x_coord	y_coord	score
856	288	-0.17473751
857	292	-0.27980453
773	47	-0.2969615
815	174	-0.29983848
673	543	-0.30505356
853	277	-0.3107842
816	178	-0.3242459
840	245	-0.33142155
855	284	-0.3453563
772	43	-0.35771435
881	361	-0.37458667
679	557	-0.37650174
803	140	-0.3785522
768	39	-0.3824619
677	553	-0.3849611
814	170	-0.40796208
801	134	-0.4169002
878	353	-0.4224566
649	231	-0.43319094
766	32	-0.43450603
842	250	-0.44678947
714	349	-0.48925987
645	213	-0.49575043
870	131	-0.49758056
673	538	-0.5070898
859	296	-0.50819266
835	233	-0.50889426
776	64	-0.50945896
680	561	-0.5100963
818	186	-0.5113502
812	161	-0.52343225
675	547	-0.5343126
851	282	-0.54144615
833	222	-0.54749113
713	345	-0.55198824
838	241	-0.5539048
775	56	-0.5624416
835	228	-0.5704621
817	182	-0.5816741
811	156	-0.5864742
671	533	-0.59517205
880	357	-0.5973543
877	349	-0.59804165
852	273	-0.60045576
669	528	-0.6005192
647	223	-0.6091534
653	235	-0.61212504
821	189	-0.62452704
773	52	-0.62456936
844	254	-0.6456258
805	147	-0.6468983
592	320	-0.64776516
785	87	-0.6521153
836	237	-0.6536875
882	365	-0.6606527
798	128	-0.6616373
786	91	-0.67377114
813	166	-0.68436116
645	219	-0.6865376
770	35	-0.69812816
648	227	-0.70176435
604	95	-0.7040316
833	217	-0.71156967
860	300	-0.7358871
863	304	-0.73760784
644	209	-0.73885936
909	249	-0.7422404
796	117	-0.7433634
769	46	-0.7515379
807	154	-0.751892
680	566	-0.7527743
695	357	-0.7568944
712	341	-0.7690145
912	253	-0.7690263
797	124	-0.7692137
880	160	-0.7700243
844	260	-0.77324337
472	137	-0.7825122
787	95	-0.7841909
674	233	-0.7841928
592	314	-0.78637195
852	287	-0.7894068
678	544	-0.7900696
679	549	-0.7923851
597	326	-0.7933985
598	330	-0.7943997
923	274	-0.79609346
794	111	-0.7976562
880	155	-0.79879415
876	153	-0.8010779
856	280	-0.8121135
773	39	-0.81349283
654	240	-0.8177824
777	60	-0.81944376
878	345	-0.82713693
870	136	-0.8300159
790	101	-0.83125544
784	82	-0.83407354
764	27	-0.8360891
866	125	-0.83624977
476	141	-0.84585
707	330	-0.8508285
838	249	-0.8559383
715	354	-0.86355335
777	50	-0.86426795
876	146	-0.8703338
866	132	-0.87327266
860	289	-0.8734542
920	269	-0.87357837
809	150	-0.88149315
452	85	-0.88283867
786	99	-0.8859489
853	291	-0.8895947
881	164	-0.8998195
718	357	-0.907998
870	329	-0.9117117
820	193	-0.9169965
874	135	-0.91748536
605	100	-0.91899174
863	297	-0.9212775
864	309	-0.9312105
819	175	-0.933249
851	269	-0.9350277
818	171	-0.9365727
913	257	-0.9471626
797	132	-0.9474317
825	201	-0.94887626
649	236	-0.9497466
802	130	-0.9510671
908	245	-0.9512458
890	187	-0.9546715
593	324	-0.95544314
881	350	-0.9554795
859	285	-0.9568956
806	143	-0.957155
637	131	-0.95799506
667	524	-0.9589745
793	104	-0.9591118
913	247	-0.96199346
921	278	-0.96723235
656	246	-0.9680476
872	337	-0.9703437
473	144	-0.9784914
696	362	-0.98183084
817	190	-0.98351
686	271	-0.9874797
597	334	-0.98777306
699	307	-0.98854685
821	181	-0.9888557
865	315	-0.98994434
829	215	-0.9908806
809	164	-0.99111915
676	560	-0.9998268
862	293	-1.0006851
462	109	-1.0079669
835	244	-1.0087945
876	141	-1.0127084
825	193	-1.0149992
669	537	-1.0159929
869	321	-1.0170968
766	43	-1.0182642
466	115	-1.0185657
844	246	-1.0190668
783	78	-1.0237222
677	305	-1.0242096
765	36	-1.0246664
673	551	-1.0256019
841	238	-1.0286053
872	143	-1.0290471
829	207	-1.0379494
805	136	-1.0394237
705	320	-1.0397387
894	392	-1.0443838
648	216	-1.0447583
485	175	-1.0479541
698	366	-1.052052
674	301	-1.0561886
694	353	-1.0563931
799	138	-1.0569257
802	144	-1.0581553
451	81	-1.0599893
871	325	-1.060456
565	419	-1.0611296
794	121	-1.0620422
742	427	-1.0627308
563	171	-1.0667667
876	341	-1.0678606
467	132	-1.0680468
886	181	-1.0713754
699	312	-1.0745785
832	211	-1.0775594
918	265	-1.0786738
884	177	-1.0797914
515	259	-1.0802431
905	248	-1.0808395
777	68	-1.082389
866	120	-1.0829358
854	295	-1.0855113
625	159	-1.085809
623	93	-1.0859141
875	157	-1.086789
709	337	-1.0884862
871	333	-1.0890223
677	540	-1.0911094
675	243	-1.0911613
685	263	-1.0919662
647	155	-1.0958269
652	228	-1.0961595
761	278	-1.0964283
448	77	-1.0990564
641	212	-1.0996509
849	276	-1.10035
847	257	-1.1014277
590	310	-1.1042594
896	398	-1.1043078
550	369	-1.1060766
917	258	-1.1063992
743	431	-1.1077932
837	224	-1.1082281
702	317	-1.1088846
584	295	-1.1131525
740	419	-1.1134031
