x_coord	y_coord	score
592	594	0.067863554
596	591	-0.089815736
825	359	-0.13172382
588	597	-0.17173791
369	212	-0.23808558
528	310	-0.31384853
884	366	-0.33510652
821	362	-0.33576474
600	590	-0.34291705
770	622	-0.35035577
776	620	-0.35313508
780	619	-0.36044145
532	308	-0.38639057
763	625	-0.40062046
814	606	-0.40293705
750	630	-0.40371004
784	618	-0.41098115
804	610	-0.41556495
584	598	-0.41997916
747	654	-0.4201064
800	612	-0.42527
621	587	-0.42639235
103	338	-0.4316925
792	616	-0.43387488
625	586	-0.4416742
373	210	-0.45473343
746	632	-0.45775625
796	614	-0.46077242
107	334	-0.4690328
658	513	-0.48272005
742	654	-0.48444486
809	609	-0.49277735
778	374	-0.5084796
715	643	-0.51006305
99	340	-0.5149704
701	649	-0.5217809
752	654	-0.5421891
770	113	-0.5423193
573	621	-0.545845
829	358	-0.54702413
709	157	-0.55190897
273	187	-0.55931747
577	620	-0.56323826
758	652	-0.56761324
526	315	-0.5696528
758	626	-0.57271
819	606	-0.58395857
788	617	-0.5853003
787	370	-0.5885035
834	380	-0.5983113
365	213	-0.60031664
709	649	-0.60462284
879	366	-0.6102599
629	585	-0.63300854
737	654	-0.6464895
713	155	-0.64793956
829	384	-0.65081537
582	165	-0.6508753
840	378	-0.65379035
569	623	-0.65482736
751	405	-0.6668731
887	363	-0.66935027
774	109	-0.669788
697	651	-0.6786982
810	605	-0.70230496
594	131	-0.7045914
534	304	-0.70616364
711	645	-0.71155846
522	317	-0.72559005
229	225	-0.7298027
762	651	-0.73802125
337	133	-0.749276
324	583	-0.74978423
329	581	-0.7498052
861	588	-0.75055015
94	342	-0.7539002
716	152	-0.7636008
825	385	-0.77316403
333	135	-0.7755693
318	585	-0.7800566
662	512	-0.7819518
775	377	-0.7856616
783	373	-0.78774077
764	117	-0.7894342
598	127	-0.79314905
806	606	-0.793169
364	652	-0.79692066
755	401	-0.7998525
578	169	-0.7999877
319	581	-0.800568
774	624	-0.8017764
754	628	-0.80611205
304	585	-0.80904275
723	146	-0.81254005
616	588	-0.8154303
269	189	-0.81714267
596	596	-0.8179585
654	514	-0.8180537
331	139	-0.82280606
583	619	-0.8319658
683	653	-0.8366999
538	302	-0.8368548
632	582	-0.8382839
874	368	-0.83894837
855	590	-0.8410313
741	632	-0.85527605
705	159	-0.8587334
553	284	-0.8629651
868	345	-0.8636637
108	521	-0.86838365
393	652	-0.87495434
377	207	-0.87914026
108	330	-0.8806999
311	583	-0.88476086
574	173	-0.8880057
325	579	-0.88864005
410	97	-0.8926891
275	183	-0.8994123
341	131	-0.9024107
586	139	-0.903348
779	378	-0.9053903
732	654	-0.9065235
895	450	-0.9147267
903	359	-0.91939175
607	590	-0.9260845
238	217	-0.92759824
818	365	-0.92771053
315	582	-0.93318427
719	149	-0.9350623
330	577	-0.93705857
565	622	-0.93769467
406	98	-0.9388764
817	361	-0.93995714
551	288	-0.9407098
705	651	-0.9455242
229	219	-0.94952023
103	526	-0.9517573
918	355	-0.95748496
89	588	-0.9610336
590	137	-0.9641354
85	594	-0.96721923
111	517	-0.96734476
363	218	-0.9685328
791	369	-0.97019875
869	370	-0.97132957
592	599	-0.97625446
333	580	-0.98089874
763	490	-0.9826896
912	357	-0.98490465
651	517	-0.9865744
108	338	-0.9908252
721	123	-0.9923909
557	282	-0.9947742
714	648	-0.9949068
717	639	-0.9965668
727	143	-0.99669933
768	626	-0.99714184
98	396	-0.99751985
850	376	-1.0002551
531	313	-1.0040826
102	418	-1.0054197
104	342	-1.011094
711	654	-1.0121591
717	653	-1.0123161
845	377	-1.0130297
464	300	-1.0131516
907	357	-1.0151997
582	141	-1.0166734
766	621	-1.0173979
748	492	-1.0210768
413	581	-1.0232544
612	589	-1.0279539
107	525	-1.0304186
811	366	-1.0331624
211	382	-1.0334119
112	326	-1.0346173
876	583	-1.0360805
712	151	-1.0363129
920	351	-1.0367596
889	452	-1.0369432
849	594	-1.038876
98	344	-1.0394576
379	203	-1.0475756
92	401	-1.0498761
315	150	-1.0513598
417	575	-1.0523169
306	581	-1.0530505
452	398	-1.0531096
872	344	-1.0546991
769	109	-1.0554918
555	104	-1.0584823
570	600	-1.0596861
403	650	-1.0606258
42	620	-1.0722644
351	122	-1.0749032
717	125	-1.0751104
344	128	-1.0808356
780	105	-1.0812503
360	134	-1.0836033
911	252	-1.0845944
555	622	-1.086551
819	385	-1.0877839
891	362	-1.0894686
112	334	-1.0929639
366	130	-1.0935134
801	607	-1.0948148
745	628	-1.0991111
771	378	-1.0994914
848	461	-1.102809
102	334	-1.1033694
865	585	-1.1045239
44	616	-1.1049013
404	102	-1.1113038
784	595	-1.1139997
781	615	-1.1197141
789	613	-1.120959
81	598	-1.1211302
883	362	-1.1216878
899	360	-1.1269453
131	606	-1.1276599
560	622	-1.1290692
795	610	-1.1292843
772	618	-1.1332612
864	349	-1.1361096
823	605	-1.1364062
