x_coord	y_coord	score
906	121	0.32258108
910	122	0.16123745
902	117	0.065345645
603	309	0.05652091
892	112	0.04625532
598	307	0.039044112
546	235	0.028029323
934	136	-0.0027250051
585	43	-0.027626067
883	111	-0.03406024
887	110	-0.04585862
917	126	-0.050860316
898	116	-0.05409208
579	39	-0.06251016
800	66	-0.071909845
914	123	-0.076912254
472	200	-0.09224501
923	128	-0.09793255
477	203	-0.09951827
797	63	-0.11409867
574	247	-0.11866051
852	92	-0.1208584
489	255	-0.12719315
928	132	-0.12816367
729	201	-0.13703936
542	234	-0.13878903
733	200	-0.14424387
888	189	-0.14719996
394	37	-0.14826861
594	305	-0.15448281
737	204	-0.16252193
804	68	-0.16649628
607	310	-0.17475843
481	205	-0.17515829
484	253	-0.17882793
566	243	-0.18966913
846	90	-0.19263883
539	231	-0.2014025
815	73	-0.20314501
554	238	-0.206618
574	36	-0.21299405
570	245	-0.2155459
880	108	-0.22069879
398	38	-0.22207971
672	83	-0.22386013
933	35	-0.22443464
903	197	-0.2277378
892	191	-0.22949345
522	424	-0.23243597
550	236	-0.23319465
746	209	-0.2340594
590	303	-0.2384625
581	251	-0.2386212
535	229	-0.23939626
856	94	-0.24110949
611	311	-0.24300766
389	34	-0.24337932
584	39	-0.24393608
927	33	-0.2447813
897	112	-0.24853702
896	192	-0.2485732
468	198	-0.253026
589	42	-0.2536345
703	185	-0.25530672
385	33	-0.25559956
907	199	-0.25868288
239	339	-0.26552045
402	40	-0.26863134
883	186	-0.27009088
834	84	-0.27336895
741	205	-0.27585047
627	150	-0.27812958
371	284	-0.2803371
623	149	-0.280976
595	46	-0.289149
876	183	-0.28927577
779	223	-0.28950667
591	255	-0.2912091
810	70	-0.29356685
778	54	-0.2941851
911	201	-0.29452348
569	35	-0.2957992
577	250	-0.30025366
692	94	-0.30104285
765	127	-0.30731314
676	85	-0.30913043
227	112	-0.30942953
751	210	-0.3114579
709	190	-0.3140102
757	212	-0.31569207
429	312	-0.31659862
364	279	-0.31865713
830	82	-0.32607144
807	238	-0.32625458
217	110	-0.32703078
508	353	-0.3277212
728	197	-0.33445883
714	194	-0.3356372
774	53	-0.33564478
775	221	-0.33617896
820	76	-0.3371941
907	117	-0.33917698
786	57	-0.34557554
666	168	-0.35231373
684	299	-0.35260916
560	288	-0.3550566
900	193	-0.35899064
409	42	-0.3598225
654	286	-0.36054713
917	203	-0.36273488
794	60	-0.36348328
537	430	-0.36361238
893	116	-0.3660798
483	337	-0.368796
390	38	-0.37046784
585	253	-0.37061548
824	77	-0.37118644
615	313	-0.37373334
876	107	-0.37411606
564	290	-0.3784183
243	341	-0.38116056
838	86	-0.38171542
782	55	-0.3823893
668	80	-0.38627768
933	132	-0.38671914
685	482	-0.38756207
154	283	-0.3876726
221	111	-0.3878377
790	59	-0.38793284
508	418	-0.38820353
427	54	-0.38917166
433	314	-0.389188
619	147	-0.3916101
375	285	-0.391864
901	113	-0.3938002
650	285	-0.39500353
658	166	-0.39606163
680	86	-0.3969226
367	282	-0.40008235
560	239	-0.4001638
911	126	-0.4007364
802	146	-0.40342715
518	422	-0.4034546
773	130	-0.40501404
554	436	-0.40650457
807	148	-0.40745214
477	334	-0.40758753
860	95	-0.40805686
480	251	-0.41040352
778	132	-0.41060194
493	254	-0.41126052
666	290	-0.41807616
430	57	-0.41897815
842	89	-0.41936177
512	420	-0.4198894
619	315	-0.42030185
819	154	-0.42075974
648	162	-0.4208983
720	196	-0.42116985
150	280	-0.4221263
361	275	-0.42243707
768	219	-0.42468694
766	44	-0.42507032
