x_coord	y_coord	score
30	179	-0.5353
80	32	-0.8036088
43	73	-0.81519353
42	77	-0.83227634
75	38	-0.84343195
32	175	-0.906426
46	70	-0.97997296
32	53	-1.0710368
70	44	-1.0741638
66	48	-1.1318688
808	552	-1.1326352
79	36	-1.1881018
51	66	-1.1921341
805	556	-1.2372429
74	42	-1.2817127
805	562	-1.3049852
26	178	-1.3376393
926	651	-1.3761531
35	50	-1.4178494
47	74	-1.428745
55	62	-1.432575
97	104	-1.4465294
788	599	-1.4482187
825	291	-1.4506698
58	58	-1.4580187
62	50	-1.5033655
37	46	-1.5157354
31	87	-1.5303723
40	81	-1.5577415
787	603	-1.5643032
777	571	-1.5973443
786	545	-1.601329
113	86	-1.6023915
78	41	-1.6116894
61	55	-1.6210006
28	183	-1.6227998
877	270	-1.6247377
51	32	-1.6256015
803	568	-1.6292654
50	71	-1.6322381
846	487	-1.639089
786	556	-1.6420288
849	478	-1.6428685
117	82	-1.6434784
76	33	-1.6571852
777	563	-1.6675482
789	595	-1.672674
41	45	-1.6783403
109	88	-1.6789563
71	48	-1.6815805
57	145	-1.6832937
927	435	-1.7047924
786	608	-1.7048656
84	33	-1.7104219
98	100	-1.7181879
826	296	-1.725619
827	430	-1.737907
772	578	-1.7438577
764	597	-1.7553912
755	617	-1.7647692
766	588	-1.7659874
876	266	-1.7663809
35	179	-1.7809403
33	83	-1.7868589
28	174	-1.7948092
928	539	-1.7972736
775	575	-1.8104212
750	620	-1.8111186
770	583	-1.8113593
782	555	-1.820197
121	77	-1.8337622
767	202	-1.8379381
782	547	-1.8451854
71	39	-1.8527597
102	102	-1.8535753
101	96	-1.8543327
34	171	-1.856697
55	67	-1.860022
36	54	-1.8603166
821	287	-1.8615769
778	567	-1.8643906
792	590	-1.8662796
738	647	-1.8730131
46	78	-1.8738042
49	37	-1.8773317
778	559	-1.8809961
783	559	-1.8829814
797	579	-1.8837509
29	92	-1.8837614
28	54	-1.8945729
829	293	-1.898704
929	439	-1.9072084
47	65	-1.9090091
795	583	-1.9180069
739	643	-1.919497
828	426	-1.9217472
903	194	-1.9277058
812	551	-1.9277605
812	546	-1.9285606
842	490	-1.9297966
929	31	-1.9357033
764	592	-1.9397159
83	29	-1.9429094
746	634	-1.9453499
799	571	-1.9561502
742	636	-1.9592248
742	100	-1.9617275
879	274	-1.9638498
830	422	-1.9663544
923	431	-1.9667807
30	58	-1.968144
793	239	-1.9745747
60	62	-1.975191
761	191	-1.9814605
861	453	-1.9854674
821	292	-1.9858595
125	76	-1.9880998
808	559	-1.9904743
68	52	-1.9984828
105	92	-2.0001915
749	624	-2.0051997
37	85	-2.0084028
785	551	-2.010995
841	494	-2.0163736
792	544	-2.020221
51	61	-2.0257201
765	584	-2.037589
748	630	-2.0513256
751	616	-2.0531824
788	541	-2.058305
848	483	-2.0616221
783	527	-2.0635874
814	542	-2.0650628
841	486	-2.0752633
746	619	-2.0757246
37	175	-2.0769665
796	574	-2.0792658
835	414	-2.0834534
757	613	-2.0860975
834	420	-2.0866868
125	70	-2.0887346
53	149	-2.0901036
927	430	-2.0911355
758	600	-2.0933075
78	128	-2.0933936
738	639	-2.0952728
710	286	-2.0990658
852	475	-2.100822
812	28	-2.1085184
739	651	-2.1102624
820	530	-2.116785
740	96	-2.1249778
58	149	-2.125373
830	297	-2.1314301
128	66	-2.1326184
794	536	-2.134092
38	168	-2.1395457
140	56	-2.1419525
863	150	-2.14423
762	195	-2.1451325
861	448	-2.1454368
45	41	-2.1458485
825	518	-2.1513627
782	531	-2.1555192
816	536	-2.155987
42	163	-2.1567423
929	552	-2.1653569
880	372	-2.1654923
907	190	-2.1693046
751	634	-2.171703
866	456	-2.1749654
760	596	-2.1753254
734	649	-2.17831
792	235	-2.179802
903	401	-2.1826348
101	106	-2.1846461
810	468	-2.188733
767	580	-2.1888642
37	78	-2.1918151
831	301	-2.1925342
788	591	-2.197131
763	199	-2.1984076
928	647	-2.1991394
914	415	-2.2019708
883	276	-2.2034085
42	69	-2.2043078
75	46	-2.206877
928	604	-2.2088172
913	410	-2.2098846
760	589	-2.2125416
740	631	-2.2138314
783	611	-2.2215333
