x_coord	y_coord	score
346	476	-0.27212194
522	81	-0.36367092
342	480	-0.55947703
336	484	-0.59973174
530	83	-0.627116
348	472	-0.6654171
518	80	-0.6778994
683	129	-0.7508482
526	82	-0.77715147
301	260	-0.83572245
524	599	-0.89390117
534	84	-0.8983724
411	43	-0.9052942
806	28	-0.9555893
71	174	-0.9657849
100	426	-1.0169114
688	129	-1.0174501
406	41	-1.0243471
338	479	-1.0379361
164	326	-1.045381
102	422	-1.0805893
96	427	-1.0827816
523	77	-1.0835875
152	258	-1.084914
563	301	-1.0953826
422	46	-1.1091439
540	88	-1.1133317
678	127	-1.1183497
929	188	-1.1247044
351	202	-1.1251559
529	87	-1.128267
691	133	-1.1366428
512	80	-1.152012
723	139	-1.1778591
533	88	-1.2027442
802	26	-1.2053545
587	102	-1.2153194
351	476	-1.236654
347	480	-1.2373984
90	33	-1.2738258
583	100	-1.2804887
389	33	-1.2853196
735	143	-1.2899467
695	129	-1.2965012
414	46	-1.2981007
341	476	-1.3019867
722	143	-1.3095934
48	246	-1.3115435
529	79	-1.3130932
582	465	-1.3180213
352	206	-1.319019
140	31	-1.3207378
349	198	-1.3227973
901	275	-1.3255622
489	74	-1.3259827
577	98	-1.3364271
608	107	-1.3393615
172	297	-1.3488106
932	191	-1.3521048
352	471	-1.3574759
591	101	-1.3585526
321	596	-1.3723409
495	74	-1.3749782
190	607	-1.3796139
397	33	-1.3818086
354	198	-1.3871593
810	27	-1.3982975
510	76	-1.4040507
385	32	-1.4063381
325	598	-1.4073685
686	133	-1.4101559
614	108	-1.4176266
350	210	-1.4203731
73	170	-1.428987
152	252	-1.4310783
27	42	-1.4331142
523	85	-1.4356548
481	510	-1.4376292
618	109	-1.4386078
301	268	-1.4403753
699	133	-1.4404031
695	134	-1.4456189
402	39	-1.4491644
166	313	-1.4502475
774	448	-1.451661
726	142	-1.4565909
168	323	-1.4671204
862	177	-1.468925
170	293	-1.4982197
718	138	-1.4993919
393	34	-1.5047789
601	560	-1.5080954
418	45	-1.5083686
829	168	-1.5206777
703	136	-1.5222219
135	30	-1.5303001
520	600	-1.530623
332	492	-1.5328534
