x_coord	y_coord	score
886	617	0.28173134
616	573	0.23249474
490	643	0.2109178
903	608	0.20972523
559	605	0.200955
610	575	0.19435313
899	609	0.17628941
922	600	0.16866449
890	614	0.16518381
882	618	0.15614823
536	617	0.15038732
511	632	0.1443583
480	650	0.13899234
486	647	0.1333634
606	576	0.13219962
507	634	0.12428078
636	562	0.1165075
541	615	0.09474042
497	641	0.08840236
697	527	0.08397731
918	601	0.08209774
709	521	0.07841775
894	611	0.074074775
621	570	0.07001802
389	605	0.06621632
555	607	0.065571636
722	515	0.06511173
551	610	0.06319621
768	490	0.06205055
632	564	0.058880985
645	646	0.058368653
834	549	0.046473384
529	621	0.043435693
568	600	0.04294145
547	611	0.039798528
780	484	0.02263391
501	637	0.019540519
926	597	0.018842667
816	468	0.0030308962
878	438	1.6063452e-05
907	607	-0.0014139116
463	562	-0.001937896
533	620	-0.0038564503
809	471	-0.004443556
879	621	-0.0075535476
713	519	-0.013234854
875	441	-0.02056995
526	624	-0.021132618
764	494	-0.023727983
563	604	-0.02841121
705	523	-0.029222488
522	626	-0.033358693
931	595	-0.03930801
515	631	-0.040084332
460	566	-0.053018183
653	642	-0.05355653
644	558	-0.053699553
379	610	-0.053952187
684	536	-0.0548338
717	517	-0.05945435
820	467	-0.06840488
383	608	-0.06975111
693	529	-0.07202411
882	437	-0.073320985
640	560	-0.07526535
863	445	-0.07580873
828	463	-0.07688382
914	603	-0.08786228
726	513	-0.08960211
630	467	-0.09166956
626	567	-0.09608734
701	525	-0.098492324
772	489	-0.098611414
817	650	-0.100598246
519	629	-0.10242456
813	651	-0.104291975
776	487	-0.10861418
671	632	-0.11413765
784	483	-0.11428672
867	443	-0.116208136
794	476	-0.11646137
576	595	-0.12697795
663	636	-0.12969556
657	640	-0.13891292
838	548	-0.1418727
800	474	-0.14615151
649	644	-0.14666015
468	560	-0.14964634
805	472	-0.15432113
493	640	-0.15595293
832	461	-0.15600604
634	465	-0.15911868
393	602	-0.16227478
656	550	-0.16239098
859	449	-0.16374296
924	508	-0.16631272
886	435	-0.16787618
919	510	-0.16838267
