x_coord	y_coord	score
721	30	0.66943574
710	53	0.6395198
708	58	0.63636875
706	62	0.63489866
718	36	0.5622022
712	48	0.54197955
704	66	0.44285056
413	159	0.35878876
702	71	0.34897146
364	251	0.34806338
716	40	0.29394493
680	115	0.24756292
366	247	0.23654118
665	146	0.23499861
678	121	0.22592089
700	75	0.2008808
412	163	0.19024643
724	27	0.16498932
714	44	0.15535793
722	34	0.15490595
415	154	0.15132746
674	129	0.15050039
815	572	0.14705959
370	243	0.1417295
676	125	0.13688353
667	141	0.11229321
525	106	0.109574765
528	100	0.1074318
845	556	0.100874096
812	575	0.10014829
688	103	0.08585748
694	87	0.07657197
372	239	0.057696015
698	79	0.050153404
673	133	0.04571423
706	54	0.042703897
410	169	0.039264053
682	111	0.028667003
534	90	0.014811844
362	255	0.013447374
653	173	0.013291299
670	137	0.008703709
848	553	-0.006602168
663	150	-0.0128901005
836	562	-0.013009757
654	169	-0.015451789
692	91	-0.017815828
841	558	-0.021372288
294	236	-0.021877825
533	94	-0.035754144
690	99	-0.03600177
696	83	-0.03695172
830	565	-0.037611544
521	118	-0.0498645
684	106	-0.05551076
294	241	-0.05644065
514	124	-0.059550166
298	234	-0.06598678
380	221	-0.07362786
417	158	-0.074998885
332	163	-0.08020711
525	112	-0.08314365
378	231	-0.08570677
417	150	-0.091038674
659	160	-0.09518528
820	569	-0.096521705
615	254	-0.12359679
619	246	-0.12457606
518	122	-0.12553722
826	567	-0.12784582
613	258	-0.13924217
406	173	-0.1406255
370	248	-0.14101279
374	235	-0.15223023
657	166	-0.1524823
612	262	-0.1558539
514	132	-0.1639359
379	226	-0.16648796
367	254	-0.16954634
706	70	-0.17280152
527	96	-0.17931466
661	154	-0.18078038
381	217	-0.18484028
536	86	-0.18545188
317	345	-0.18975712
708	49	-0.19031145
682	119	-0.1949356
621	242	-0.19581321
391	200	-0.19765683
508	142	-0.20878221
710	63	-0.21155208
651	177	-0.212625
529	104	-0.21712537
387	213	-0.21973716
691	95	-0.22201379
617	250	-0.22615191
510	138	-0.23666276
395	366	-0.23762883
520	113	-0.23770238
289	248	-0.24907556
603	277	-0.25718844
607	273	-0.25934738
292	245	-0.2594365
505	145	-0.26808643
408	165	-0.27777648
329	166	-0.28360492
325	172	-0.2850241
484	353	-0.29141563
712	38	-0.29929572
498	326	-0.30306348
512	128	-0.30476642
714	52	-0.3125838
611	266	-0.3147362
852	552	-0.31999797
501	154	-0.32484883
316	349	-0.3270572
522	109	-0.32917404
488	347	-0.32921797
390	204	-0.3305851
494	333	-0.3333208
669	145	-0.33681324
505	152	-0.34594744
732	178	-0.35068047
844	552	-0.35310248
394	370	-0.35574442
393	196	-0.36085516
512	651	-0.36654815
703	59	-0.3721674
608	269	-0.37278262
363	259	-0.374023
717	32	-0.37703916
388	209	-0.3773859
321	177	-0.3793432
676	117	-0.38091928
712	59	-0.38109386
302	226	-0.3819802
489	343	-0.38292658
393	374	-0.3834176
700	67	-0.38454857
636	214	-0.38786656
804	33	-0.3891907
399	362	-0.3926465
725	31	-0.39312008
500	160	-0.39535084
325	333	-0.40128103
532	98	-0.40589142
832	561	-0.40648243
875	538	-0.41231328
710	42	-0.43283346
805	29	-0.4334698
524	102	-0.4404187
653	165	-0.44481814
725	23	-0.4457267
420	153	-0.45006105
674	138	-0.45242152
686	110	-0.45385152
344	291	-0.4589123
391	378	-0.46377084
667	151	-0.4759457
416	162	-0.47789404
510	133	-0.47832924
872	542	-0.48076805
867	545	-0.48509595
366	242	-0.48638847
509	146	-0.48681545
665	155	-0.49269742
834	566	-0.5037878
299	230	-0.5085496
732	172	-0.51688707
638	210	-0.52018213
622	238	-0.5202893
340	297	-0.52051044
685	114	-0.5275132
604	281	-0.5293438
668	133	-0.52970177
323	337	-0.53243995
856	548	-0.53420955
701	63	-0.5366268
638	205	-0.5406015
492	338	-0.54224217
401	357	-0.5500993
285	249	-0.5506346
528	109	-0.5509874
650	181	-0.55458146
497	330	-0.5616884
409	160	-0.5629189
516	118	-0.5633058
811	571	-0.56367123
808	576	-0.5743269
663	142	-0.58523643
731	182	-0.5858674
802	37	-0.5924604
411	155	-0.5973973
385	219	-0.5999187
721	39	-0.6023679
879	537	-0.60398316
657	172	-0.60582024
329	171	-0.6096109
269	291	-0.61086845
414	167	-0.61455655
529	92	-0.6148938
380	213	-0.6232881
587	155	-0.62495065
694	78	-0.62648916
517	128	-0.6271888
849	549	-0.62774086
500	322	-0.6378928
657	156	-0.64285696
405	169	-0.6435169
720	26	-0.6480752
837	152	-0.65156186
816	568	-0.6535982
626	237	-0.65984046
360	263	-0.6603409
837	557	-0.6616551
320	341	-0.6641005
374	229	-0.6646753
860	549	-0.66867864
800	41	-0.6757971
644	197	-0.6864848
466	43	-0.69335425
805	579	-0.6937394
96	359	-0.6985099
334	159	-0.6993681
785	588	-0.700745
586	159	-0.7009084
840	554	-0.700974
655	161	-0.7036616
665	137	-0.7037256
288	253	-0.70738673
705	74	-0.7080617
514	647	-0.70949244
796	583	-0.71171564
840	563	-0.7124421
640	201	-0.71450174
298	239	-0.71614957
350	281	-0.72143173
508	652	-0.7299829
395	361	-0.7306888
516	464	-0.7310581
298	385	-0.73511255
368	237	-0.7390394
230	369	-0.74421644
865	106	-0.74926317
273	287	-0.7518053
410	174	-0.7582302
709	67	-0.75870246
663	159	-0.76083165
323	329	-0.763803
789	585	-0.7648223
469	383	-0.76714134
392	192	-0.7731161
677	132	-0.7757363
703	78	-0.78160363
539	82	-0.7840116
362	246	-0.78442514
488	339	-0.78447044
822	565	-0.78517
375	242	-0.7888691
864	548	-0.7897278
673	122	-0.79191816
502	149	-0.7921581
697	72	-0.79230785
571	349	-0.7941326
494	327	-0.79603195
809	580	-0.7967562
588	150	-0.7995458
612	270	-0.8044697
727	188	-0.80611145
584	164	-0.81100786
403	178	-0.81244504
399	367	-0.8141242
353	139	-0.81427777
390	371	-0.81737083
514	137	-0.81867063
701	82	-0.8200931
728	179	-0.82249224
403	353	-0.8257804
490	334	-0.82638675
518	644	-0.827186
764	601	-0.82887495
717	47	-0.82914394
688	92	-0.83056414
652	231	-0.8361772
632	216	-0.83633924
313	355	-0.83738
547	108	-0.8408016
484	348	-0.8418
265	300	-0.8424524
267	295	-0.8428474
900	525	-0.8435183
320	181	-0.8435738
899	529	-0.84464276
864	102	-0.84516203
553	53	-0.8488757
799	45	-0.8498744
540	78	-0.8524177
333	167	-0.8527975
232	365	-0.8530199
562	36	-0.8567036
801	583	-0.8585102
600	285	-0.86104643
869	110	-0.86581707
680	107	-0.86712474
475	36	-0.86829495
839	148	-0.8709438
819	573	-0.87371254
525	117	-0.8743293
514	468	-0.8743468
123	229	-0.8806173
625	241	-0.8811314
746	611	-0.8811941
483	357	-0.881811
644	191	-0.8824147
649	185	-0.88322663
336	164	-0.8835922
320	173	-0.8843056
608	263	-0.8847673
622	249	-0.88488925
603	272	-0.885375
288	243	-0.8876741
630	226	-0.8888613
467	387	-0.89327943
694	98	-0.89446855
341	301	-0.9024645
355	135	-0.90532756
127	187	-0.90561223
383	225	-0.9110953
70	116	-0.9159997
680	126	-0.91756237
624	245	-0.92027885
512	143	-0.9206636
293	249	-0.9215311
780	592	-0.9240984
299	381	-0.9241905
533	102	-0.9290575
734	168	-0.9291482
188	317	-0.9295232
215	196	-0.9313842
650	170	-0.9330772
689	107	-0.9348897
343	287	-0.9352201
361	267	-0.93818617
370	233	-0.93818927
412	151	-0.9385493
337	156	-0.94080615
670	128	-0.95024085
633	220	-0.9505578
824	571	-0.950817
677	112	-0.9519398
295	395	-0.9521358
293	399	-0.95372033
672	142	-0.9580909
66	121	-0.9597328
620	253	-0.9601207
771	596	-0.9635947
776	593	-0.9665494
376	223	-0.9672806
371	252	-0.9676868
325	178	-0.968369
883	535	-0.9684006
100	349	-0.968446
518	460	-0.97127616
302	233	-0.97212017
873	114	-0.9739636
499	164	-0.9762603
62	129	-0.97732747
592	148	-0.9803066
542	74	-0.9825084
313	346	-0.9853332
344	296	-0.987362
404	349	-0.9888691
569	355	-0.99009085
234	186	-0.9904785
532	85	-0.9917245
531	301	-0.9918692
240	175	-0.99214256
402	174	-0.99361694
212	201	-0.99510074
833	153	-0.9979069
659	148	-0.99989164
616	261	-1.0000108
857	552	-1.0006487
634	209	-1.0014876
893	531	-1.0019524
496	168	-1.0027955
348	287	-1.0043682
551	107	-1.0057564
