x_coord	y_coord	score
329	101	0.27988282
337	106	0.1340706
342	109	0.11438742
324	99	0.111074716
315	91	0.109437615
563	346	0.09255549
311	89	0.05656433
333	104	0.046744227
321	96	0.021461964
567	348	0.0017789602
455	275	-0.043559074
459	277	-0.061490417
719	170	-0.078469485
463	279	-0.09596065
571	350	-0.128815
729	252	-0.16060477
307	87	-0.16243795
241	140	-0.17349094
559	342	-0.18427776
235	136	-0.19649142
317	95	-0.19938648
579	356	-0.26485524
243	144	-0.27277687
303	85	-0.28420287
575	352	-0.29268056
557	338	-0.30927342
467	282	-0.32450575
346	110	-0.33054745
504	306	-0.33419752
511	311	-0.33624583
736	255	-0.3466345
583	358	-0.37754998
320	92	-0.38563144
325	95	-0.38705143
247	143	-0.38855612
664	414	-0.40744847
471	285	-0.4194254
725	250	-0.43586978
718	166	-0.45464307
508	308	-0.45828307
564	342	-0.46185762
708	443	-0.49035233
514	314	-0.5068216
552	338	-0.5072142
299	83	-0.5105367
285	170	-0.51218915
520	317	-0.5298449
221	128	-0.54325867
662	427	-0.5448271
445	269	-0.54945576
718	244	-0.5573532
528	321	-0.5586056
251	149	-0.56115776
525	318	-0.56325394
338	110	-0.56632656
451	273	-0.57983893
341	105	-0.5814556
666	429	-0.5901836
605	371	-0.5917239
236	140	-0.59181714
233	132	-0.5930288
291	172	-0.6100899
587	361	-0.6118728
216	127	-0.6127604
247	148	-0.6170253
255	153	-0.61799365
287	174	-0.6182599
554	342	-0.62259066
500	304	-0.6326839
723	171	-0.63533396
607	375	-0.6361715
312	85	-0.65293616
507	312	-0.6565144
225	132	-0.6594064
329	96	-0.6597924
558	346	-0.66154706
540	328	-0.6619309
671	419	-0.66307914
568	344	-0.6689695
328	105	-0.6725899
334	100	-0.6733108
281	168	-0.6825506
544	330	-0.68567693
613	379	-0.6931567
532	323	-0.7062571
572	346	-0.7110523
240	136	-0.71248543
453	269	-0.7151997
728	173	-0.7209172
229	134	-0.7258239
316	87	-0.7297987
550	334	-0.73077995
304	184	-0.73992604
294	176	-0.7503243
732	256	-0.7637266
338	102	-0.7650798
591	363	-0.7735927
298	178	-0.7737321
580	352	-0.77380496
461	273	-0.77605426
665	418	-0.77729845
306	82	-0.7842915
601	370	-0.78593713
740	257	-0.7875477
798	526	-0.7897879
704	440	-0.7941822
536	329	-0.79703075
734	251	-0.79753363
276	166	-0.8025307
810	331	-0.80368495
794	524	-0.8069288
348	114	-0.8102975
619	385	-0.81618273
670	433	-0.8183918
709	447	-0.8268032
730	462	-0.8302325
660	412	-0.83845437
566	352	-0.8443898
723	246	-0.84548044
730	574	-0.851756
780	515	-0.85224956
668	415	-0.8573402
389	235	-0.8638369
310	93	-0.86543584
637	398	-0.8686815
675	421	-0.86924005
202	115	-0.87425435
615	383	-0.88079107
628	106	-0.8817943
218	131	-0.8862288
433	642	-0.8867184
272	165	-0.8915961
441	268	-0.8947493
394	239	-0.89913225
574	356	-0.8993621
473	289	-0.90004086
332	108	-0.9010011
641	106	-0.90303874
722	167	-0.9048028
231	138	-0.90483
800	530	-0.90797585
467	277	-0.91194105
515	310	-0.91497546
255	148	-0.91503537
714	242	-0.9154471
326	198	-0.9184729
251	144	-0.9209063
219	124	-0.92887163
477	290	-0.9306648
673	436	-0.9309335
471	279	-0.9342761
784	517	-0.9343842
595	364	-0.9380624
719	469	-0.93930435
636	102	-0.9420668
32	42	-0.94207084
212	125	-0.9446008
300	182	-0.9448813
260	155	-0.9564712
466	286	-0.9593096
265	165	-0.9636055
801	402	-0.9638866
481	292	-0.96940696
546	335	-0.9701446
449	268	-0.97214365
673	218	-0.975029
338	209	-0.97664726
656	423	-0.98518956
320	100	-0.992645
714	448	-0.9942335
244	43	-0.9970306
878	194	-0.9996865
226	128	-1.0040472
677	437	-1.0047956
680	426	-1.0110002
590	358	-1.0197133
197	111	-1.0213643
632	99	-1.0245697
676	425	-1.025064
692	435	-1.0259233
790	520	-1.0269343
256	157	-1.028097
277	170	-1.0281651
734	464	-1.029221
777	511	-1.0294551
494	302	-1.0299358
330	202	-1.0319331
584	354	-1.0325012
696	437	-1.0368416
478	301	-1.0418534
457	271	-1.0432332
632	394	-1.0433279
713	164	-1.0434366
503	310	-1.0451221
208	119	-1.047043
324	91	-1.0532556
667	231	-1.0541592
814	333	-1.0559778
462	283	-1.057315
519	312	-1.0582653
474	297	-1.0590732
105	241	-1.0591989
697	131	-1.0637391
295	81	-1.0638139
716	466	-1.0644035
623	387	-1.070394
562	350	-1.0705281
703	458	-1.0714444
238	144	-1.0721043
242	148	-1.0732133
723	473	-1.0736904
482	303	-1.0741287
576	348	-1.0764754
804	532	-1.0792112
592	367	-1.0798484
698	454	-1.082877
312	190	-1.0859531
612	375	-1.0867926
343	113	-1.0868483
658	224	-1.0871614
310	186	-1.0883592
523	314	-1.0897837
300	79	-1.0903798
375	131	-1.0910735
257	52	-1.0916598
570	354	-1.092192
280	164	-1.0930649
532	328	-1.0963594
641	399	-1.0978304
624	105	-1.0982016
645	108	-1.105407
334	204	-1.1074449
656	410	-1.1088254
597	368	-1.1091202
516	318	-1.1099099
306	188	-1.1103852
536	324	-1.112653
710	462	-1.1136856
388	239	-1.1161886
714	168	-1.1162537
780	122	-1.1166298
806	405	-1.1209025
253	50	-1.1223286
282	173	-1.1271906
318	190	-1.1286881
516	31	-1.12999
336	334	-1.1306015
688	433	-1.1311077
385	233	-1.1320351
555	334	-1.1323888
819	337	-1.1387086
345	106	-1.1427772
652	419	-1.142835
245	139	-1.1438235
269	168	-1.1445926
738	465	-1.1448474
904	369	-1.1509604
671	233	-1.1523126
815	359	-1.1540318
295	181	-1.1603292
447	275	-1.1616753
101	64	-1.1618376
524	322	-1.162567
580	361	-1.1628506
870	473	-1.1638731
190	270	-1.1643823
475	284	-1.1652755
602	374	-1.1670792
261	163	-1.1682137
651	117	-1.1726743
109	66	-1.1763382
325	203	-1.1779505
897	391	-1.18989
535	339	-1.1914591
273	169	-1.1932006
510	315	-1.1941842
136	524	-1.194402
338	330	-1.1958636
800	220	-1.2008392
731	477	-1.2025975
628	101	-1.2031056
808	534	-1.2042344
299	174	-1.2045022
632	105	-1.209211
648	418	-1.2097323
874	475	-1.2104517
485	294	-1.2105266
250	153	-1.211281
529	317	-1.2123072
663	119	-1.21285
426	640	-1.2143612
892	487	-1.215196
609	380	-1.2169049
712	444	-1.2169783
432	646	-1.2181128
322	192	-1.2181981
653	223	-1.2184937
895	490	-1.2193474
340	335	-1.2205684
636	113	-1.2228246
375	226	-1.2244469
539	341	-1.2247934
730	248	-1.2263834
38	40	-1.2280124
321	199	-1.228322
742	100	-1.230808
657	120	-1.2316792
423	637	-1.2318757
496	306	-1.2320274
232	142	-1.2341045
866	469	-1.2376969
636	107	-1.2435931
512	33	-1.2442516
797	400	-1.2462971
782	116	-1.2486058
703	436	-1.2493393
379	229	-1.250057
705	446	-1.2508249
259	151	-1.2518828
663	423	-1.2531637
352	111	-1.2537379
645	398	-1.2558403
734	578	-1.2567159
289	178	-1.2573723
306	91	-1.2608501
193	110	-1.2625555
138	520	-1.262962
371	127	-1.2639223
512	306	-1.266589
378	235	-1.2688215
610	84	-1.2700928
275	161	-1.2703406
382	239	-1.2718256
489	298	-1.2732426
469	290	-1.2733397
667	121	-1.2764273
456	280	-1.276579
708	458	-1.2768557
718	249	-1.2769032
878	477	-1.2818398
809	327	-1.2819728
478	296	-1.2823385
810	538	-1.2829273
782	110	-1.2833781
628	392	-1.284469
684	427	-1.2853333
342	211	-1.286544
203	119	-1.2869002
286	166	-1.2888198
671	429	-1.289373
744	262	-1.2895467
321	88	-1.2937493
695	127	-1.2953022
247	46	-1.2959303
215	122	-1.2960995
749	376	-1.2964064
911	610	-1.2966866
694	451	-1.2977289
667	425	-1.3018932
133	528	-1.3032383
542	334	-1.3038173
679	221	-1.3039669
457	180	-1.3041884
105	63	-1.3100026
744	579	-1.3121814
675	222	-1.3142142
452	278	-1.3143216
543	343	-1.3151801
562	338	-1.3153801
717	162	-1.3157705
617	377	-1.3161027
894	388	-1.3162473
713	452	-1.3164423
779	130	-1.318008
750	262	-1.3181467
810	357	-1.3238765
79	171	-1.3263283
207	115	-1.326508
640	412	-1.3286912
663	229	-1.3301948
618	91	-1.3306586
709	158	-1.3324255
549	330	-1.3334537
128	534	-1.3342462
665	433	-1.3362737
631	188	-1.3387002
852	337	-1.3415384
267	161	-1.3417693
685	224	-1.3420829
100	60	-1.3429958
657	427	-1.3431361
793	398	-1.3433926
472	293	-1.344402
230	129	-1.3445385
434	638	-1.3494433
430	639	-1.3502982
897	494	-1.3527256
100	241	-1.3527726
672	424	-1.35371
141	523	-1.35578
226	137	-1.3568255
669	217	-1.3568448
728	474	-1.3569069
352	318	-1.3595047
770	285	-1.3605295
185	268	-1.3605572
644	414	-1.3634639
332	335	-1.3655609
342	328	-1.3655962
871	29	-1.3669868
658	124	-1.369095
477	110	-1.3696748
465	398	-1.3712864
772	281	-1.3720987
234	146	-1.3721403
313	96	-1.3736567
262	31	-1.3741834
636	409	-1.3762672
678	441	-1.3782647
671	125	-1.378875
686	443	-1.3822156
770	277	-1.3829368
265	157	-1.3837007
302	89	-1.384452
207	123	-1.3868246
642	102	-1.3954735
140	516	-1.3963449
731	467	-1.3969606
661	431	-1.3969752
904	606	-1.3978938
659	407	-1.39948
717	451	-1.3996665
548	339	-1.4014765
649	402	-1.4021629
650	109	-1.4028887
274	173	-1.4034324
42	38	-1.4053824
861	465	-1.4056706
806	353	-1.405688
323	103	-1.4062095
621	102	-1.4069449
651	423	-1.4095322
303	179	-1.4122963
438	642	-1.4130346
750	612	-1.4154737
134	538	-1.4174895
144	519	-1.4207382
655	406	-1.4211174
527	325	-1.4214201
708	438	-1.4220651
546	28	-1.4248514
648	114	-1.4291302
522	31	-1.4292119
443	274	-1.4301589
626	96	-1.4315348
614	87	-1.4326953
484	298	-1.4352282
805	401	-1.4395897
803	223	-1.4412535
752	266	-1.4423461
