x_coord	y_coord	score
439	650	0.5015851
504	607	0.46187243
500	610	0.43292722
452	642	0.41865578
464	633	0.41330203
490	616	0.38704774
456	638	0.37928185
507	604	0.37815174
572	560	0.3711631
566	563	0.36002502
576	556	0.3331929
443	648	0.32040885
486	618	0.3141289
475	626	0.3129492
448	644	0.3126687
494	614	0.3021312
460	636	0.2905508
435	652	0.26790974
655	500	0.25922307
511	602	0.24288002
468	631	0.23846903
471	628	0.23367235
647	506	0.22459856
481	622	0.2067593
580	554	0.18177429
609	533	0.16959718
562	565	0.16429761
554	571	0.114311665
658	497	0.107138366
651	504	0.08809742
613	530	0.0814428
807	386	0.022348106
514	599	0.012528449
605	535	0.008192778
596	543	0.00069987774
626	522	-0.004622191
630	519	-0.016762823
618	527	-0.029044032
558	567	-0.032309264
629	620	-0.035827756
588	547	-0.039402694
622	523	-0.055914193
592	546	-0.07978088
799	392	-0.09817988
599	641	-0.099981755
642	509	-0.105646044
803	390	-0.111545295
625	622	-0.11262593
836	467	-0.11385673
920	293	-0.11440906
596	644	-0.11586219
744	538	-0.1211057
602	539	-0.12575898
811	383	-0.12910393
790	400	-0.15175378
710	460	-0.16200423
925	290	-0.17113346
593	647	-0.17723751
639	512	-0.19060819
602	638	-0.21735524
634	515	-0.2226025
480	626	-0.23072657
747	535	-0.24812502
705	464	-0.25186136
588	650	-0.2535773
748	649	-0.26001975
828	474	-0.2722823
606	637	-0.28630924
917	296	-0.2886078
744	651	-0.30858895
714	456	-0.31679013
548	601	-0.3208697
568	559	-0.3219935
776	410	-0.32537353
751	534	-0.32973674
583	551	-0.33114663
815	382	-0.341248
619	625	-0.3491502
851	455	-0.3561539
832	470	-0.35638258
840	465	-0.3668285
550	575	-0.36745
592	651	-0.37660426
847	457	-0.38014424
753	645	-0.3843999
642	536	-0.3912291
795	396	-0.39601806
531	615	-0.40213668
554	597	-0.4025915
520	594	-0.40641442
786	402	-0.40957907
495	610	-0.41469765
617	531	-0.41836107
740	540	-0.4191885
518	598	-0.42143428
757	642	-0.42738777
735	544	-0.4327666
431	655	-0.43315518
570	564	-0.4358428
766	636	-0.44623956
540	607	-0.44936803
662	495	-0.4541713
926	286	-0.45520896
584	651	-0.45842934
652	528	-0.4639377
913	300	-0.46940646
485	623	-0.4701964
444	643	-0.47033358
849	379	-0.48069096
456	643	-0.49683407
670	591	-0.5056486
639	539	-0.50630903
534	612	-0.5156025
476	622	-0.52103585
853	378	-0.52421504
759	449	-0.5329254
762	638	-0.5365565
472	632	-0.53656626
512	628	-0.54086816
656	526	-0.54151386
771	630	-0.5455161
633	618	-0.5461922
692	499	-0.5475731
650	500	-0.5506996
503	603	-0.5562483
696	471	-0.55654
855	453	-0.556839
774	414	-0.5638095
755	451	-0.5638393
616	628	-0.5638552
824	475	-0.5755336
653	604	-0.57582945
557	594	-0.5783395
732	547	-0.57881415
544	603	-0.58400255
612	632	-0.5883812
516	624	-0.58848965
845	461	-0.5890853
499	614	-0.59184134
820	479	-0.60657626
476	630	-0.6094468
440	645	-0.61023116
686	502	-0.6107241
597	539	-0.61113954
472	652	-0.61183035
505	631	-0.6187864
713	561	-0.62116206
797	420	-0.62119204
702	467	-0.62181294
600	645	-0.6259323
608	538	-0.63014054
709	486	-0.63312364
608	633	-0.6335331
632	544	-0.6341022
755	532	-0.6345948
682	506	-0.6359813
623	626	-0.6373834
662	520	-0.639887
648	532	-0.64399004
708	490	-0.64676166
467	627	-0.64711636
666	593	-0.6610614
572	555	-0.6618101
749	457	-0.6681937
477	651	-0.6718731
637	612	-0.67317575
563	591	-0.675123
577	581	-0.6755343
422	662	-0.68056595
692	473	-0.6811868
753	455	-0.68811977
668	516	-0.6944754
597	648	-0.69819224
646	510	-0.6985325
527	616	-0.698851
489	621	-0.701774
800	396	-0.7025291
614	534	-0.7034607
728	550	-0.7057642
764	446	-0.70700145
748	539	-0.70790803
426	660	-0.7082492
635	540	-0.7085912
788	426	-0.7086322
704	491	-0.7113702
447	649	-0.71180046
676	511	-0.7159418
459	632	-0.7165416
622	528	-0.71839786
451	638	-0.7247054
601	543	-0.72733045
522	620	-0.7370646
553	601	-0.73746353
538	611	-0.73905003
643	505	-0.74540055
768	418	-0.7485311
603	642	-0.7493577
873	333	-0.752133
674	589	-0.754296
857	373	-0.7581397
647	608	-0.75951636
482	617	-0.7625129
804	417	-0.76443136
499	606	-0.76720124
510	598	-0.7674483
860	449	-0.77002525
576	561	-0.77681386
778	406	-0.7768884
688	477	-0.7783016
862	445	-0.7791959
845	383	-0.78098583
782	404	-0.7840368
589	574	-0.7846973
508	608	-0.7857878
660	524	-0.7920742
546	577	-0.7951005
739	545	-0.79609835
861	371	-0.79705644
549	571	-0.79717386
706	459	-0.80357707
465	637	-0.807675
665	492	-0.80870193
463	629	-0.8131225
806	413	-0.8200712
921	289	-0.823427
440	654	-0.82366705
481	650	-0.824786
672	514	-0.8259876
841	385	-0.8262626
735	467	-0.84173506
506	600	-0.84174407
444	652	-0.8423704
766	524	-0.84908044
726	446	-0.85000324
581	580	-0.8512379
924	294	-0.85341954
867	443	-0.85524875
816	378	-0.8574028
877	331	-0.8578774
684	479	-0.85945165
447	640	-0.860952
621	621	-0.8665692
563	569	-0.86852014
770	634	-0.86910814
483	645	-0.8758689
732	443	-0.87621844
816	483	-0.8790859
743	461	-0.87984955
802	386	-0.8826365
559	571	-0.8861217
740	652	-0.8878002
561	595	-0.89008296
430	651	-0.89285874
646	502	-0.89472294
700	493	-0.89561987
909	302	-0.897628
597	547	-0.90154004
638	516	-0.9042491
505	611	-0.90582263
553	567	-0.9121187
743	543	-0.9130068
789	396	-0.9137461
491	611	-0.91796553
461	640	-0.91982394
501	633	-0.92204845
585	576	-0.923355
713	484	-0.92835927
806	382	-0.93116033
731	471	-0.93666005
680	510	-0.94384205
659	501	-0.94725406
697	467	-0.94941413
879	327	-0.9536389
472	623	-0.9552516
558	598	-0.9564624
614	526	-0.95824337
547	606	-0.9613693
665	597	-0.9619281
780	433	-0.96674895
810	411	-0.9751376
569	587	-0.98008406
718	455	-0.9823638
587	552	-0.9826702
451	647	-0.98549306
620	629	-0.98621404
786	430	-0.9866648
579	550	-0.98886216
535	616	-0.9908619
769	414	-0.9914073
643	532	-0.99411845
455	634	-0.9992546
794	423	-1.0021316
657	602	-1.0091853
770	520	-1.0093689
489	640	-1.0108604
709	565	-1.01134
436	647	-1.0122516
515	595	-1.0163378
591	550	-1.0174888
720	555	-1.0231893
808	390	-1.0280406
567	567	-1.0307107
724	552	-1.0308499
628	545	-1.0318673
629	515	-1.0318737
573	583	-1.0369717
775	628	-1.037632
487	644	-1.0378497
469	635	-1.0384822
837	471	-1.0395044
654	496	-1.0436811
921	297	-1.0441577
643	540	-1.0462177
528	620	-1.0479171
814	386	-1.0489848
731	543	-1.0567048
869	336	-1.059902
759	531	-1.0630397
696	497	-1.0635374
485	614	-1.063581
825	479	-1.073738
617	523	-1.078808
427	656	-1.0798475
643	513	-1.0805653
727	473	-1.0806838
681	583	-1.0813476
646	537	-1.0830704
727	546	-1.0840783
716	558	-1.0884273
625	518	-1.0921016
642	611	-1.0923139
690	503	-1.0934705
865	367	-1.0964907
760	445	-1.1114992
430	659	-1.1131707
677	507	-1.1138422
812	379	-1.114197
668	489	-1.116816
515	603	-1.1171463
535	608	-1.1182387
687	506	-1.1193162
608	529	-1.1197791
852	374	-1.1199932
611	636	-1.1208369
804	394	-1.1211823
592	643	-1.1223584
648	604	-1.1337831
589	646	-1.1358231
806	489	-1.1381387
918	300	-1.1384662
653	532	-1.1405256
877	434	-1.144467
630	624	-1.1449995
827	470	-1.1511197
737	442	-1.1513243
591	570	-1.1549711
512	606	-1.1552491
555	575	-1.1570913
856	448	-1.1578326
812	486	-1.1583378
739	463	-1.1584771
752	538	-1.1594988
762	528	-1.1596022
850	460	-1.15998
736	548	-1.1610107
508	627	-1.1612641
635	519	-1.1616743
493	619	-1.1619326
436	656	-1.1642357
763	642	-1.1673399
582	547	-1.1721767
837	387	-1.1745557
678	587	-1.175123
872	438	-1.176201
524	592	-1.1800215
628	616	-1.1807418
715	460	-1.1848292
855	345	-1.1853728
709	456	-1.1869909
559	590	-1.187151
710	651	-1.1896976
904	306	-1.1909102
850	383	-1.1918614
656	504	-1.1934305
849	353	-1.1940174
591	542	-1.1957434
479	646	-1.1970172
584	555	-1.1997309
716	451	-1.2000511
638	508	-1.2022978
913	295	-1.2043934
736	539	-1.2045887
605	542	-1.2055161
752	650	-1.207743
544	609	-1.2093621
723	475	-1.21103
661	598	-1.2122586
767	631	-1.2139173
667	520	-1.2157251
833	474	-1.2236878
782	429	-1.2251323
774	516	-1.2291381
595	640	-1.2317019
478	618	-1.2320548
532	619	-1.2389078
719	478	-1.2402818
705	487	-1.2405491
521	624	-1.2407649
883	326	-1.2413673
659	492	-1.2416021
844	466	-1.2423869
600	535	-1.2433599
715	480	-1.2469954
549	597	-1.2471218
563	560	-1.249422
632	614	-1.2501744
688	498	-1.2515513
865	340	-1.2530713
604	564	-1.2563759
693	468	-1.265051
733	551	-1.2709081
557	563	-1.2753363
671	595	-1.2758968
869	363	-1.2762759
740	439	-1.2787787
643	607	-1.283297
635	511	-1.2857894
497	636	-1.2862937
701	463	-1.288485
802	494	-1.2890111
758	454	-1.2913613
493	639	-1.2922174
877	512	-1.2943666
785	398	-1.2946968
743	534	-1.2970628
709	465	-1.3029385
794	392	-1.3042289
851	532	-1.3049777
768	442	-1.3068584
861	342	-1.3092043
763	450	-1.3096238
418	664	-1.3117645
580	652	-1.3243634
922	646	-1.3259686
575	552	-1.3271182
927	282	-1.3276236
685	579	-1.3349649
776	435	-1.338054
887	322	-1.3396863
901	552	-1.3432491
875	571	-1.344035
800	416	-1.346638
634	622	-1.3470325
657	530	-1.3480184
722	447	-1.3511161
467	652	-1.3519065
838	391	-1.3533757
637	544	-1.3645967
853	349	-1.366748
512	623	-1.3698845
624	618	-1.3745191
682	501	-1.3757875
856	528	-1.3762895
852	450	-1.3777543
528	612	-1.3794243
426	652	-1.3797228
868	439	-1.3837022
616	633	-1.3841914
637	617	-1.3846844
596	652	-1.3859987
598	637	-1.3862866
652	608	-1.3936822
798	388	-1.3961738
672	487	-1.3965315
841	460	-1.3978364
697	573	-1.4016484
829	478	-1.4021252
819	381	-1.4024585
748	531	-1.4056214
474	648	-1.406295
607	561	-1.4077376
705	567	-1.410824
712	489	-1.4138191
730	447	-1.4140655
790	422	-1.4168162
303	392	-1.4172119
542	580	-1.4227362
889	318	-1.4249339
881	431	-1.4287221
540	602	-1.4300965
801	421	-1.4315863
509	632	-1.4319772
680	481	-1.4421266
776	512	-1.4472398
646	612	-1.4504318
918	649	-1.4525547
735	472	-1.4534706
706	652	-1.4539838
585	647	-1.4562473
756	536	-1.4568139
603	634	-1.4579767
833	391	-1.4599231
727	555	-1.461268
854	458	-1.4698602
564	587	-1.4714564
484	641	-1.4773023
604	531	-1.4773253
607	641	-1.479458
900	310	-1.4794713
647	528	-1.4801761
626	549	-1.4810024
595	569	-1.4922881
599	566	-1.5004599
860	367	-1.5037947
841	469	-1.5050018
873	361	-1.5056981
734	439	-1.5068138
701	569	-1.5104232
744	457	-1.5116636
813	408	-1.5136315
723	548	-1.514355
879	569	-1.5144016
916	292	-1.5154433
621	519	-1.5177099
574	587	-1.5187095
798	496	-1.5219574
751	450	-1.5265913
658	519	-1.5288185
664	488	-1.5309129
792	427	-1.5334864
569	582	-1.5374709
531	609	-1.5395318
578	577	-1.5437878
846	387	-1.544104
714	565	-1.5448387
764	441	-1.5478647
553	593	-1.548626
615	624	-1.5489556
639	608	-1.5535033
526	588	-1.5547597
669	511	-1.5639728
585	581	-1.5641905
763	422	-1.5655569
721	559	-1.5681722
677	515	-1.5702648
794	613	-1.5703467
622	550	-1.5775404
748	453	-1.5780994
580	559	-1.5807415
525	623	-1.5821872
778	624	-1.582656
631	539	-1.5839907
905	550	-1.5842056
710	481	-1.58512
796	500	-1.5868396
516	629	-1.5899671
545	598	-1.590499
631	548	-1.5913998
809	416	-1.5920221
772	438	-1.5932424
688	472	-1.5935097
780	511	-1.5942469
638	534	-1.5957345
862	577	-1.5960716
756	446	-1.5962565
783	622	-1.5975019
717	562	-1.5986955
610	558	-1.6018366
506	635	-1.6039641
517	620	-1.6050247
870	574	-1.6052899
