x_coord	y_coord	score
279	488	0.3040053
283	491	0.16840455
483	649	0.061154902
434	609	0.05408433
213	148	0.009051144
276	485	-0.008930922
368	644	-0.028434187
372	647	-0.042558372
488	653	-0.044132352
438	611	-0.05199814
442	614	-0.07394549
479	645	-0.09635314
209	146	-0.09933686
296	280	-0.10418093
203	142	-0.11099467
430	605	-0.11117315
360	634	-0.11982483
45	314	-0.12020281
316	294	-0.1319294
292	278	-0.13473201
821	558	-0.1406577
817	556	-0.14298001
217	150	-0.16760692
464	635	-0.16870591
616	653	-0.16894916
190	135	-0.17545217
320	296	-0.17984287
246	246	-0.18403165
287	493	-0.18637699
427	602	-0.19901755
357	631	-0.200286
159	112	-0.20827895
362	638	-0.21308893
612	652	-0.21437217
223	156	-0.2156751
155	111	-0.22342862
411	588	-0.22674716
195	137	-0.23110066
171	120	-0.24017788
289	275	-0.24291578
313	291	-0.24412648
301	284	-0.24541302
329	303	-0.24617922
473	641	-0.2558681
105	374	-0.26038593
60	325	-0.26178098
366	640	-0.26779523
284	487	-0.2746488
250	248	-0.2777776
219	154	-0.28190124
389	270	-0.28678966
48	317	-0.2870341
374	651	-0.28808933
458	631	-0.29117006
285	274	-0.2999599
269	263	-0.30494046
825	560	-0.30881345
407	584	-0.3098253
201	216	-0.3113501
206	220	-0.31415445
468	637	-0.31911635
280	484	-0.32423207
373	557	-0.32526022
320	220	-0.32794815
43	310	-0.33005396
323	299	-0.33813423
369	556	-0.34417188
305	286	-0.34498173
309	289	-0.347794
109	378	-0.35453787
153	107	-0.3549685
403	583	-0.35722864
52	319	-0.35872337
401	279	-0.36334422
397	276	-0.3645888
163	114	-0.3702773
56	321	-0.3712155
199	139	-0.37344652
292	496	-0.37418377
456	627	-0.3824577
336	309	-0.3924219
492	655	-0.39762428
142	175	-0.40861407
227	158	-0.4140267
348	317	-0.4143163
827	564	-0.41490373
393	272	-0.4149619
252	465	-0.41674894
272	481	-0.4228591
280	270	-0.4260282
233	238	-0.42832252
222	230	-0.432401
417	287	-0.4365971
116	382	-0.43860704
212	224	-0.44196057
264	184	-0.44211596
63	328	-0.44452995
226	234	-0.44679365
597	635	-0.45489395
448	616	-0.45517388
363	251	-0.45732242
244	72	-0.45909408
167	116	-0.4638937
324	224	-0.4655099
376	260	-0.46736285
611	648	-0.4696444
332	307	-0.47019497
253	251	-0.47052354
434	604	-0.47373107
620	656	-0.4752567
378	650	-0.4791817
413	285	-0.4800673
364	550	-0.48298863
98	146	-0.488975
276	267	-0.49157524
747	498	-0.4973328
353	81	-0.4995906
231	160	-0.4996884
813	552	-0.50010264
344	313	-0.5087723
425	295	-0.5109626
368	552	-0.51100117
214	153	-0.5119403
189	131	-0.5124716
277	191	-0.51517653
251	176	-0.51810503
421	291	-0.5187938
174	123	-0.5193021
