x_coord	y_coord	score
789	619	0.33578518
782	624	0.23527011
798	614	0.21002927
785	621	0.20331159
868	516	0.16643605
862	520	0.16464785
793	618	0.15216878
872	514	0.14628002
805	610	0.092895955
802	613	-0.008659571
903	496	-0.043156564
876	512	-0.054063052
778	625	-0.07408494
911	492	-0.0831767
915	490	-0.10090518
899	497	-0.10746205
858	523	-0.116149575
907	493	-0.13165367
809	609	-0.14274538
63	322	-0.1555295
924	482	-0.15963975
808	554	-0.18874553
852	526	-0.20789254
903	398	-0.22244498
774	629	-0.2273409
920	484	-0.245212
682	536	-0.27150378
61	318	-0.28152573
892	502	-0.2876706
884	508	-0.31443727
898	402	-0.31977785
909	395	-0.353777
880	510	-0.36741027
770	631	-0.37497157
895	499	-0.37806672
916	486	-0.40957052
679	539	-0.41066933
67	324	-0.41375557
848	528	-0.41907123
42	301	-0.4455285
804	556	-0.45267642
912	392	-0.4537403
35	298	-0.4617239
888	506	-0.5214086
686	532	-0.5230023
68	328	-0.5261898
864	515	-0.5383822
813	607	-0.5472963
675	543	-0.5695116
928	480	-0.57307386
812	551	-0.5743765
146	404	-0.5882893
781	620	-0.5930619
59	314	-0.5992485
867	520	-0.6197084
30	290	-0.6346215
28	286	-0.63653874
786	625	-0.64055425
138	391	-0.64328617
55	316	-0.6510355
845	532	-0.6563485
817	353	-0.66322243
894	405	-0.6700094
896	310	-0.6747928
890	407	-0.68290293
83	455	-0.69236046
892	314	-0.70205873
884	411	-0.70343363
802	364	-0.71170574
766	633	-0.71202624
686	537	-0.7154647
797	619	-0.7163109
799	560	-0.72291386
900	493	-0.7282392
860	330	-0.73443305
885	317	-0.7352145
792	614	-0.73529685
806	614	-0.7373188
139	395	-0.74082077
39	297	-0.7496469
47	306	-0.7732527
43	305	-0.7755178
790	623	-0.78231156
749	589	-0.78466713
130	383	-0.78656816
896	503	-0.787915
150	405	-0.7889063
839	534	-0.79027116
916	391	-0.79355574
801	609	-0.7949772
73	330	-0.80166596
891	310	-0.8029361
142	398	-0.8037225
898	306	-0.8039175
887	313	-0.8111277
810	357	-0.8149054
875	322	-0.8167372
762	636	-0.8172157
66	319	-0.81872207
835	536	-0.8336166
822	601	-0.8361838
921	488	-0.836529
51	310	-0.8368522
856	332	-0.8408164
751	397	-0.8414248
812	353	-0.84779346
126	379	-0.8487247
806	606	-0.8548124
755	587	-0.8598716
793	562	-0.8615912
801	617	-0.8656254
694	529	-0.8662316
893	506	-0.86643505
817	605	-0.8695698
146	399	-0.87315524
134	387	-0.8734844
908	489	-0.87989926
34	292	-0.88138485
690	530	-0.88535225
913	396	-0.8877927
122	375	-0.8887061
752	640	-0.88985276
37	302	-0.8906767
816	546	-0.89707255
854	522	-0.90126437
758	639	-0.9027536
230	627	-0.9058548
820	542	-0.9126382
902	304	-0.91310626
228	623	-0.91565204
919	388	-0.9276682
789	564	-0.92947483
73	448	-0.93075275
71	325	-0.9319453
907	399	-0.939064
799	458	-0.9403961
831	538	-0.9445722
871	510	-0.9471829
871	324	-0.9519805
665	547	-0.9532416
77	332	-0.9544997
806	363	-0.9573326
683	540	-0.961535
793	463	-0.966658
863	524	-0.96856177
743	401	-0.9688878
48	421	-0.97672343
910	496	-0.9810474
769	627	-0.9919827
912	487	-0.99723434
856	527	-1.0000902
133	391	-1.0008681
153	410	-1.0042582
87	458	-1.0117513
672	546	-1.0118382
759	583	-1.013225
77	450	-1.0137888
851	335	-1.018167
827	540	-1.0229234
59	323	-1.0241828
879	320	-1.026334
747	398	-1.0267439
674	539	-1.0295103
906	302	-1.0311086
815	357	-1.0330635
810	362	-1.0548805
51	424	-1.055273
40	414	-1.0588202
232	631	-1.058829
798	366	-1.0611273
773	625	-1.0611483
737	500	-1.0637474
914	300	-1.0689969
881	316	-1.0735046
905	394	-1.0738115
902	500	-1.0752461
779	629	-1.0781806
24	285	-1.0807154
925	486	-1.0809498
923	478	-1.0840043
57	427	-1.0856785
786	616	-1.0876309
896	494	-1.0890105
671	542	-1.0923225
735	407	-1.0945745
690	535	-1.0955337
913	388	-1.102754
918	298	-1.1104926
858	518	-1.111062
79	454	-1.1130652
873	518	-1.1174248
904	490	-1.1264391
143	394	-1.1299399
755	396	-1.1300901
64	327	-1.130309
765	629	-1.1341089
875	508	-1.1353655
661	549	-1.1361722
31	296	-1.136485
836	344	-1.1455817
811	578	-1.1510334
739	402	-1.1522382
880	413	-1.1558892
810	604	-1.1670821
81	335	-1.1705632
39	327	-1.1720582
680	543	-1.1722854
885	512	-1.1728544
697	439	-1.176273
155	414	-1.1764851
925	550	-1.1884334
913	556	-1.1968251
46	302	-1.2005874
889	411	-1.2018385
130	388	-1.2019482
864	328	-1.2052411
916	494	-1.2074252
51	315	-1.2079582
790	466	-1.2098193
819	349	-1.2131373
919	480	-1.2203398
887	502	-1.221365
844	527	-1.2287118
339	289	-1.2289176
902	403	-1.2322431
718	611	-1.2338946
797	462	-1.2381966
803	455	-1.239226
55	311	-1.2408888
797	610	-1.2411674
777	621	-1.242183
815	577	-1.2429338
44	415	-1.245236
889	510	-1.2457862
76	336	-1.248066
65	442	-1.2481956
741	594	-1.2488021
923	384	-1.2569743
867	512	-1.2600651
25	289	-1.2607465
808	455	-1.2691847
808	352	-1.2702686
149	409	-1.2707464
36	413	-1.2730904
745	591	-1.283446
71	444	-1.2874885
748	641	-1.2896873
832	332	-1.2903011
885	407	-1.2914954
712	517	-1.291587
908	557	-1.2923275
877	516	-1.2958866
64	315	-1.2967012
39	410	-1.2985938
46	336	-1.3067751
840	341	-1.3086619
826	599	-1.3109292
867	325	-1.3169631
803	584	-1.3233722
841	530	-1.325059
53	428	-1.3269823
847	337	-1.3286408
835	357	-1.3313568
55	423	-1.3317945
75	326	-1.3329988
741	498	-1.3335725
883	312	-1.3356315
224	622	-1.3356369
43	328	-1.3388078
52	306	-1.339008
287	300	-1.3396504
716	516	-1.3414217
806	358	-1.3446219
809	451	-1.3459544
910	301	-1.3464397
70	321	-1.3475236
794	369	-1.3492372
927	476	-1.3500286
658	552	-1.3516017
908	391	-1.3524437
43	420	-1.3550798
61	439	-1.3561499
138	399	-1.3575735
97	351	-1.3583847
126	385	-1.3586518
807	550	-1.3596799
888	304	-1.3635498
45	332	-1.3739545
831	359	-1.3755965
56	320	-1.3765329
800	555	-1.3806882
81	51	-1.3818635
93	349	-1.38538
832	345	-1.3913659
84	461	-1.3925788
655	469	-1.3931569
917	554	-1.3934708
236	633	-1.3938779
394	188	-1.3965988
47	312	-1.4010322
91	345	-1.4012041
806	581	-1.4037713
771	576	-1.405572
33	406	-1.4059789
69	332	-1.4104513
664	552	-1.415311
44	309	-1.417725
88	463	-1.4209701
105	356	-1.4238887
761	632	-1.4250926
905	307	-1.4277142
67	446	-1.4309031
785	649	-1.4317132
803	460	-1.4319252
892	306	-1.432554
881	514	-1.4353065
49	417	-1.4356678
812	612	-1.4362056
79	339	-1.4367754
844	340	-1.4385127
331	650	-1.439621
921	552	-1.4440819
763	581	-1.4453115
859	335	-1.4458848
849	523	-1.4460223
731	411	-1.447559
45	298	-1.4535657
912	286	-1.456381
890	318	-1.4707552
887	308	-1.4723223
867	419	-1.4731443
816	601	-1.4742684
336	162	-1.4747882
825	335	-1.4759076
733	499	-1.4761026
928	547	-1.4770505
855	336	-1.4770633
52	420	-1.4781439
779	572	-1.4790592
781	471	-1.480909
101	352	-1.483545
40	406	-1.4837497
154	406	-1.4907107
678	535	-1.4961777
546	382	-1.4980614
829	365	-1.4994812
823	539	-1.4996809
139	387	-1.5009531
863	333	-1.5009979
33	287	-1.5018132
134	395	-1.5045184
275	443	-1.5058049
767	577	-1.5086045
899	397	-1.5121095
794	622	-1.5139921
897	302	-1.5158757
25	281	-1.5175377
869	329	-1.5193177
823	605	-1.5226557
82	451	-1.5238422
815	542	-1.5260801
898	407	-1.5289717
851	531	-1.5298586
891	498	-1.5309999
861	423	-1.5316186
651	472	-1.5316341
390	182	-1.5327088
119	372	-1.533612
739	625	-1.5337313
48	413	-1.5423051
785	565	-1.544216
735	401	-1.5459013
741	406	-1.5462863
879	506	-1.5478411
901	300	-1.5479676
777	652	-1.5490777
38	293	-1.5504401
883	504	-1.5506432
822	353	-1.5517507
338	285	-1.555017
71	439	-1.5595766
920	492	-1.5642679
859	326	-1.5655054
922	300	-1.5666269
876	411	-1.5751933
715	258	-1.5780427
786	468	-1.5823455
759	395	-1.5833559
142	403	-1.5837667
843	536	-1.5862099
883	321	-1.5871913
906	499	-1.5872815
811	349	-1.5887226
907	288	-1.5892972
399	196	-1.5898199
745	497	-1.5918218
918	384	-1.592298
924	388	-1.5941595
746	493	-1.5941952
57	438	-1.5953075
824	543	-1.5968114
689	446	-1.5971221
85	336	-1.6007497
727	415	-1.6015886
876	326	-1.6033177
795	558	-1.606405
271	340	-1.6077547
142	390	-1.6082844
905	560	-1.6085231
797	564	-1.6096544
83	341	-1.6133422
67	438	-1.6142342
681	532	-1.6149883
390	189	-1.6165129
698	528	-1.6184787
701	437	-1.6217091
891	301	-1.6237899
928	383	-1.6316597
777	475	-1.6333755
827	347	-1.633942
140	521	-1.6344944
347	556	-1.6362553
863	324	-1.6364018
86	345	-1.6369325
238	637	-1.6379386
783	380	-1.6398429
795	457	-1.6411494
909	305	-1.6412088
894	400	-1.641809
873	415	-1.6428913
545	378	-1.6463771
736	496	-1.6497519
841	345	-1.6568779
794	467	-1.6585671
233	624	-1.6591321
384	177	-1.659596
814	361	-1.6674106
757	634	-1.6677439
308	443	-1.6707915
494	121	-1.6712105
901	309	-1.6712533
805	560	-1.671963
708	519	-1.6742156
44	410	-1.6744913
279	441	-1.6775478
159	413	-1.6781914
775	386	-1.6793973
813	453	-1.6808438
75	443	-1.6823937
759	588	-1.6855214
781	651	-1.6862458
821	445	-1.6874278
753	591	-1.6903038
656	556	-1.6911006
751	585	-1.694899
810	547	-1.6960365
80	458	-1.6991928
834	353	-1.7044697
803	552	-1.7053348
926	296	-1.7091337
400	200	-1.7103271
424	390	-1.7112164
827	358	-1.7116572
812	556	-1.711884
60	310	-1.7185161
693	443	-1.7208673
897	563	-1.720872
415	564	-1.7225102
747	403	-1.7240316
722	610	-1.7241362
781	568	-1.7247552
742	397	-1.7261822
850	502	-1.7286597
695	533	-1.7298658
59	431	-1.7339531
417	413	-1.7366487
386	181	-1.7373455
920	392	-1.7384119
857	425	-1.7387125
660	467	-1.7402277
897	314	-1.7411603
790	371	-1.7431791
704	521	-1.7444599
852	331	-1.7457477
58	442	-1.7465534
860	605	-1.7474072
719	513	-1.7482324
804	353	-1.7506047
816	449	-1.7570369
600	594	-1.7573613
42	324	-1.7575793
550	384	-1.7587692
816	610	-1.7598981
794	364	-1.7607529
738	597	-1.7632351
751	491	-1.7660958
296	576	-1.7665995
836	531	-1.7666783
39	606	-1.7685211
783	628	-1.7688527
695	524	-1.7692485
790	559	-1.773196
815	347	-1.7732422
685	445	-1.7747717
727	521	-1.775769
235	628	-1.7759858
681	447	-1.7780524
51	621	-1.7785456
47	425	-1.7795712
135	383	-1.7796608
917	395	-1.7802087
141	525	-1.7807585
915	482	-1.7809584
91	459	-1.7809719
730	502	-1.7822514
841	357	-1.78814
735	412	-1.7883829
743	621	-1.7890357
779	384	-1.7941879
122	380	-1.794474
810	582	-1.7968699
819	578	-1.7976779
112	486	-1.7986956
911	400	-1.7996565
130	378	-1.8025932
816	552	-1.8032867
722	221	-1.803332
907	298	-1.80653
53	416	-1.8076421
789	471	-1.8078512
55	623	-1.8093511
150	413	-1.8120284
150	400	-1.8126637
889	403	-1.8130174
893	410	-1.8149396
803	368	-1.8170519
717	254	-1.8219377
300	579	-1.822278
769	636	-1.8224138
818	574	-1.82338
748	394	-1.825815
395	192	-1.8280367
667	543	-1.8282963
47	617	-1.8294111
832	337	-1.8301954
838	354	-1.8304898
43	610	-1.8321084
664	465	-1.8322126
342	284	-1.8326536
881	408	-1.8341142
813	86	-1.8380486
75	455	-1.8383135
46	325	-1.8388044
96	346	-1.8432761
913	304	-1.8462065
901	561	-1.8469349
225	626	-1.8470185
751	644	-1.8489332
157	409	-1.8501112
55	432	-1.8503426
40	331	-1.852974
725	419	-1.8571461
755	582	-1.8576173
864	604	-1.8580133
787	376	-1.8607788
72	335	-1.8632523
789	462	-1.8633889
267	339	-1.8676426
833	363	-1.8688911
832	533	-1.8701777
39	418	-1.8715137
42	294	-1.872359
330	95	-1.8735782
711	257	-1.8758986
910	553	-1.8763115
32	411	-1.8773338
871	603	-1.8780485
39	306	-1.8781534
56	419	-1.8798094
105	351	-1.8799326
89	341	-1.8848193
931	477	-1.887164
669	549	-1.8891397
862	419	-1.8941197
843	336	-1.8942348
734	503	-1.8945476
35	326	-1.8952527
63	427	-1.8958757
733	522	-1.8972491
775	574	-1.898321
126	374	-1.9004599
62	435	-1.9041752
738	398	-1.9055396
378	174	-1.9062359
56	307	-1.908703
715	616	-1.9108934
819	538	-1.9152262
145	408	-1.9172095
312	444	-1.9187428
145	524	-1.9198531
731	406	-1.9201183
773	634	-1.9210576
383	173	-1.9212098
725	507	-1.9217908
826	351	-1.9226048
60	576	-1.924501
375	171	-1.9245944
81	330	-1.9271646
799	370	-1.9272517
114	369	-1.9293432
833	341	-1.930235
89	467	-1.9314692
227	619	-1.9343816
416	532	-1.9391334
107	360	-1.9401102
802	359	-1.9405559
657	548	-1.9413311
830	354	-1.9432305
335	651	-1.9460533
798	584	-1.9477693
917	286	-1.9480882
742	494	-1.9494058
823	345	-1.9498394
820	608	-1.9500772
875	317	-1.9504379
911	290	-1.9512464
544	374	-1.9518867
853	427	-1.9519932
736	628	-1.9551948
804	451	-1.9553049
37	289	-1.9553531
848	332	-1.9554647
27	293	-1.9556663
78	446	-1.956519
387	185	-1.9605575
478	326	-1.9606279
763	392	-1.9629747
101	357	-1.9656737
62	445	-1.9681451
158	417	-1.9705857
144	520	-1.9719096
44	317	-1.9735214
919	294	-1.9741215
40	401	-1.9796962
742	588	-1.9817592
720	519	-1.9828141
798	454	-1.9836024
342	216	-1.9837658
918	303	-1.9868851
823	573	-1.9869205
826	341	-1.9890807
384	648	-1.9900035
714	612	-1.9904076
87	453	-1.9904112
902	296	-1.992132
676	547	-1.9922334
544	386	-1.993275
52	319	-1.9952346
698	451	-1.9952967
38	323	-1.9971728
51	614	-1.9973851
812	448	-1.997771
767	390	-1.9981745
826	536	-1.9988333
880	324	-1.9991845
136	520	-2.0012977
708	542	-2.002192
321	637	-2.0027564
754	400	-2.0027974
345	220	-2.0036266
868	333	-2.003886
929	484	-2.0068202
273	493	-2.013138
753	636	-2.0131538
29	405	-2.0140913
737	593	-2.0141432
325	650	-2.015112
41	335	-2.0164769
474	594	-2.0168114
282	438	-2.0175307
741	646	-2.0192277
807	459	-2.0196548
493	126	-2.0197976
902	557	-2.0201273
705	433	-2.0205235
900	504	-2.023324
852	339	-2.0252805
141	517	-2.0254128
913	296	-2.0257103
35	604	-2.0271702
830	597	-2.028064
870	320	-2.0297022
94	376	-2.0320055
416	486	-2.032341
47	612	-2.0329995
467	135	-2.0333664
54	618	-2.0369122
653	552	-2.040931
744	640	-2.0417852
726	411	-2.0473125
32	301	-2.048258
417	570	-2.048714
837	361	-2.0498815
770	652	-2.050515
227	630	-2.0521617
924	555	-2.053036
147	528	-2.0531666
820	364	-2.053741
675	448	-2.0546947
763	576	-2.0550814
413	414	-2.0556455
819	359	-2.0562732
233	636	-2.0629041
273	439	-2.063771
763	640	-2.0645168
416	560	-2.0662165
36	402	-2.0686386
