x_coord	y_coord	score
472	516	0.5873219
463	534	0.54972816
474	512	0.53701174
459	544	0.5183797
461	540	0.51793075
446	570	0.5074289
464	530	0.47792497
448	566	0.4776887
476	507	0.47331646
830	432	0.46559867
834	434	0.46215615
466	526	0.4505503
480	497	0.44404116
482	493	0.43734953
457	550	0.41531363
470	520	0.3990464
450	562	0.3982843
818	34	0.39674547
484	489	0.36649814
926	303	0.34587428
442	578	0.34423736
454	554	0.3301408
478	503	0.32658455
445	574	0.32109824
826	430	0.315608
925	388	0.31201944
813	33	0.31107637
915	386	0.29420832
915	55	0.29110327
921	387	0.28938124
761	404	0.2797877
838	436	0.2707635
914	300	0.26725993
910	299	0.25413397
921	302	0.25309435
911	54	0.25301853
281	514	0.2513946
862	287	0.24850121
932	305	0.24682656
816	426	0.24109909
511	624	0.24093994
286	503	0.23510608
284	507	0.23271844
453	559	0.22753212
811	423	0.21881554
909	384	0.2166628
808	32	0.21663865
822	35	0.2155669
441	582	0.21414283
514	620	0.21322271
857	286	0.21132854
821	428	0.20821437
802	272	0.2036114
912	216	0.19530424
277	522	0.18550423
752	400	0.17797574
840	38	0.17305645
828	37	0.17024091
919	56	0.16824493
861	446	0.16511753
807	422	0.16212729
280	518	0.16184178
268	545	0.15778783
801	32	0.15334937
807	273	0.14982793
851	284	0.14963254
918	218	0.146772
906	298	0.14614639
516	616	0.13753203
792	507	0.13698754
905	52	0.13492343
485	485	0.12862
797	30	0.125025
795	418	0.12444189
818	274	0.12186584
798	271	0.11698225
927	58	0.10914317
800	419	0.106782466
733	169	0.10380742
843	282	0.09958282
847	283	0.09956685
793	269	0.09742513
266	549	0.09616783
931	389	0.09307632
289	495	0.08960536
889	456	0.08808854
727	168	0.08575979
288	499	0.08363548
923	57	0.08300009
926	473	0.07856795
791	416	0.06952235
291	491	0.06691271
723	167	0.06633955
834	37	0.05952266
486	481	0.05704114
813	274	0.05386442
875	374	0.05083239
757	402	0.041180283
885	455	0.032312393
788	506	0.03045088
826	33	0.025311142
844	39	0.022171319
913	382	0.02209434
678	457	0.02096197
787	266	0.019787073
924	299	0.010689586
415	634	0.005906701
799	508	0.004465282
129	646	0.00434193
873	290	0.0038049817
271	539	0.0037712157
786	412	-5.9604645e-06
354	527	-4.3570995e-05
789	270	-0.0012380481
673	456	-0.0017319918
918	299	-0.0037180185
780	502	-0.0051116347
837	280	-0.005276382
718	166	-0.0071211457
867	287	-0.008640736
924	219	-0.009677827
823	274	-0.010680318
937	304	-0.012116879
273	531	-0.016815275
802	357	-0.01703763
901	53	-0.017629981
865	448	-0.025363266
784	505	-0.02654612
744	255	-0.027281106
418	630	-0.028579056
714	164	-0.02959621
893	458	-0.031054586
893	294	-0.032850713
882	291	-0.035707504
678	370	-0.036856413
697	160	-0.03886625
811	514	-0.0403229
698	378	-0.040549755
264	553	-0.04207349
897	461	-0.045725286
858	203	-0.047828734
842	437	-0.050913066
712	246	-0.05279419
871	372	-0.053303868
775	262	-0.05397901
804	29	-0.055900544
276	527	-0.059924513
793	27	-0.060335726
519	610	-0.06141609
798	356	-0.06306565
857	444	-0.063464075
894	378	-0.06495285
881	376	-0.06796664
688	373	-0.07055244
880	206	-0.07136127
902	297	-0.071436286
127	650	-0.07291138
748	398	-0.07307279
901	462	-0.07618147
347	540	-0.07626301
748	256	-0.08248818
729	252	-0.08308533
860	283	-0.08403802
889	293	-0.0852907
810	357	-0.08682135
470	525	-0.09371135
877	291	-0.099650055
356	523	-0.10109097
682	372	-0.10163325
907	215	-0.101888835
904	384	-0.10194838
725	251	-0.102288395
922	471	-0.106532425
932	219	-0.10668525
846	439	-0.10694912
433	595	-0.10774827
130	641	-0.11275822
932	59	-0.117168814
898	296	-0.11795199
420	625	-0.11972427
806	358	-0.121782035
674	369	-0.12201819
465	538	-0.12861192
