x_coord	y_coord	score
29	300	0.27257153
33	303	0.26812795
175	373	0.25209162
171	371	0.18486628
469	75	0.18318447
543	35	0.18098637
575	55	0.16009435
37	305	0.15021548
167	369	0.13290599
589	63	0.12467429
604	73	0.0917519
179	375	0.085999876
595	67	0.082591504
473	77	0.077418834
600	69	0.07440475
275	419	0.064934075
141	358	0.060201585
271	417	0.05344054
230	398	0.052095473
539	33	0.048012048
369	552	0.03625071
161	366	0.030773908
579	57	0.029877663
378	556	0.026040882
585	61	0.022652984
233	401	0.018385857
617	169	0.012938529
571	53	0.012181401
62	317	-0.02297011
184	377	-0.026613057
465	73	-0.029245496
25	299	-0.04182455
158	459	-0.0422616
104	247	-0.047698587
550	38	-0.058756024
608	74	-0.061860412
511	513	-0.06840652
130	445	-0.07596001
268	603	-0.08243209
755	243	-0.09285751
66	318	-0.09306052
541	122	-0.093565196
216	392	-0.10078055
154	458	-0.10214797
92	241	-0.10494751
136	354	-0.11015177
241	405	-0.12146261
559	43	-0.1222544
286	424	-0.12369785
124	257	-0.12561756
146	359	-0.12752974
364	551	-0.13050115
374	555	-0.14219534
555	41	-0.14299184
280	420	-0.14769906
246	406	-0.14843044
157	364	-0.15059963
536	30	-0.15065458
292	426	-0.15104729
827	278	-0.15576571
58	315	-0.16561422
264	602	-0.16806164
133	448	-0.16971344
62	413	-0.17101762
527	25	-0.17465022
508	510	-0.17530441
42	305	-0.17706902
612	77	-0.18227069
297	338	-0.18511951
90	237	-0.18739414
823	276	-0.19052371
96	243	-0.194101
226	397	-0.20111698
100	245	-0.20642182
533	27	-0.20902714
382	558	-0.20991078
220	394	-0.20998944
614	166	-0.21104488
751	241	-0.21226136
192	383	-0.21363261
238	402	-0.2170886
590	67	-0.22000727
131	353	-0.22153196
71	417	-0.22184984
502	510	-0.23168398
832	282	-0.2376178
109	248	-0.24302472
256	597	-0.2436441
83	235	-0.25346375
46	307	-0.25748414
76	229	-0.26220757
190	379	-0.26465943
596	71	-0.26567206
118	440	-0.26609373
66	414	-0.27075195
55	312	-0.27379757
126	443	-0.2748921
212	390	-0.2796232
482	84	-0.2813903
58	412	-0.28377986
274	606	-0.28442174
759	245	-0.29215914
609	165	-0.29343286
233	587	-0.29370573
267	415	-0.29416513
71	321	-0.29668763
50	311	-0.29669666
129	258	-0.30089265
86	238	-0.3039943
495	505	-0.31814116
150	457	-0.3208321
165	365	-0.32186177
76	418	-0.3224415
38	399	-0.3225653
477	79	-0.3234815
260	599	-0.32407504
360	550	-0.32648486
546	39	-0.3295254
621	171	-0.33193606
162	462	-0.3319801
293	337	-0.33494905
567	51	-0.33661425
344	635	-0.33965507
572	143	-0.34019047
250	408	-0.3403143
37	492	-0.34187943
580	61	-0.34280983
313	344	-0.3506211
78	233	-0.35177183
389	562	-0.35417256
150	361	-0.35868287
134	260	-0.3607732
547	34	-0.3616969
163	370	-0.3647911
241	591	-0.36784312
584	57	-0.37018558
375	459	-0.3704128
246	593	-0.37199315
252	595	-0.37295374
517	426	-0.37320185
118	346	-0.37398243
113	250	-0.37807438
296	428	-0.3836767
186	381	-0.38395444
605	69	-0.38508236
370	556	-0.38914704
455	404	-0.3897937
568	47	-0.39475667
120	255	-0.3951554
656	101	-0.39639065
142	264	-0.39727598
23	295	-0.39874393
278	607	-0.401072
289	334	-0.40174183
522	428	-0.401777
803	267	-0.4037642
508	424	-0.40735424
600	74	-0.4101706
594	63	-0.4108082
30	395	-0.41289404
176	561	-0.4129589
122	350	-0.41572
576	60	-0.41633216
406	383	-0.4178898
208	389	-0.42810416
137	359	-0.4321379
237	588	-0.4323906
139	449	-0.43525636
122	442	-0.43705693
363	454	-0.44224167
34	398	-0.44410634
355	449	-0.44468817
499	507	-0.44501323
555	131	-0.44952542
563	45	-0.45120776
146	454	-0.45142266
142	362	-0.4515868
110	339	-0.45264402
196	385	-0.45346108
28	296	-0.45792913
38	301	-0.45817342
316	347	-0.46301815
229	586	-0.467713
589	542	-0.46781033
489	505	-0.46911937
72	227	-0.47583023
462	70	-0.47934562
477	499	-0.48088115
82	231	-0.48167402
67	322	-0.48216835
142	452	-0.48225585
537	120	-0.48540014
234	397	-0.48603684
57	408	-0.48652443
137	263	-0.4869792
576	145	-0.4876885
329	351	-0.48798394
545	125	-0.48860723
340	358	-0.48873097
515	515	-0.48964924
170	466	-0.48987985
473	497	-0.49561203
35	207	-0.4961985
620	81	-0.49647695
40	403	-0.49750444
537	26	-0.49781215
172	560	-0.49875134
734	143	-0.49890363
156	552	-0.49936688
235	405	-0.50035405
224	393	-0.50172514
551	42	-0.50513864
44	404	-0.50569916
166	464	-0.5057982
160	554	-0.5072956
113	438	-0.5075425
386	559	-0.50792575
661	104	-0.50811714
485	87	-0.5140473
616	79	-0.5163025
180	379	-0.51719904
330	651	-0.5176085
183	373	-0.5188705
244	402	-0.523548
270	607	-0.52454096
513	424	-0.5248662
402	381	-0.5265076
255	408	-0.53013384
28	206	-0.5329308
29	489	-0.5331957
410	384	-0.5341582
28	304	-0.5342139
70	317	-0.5374446
301	340	-0.53755856
81	420	-0.5394802
324	348	-0.5428623
284	419	-0.54475886
466	407	-0.5448506
485	503	-0.5474997
126	351	-0.55045336
459	403	-0.5506392
625	173	-0.5512415
540	29	-0.5525973
225	583	-0.554127
264	597	-0.55442595
359	450	-0.5555098
468	70	-0.55661523
87	234	-0.5571213
204	387	-0.5573708
373	551	-0.5617643
371	457	-0.5620749
448	487	-0.56267446
176	369	-0.5656835
60	220	-0.5671968
221	582	-0.56893957
308	343	-0.57022136
