x_coord	y_coord	score
215	156	0.68185174
229	143	0.6548691
232	139	0.62672806
218	153	0.5931845
344	43	0.59232795
300	186	0.5569954
212	159	0.55226123
35	96	0.5483091
201	167	0.5333719
44	297	0.5305805
304	182	0.52296865
325	166	0.51559854
49	86	0.5129056
225	146	0.5070143
81	372	0.49363515
221	150	0.48698297
296	190	0.46909067
85	368	0.46574023
76	271	0.46201953
236	137	0.46143672
330	55	0.45970508
73	275	0.459668
52	83	0.45738533
38	93	0.45386568
180	289	0.45294908
240	134	0.4502469
207	162	0.44670412
53	186	0.44581488
48	295	0.44430223
146	214	0.4419591
176	294	0.42453787
85	264	0.42384765
178	187	0.42206016
321	169	0.42139784
89	260	0.4172736
340	47	0.41560897
292	192	0.41365466
32	99	0.40898773
319	65	0.39998123
56	183	0.3977287
186	284	0.39552662
66	71	0.39451006
308	180	0.39054313
314	69	0.3883091
194	172	0.38570705
200	62	0.38511625
116	238	0.38324758
152	210	0.3825275
166	197	0.37057784
81	268	0.3697473
170	193	0.36432067
162	199	0.3641818
45	90	0.35853234
168	300	0.3554103
348	40	0.3553842
107	245	0.35436103
174	189	0.35147867
49	189	0.3496314
190	281	0.34855208
57	288	0.3374516
335	156	0.33438072
127	228	0.33403984
89	366	0.33243868
322	62	0.3307816
53	290	0.32623175
123	232	0.32491985
315	174	0.32261685
62	75	0.3178945
77	374	0.31293872
73	379	0.3102891
230	248	0.30626443
336	51	0.30592147
42	301	0.30547813
243	130	0.30448374
120	236	0.30162063
60	181	0.2955604
311	177	0.29159203
38	303	0.2817501
159	202	0.27914098
56	80	0.27822068
186	181	0.27204618
172	296	0.27085802
228	352	0.26956615
177	82	0.2686729
331	160	0.26651296
328	163	0.25948164
155	101	0.25853792
180	79	0.25594255
287	94	0.25105652
169	89	0.24941006
393	105	0.24677292
182	184	0.2462571
184	76	0.24173918
155	207	0.23595878
225	355	0.23056296
146	109	0.23042896
69	278	0.2210407
197	169	0.2197322
37	198	0.21303007
159	97	0.21211877
188	72	0.2120789
300	290	0.21024194
341	151	0.20796499
301	81	0.20570335
192	176	0.20188126
92	362	0.20140263
65	280	0.19866797
103	249	0.19862065
28	101	0.19800386
327	58	0.19786611
365	235	0.192889
412	195	0.18733403
408	198	0.18687859
45	192	0.18615136
