x_coord	y_coord	score
76	145	0.21001503
74	151	0.18879154
79	141	0.048959017
100	101	-0.010365367
73	155	-0.012976974
71	159	-0.0570319
61	176	-0.071450084
102	97	-0.1021125
80	137	-0.1491197
99	105	-0.18206936
59	180	-0.19330789
63	172	-0.20789948
78	149	-0.24615969
54	187	-0.3032468
66	167	-0.30390024
48	198	-0.30956167
69	163	-0.31078094
83	133	-0.3209071
44	206	-0.33452997
50	371	-0.33720392
103	93	-0.33986074
52	367	-0.3487687
46	202	-0.35839128
56	183	-0.40871096
52	191	-0.4141789
104	89	-0.4264103
87	129	-0.43770963
43	210	-0.44747135
97	109	-0.47889546
95	114	-0.4835913
35	222	-0.5003212
89	125	-0.51545
92	118	-0.5209237
56	364	-0.53893596
105	85	-0.5423389
119	59	-0.54956865
81	145	-0.5643003
33	226	-0.6152841
49	194	-0.6343322
46	375	-0.63903916
29	233	-0.6602001
40	214	-0.6763302
99	94	-0.67656183
96	102	-0.6957694
77	154	-0.7030319
83	140	-0.7085055
53	195	-0.7121498
67	171	-0.71570593
36	218	-0.72117144
42	379	-0.72502637
88	120	-0.7446431
60	184	-0.755198
38	387	-0.8199121
111	75	-0.8274235
116	62	-0.830292
40	383	-0.8332954
59	361	-0.8398993
32	393	-0.8479221
76	138	-0.8597063
28	399	-0.8643653
109	83	-0.86483145
97	98	-0.87774444
120	55	-0.8846855
58	188	-0.88470125
70	152	-0.894537
25	404	-0.92520356
100	90	-0.9326192
60	357	-0.96139956
113	69	-0.97124255
72	147	-0.9742296
68	156	-0.97846854
62	168	-0.98635864
52	362	-0.998803
56	192	-0.9992689
40	220	-1.0017537
46	369	-1.00339
850	33	-1.0079331
42	366	-1.009331
76	158	-1.0155934
48	365	-1.0253868
66	175	-1.0369513
64	179	-1.0448233
94	106	-1.0448347
47	209	-1.0551542
66	160	-1.0727755
27	237	-1.0748705
108	79	-1.0826012
93	110	-1.0858123
846	32	-1.088697
45	362	-1.0887043
87	134	-1.0950232
32	230	-1.099215
23	408	-1.1023693
83	128	-1.1178188
104	81	-1.1569276
29	227	-1.1605163
101	86	-1.1643535
31	377	-1.1643994
70	168	-1.1654658
64	353	-1.167208
855	33	-1.1672701
52	199	-1.1780177
40	207	-1.188002
78	133	-1.1921864
24	400	-1.198924
93	122	-1.2094463
32	398	-1.210385
48	359	-1.2121586
55	179	-1.2187855
27	381	-1.2266959
60	342	-1.2379625
36	391	-1.2480999
44	197	-1.2610897
47	379	-1.2687527
90	114	-1.2785025
59	171	-1.2825401
74	162	-1.2828907
49	205	-1.2999389
115	58	-1.3029511
57	175	-1.3059366
602	110	-1.3115927
28	394	-1.3201118
73	142	-1.3213884
842	33	-1.3256911
42	373	-1.3279741
85	124	-1.3357878
117	66	-1.3417869
103	104	-1.3550134
63	164	-1.3696288
111	65	-1.3955191
56	369	-1.3973091
52	355	-1.4029493
43	217	-1.416028
60	351	-1.4162384
99	113	-1.4302435
66	338	-1.4406675
42	201	-1.4410352
68	349	-1.4479074
27	387	-1.4522004
57	354	-1.4689267
112	61	-1.4736469
27	375	-1.483286
707	161	-1.4938515
19	410	-1.4942656
109	71	-1.4990002
701	161	-1.5033016
55	359	-1.5129561
29	241	-1.5166585
32	373	-1.5234658
31	388	-1.5249447
29	403	-1.5308024
119	51	-1.5540578
38	370	-1.5552047
699	157	-1.5561408
48	190	-1.5583067
37	227	-1.564968
695	156	-1.5663545
108	88	-1.5765209
838	32	-1.5890828
24	395	-1.6161356
76	353	-1.6249352
80	349	-1.625201
606	111	-1.6420196
33	234	-1.6539841
51	375	-1.6583905
40	362	-1.6584078
914	209	-1.6665258
116	54	-1.6749156
60	365	-1.6749789
96	119	-1.6749861
115	73	-1.681153
37	379	-1.6876714
691	157	-1.6974262
36	213	-1.6985033
34	383	-1.7081702
38	375	-1.7242382
44	384	-1.7335023
19	405	-1.7375815
45	193	-1.7381129
46	213	-1.7498794
62	347	-1.7609229
107	92	-1.7671019
66	343	-1.7707921
105	76	-1.7862524
105	100	-1.7983025
120	63	-1.8008796
625	124	-1.8086236
42	389	-1.8155423
30	193	-1.8179367
106	96	-1.8193918
598	109	-1.8369734
618	119	-1.8623668
123	52	-1.8631357
63	360	-1.8698332
100	82	-1.8816247
29	197	-1.8841313
610	110	-1.8842229
113	79	-1.8892075
610	115	-1.8894217
40	393	-1.8895165
79	129	-1.8981903
74	115	-1.9049422
30	384	-1.9052836
44	358	-1.9156129
860	33	-1.9176217
32	96	-1.927083
36	396	-1.9299024
31	221	-1.9355463
599	97	-1.9478575
61	338	-1.9495313
589	99	-1.9757384
695	161	-1.9761077
51	184	-1.9824705
27	245	-1.984399
614	116	-1.988892
711	162	-1.9908228
614	111	-1.9939964
737	47	-1.9943227
918	211	-1.9953132
69	115	-1.9976205
76	105	-1.9979945
581	87	-2.0005305
91	130	-2.0054057
31	369	-2.0122216
546	78	-2.0250387
47	355	-2.0254793
734	43	-2.0287194
123	47	-2.0303571
30	407	-2.0304337
118	70	-2.0409484
80	344	-2.047354
536	71	-2.0532892
55	350	-2.0594885
70	339	-2.0696056
76	348	-2.0721118
540	72	-2.073957
525	63	-2.0786643
626	120	-2.0898848
705	157	-2.095135
619	123	-2.0984805
33	404	-2.107473
81	152	-2.1182117
102	109	-2.1196404
603	99	-2.1287425
688	154	-2.1345704
40	398	-2.14662
807	191	-2.1542883
37	366	-2.154742
36	401	-2.1656477
124	56	-2.1677153
68	119	-2.1690986
51	351	-2.1738198
633	124	-2.1743789
48	383	-2.1770227
611	103	-2.1895175
101	78	-2.1897552
645	126	-2.1928706
693	152	-2.1962361
78	100	-2.1965199
36	231	-2.2037249
27	410	-2.2147596
55	373	-2.2181096
607	107	-2.2293043
544	74	-2.2293718
72	345	-2.23385
123	60	-2.238134
66	357	-2.2395964
607	101	-2.2544715
442	32	-2.255459
41	224	-2.2559693
31	189	-2.259378
62	189	-2.2645926
74	109	-2.2673135
529	65	-2.2750473
603	106	-2.277525
552	72	-2.2777054
596	34	-2.282805
588	95	-2.296133
563	78	-2.3035054
811	192	-2.303915
25	391	-2.3042355
87	139	-2.304865
52	379	-2.3069663
32	238	-2.3116815
843	29	-2.319468
585	89	-2.3196254
63	156	-2.3247359
662	138	-2.3257315
73	119	-2.326928
20	401	-2.3293042
671	142	-2.3372538
742	47	-2.338647
905	76	-2.339857
666	77	-2.3409607
689	150	-2.3428786
107	67	-2.3457541
925	213	-2.3488004
69	123	-2.3536232
