x_coord	y_coord	score
923	481	0.3015745
872	372	0.22117469
924	474	0.1954507
889	283	0.18262586
873	368	0.18155149
885	303	0.17971191
925	469	0.14600798
887	288	0.13876793
922	485	0.11861929
874	364	0.08759299
872	380	0.07755044
861	422	0.07403502
885	295	0.071837276
889	278	0.062250704
848	483	0.053627014
877	351	0.03815505
884	307	0.026865095
921	489	0.019931436
860	428	0.015505582
875	355	0.009927869
863	410	-0.017835319
850	479	-0.03135726
910	135	-0.03587702
876	360	-0.036148965
884	299	-0.038037807
880	327	-0.041380554
925	461	-0.059646606
865	406	-0.097778976
850	474	-0.09949669
881	323	-0.107743174
863	416	-0.116959214
873	376	-0.12650654
826	562	-0.12993401
879	335	-0.1325025
858	436	-0.16114357
868	393	-0.1614576
824	569	-0.1620731
870	384	-0.16742241
801	647	-0.17287225
889	273	-0.17640382
910	130	-0.18408987
884	291	-0.19066747
911	140	-0.19539598
882	311	-0.19988908
867	402	-0.2040293
850	469	-0.2240426
847	487	-0.22463264
877	345	-0.22560145
921	477	-0.226899
859	432	-0.22821458
737	212	-0.23048088
805	637	-0.2305593
854	456	-0.2341879
888	292	-0.24208328
54	544	-0.2425071
879	341	-0.24735175
881	315	-0.2582882
805	642	-0.25891095
880	319	-0.27795047
52	549	-0.28534025
111	505	-0.29014856
825	558	-0.29026222
49	565	-0.29773653
924	465	-0.30329758
210	560	-0.30743372
851	464	-0.3113983
823	574	-0.31286088
50	569	-0.3232053
823	579	-0.3325466
853	460	-0.34064934
889	268	-0.34299546
868	388	-0.34344023
921	495	-0.35424882
210	279	-0.3561695
737	217	-0.36242953
878	331	-0.36701727
858	444	-0.36907327
111	522	-0.37037715
854	451	-0.37522087
208	582	-0.37741312
53	538	-0.3933559
816	600	-0.3949709
893	253	-0.39812014
212	269	-0.40155083
50	545	-0.4026587
210	566	-0.4082246
662	459	-0.40839565
210	554	-0.41224423
51	561	-0.41808242
209	576	-0.41957474
661	468	-0.4218152
112	509	-0.4270805
864	395	-0.43512717
111	527	-0.4351791
112	501	-0.43787548
111	513	-0.44249168
208	588	-0.4439468
846	478	-0.44928193
910	144	-0.4500714
926	457	-0.45244116
823	565	-0.4526508
52	573	-0.45486027
210	572	-0.45694754
876	371	-0.46107802
729	339	-0.4675879
457	258	-0.47230542
733	318	-0.47778302
