x_coord	y_coord	score
876	486	0.07139099
893	475	0.055129707
880	484	0.0366621
831	519	0.027392238
835	515	0.014144063
909	463	0.0005840361
680	626	-0.026415318
901	467	-0.043747395
827	521	-0.047861665
917	456	-0.07541752
927	448	-0.08927339
923	452	-0.08979279
895	471	-0.0913471
810	533	-0.095412046
871	490	-0.09908518
847	507	-0.100919485
883	481	-0.10184276
683	623	-0.11050269
889	477	-0.12919214
843	511	-0.13035658
806	537	-0.14062148
912	460	-0.17412749
857	503	-0.18351483
676	628	-0.18375902
541	104	-0.1929662
839	513	-0.21744806
529	110	-0.21991557
718	598	-0.2391046
814	531	-0.24233729
867	494	-0.24375425
442	151	-0.26100406
457	143	-0.2690112
450	148	-0.2929587
531	106	-0.29785055
728	592	-0.29995814
906	466	-0.30430096
523	110	-0.30825642
551	98	-0.30888078
454	147	-0.31459406
406	170	-0.32517174
851	505	-0.32791778
731	589	-0.33038798
565	91	-0.33443075
747	577	-0.34381223
742	582	-0.34718853
692	616	-0.36281067
461	142	-0.36471483
802	539	-0.36532944
544	101	-0.36755696
559	95	-0.3702634
464	139	-0.37062612
723	594	-0.37230897
446	149	-0.37595847
859	499	-0.38480547
824	524	-0.3876673
687	619	-0.41831803
715	601	-0.42338917
469	138	-0.43473282
739	585	-0.4348531
334	213	-0.4442704
931	447	-0.45479944
792	545	-0.46962065
696	613	-0.4721475
925	651	-0.47286007
864	498	-0.4865777
516	114	-0.4950952
531	52	-0.4977485
735	587	-0.4993308
918	452	-0.51629657
818	528	-0.51955634
673	631	-0.5234371
412	168	-0.524317
526	107	-0.5273757
759	569	-0.53056794
884	477	-0.5329273
438	152	-0.54107815
788	547	-0.54504335
796	543	-0.5473329
514	62	-0.5612054
830	515	-0.5624693
537	103	-0.5673581
784	551	-0.5769914
525	54	-0.57845247
930	474	-0.57884806
537	52	-0.5908678
374	121	-0.6029732
556	98	-0.6056986
743	578	-0.60739714
778	556	-0.6114739
519	58	-0.6150446
541	50	-0.6206721
900	471	-0.6278233
642	651	-0.6301271
711	602	-0.6314991
505	120	-0.63363576
644	56	-0.63386446
338	209	-0.6414858
751	575	-0.6516328
564	95	-0.663527
708	605	-0.6709972
460	138	-0.6886345
547	97	-0.6927994
402	172	-0.7033864
540	45	-0.7063569
509	119	-0.7071265
592	79	-0.71377075
534	49	-0.7184044
903	463	-0.7193644
853	501	-0.7207929
520	113	-0.72173023
447	94	-0.7242199
927	453	-0.72639
652	55	-0.7293273
465	143	-0.7310997
510	64	-0.737455
922	456	-0.7392831
416	164	-0.7397686
568	88	-0.745477
700	610	-0.74724424
866	490	-0.7489197
