x_coord	y_coord	score
667	87	-0.5881111
685	98	-0.82564706
663	85	-0.83240443
657	79	-0.86107177
671	91	-0.88657856
691	98	-0.9310224
739	138	-0.9550077
661	81	-1.0467507
753	148	-1.0515583
757	152	-1.08155
681	97	-1.1552073
822	94	-1.17743
671	86	-1.1866724
818	90	-1.2061906
743	140	-1.2080836
834	99	-1.2320464
749	144	-1.255488
627	61	-1.276008
634	61	-1.2834166
675	93	-1.2914426
826	95	-1.2971648
619	53	-1.3081846
738	134	-1.3102834
758	148	-1.3211178
734	133	-1.367223
625	53	-1.3682669
799	76	-1.389004
830	98	-1.3962749
748	140	-1.4049528
688	101	-1.4104738
668	83	-1.411291
760	156	-1.4208825
688	95	-1.4289036
662	89	-1.4331484
666	91	-1.4669688
653	77	-1.467275
677	98	-1.4770272
792	70	-1.4936186
796	73	-1.5344323
665	80	-1.5492427
814	89	-1.5693593
684	94	-1.5741999
849	114	-1.5765527
754	144	-1.578726
824	90	-1.5800742
823	202	-1.6031613
662	77	-1.6051335
675	88	-1.6076946
804	78	-1.6383594
720	125	-1.6429304
742	135	-1.6689433
626	69	-1.6891087
658	84	-1.6894882
748	148	-1.6909243
753	40	-1.6912575
626	57	-1.6975311
658	75	-1.6994699
694	101	-1.7061471
757	43	-1.7070137
680	93	-1.7173946
915	383	-1.7212698
744	144	-1.7234349
735	137	-1.7239022
819	200	-1.7354809
718	121	-1.746181
635	65	-1.7536845
752	152	-1.7572845
739	34	-1.7926407
651	73	-1.7978752
763	152	-1.8001604
846	109	-1.8148229
813	192	-1.817686
808	80	-1.822215
731	130	-1.8284104
817	196	-1.8540848
735	33	-1.8569189
818	95	-1.8763185
827	204	-1.8820181
631	57	-1.889937
792	75	-1.8930049
813	85	-1.8938023
615	49	-1.8981786
784	172	-1.899889
861	121	-1.9036124
840	105	-1.9100727
924	571	-1.9239714
593	34	-1.9274923
830	93	-1.9316945
864	124	-1.9541558
588	33	-1.95857
765	156	-1.9784873
868	126	-1.986423
876	133	-1.9867513
749	39	-1.9874057
850	118	-1.9987093
682	101	-2.001726
791	348	-2.0020847
631	64	-2.0100298
740	143	-2.0103033
838	101	-2.0248106
642	65	-2.0263307
622	65	-2.0264163
857	120	-2.0317318
813	197	-2.0433393
670	95	-2.0436904
647	74	-2.0507324
788	68	-2.0642056
919	648	-2.07131
871	129	-2.0776403
724	123	-2.0785918
727	129	-2.0840406
828	208	-2.0868666
621	57	-2.0917528
598	40	-2.0942562
730	134	-2.1079788
925	567	-2.1155624
621	49	-2.1174603
817	86	-2.1236458
577	32	-2.1277483
845	113	-2.1280122
767	262	-2.12855
599	36	-2.1307619
865	120	-2.1429083
714	123	-2.143939
882	134	-2.165977
800	80	-2.1663978
796	68	-2.1673198
807	188	-2.1690588
723	128	-2.1713104
892	420	-2.1724088
821	87	-2.174053
845	105	-2.1752667
696	105	-2.1760697
914	379	-2.180577
809	84	-2.189994
634	69	-2.200354
652	81	-2.2020004
773	56	-2.2122517
716	127	-2.218353
743	35	-2.2193966
854	116	-2.2247267
800	72	-2.2284188
788	176	-2.2425551
768	160	-2.248385
745	243	-2.2544348
842	349	-2.2571752
892	438	-2.2633355
584	34	-2.2659664
643	73	-2.2854753
619	68	-2.2868626
765	51	-2.2900574
731	138	-2.2909698
868	346	-2.2979844
835	95	-2.2982225
639	69	-2.2984178
630	70	-2.3075428
810	88	-2.3088589
674	101	-2.3089683
679	89	-2.311295
618	62	-2.3121035
793	177	-2.3139906
655	72	-2.314268
850	110	-2.3161693
672	82	-2.3177104
695	97	-2.3195615
847	561	-2.3204322
924	649	-2.3211365
812	81	-2.3242874
823	98	-2.3311722
712	114	-2.3377185
686	172	-2.3620262
817	204	-2.3736973
699	102	-2.3752608
692	94	-2.3756237
625	74	-2.3766594
788	73	-2.386788
629	51	-2.3923109
769	53	-2.393937
736	142	-2.3969846
857	586	-2.4028986
649	78	-2.413474
590	37	-2.4182246
752	139	-2.4185398
635	74	-2.4226444
842	110	-2.424189
893	424	-2.4242368
728	125	-2.4258416
856	231	-2.4330134
824	207	-2.4392192
925	497	-2.440006
755	156	-2.4451494
893	416	-2.4452374
919	382	-2.4472537
735	129	-2.4480767
892	412	-2.450085
784	178	-2.4580467
691	104	-2.4591706
863	557	-2.4596686
686	167	-2.4614544
791	173	-2.4617743
573	33	-2.4618018
886	137	-2.465134
746	136	-2.4681327
719	130	-2.4705114
805	83	-2.4720037
594	42	-2.4734442
744	239	-2.478536
589	43	-2.4791267
611	50	-2.4825895
644	77	-2.4834793
761	42	-2.4901812
780	60	-2.492775
745	40	-2.49507
842	343	-2.5143201
782	64	-2.518121
645	69	-2.5181696
639	61	-2.5220046
795	181	-2.5252419
893	434	-2.5316365
769	258	-2.5323913
915	388	-2.538168
726	133	-2.5410504
807	75	-2.5411325
872	134	-2.558917
699	109	-2.5594506
606	40	-2.559982
683	180	-2.5614862
805	184	-2.5621433
911	385	-2.5640898
718	41	-2.564747
707	112	-2.5651352
866	340	-2.568554
683	90	-2.568998
710	121	-2.5764709
814	201	-2.5783987
614	65	-2.5793076
779	175	-2.5808077
822	197	-2.5814824
585	30	-2.5834196
760	262	-2.5862334
741	39	-2.5909476
822	413	-2.603785
715	131	-2.6044307
874	423	-2.6044638
687	91	-2.6082304
669	79	-2.6088347
664	173	-2.6097245
650	69	-2.6100893
796	348	-2.6108823
753	45	-2.6113803
925	562	-2.6117423
792	65	-2.6124258
809	193	-2.6134846
920	161	-2.614993
877	129	-2.6176207
676	84	-2.6194873
703	107	-2.620956
721	135	-2.6245496
835	104	-2.633159
925	635	-2.635479
739	130	-2.6363494
581	31	-2.6452968
892	430	-2.6490798
855	112	-2.6527162
586	40	-2.6587381
708	34	-2.6602066
675	105	-2.6811416
614	53	-2.6844249
678	102	-2.6850438
925	383	-2.6867018
654	85	-2.6890407
821	409	-2.691527
880	461	-2.693094
853	121	-2.6947582
909	378	-2.695699
603	44	-2.6975272
867	556	-2.7034647
831	102	-2.7044477
925	575	-2.7045662
709	38	-2.7063265
787	64	-2.7094598
790	344	-2.7116568
866	561	-2.7142267
639	76	-2.714821
657	88	-2.7155576
680	85	-2.7163436
846	117	-2.7208512
914	157	-2.7225804
761	49	-2.723259
792	339	-2.733435
869	545	-2.734972
846	565	-2.7365642
731	32	-2.7393255
758	39	-2.754523
768	153	-2.7549996
764	259	-2.759645
843	101	-2.7605546
890	442	-2.7612793
759	144	-2.7662265
774	172	-2.7669947
912	523	-2.7682052
925	606	-2.7747216
888	141	-2.7805092
922	165	-2.7835577
631	76	-2.7836654
616	57	-2.7856925
611	62	-2.7881181
840	562	-2.7883217
867	131	-2.7894874
869	121	-2.7902803
594	47	-2.7915506
851	230	-2.7928004
761	160	-2.7928162
925	642	-2.7959964
773	160	-2.8009586
827	212	-2.8016276
749	34	-2.8019788
841	355	-2.8021405
777	57	-2.809077
670	100	-2.8139093
599	46	-2.8145232
741	147	-2.820748
872	419	-2.824119
580	35	-2.829355
924	583	-2.829404
607	47	-2.8309271
712	128	-2.8356206
663	94	-2.8358514
889	375	-2.8378906
