x_coord	y_coord	score
487	517	0.11998096
485	533	0.049506694
488	513	0.0451822
486	521	0.0450432
484	538	0.014251351
489	505	-0.015784442
665	416	-0.024662435
492	481	-0.047945917
671	355	-0.06537798
490	498	-0.065434515
660	458	-0.08112615
666	411	-0.08114165
486	527	-0.090173215
481	553	-0.09532398
491	488	-0.09771991
490	509	-0.104578525
491	494	-0.11243296
465	636	-0.11618343
663	433	-0.1182577
659	474	-0.118842244
670	360	-0.12463927
472	601	-0.13517708
665	421	-0.15110248
661	462	-0.15682721
640	606	-0.15849844
483	543	-0.16820139
482	547	-0.17923537
493	476	-0.18001965
637	611	-0.2111132
661	454	-0.21350335
667	407	-0.21881884
471	607	-0.22058791
481	558	-0.22330883
595	142	-0.22648087
669	371	-0.23969856
659	468	-0.24847963
658	486	-0.2501328
665	427	-0.25244856
672	351	-0.25448188
640	600	-0.2555372
657	490	-0.26162288
466	632	-0.26398116
670	366	-0.26410854
637	619	-0.27041888
662	437	-0.28007498
675	276	-0.28833115
596	138	-0.29515326
468	625	-0.29718786
675	234	-0.29745036
473	597	-0.29995185
471	615	-0.3104172
658	478	-0.3119203
667	399	-0.31447706
675	282	-0.31996733
470	611	-0.32214797
675	228	-0.33047837
631	648	-0.33746672
661	449	-0.33945283
596	146	-0.34975147
662	443	-0.35425037
651	534	-0.35466772
676	238	-0.36749932
666	403	-0.36966738
657	482	-0.3723569
675	294	-0.3757851
468	618	-0.3784122
675	271	-0.37904805
463	641	-0.38240927
597	152	-0.38250422
673	313	-0.38483125
465	628	-0.3871516
636	615	-0.39203906
635	623	-0.39217922
492	502	-0.39330003
480	563	-0.3951015
675	246	-0.39554492
647	554	-0.40138587
675	289	-0.40599594
674	302	-0.40689757
674	253	-0.40782008
648	550	-0.40858984
636	631	-0.4134146
595	134	-0.41412526
655	506	-0.41667756
494	472	-0.41794682
501	426	-0.4253721
677	223	-0.42560855
667	394	-0.42683
633	636	-0.4328129
649	541	-0.43567115
476	579	-0.436502
501	421	-0.4366281
474	593	-0.43784794
524	195	-0.43814966
487	501	-0.43868127
656	498	-0.44301736
494	485	-0.44350886
896	494	-0.4450298
489	484	-0.4471494
895	498	-0.44773927
676	215	-0.45212647
653	516	-0.45498395
595	158	-0.45499328
479	567	-0.45519206
478	575	-0.45680636
673	308	-0.45981276
499	430	-0.46134794
671	346	-0.46415022
524	201	-0.46571255
646	560	-0.47568142
669	377	-0.48360056
654	510	-0.49295956
587	376	-0.49588153
653	523	-0.49934018
658	494	-0.5014311
668	382	-0.5195985
675	219	-0.5196913
651	529	-0.52755046
649	546	-0.5321979
486	508	-0.53452635
587	365	-0.53476727
637	603	-0.53572226
677	242	-0.5359113
475	587	-0.5366427
675	259	-0.5434041
671	336	-0.5457638
499	436	-0.5464344
925	607	-0.5511781
632	640	-0.55666083
676	267	-0.55773896
661	429	-0.5588999
662	424	-0.55915093
667	387	-0.56901735
673	298	-0.57606745
463	649	-0.5841252
496	479	-0.5856405
501	415	-0.58722275
587	381	-0.58808255
646	566	-0.5934638
831	335	-0.5977313
897	486	-0.5995547
587	370	-0.6007818
673	321	-0.6057296
488	491	-0.6059807
880	597	-0.60827357
672	317	-0.6105943
596	130	-0.6265508
677	211	-0.62864864
594	162	-0.62906075
467	614	-0.6305007
469	629	-0.63145304
677	250	-0.6358815
636	607	-0.63600445
523	190	-0.6375739
740	413	-0.6396851
634	627	-0.6417564
589	361	-0.6425059
483	524	-0.6468562
498	450	-0.6476583
898	470	-0.64827824
497	475	-0.6515514
462	645	-0.65224767
641	596	-0.653594
881	593	-0.6559909
670	340	-0.65835947
497	454	-0.66843665
740	421	-0.6707227
898	478	-0.671103
484	514	-0.6721098
633	644	-0.6749952
494	491	-0.6750933
925	599	-0.67780095
678	231	-0.6787841
586	394	-0.67890334
674	263	-0.68292725
507	381	-0.6836537
641	610	-0.68938124
654	502	-0.69332147
496	467	-0.6935622
677	50	-0.6944563
831	329	-0.6957163
586	385	-0.6999997
589	356	-0.70279634
480	540	-0.7113927
667	363	-0.7148709
468	604	-0.7158071
738	427	-0.7167344
481	535	-0.71767
894	502	-0.72141
676	207	-0.72432935
898	490	-0.72555697
474	583	-0.72918546
471	621	-0.73344046
595	125	-0.73721087
496	461	-0.7433833
483	518	-0.7455174
587	390	-0.7462896
508	371	-0.7492933
676	131	-0.75141305
477	571	-0.75327086
896	482	-0.75496316
676	149	-0.7585233
505	391	-0.7608807
489	524	-0.76255536
672	329	-0.76528794
525	206	-0.7662463
825	391	-0.7719538
499	442	-0.7728759
676	123	-0.7742516
507	376	-0.77434164
526	154	-0.7746289
487	495	-0.7747793
676	186	-0.77747214
652	538	-0.77798826
505	385	-0.7793968
900	464	-0.7813394
585	398	-0.7816848
485	550	-0.7818768
640	614	-0.78262293
510	336	-0.78357255
925	613	-0.79163015
475	604	-0.7939671
479	544	-0.7955774
742	409	-0.79733837
676	201	-0.79872525
830	339	-0.80194324
644	578	-0.8025586
825	396	-0.80264103
482	530	-0.8042774
476	600	-0.8062854
467	608	-0.80853975
632	632	-0.8087119
474	610	-0.8089602
678	279	-0.8139615
668	352	-0.8156395
504	395	-0.8188772
832	325	-0.8191586
593	150	-0.8199529
814	493	-0.8211277
676	193	-0.82192075
647	537	-0.82267094
901	453	-0.824556
528	146	-0.8275131
900	459	-0.82859063
878	601	-0.83275896
510	331	-0.8340901
826	375	-0.8341265
883	584	-0.8351885
594	249	-0.835454
526	130	-0.8358443
490	520	-0.83634627
590	320	-0.837108
526	123	-0.8373712
523	184	-0.8379569
676	143	-0.8390011
493	506	-0.84116435
663	466	-0.84372747
678	285	-0.8509574
645	570	-0.8512821
524	150	-0.8531471
676	115	-0.8550092
828	367	-0.85530114
816	478	-0.8564093
673	241	-0.86107564
899	474	-0.86557627
577	470	-0.8664124
921	231	-0.87442815
817	474	-0.87543225
643	603	-0.8761368
489	478	-0.8781276
882	589	-0.87817734
676	155	-0.8785733
806	550	-0.87905777
657	463	-0.8822162
677	34	-0.886682
678	178	-0.8868214
659	440	-0.88765335
893	507	-0.88848186
507	364	-0.888528
926	413	-0.88930225
661	418	-0.89148766
465	621	-0.8917526
462	633	-0.8924386
497	425	-0.8954358
742	403	-0.89679515
678	161	-0.9021738
676	137	-0.9029372
528	134	-0.9031323
662	471	-0.90375924
831	343	-0.9073431
655	527	-0.9078641
477	557	-0.90943575
677	127	-0.91050595
835	277	-0.9109127
665	440	-0.9116535
503	399	-0.9125924
642	592	-0.91401386
585	404	-0.91586435
815	482	-0.9165677
658	445	-0.917136
524	158	-0.9190443
663	408	-0.92042434
827	371	-0.92072064
590	352	-0.9219506
582	427	-0.9224774
662	413	-0.9231399
643	582	-0.9253894
826	387	-0.92557234
576	475	-0.9265883
649	525	-0.92748463
498	471	-0.9275526
659	434	-0.92756796
926	595	-0.9361454
497	446	-0.9365028
512	341	-0.9373361
575	479	-0.94057953
742	395	-0.94402874
654	493	-0.9443891
478	550	-0.94575846
671	325	-0.946246
676	38	-0.948212
814	486	-0.9496422
667	356	-0.9506327
521	198	-0.9512383
527	142	-0.95150304
830	351	-0.95273924
837	233	-0.9537964
654	487	-0.9538243
595	120	-0.95434856
828	355	-0.9544164
901	448	-0.9562403
486	546	-0.9562689
642	586	-0.9581206
503	409	-0.95831394
595	166	-0.95931184
677	44	-0.96165454
494	457	-0.9658108
655	475	-0.967919
812	497	-0.96947956
643	563	-0.96986437
823	413	-0.96993554
594	170	-0.97221076
510	347	-0.97305226
514	316	-0.97350156
461	637	-0.9739926
744	379	-0.977195
591	316	-0.9777634
508	359	-0.9786029
837	238	-0.97865736
584	415	-0.9811758
575	484	-0.9814062
594	54	-0.98210156
488	537	-0.98646235
487	541	-0.98654926
469	598	-0.9871174
523	178	-0.9880849
743	384	-0.9893067
676	107	-0.989329
494	497	-0.9900409
817	469	-0.9905412
726	529	-0.9908869
524	163	-0.9913361
808	538	-0.9918314
512	310	-0.9926634
672	374	-0.99465954
878	606	-0.996469
802	573	-0.99876165
674	339	-0.99942756
594	69	-0.99969447
738	417	-1.0015916
677	56	-1.0032599
921	225	-1.0038762
677	119	-1.0051601
669	415	-1.0055885
524	210	-1.0070049
828	360	-1.0091348
835	271	-1.0099797
503	404	-1.0104158
825	383	-1.0113943
