x_coord	y_coord	score
547	580	0.42353645
551	579	0.37462667
270	523	0.37161645
134	618	0.35655102
454	406	0.29107937
277	521	0.28206208
161	615	0.28097835
141	618	0.2757838
129	618	0.26431492
49	549	0.2607393
264	523	0.25811753
155	616	0.25684336
168	615	0.253131
108	542	0.25176463
864	329	0.24688229
145	617	0.23683837
351	597	0.21391067
54	549	0.20629892
510	304	0.20449856
150	617	0.20298544
897	546	0.20144233
129	539	0.2005001
449	406	0.18922469
885	548	0.1878784
326	515	0.18768826
258	524	0.18673488
253	606	0.18564847
924	177	0.18491986
273	604	0.18151489
506	305	0.17575917
124	619	0.17458239
394	509	0.16851005
355	596	0.16849324
559	578	0.16392097
555	580	0.15596679
124	540	0.15543786
928	178	0.15040573
933	627	0.14961979
114	541	0.1495454
119	540	0.14873436
868	328	0.14531168
892	546	0.14406785
277	605	0.14095613
893	324	0.13870302
859	331	0.13802978
41	549	0.13522652
331	515	0.13236931
881	550	0.12857321
45	550	0.12618443
902	631	0.12545612
307	339	0.12492117
37	550	0.12384638
543	581	0.12249097
889	326	0.1212028
309	602	0.12108055
172	614	0.12018475
289	604	0.117179364
433	590	0.11362615
281	604	0.11276314
899	324	0.11248949
539	582	0.10468331
872	327	0.104498774
238	349	0.10031602
399	507	0.099187225
291	520	0.09911808
932	541	0.09881249
372	595	0.09850642
102	543	0.09783599
387	509	0.09504506
918	176	0.09490666
514	303	0.09279683
854	331	0.09009734
354	185	0.08948311
319	517	0.089155406
530	300	0.08747062
79	545	0.08616719
441	406	0.08391085
425	410	0.080536515
303	341	0.0765461
491	308	0.07605395
334	598	0.07604048
339	514	0.07188505
33	551	0.07124165
95	543	0.07088244
281	342	0.07019225
88	544	0.06903955
333	185	0.06741175
122	365	0.066230625
902	545	0.06432247
313	185	0.063307345
834	639	0.062965244
246	608	0.06295979
927	628	0.061402053
295	341	0.061068356
320	186	0.05933115
65	304	0.05906886
523	302	0.057772547
376	596	0.0573864
258	606	0.05736199
907	631	0.056512266
273	520	0.056203455
502	306	0.054020375
285	605	0.053479522
840	638	0.05331692
69	547	0.053290874
136	364	0.052945107
140	363	0.05196175
191	357	0.051914364
479	310	0.051757157
356	332	0.051036835
207	186	0.046356082
325	185	0.04546514
154	291	0.045324475
903	323	0.04343745
281	520	0.042991042
269	606	0.041886777
471	175	0.041452944
911	630	0.041291595
380	595	0.04090181
319	338	0.036820203
368	596	0.03505054
350	264	0.034870744
535	581	0.033708632
475	311	0.03263727
484	310	0.030380994
349	334	0.028352886
75	546	0.027419925
464	175	0.027121544
360	331	0.026732475
917	629	0.026591241
456	177	0.024763077
909	544	0.020978898
277	273	0.01560241
460	176	0.0144378245
885	325	0.013830245
842	554	0.010455251
288	341	0.009894401
305	601	0.0060890615
301	602	0.00569731
923	543	0.0055606067
114	365	0.0054183602
415	322	0.004325211
126	364	0.0041046143
165	612	0.0040171146
243	349	0.0037823021
346	598	0.0036272109
881	327	0.0025635362
295	602	0.0024230778
430	410	0.0022378564
475	174	0.0010115802
196	185	-0.0002977252
202	186	-0.0015093684
519	303	-0.002032578
313	518	-0.002506733
340	184	-0.0027559996
286	520	-0.0035313964
135	538	-0.0036519468
800	643	-0.005858451
252	346	-0.006241232
459	406	-0.007348597
845	638	-0.007885337
100	369	-0.009275138
805	643	-0.0121907
64	547	-0.013180822
535	300	-0.013669908
187	356	-0.013834447
252	187	-0.014468819
182	613	-0.016531736
348	186	-0.017609239
313	601	-0.017813265
145	363	-0.020852119
445	405	-0.021988153
299	340	-0.022138238
196	356	-0.022752017
228	187	-0.023468733
23	552	-0.024920791
43	306	-0.028185666
277	343	-0.028219908
213	186	-0.029577047
428	591	-0.02975005
178	614	-0.030014843
106	367	-0.030860603
311	338	-0.03107068
434	409	-0.031719208
423	590	-0.033293366
364	332	-0.03348413
343	335	-0.033797026
876	551	-0.034440786
263	604	-0.034860373
83	544	-0.03569603
367	185	-0.039292157
195	611	-0.03973502
337	335	-0.042045414
339	598	-0.043828607
913	543	-0.04517731
360	596	-0.046224356
452	178	-0.046463996
153	360	-0.04670739
105	622	-0.04739675
329	186	-0.05044833
130	365	-0.050860077
882	173	-0.051151693
413	182	-0.051905423
409	594	-0.052635998
236	187	-0.05350995
888	633	-0.054986358
663	569	-0.055544674
921	628	-0.05823031
382	509	-0.058431506
846	553	-0.058929265
448	177	-0.059345365
849	637	-0.059372813
159	291	-0.05981186
423	321	-0.060214937
118	366	-0.06147766
409	322	-0.06281853
653	573	-0.06381351
233	350	-0.06447023
295	519	-0.06477803
60	304	-0.06506038
149	362	-0.065679014
480	174	-0.06573549
380	329	-0.065951586
829	640	-0.06614971
408	182	-0.06623918
127	295	-0.06804228
247	347	-0.068608224
329	598	-0.06903291
58	548	-0.07081446
437	591	-0.0716458
344	185	-0.07298598
882	634	-0.07324806
324	337	-0.07339817
403	593	-0.07399145
913	239	-0.074759364
