x_coord	y_coord	score
673	308	0.070121944
309	188	0.036889553
247	149	0.027522892
675	304	0.026885688
466	420	0.01160869
462	424	0.0053063035
320	183	-0.022992492
239	149	-0.030181557
305	190	-0.032141358
316	185	-0.0360685
680	304	-0.03920853
337	198	-0.042909145
666	311	-0.055854857
259	142	-0.056960374
232	154	-0.097123325
306	121	-0.10442099
235	151	-0.10903898
589	159	-0.12357399
251	147	-0.12925741
243	148	-0.13722059
332	199	-0.15153006
224	325	-0.15572861
242	315	-0.15811783
458	426	-0.1670391
334	176	-0.16874272
324	182	-0.1747616
296	195	-0.18191195
343	194	-0.20007399
310	209	-0.20155692
307	212	-0.21115804
329	202	-0.21220146
371	88	-0.21951233
34	243	-0.22923467
370	157	-0.23495264
473	308	-0.23956859
238	319	-0.24080043
312	184	-0.24503407
228	156	-0.25154644
330	178	-0.25297093
318	277	-0.2553783
301	192	-0.2584176
263	141	-0.2626092
255	144	-0.26491216
303	214	-0.278813
454	428	-0.28073823
480	304	-0.28145117
471	418	-0.2877676
302	123	-0.30402887
329	109	-0.30611074
347	193	-0.30666968
265	233	-0.31432402
320	205	-0.3203186
324	204	-0.32184094
403	166	-0.32518893
593	157	-0.32587492
575	167	-0.3288379
261	234	-0.33619905
330	271	-0.34137678
389	173	-0.34316704
314	208	-0.35304227
449	430	-0.3584181
582	163	-0.3713882
285	199	-0.37228516
678	308	-0.37279922
333	108	-0.381028
62	592	-0.38384944
375	87	-0.3852627
684	303	-0.39324725
321	111	-0.4052987
460	203	-0.4090934
403	140	-0.4097928
477	307	-0.41179734
472	329	-0.42289013
671	312	-0.4263325
365	159	-0.4272513
351	190	-0.42857018
395	170	-0.42884725
484	302	-0.4357609
289	197	-0.44011772
314	280	-0.4448797
322	276	-0.4463806
258	237	-0.44726217
363	389	-0.452296
269	232	-0.45359743
586	162	-0.45539922
326	177	-0.45576426
338	174	-0.4585255
378	153	-0.4598657
376	381	-0.46240547
369	387	-0.46356755
273	229	-0.4687016
58	594	-0.46973562
242	152	-0.4756035
334	270	-0.47569805
451	211	-0.4784829
390	146	-0.4787972
487	299	-0.48326042
193	524	-0.48626268
32	247	-0.488442
247	542	-0.4917519
546	61	-0.49537224
38	241	-0.49803218
455	208	-0.50064987
398	167	-0.50350595
46	235	-0.50531757
374	156	-0.5066942
299	126	-0.50742006
578	164	-0.51104385
313	117	-0.5140798
227	322	-0.5160468
66	587	-0.5165282
317	113	-0.5242601
416	132	-0.5243399
325	110	-0.52481216
277	203	-0.52677596
600	129	-0.5269991
394	145	-0.5272825
367	90	-0.5273342
224	157	-0.5301286
361	93	-0.5322509
353	95	-0.53280604
345	99	-0.532948
274	482	-0.53585464
335	202	-0.53837466
295	218	-0.53931475
475	416	-0.5433151
281	202	-0.54828954
639	326	-0.54974765
372	250	-0.5498554
421	158	-0.55034053
220	326	-0.55620396
269	484	-0.55682003
465	202	-0.55878085
297	191	-0.5618221
327	274	-0.5657613
585	250	-0.56592077
309	118	-0.56680727
447	212	-0.5757421
313	189	-0.57621026
231	150	-0.57673556
232	320	-0.57680047
604	127	-0.5829167
357	96	-0.58825773
386	150	-0.5894372
299	216	-0.59009963
540	64	-0.5910555
516	198	-0.5928395
368	182	-0.59514654
343	103	-0.59566176
246	145	-0.596586
54	596	-0.5998279
378	83	-0.60135436
428	444	-0.6071187
508	202	-0.60717833
283	297	-0.6100078
250	539	-0.61206067
570	167	-0.6125214
597	155	-0.6179037
349	97	-0.61841965
35	605	-0.61901325
663	316	-0.6230252
238	154	-0.624336
316	204	-0.6255219
381	177	-0.6267255
356	188	-0.6307538
678	110	-0.637731
328	206	-0.63992786
272	411	-0.6410008
382	152	-0.6418719
385	174	-0.6454529
354	166	-0.6469778
273	133	-0.649278
550	59	-0.65575534
254	238	-0.65583295
413	135	-0.65668815
204	336	-0.6568395
408	343	-0.65987
303	511	-0.6620848
421	132	-0.6633362
376	180	-0.66486347
391	350	-0.6693299
635	330	-0.66984534
318	209	-0.6715995
321	201	-0.67167115
208	332	-0.67322814
581	167	-0.6749923
467	416	-0.6764224
687	299	-0.6812491
651	322	-0.68291306
277	227	-0.6836121
42	239	-0.6867679
364	184	-0.68769157
382	84	-0.6882472
399	142	-0.6909884
424	446	-0.69109184
269	134	-0.69346386
474	304	-0.7008945
292	194	-0.7047704
244	545	-0.70730025
228	459	-0.7086365
444	432	-0.7087176
246	313	-0.7099756
409	140	-0.71106637
234	147	-0.711437
360	186	-0.71220946
669	307	-0.7170335
307	509	-0.7191353
480	413	-0.72098315
39	604	-0.7298354
265	136	-0.73125196
681	300	-0.7337029
416	158	-0.7340716
825	33	-0.73434925
50	598	-0.73806345
350	167	-0.73915887
605	54	-0.73966926
337	107	-0.7412329
407	164	-0.74143815
381	379	-0.7419857
189	525	-0.74215347
325	200	-0.74559295
265	485	-0.74724925
302	187	-0.7476003
233	94	-0.7485615
306	185	-0.7485616
322	178	-0.7504663
467	330	-0.75376487
266	229	-0.75480485
434	442	-0.7554771
250	143	-0.75625455
703	291	-0.7624134
491	298	-0.7653908
674	112	-0.76851535
671	303	-0.77227294
345	167	-0.7746693
390	82	-0.7777695
28	248	-0.77785045
580	250	-0.77826023
237	315	-0.7785878
608	124	-0.7794541
240	145	-0.78091216
239	546	-0.7810565
341	171	-0.7811508
268	413	-0.78254807
293	198	-0.7827821
372	382	-0.7840245
372	84	-0.7867518
512	201	-0.7873485
222	462	-0.7885048
342	198	-0.78992176
592	263	-0.7932327
456	204	-0.7976377
601	154	-0.7979541
326	270	-0.8012476
411	162	-0.8040536
313	112	-0.8057005
467	424	-0.8092493
354	34	-0.8104466
439	439	-0.8105926
386	83	-0.81179094
338	194	-0.8141084
363	89	-0.815802
380	88	-0.8207722
310	279	-0.82403827
306	208	-0.8260046
676	300	-0.8265839
595	349	-0.8273574
295	127	-0.8283203
360	160	-0.8297314
468	308	-0.8307591
444	215	-0.8327607
450	207	-0.8343446
196	521	-0.83515155
372	92	-0.8352617
52	622	-0.8360033
311	205	-0.8360935
154	472	-0.8390252
459	207	-0.83993995
372	181	-0.84053755
334	171	-0.84252554
662	312	-0.8439528
585	158	-0.8442601
225	230	-0.84456
412	342	-0.84469366
357	389	-0.84574485
264	237	-0.84612185
32	608	-0.8529276
424	153	-0.8538999
631	332	-0.85460514
359	33	-0.8552371
479	300	-0.8558731
476	325	-0.86214113
183	480	-0.86233866
574	46	-0.8644053
574	163	-0.86633754
43	603	-0.8696647
298	122	-0.87048674
286	293	-0.8709592
296	54	-0.8710946
484	411	-0.8724369
212	330	-0.8726702
476	412	-0.87318206
488	303	-0.8735072
312	464	-0.8736879
683	307	-0.8757521
589	60	-0.87687135
313	212	-0.87765133
389	354	-0.8794255
472	312	-0.8797656
443	211	-0.88032925
310	122	-0.8833637
596	244	-0.8839166
257	233	-0.8859432
694	297	-0.8867244
260	138	-0.8878256
379	157	-0.8882823
596	130	-0.8884304
591	245	-0.88845
200	519	-0.8887067
179	482	-0.88924325
158	470	-0.88982886
666	117	-0.89092565
232	455	-0.8909817
273	207	-0.8942596
273	434	-0.8947798
542	60	-0.89502597
596	59	-0.89802086
328	183	-0.8980404
278	479	-0.89924467
809	149	-0.9010682
587	64	-0.9045983
355	260	-0.905952
391	169	-0.911084
453	432	-0.91561145
258	308	-0.9163649
230	325	-0.91670644
450	426	-0.916717
461	420	-0.9195881
395	80	-0.9207455
520	196	-0.92238164
736	33	-0.9225843
643	322	-0.92292774
647	324	-0.9229798
479	418	-0.92438006
542	380	-0.92596054
549	372	-0.9277774
404	144	-0.92805576
404	342	-0.9305234
45	599	-0.93073475
246	242	-0.9315349
301	119	-0.9326484
556	59	-0.9335047
39	245	-0.9379276
281	224	-0.9382843
323	208	-0.93991184
305	126	-0.9403136
31	654	-0.94032395
409	452	-0.94151175
483	307	-0.9422902
300	468	-0.94254875
440	433	-0.94536495
504	204	-0.9460484
653	318	-0.946491
234	547	-0.94697547
67	591	-0.94736063
566	174	-0.9491856
162	465	-0.951373
670	118	-0.95153916
212	468	-0.9523214
215	444	-0.95280325
469	201	-0.9547992
570	172	-0.9550612
689	303	-0.9568229
305	117	-0.95732343
334	104	-0.95735884
417	162	-0.95789933
682	80	-0.9579325
829	31	-0.9579557
277	297	-0.96090317
348	102	-0.9616134
588	155	-0.9663483
70	586	-0.96645355
269	436	-0.9664694
589	249	-0.9670422
267	530	-0.9672395
543	106	-0.96814525
229	92	-0.970819
357	163	-0.9743607
398	345	-0.97493935
316	109	-0.9760715
557	370	-0.97626853
484	323	-0.9806709
50	237	-0.9822954
223	321	-0.9843776
255	491	-0.985785
293	291	-0.9874947
483	298	-0.9919052
486	371	-0.993296
209	336	-0.99555504
472	413	-0.99728894
817	197	-0.99767494
552	264	-1.000979
204	518	-1.0010968
626	68	-1.0014005
395	348	-1.0016918
256	148	-1.0021354
697	48	-1.0042956
394	166	-1.0043529
559	55	-1.0048958
292	55	-1.0062414
676	312	-1.0065123
338	101	-1.0078586
468	313	-1.0096223
600	57	-1.011385
355	393	-1.011701
30	242	-1.0118686
448	434	-1.0157117
41	235	-1.0192761
368	85	-1.0197424
600	150	-1.020991
576	252	-1.0211025
586	323	-1.0218024
208	516	-1.023072
262	230	-1.024017
581	159	-1.0243293
282	521	-1.0262437
300	312	-1.0267457
381	333	-1.0281056
278	432	-1.0289415
37	237	-1.028989
413	141	-1.0295588
324	455	-1.0322173
57	233	-1.0329237
