x_coord	y_coord	score
70	445	-0.054405063
29	393	-0.15295249
68	441	-0.17918256
64	437	-0.1831344
72	449	-0.21578634
63	441	-0.33522853
31	397	-0.38861647
61	433	-0.39016908
76	451	-0.45166802
90	468	-0.50940514
92	473	-0.52659035
53	421	-0.53201497
28	389	-0.543559
160	560	-0.54728
80	456	-0.58145547
54	425	-0.59589994
81	461	-0.6061758
87	465	-0.6508605
58	429	-0.6920484
164	562	-0.76942956
74	444	-0.7742993
50	418	-0.7835481
101	485	-0.7873075
66	446	-0.80331755
158	556	-0.81868553
149	545	-0.85979027
104	489	-0.86023295
33	401	-0.8665979
86	469	-0.87995124
230	649	-0.89746463
97	481	-0.90830857
129	518	-0.9219288
106	493	-0.9249008
60	438	-0.9283223
34	393	-0.94272006
93	477	-0.9437772
36	398	-0.9465443
25	386	-0.94855106
82	465	-0.9560089
75	455	-0.98528457
147	541	-0.9892062
138	532	-0.99163985
226	647	-0.99767864
69	437	-1.0000384
57	422	-1.002217
66	433	-1.014156
167	566	-1.0225205
142	536	-1.050737
86	461	-1.0523348
208	622	-1.0618937
212	625	-1.0701807
154	548	-1.1023254
110	495	-1.1082026
127	512	-1.1261085
207	618	-1.1337818
155	553	-1.1379027
227	643	-1.148992
29	385	-1.1547412
96	474	-1.1790068
136	528	-1.2003037
50	424	-1.2029918
155	559	-1.2202078
37	402	-1.2267481
94	469	-1.239523
135	524	-1.248595
46	416	-1.2507613
223	641	-1.2538863
77	447	-1.2597513
72	440	-1.2672265
217	633	-1.2840366
234	650	-1.2853893
63	429	-1.286954
40	405	-1.2953988
215	629	-1.2965015
171	569	-1.3100883
80	450	-1.3101343
102	481	-1.3224941
60	425	-1.33112
106	485	-1.3363291
24	390	-1.3396746
77	459	-1.3418214
221	635	-1.3435565
111	500	-1.3497273
54	417	-1.3623543
205	614	-1.3763188
874	472	-1.4033504
184	590	-1.4033902
121	509	-1.4035454
49	413	-1.4056364
212	620	-1.4090474
150	549	-1.416889
133	519	-1.4216118
57	435	-1.4323243
191	596	-1.4341751
163	557	-1.4376246
99	477	-1.4403718
162	566	-1.4485345
32	388	-1.4525713
918	630	-1.458086
71	453	-1.4662951
84	457	-1.4780536
131	523	-1.4787674
231	645	-1.4880469
929	192	-1.4927931
68	450	-1.5013763
99	489	-1.5047352
115	498	-1.5130206
109	489	-1.5159492
44	412	-1.531584
125	516	-1.5316676
887	349	-1.5328989
24	382	-1.5332667
41	401	-1.5370451
146	537	-1.5390649
176	580	-1.5438948
21	385	-1.5481104
168	561	-1.5517987
203	610	-1.5532565
53	429	-1.5542425
927	592	-1.5701386
158	550	-1.5725355
93	482	-1.5780505
187	594	-1.5818125
137	536	-1.585869
875	476	-1.6049961
141	529	-1.6211118
889	343	-1.6236392
87	473	-1.6319488
91	464	-1.6340184
143	540	-1.6477861
27	398	-1.656802
43	408	-1.6578068
117	504	-1.6720582
153	544	-1.6801695
219	639	-1.680522
931	196	-1.685175
915	531	-1.6998676
927	299	-1.703295
216	624	-1.7089266
40	397	-1.7097229
875	466	-1.716035
180	588	-1.7218517
172	578	-1.722249
226	638	-1.7225122
172	573	-1.7287391
96	485	-1.7319859
132	527	-1.7387317
874	480	-1.7397381
34	405	-1.7399943
199	608	-1.7468646
62	445	-1.7477176
845	649	-1.7518961
146	548	-1.7548594
884	345	-1.7600522
113	492	-1.7657751
125	508	-1.7693217
222	645	-1.7704247
931	158	-1.773472
872	526	-1.7896253
195	598	-1.8052537
219	627	-1.8194063
167	571	-1.8333764
158	564	-1.8362535
872	514	-1.846433
107	498	-1.8571627
870	530	-1.8632449
211	616	-1.8650451
131	514	-1.8655846
874	505	-1.8763481
39	410	-1.8765513
29	402	-1.896645
890	352	-1.897228
920	613	-1.8977379
161	553	-1.899069
931	163	-1.9018996
868	547	-1.9044034
918	625	-1.9057965
931	556	-1.9076321
25	394	-1.9103748
872	520	-1.9180624
139	525	-1.9207164
180	582	-1.922499
200	613	-1.9272118
197	604	-1.9318821
45	420	-1.9324757
83	453	-1.9375392
171	564	-1.9490616
881	290	-1.9519567
891	347	-1.9521842
889	337	-1.9553539
874	532	-1.9663637
78	464	-1.9687115
932	548	-1.9692361
914	631	-1.9705526
133	531	-1.9765733
927	587	-1.9839684
151	554	-1.986859
119	500	-1.9880928
858	589	-1.9937322
927	291	-2.006733
61	421	-2.013191
122	513	-2.013616
58	418	-2.0142145
929	154	-2.021919
203	619	-2.0265539
20	381	-2.0276175
931	173	-2.038111
145	533	-2.042072
876	499	-2.0450907
885	341	-2.0454867
871	541	-2.049405
874	495	-2.0504396
929	184	-2.0576317
929	200	-2.066699
930	544	-2.0681627
919	618	-2.0682642
876	528	-2.0733752
873	537	-2.0761294
876	402	-2.0789793
879	294	-2.0857692
910	145	-2.090799
925	280	-2.0919588
884	352	-2.0947592
914	527	-2.1043534
922	609	-2.107333
861	576	-2.1086578
889	331	-2.109408
922	130	-2.110486
934	542	-2.1153457
175	570	-2.1170247
914	636	-2.1203492
189	590	-2.1211457
875	484	-2.1217086
878	470	-2.1220367
931	168	-2.1255727
28	381	-2.1323662
44	404	-2.1328208
873	509	-2.133329
208	611	-2.1361306
876	96	-2.1411269
238	651	-2.1427152
81	469	-2.144845
101	493	-2.145024
111	505	-2.1457398
887	357	-2.1463003
931	567	-2.1468577
860	585	-2.151023
117	494	-2.151251
212	632	-2.1528935
931	572	-2.158895
78	443	-2.1592333
151	540	-2.159805
207	626	-2.172212
115	508	-2.1735787
931	150	-2.1737673
183	585	-2.1737974
878	487	-2.1744337
893	622	-2.1768126
936	524	-2.181224
878	479	-2.1840959
230	640	-2.1867986
