x_coord	y_coord	score
236	485	0.6863636
233	489	0.51348495
255	461	0.48320153
251	465	0.43405864
260	453	0.3885809
263	449	0.36061427
239	482	0.35584608
243	475	0.32660267
249	469	0.2511507
240	478	0.23561677
270	441	0.2059587
267	446	0.1965408
258	457	0.18405601
279	432	0.17394713
144	591	0.1736711
221	503	0.17113635
247	473	0.15807196
146	587	0.14128616
217	507	0.10255405
229	493	0.09350374
225	499	0.078308016
224	366	0.04858467
274	437	0.04529941
154	580	0.024626315
283	426	0.021671921
142	595	0.014460713
210	514	0.011561662
255	466	-0.025221616
150	588	-0.029443145
328	501	-0.039241105
151	584	-0.055643648
292	548	-0.08647424
227	363	-0.09538677
157	577	-0.099605024
28	592	-0.124712735
185	418	-0.13738087
285	557	-0.13944456
195	404	-0.15227836
336	490	-0.16906321
286	423	-0.17401755
262	445	-0.18079716
236	612	-0.18341014
214	510	-0.18493195
278	436	-0.18582788
325	505	-0.18584958
209	518	-0.23259553
147	465	-0.24032822
289	552	-0.2646696
425	363	-0.2770959
235	481	-0.28506964
332	497	-0.28942442
223	370	-0.30296305
230	360	-0.30840117
283	431	-0.32522646
384	274	-0.3318319
119	496	-0.33195874
144	468	-0.33793104
115	498	-0.3454676
338	486	-0.3468088
275	565	-0.35625017
234	616	-0.35874176
422	367	-0.36560622
229	498	-0.365779
229	488	-0.36810443
233	494	-0.3911343
240	610	-0.39462954
313	520	-0.39896193
228	620	-0.4016133
244	479	-0.40240467
244	470	-0.40852094
335	494	-0.4114645
123	492	-0.41481683
225	494	-0.42255995
390	265	-0.42427394
148	461	-0.42479467
426	359	-0.4252451
271	445	-0.43136686
240	486	-0.4323011
105	632	-0.43653643
745	110	-0.44727373
273	570	-0.4488003
138	600	-0.44954583
24	335	-0.45007324
749	108	-0.4556483
188	414	-0.4606148
158	573	-0.46178994
280	563	-0.46533522
227	624	-0.4718438
386	270	-0.47241592
221	508	-0.47679257
259	462	-0.47809827
689	122	-0.48131222
96	639	-0.48139626
287	418	-0.48485783
275	433	-0.4852718
380	276	-0.49197152
324	509	-0.4962278
253	470	-0.5062648
296	547	-0.5092237
226	503	-0.5216372
182	421	-0.52191097
91	613	-0.5233551
193	408	-0.52399147
28	334	-0.5319994
