x_coord	y_coord	score
272	616	0.09430167
417	492	0.034279823
318	573	-0.036274582
322	571	-0.0905692
539	520	-0.118907034
313	579	-0.1208483
511	561	-0.12879187
349	547	-0.14955819
275	613	-0.17258307
384	518	-0.18377367
411	497	-0.18558538
377	524	-0.20478886
381	522	-0.23668875
269	619	-0.27124122
421	488	-0.2936455
324	567	-0.30077994
353	545	-0.30655283
538	524	-0.31376934
531	531	-0.31568062
519	547	-0.33355433
345	549	-0.3522208
407	501	-0.353716
339	554	-0.3636846
529	535	-0.3725712
507	563	-0.37616125
314	575	-0.38525552
413	493	-0.396829
373	528	-0.39752167
311	583	-0.408693
540	516	-0.41789702
336	557	-0.45720652
535	529	-0.46025345
265	624	-0.4778509
525	539	-0.49047595
536	559	-0.49327475
357	541	-0.4970722
521	543	-0.50924087
371	532	-0.51188886
387	515	-0.52272516
328	565	-0.5316818
563	489	-0.5401401
527	573	-0.54056907
515	555	-0.5431151
427	486	-0.5491875
279	610	-0.5528196
261	628	-0.5704535
532	561	-0.58995163
567	485	-0.60393876
574	474	-0.62554526
343	553	-0.63087106
525	578	-0.63709724
559	493	-0.6380117
287	600	-0.65284663
361	539	-0.6529536
510	557	-0.65966403
529	569	-0.66485226
577	470	-0.6670736
332	561	-0.6737956
571	477	-0.67925036
416	496	-0.6889612
515	549	-0.6927506
544	512	-0.70310473
307	584	-0.7032496
535	521	-0.7090748
273	620	-0.71075785
543	519	-0.7107667
568	481	-0.71277374
317	578	-0.7174355
559	529	-0.7174928
706	299	-0.74301064
534	525	-0.74457693
291	598	-0.7513041
281	606	-0.76251507
538	555	-0.7712456
448	630	-0.7758025
399	507	-0.78557634
403	503	-0.78650784
579	466	-0.7874536
455	466	-0.7976748
548	510	-0.7989795
241	650	-0.8102596
367	536	-0.8172633
710	295	-0.8173939
849	395	-0.8187281
444	634	-0.8298182
821	143	-0.8325989
529	564	-0.84413993
253	640	-0.8554848
557	497	-0.8612739
523	574	-0.8634629
283	602	-0.87532884
637	602	-0.8819928
554	535	-0.88237333
563	484	-0.88664913
728	310	-0.89047277
555	501	-0.89254564
634	606	-0.90363574
772	247	-0.9038229
303	587	-0.9058911
257	636	-0.90943456
431	484	-0.9134499
430	497	-0.91814685
552	539	-0.92281735
518	552	-0.925465
506	442	-0.9407171
525	533	-0.9408252
855	96	-0.9427775
714	291	-0.9444984
434	493	-0.9455513
261	637	-0.94824815
539	528	-0.9485829
583	463	-0.94910336
391	514	-0.9493872
461	617	-0.9625943
295	595	-0.965225
244	647	-0.9661405
262	632	-0.97264695
511	553	-0.97301066
422	492	-0.9752821
533	565	-0.9770746
276	617	-0.9884746
724	313	-0.98881483
366	532	-0.9902644
386	522	-0.9998698
395	509	-1.0023062
824	140	-1.003425
605	650	-1.005122
298	605	-1.0082746
250	643	-1.0133526
271	624	-1.0160514
847	399	-1.0251641
818	146	-1.0294659
533	556	-1.0332276
564	522	-1.0341886
704	303	-1.0356283
536	517	-1.0412863
377	529	-1.0441962
379	518	-1.0470805
303	595	-1.047911
237	652	-1.0489193
826	136	-1.0553128
505	567	-1.0553429
350	551	-1.0564699
770	251	-1.0568116
849	103	-1.0595224
568	489	-1.0616899
457	618	-1.0636702
267	628	-1.064832
456	622	-1.0655736
458	652	-1.066816
528	560	-1.0709878
852	100	-1.0724782
455	475	-1.077731
721	317	-1.0835416
654	617	-1.0851142
389	525	-1.0903101
257	641	-1.0936728
521	538	-1.1009306
280	614	-1.1012247
363	535	-1.1056488
558	533	-1.1085155
542	551	-1.1130205
319	568	-1.1156386
435	488	-1.1169374
297	601	-1.1190182
774	243	-1.1211038
523	582	-1.1220181
506	559	-1.1341338
718	287	-1.1346294
486	454	-1.1405997
564	493	-1.1413895
553	505	-1.1449118
385	527	-1.1457974
411	502	-1.1547688
254	645	-1.1704069
459	465	-1.1721597
358	545	-1.1773231
575	392	-1.1803348
785	311	-1.1831213
847	108	-1.1833792
559	488	-1.1847689
530	527	-1.1860139
321	576	-1.1909384
546	516	-1.1917045
404	507	-1.201376
816	150	-1.2027568
302	591	-1.203248
442	638	-1.2061998
859	92	-1.2078937
294	607	-1.2087369
301	599	-1.2096443
375	534	-1.2145996
542	523	-1.2182465
597	446	-1.22927
529	540	-1.23077
464	614	-1.2312981
601	442	-1.2327634
510	566	-1.2456242
469	72	-1.2456563
547	506	-1.2481492
843	402	-1.2502563
459	472	-1.2521726
630	615	-1.254555
548	541	-1.257897
466	457	-1.2611513
390	518	-1.2640474
570	473	-1.2677745
347	554	-1.2716062
299	594	-1.2729278
572	482	-1.2746637
454	626	-1.2771661
451	467	-1.2810496
555	530	-1.2830076
474	460	-1.2835506
639	598	-1.2879108
482	455	-1.2909209
470	463	-1.2913674
354	549	-1.2948102
327	570	-1.2977908
587	461	-1.2990528
558	525	-1.2994562
302	607	-1.3027855
362	543	-1.3047017
462	651	-1.3068688
623	450	-1.3114041
465	610	-1.3148868
494	152	-1.315157
524	570	-1.3161386
573	469	-1.3180486
828	132	-1.3239325
450	471	-1.3283702
613	642	-1.3298881
416	488	-1.3308724
415	500	-1.3381261
310	587	-1.3393408
473	95	-1.3405743
440	642	-1.3450167
245	643	-1.3468605
393	523	-1.3518962
467	466	-1.3527963
622	625	-1.3550755
812	156	-1.3575201
594	449	-1.3585346
287	612	-1.3590046
294	613	-1.3594446
552	240	-1.3629571
562	526	-1.3633268
567	476	-1.3663042
632	610	-1.3671175
342	557	-1.3675478
529	577	-1.3694011
592	591	-1.3703848
454	470	-1.3711301
279	620	-1.3727164
381	528	-1.3739012
400	511	-1.3751043
534	534	-1.3765062
903	173	-1.3787166
268	615	-1.3795434
463	462	-1.3795885
830	128	-1.3802232
729	306	-1.3824537
575	387	-1.3844509
365	540	-1.3850007
348	543	-1.3856051
468	606	-1.3860189
502	444	-1.388463
552	248	-1.3885013
737	297	-1.3899043
408	505	-1.39209
864	195	-1.3924009
820	139	-1.3927058
471	456	-1.4041526
439	485	-1.4046293
423	484	-1.4080106
717	318	-1.4097601
337	561	-1.4121087
553	404	-1.4129065
851	391	-1.4138356
526	188	-1.4173777
841	407	-1.4209838
575	478	-1.4213426
565	263	-1.4223844
463	468	-1.4241278
316	583	-1.4265412
285	616	-1.4266396
866	191	-1.4287517
710	300	-1.431021
456	462	-1.4310771
407	496	-1.4312022
485	87	-1.4319173
435	482	-1.4327077
766	254	-1.4392506
477	93	-1.4398967
733	304	-1.4413828
539	512	-1.4463236
627	618	-1.4472984
783	315	-1.4511595
426	490	-1.4528909
808	161	-1.453371
478	457	-1.4537274
383	514	-1.4542037
430	489	-1.4562315
722	282	-1.458502
525	544	-1.458743
555	492	-1.4594539
396	513	-1.4599943
531	522	-1.4600801
339	549	-1.4650292
568	520	-1.4666601
462	458	-1.4804776
565	394	-1.4820786
569	393	-1.4820812
545	259	-1.485241
580	386	-1.4859928
564	259	-1.4874939
258	631	-1.4875454
519	556	-1.4886005
561	398	-1.4921086
747	244	-1.495703
676	291	-1.4963733
564	480	-1.4985247
846	112	-1.5017432
449	479	-1.5029325
501	140	-1.5048913
433	651	-1.5051757
550	502	-1.5077939
548	398	-1.5121603
583	468	-1.5137593
651	620	-1.5137963
610	646	-1.5160521
571	486	-1.5165249
474	453	-1.5169382
546	547	-1.5183218
264	620	-1.5185455
700	305	-1.521472
906	170	-1.5215157
510	440	-1.5219151
552	509	-1.5234208
553	496	-1.5234413
465	618	-1.5279638
812	151	-1.5307254
626	623	-1.5317507
473	70	-1.5341842
868	187	-1.5394968
614	637	-1.540855
371	537	-1.5430826
694	313	-1.5449653
589	457	-1.5489593
426	498	-1.5501449
505	438	-1.5612963
623	445	-1.5617284
617	454	-1.5625099
514	432	-1.5718386
516	544	-1.5733587
775	326	-1.5733972
544	255	-1.575019
469	30	-1.5750778
851	107	-1.5756872
603	438	-1.5764426
352	541	-1.5817308
475	89	-1.5817863
488	431	-1.5825465
669	634	-1.5826595
579	474	-1.5851854
450	634	-1.5864059
557	402	-1.5900669
835	126	-1.5905738
538	550	-1.5963832
742	249	-1.6002349
559	521	-1.6005892
543	508	-1.604303
399	502	-1.6048566
732	309	-1.6076463
327	561	-1.6080078
556	250	-1.6098012
293	603	-1.6131313
266	633	-1.6145786
553	244	-1.617429
334	565	-1.6196471
522	426	-1.6220442
520	578	-1.6257317
335	553	-1.626843
580	391	-1.6299603
498	445	-1.6344038
593	453	-1.6352153
245	651	-1.6360234
673	626	-1.6382235
396	519	-1.6401032
287	606	-1.6411912
490	452	-1.6447111
546	263	-1.6460581
516	559	-1.6460958
276	623	-1.648833
559	257	-1.6501789
715	295	-1.6524395
861	88	-1.6547387
776	239	-1.6566176
593	445	-1.6579742
817	142	-1.6582457
446	475	-1.6591574
435	497	-1.6634024
481	90	-1.6650962
438	479	-1.666018
656	613	-1.6682134
306	592	-1.66886
527	192	-1.6704121
461	30	-1.6711748
617	421	-1.6741151
298	611	-1.6753783
552	400	-1.6754596
726	279	-1.6763021
561	392	-1.676982
557	538	-1.6786331
529	555	-1.6803613
556	398	-1.6807421
471	91	-1.6850929
601	651	-1.6859998
429	493	-1.6870306
685	335	-1.6910232
308	580	-1.6916648
822	147	-1.6919543
804	164	-1.6970482
290	609	-1.6984416
525	423	-1.701532
734	300	-1.7042367
487	443	-1.7057041
409	492	-1.7062018
598	450	-1.7082883
388	511	-1.7104472
505	141	-1.7110049
664	640	-1.7119868
546	402	-1.7149283
671	630	-1.7150344
763	220	-1.715121
453	619	-1.717099
549	535	-1.7187743
468	453	-1.7188389
523	548	-1.719138
727	316	-1.7198014
496	148	-1.7203219
730	273	-1.7213885
468	77	-1.7217627
483	445	-1.7219234
372	524	-1.7225604
672	295	-1.7241204
644	509	-1.7245662
618	633	-1.7271568
571	388	-1.729027
449	626	-1.7296879
550	545	-1.7307013
503	136	-1.7315977
564	386	-1.7337493
613	425	-1.735922
274	627	-1.7360944
511	590	-1.7381811
461	611	-1.7391376
283	611	-1.7398763
813	147	-1.7406073
716	325	-1.7406431
420	497	-1.7408932
469	602	-1.7437612
325	574	-1.7441812
509	436	-1.7457277
595	58	-1.7470951
368	528	-1.7487259
331	568	-1.7491262
444	629	-1.7497133
847	404	-1.7508727
428	652	-1.754952
534	552	-1.7594671
633	601	-1.760989
855	91	-1.761038
419	501	-1.762271
519	583	-1.7633328
496	156	-1.7645856
525	566	-1.7647593
560	263	-1.7648594
532	572	-1.7671937
680	290	-1.7682254
718	292	-1.7698429
518	428	-1.7699877
763	257	-1.7710185
825	144	-1.7741736
230	666	-1.775553
299	588	-1.7771008
861	198	-1.7785095
836	122	-1.7793225
457	29	-1.7804613
696	309	-1.782739
714	321	-1.7901285
761	224	-1.7909163
537	563	-1.7946535
479	447	-1.795044
549	405	-1.7966466
843	115	-1.796803
661	644	-1.7989339
787	307	-1.8005947
621	630	-1.8014233
562	497	-1.801847
647	624	-1.8029588
500	144	-1.8030378
569	516	-1.8121054
665	636	-1.8130398
588	592	-1.8164474
758	351	-1.8185484
712	329	-1.8191017
522	187	-1.8222573
839	411	-1.8229941
610	431	-1.8289369
526	529	-1.8293325
551	256	-1.8397833
723	309	-1.8397998
646	505	-1.8402647
549	260	-1.842769
749	240	-1.8437994
594	587	-1.8442562
564	530	-1.8447948
436	643	-1.8466957
475	449	-1.8468604
755	354	-1.8480957
557	394	-1.8496298
689	331	-1.8502213
578	462	-1.8503488
501	565	-1.8507077
466	652	-1.85239
380	532	-1.8525361
401	515	-1.8528497
731	269	-1.8533524
465	73	-1.8558342
598	236	-1.8583263
813	160	-1.8596518
799	172	-1.8630573
542	251	-1.863679
701	300	-1.8692904
479	66	-1.8693802
249	639	-1.8698394
458	614	-1.8716235
816	155	-1.8717272
442	478	-1.8717488
430	480	-1.872219
530	189	-1.8737047
438	491	-1.8738745
903	33	-1.8750632
677	343	-1.8753365
469	66	-1.8780615
249	647	-1.8789027
751	363	-1.8790791
540	247	-1.8807665
738	255	-1.8816141
514	438	-1.881615
446	470	-1.8818818
253	635	-1.8827821
734	265	-1.8841486
851	95	-1.884659
845	394	-1.8849298
541	558	-1.8869953
538	532	-1.8871968
737	303	-1.8894272
595	482	-1.8896432
645	589	-1.8905375
735	261	-1.8913631
514	178	-1.892192
472	639	-1.8930963
543	398	-1.8942596
242	654	-1.8943012
594	62	-1.8946834
575	465	-1.89643
841	151	-1.8977946
528	420	-1.8989328
485	449	-1.8991214
444	611	-1.8999813
556	260	-1.900126
835	377	-1.9031562
706	294	-1.9032532
572	307	-1.9037565
926	376	-1.9080489
725	275	-1.9089274
405	511	-1.9104896
700	310	-1.9106245
516	184	-1.9116126
548	241	-1.9117777
719	313	-1.9164861
622	454	-1.9169261
331	557	-1.9186623
552	394	-1.9193677
584	325	-1.9205072
524	182	-1.9207991
639	511	-1.9227122
479	452	-1.9239889
493	103	-1.9241257
681	339	-1.9251989
303	603	-1.9263996
857	100	-1.9270216
465	29	-1.9270551
690	315	-1.9276723
854	104	-1.9285821
642	631	-1.9313136
554	146	-1.9315366
753	237	-1.9316386
444	483	-1.9332166
574	380	-1.9354466
271	612	-1.9356431
926	106	-1.9359542
742	371	-1.9367357
820	151	-1.9371625
596	442	-1.9375774
550	265	-1.9381837
403	498	-1.9392897
233	654	-1.9396766
848	99	-1.9413218
755	232	-1.941752
582	382	-1.9427629
261	623	-1.9452841
837	153	-1.9470545
853	396	-1.9476091
541	547	-1.948269
668	297	-1.951556
454	654	-1.9548446
412	489	-1.9566612
510	168	-1.9570273
523	191	-1.9573011
521	422	-1.9599617
845	104	-1.9603839
822	135	-1.9638289
746	365	-1.9644322
491	155	-1.9650272
602	446	-1.9653245
740	294	-1.9676048
475	51	-1.9687552
627	443	-1.9688636
830	137	-1.9691775
581	206	-1.969448
555	255	-1.9707396
484	433	-1.9712294
780	237	-1.9742757
434	478	-1.976324
478	86	-1.9769658
437	650	-1.9791145
566	390	-1.9854972
564	267	-1.9880513
836	372	-1.9890062
723	286	-1.9893306
499	569	-1.9893596
581	200	-1.9905837
710	290	-1.9908916
655	400	-1.9913613
760	260	-1.9926275
494	447	-1.9929943
531	196	-1.9961425
512	186	-1.9961504
517	587	-1.9972053
321	564	-1.9982008
761	348	-1.9985342
899	172	-2.0004766
315	570	-2.0028274
560	163	-2.0038288
753	358	-2.0052474
720	557	-2.0056057
560	252	-2.0071073
468	643	-2.0072675
855	390	-2.0073795
568	382	-2.008966
540	402	-2.0107245
549	245	-2.011103
746	248	-2.0119584
627	403	-2.0126126
781	322	-2.0144298
450	622	-2.0163732
743	245	-2.0175414
557	246	-2.0198915
776	248	-2.0215623
632	163	-2.0232937
565	399	-2.0236807
473	29	-2.024514
639	606	-2.0259883
703	342	-2.026421
742	254	-2.029884
538	219	-2.0313413
550	234	-2.0314348
769	216	-2.032224
831	124	-2.0326827
550	252	-2.0343373
565	517	-2.0347733
483	64	-2.0353525
618	450	-2.0357077
893	188	-2.0367036
409	509	-2.0377023
677	625	-2.0379322
500	150	-2.0384786
503	128	-2.039896
675	347	-2.040422
657	647	-2.042163
296	591	-2.0440824
833	158	-2.0445988
705	307	-2.0449195
681	310	-2.046318
740	377	-2.047587
629	607	-2.048744
321	581	-2.049924
695	305	-2.0514088
330	573	-2.0524244
807	157	-2.0538075
558	159	-2.0551183
843	109	-2.057074
512	163	-2.0571902
271	630	-2.061579
776	322	-2.0622137
528	184	-2.0623088
592	486	-2.0625167
358	536	-2.0635464
527	178	-2.063921
448	609	-2.0660224
857	87	-2.0680397
900	176	-2.0681882
694	328	-2.0683212
843	146	-2.0683496
642	514	-2.0691183
636	159	-2.0696213
607	434	-2.070132
496	143	-2.0704384
528	223	-2.0704832
609	651	-2.0713673
720	321	-2.0727208
464	580	-2.0729308
679	621	-2.0752854
721	278	-2.0775073
344	545	-2.077954
614	632	-2.0793273
514	170	-2.080594
902	169	-2.0820396
501	440	-2.082146
453	630	-2.0824378
504	124	-2.0833626
492	147	-2.0847788
871	184	-2.0856497
717	283	-2.0858357
536	107	-2.0866442
778	244	-2.0872629
513	586	-2.0878212
910	129	-2.0898578
554	158	-2.091126
544	543	-2.0945747
673	590	-2.0951686
714	286	-2.0963013
602	361	-2.0965762
609	427	-2.0987134
771	328	-2.1003447
541	261	-2.101324
532	518	-2.1015213
412	506	-2.1015232
837	118	-2.1018445
391	508	-2.1025279
757	315	-2.1033282
643	596	-2.1055524
500	123	-2.1078687
517	540	-2.1080365
721	553	-2.1084456
516	29	-2.1092293
622	620	-2.1097863
275	608	-2.1098359
225	670	-2.1126285
469	97	-2.1142035
893	43	-2.1158628
482	94	-2.1186833
924	145	-2.1194232
473	64	-2.1207926
713	317	-2.1208014
798	176	-2.120918
674	315	-2.1212482
454	34	-2.1229312
708	304	-2.124668
726	271	-2.1252735
528	581	-2.126909
503	571	-2.1271276
686	311	-2.1348238
547	268	-2.135383
584	458	-2.1356988
514	650	-2.137818
789	303	-2.1386528
835	413	-2.1388345
512	174	-2.1398547
782	233	-2.1401613
460	621	-2.1407468
563	255	-2.1411927
575	506	-2.1420627
753	316	-2.1421137
730	301	-2.145814
339	566	-2.1459477
551	531	-2.1467423
507	58	-2.1470518
606	645	-2.1471999
459	656	-2.1476762
618	627	-2.1477525
654	650	-2.1493127
437	639	-2.1499906
534	416	-2.1504178
346	558	-2.15103
759	228	-2.152184
619	417	-2.154367
825	162	-2.1563704
746	370	-2.1567543
290	615	-2.1582425
635	597	-2.1598606
468	578	-2.1605818
834	130	-2.1628485
801	168	-2.1632936
597	53	-2.167141
302	583	-2.1676085
544	412	-2.16817
751	245	-2.1711724
599	232	-2.1716366
588	67	-2.1718335
853	134	-2.1720028
448	617	-2.1727328
420	652	-2.1734047
453	30	-2.173608
593	458	-2.174011
