x_coord	y_coord	score
807	115	0.46097162
237	57	0.39941028
214	33	0.39642325
242	62	0.38440195
232	52	0.37747458
819	107	0.3708528
803	119	0.35404703
799	121	0.3514996
236	53	0.34598604
823	105	0.32385805
795	123	0.31806776
811	113	0.30586657
787	128	0.27565274
903	371	0.26698998
780	132	0.26082847
897	375	0.24468628
221	40	0.2428774
815	109	0.23069224
229	49	0.21198371
250	68	0.20431986
792	126	0.19885138
217	37	0.1964027
776	136	0.18943909
224	44	0.17678228
913	359	0.16661277
827	103	0.16549513
245	65	0.16276917
926	347	0.14247838
906	367	0.12954202
241	58	0.106763035
910	363	0.10079089
831	99	0.09819421
916	355	0.09146574
210	31	0.09079215
836	95	0.08572534
891	379	0.059928507
83	109	0.056357175
130	257	0.041287333
254	71	0.029327631
228	45	0.023668319
928	343	0.005623728
85	113	0.00031617284
76	103	-0.008117914
189	221	-0.02534172
96	125	-0.026941448
919	351	-0.046526313
174	331	-0.04805547
79	107	-0.04916951
233	48	-0.07772565
100	227	-0.083673865
887	383	-0.09132737
185	218	-0.099268675
54	82	-0.1003854
99	128	-0.10134849
784	131	-0.104461044
233	56	-0.10751498
165	199	-0.10803649
207	27	-0.11295754
88	117	-0.11312413
256	75	-0.11415997
898	371	-0.11897424
102	131	-0.12798089
772	138	-0.13014683
922	348	-0.13044491
72	99	-0.13445339
92	123	-0.13779622
62	88	-0.1427773
131	261	-0.14293045
49	75	-0.14609522
170	327	-0.16229036
106	135	-0.17406273
246	61	-0.18189403
69	96	-0.20153987
487	528	-0.2019036
57	85	-0.20511582
360	399	-0.20860961
183	214	-0.21160202
332	372	-0.21738985
163	195	-0.2254832
193	227	-0.23320968
203	25	-0.23342018
238	61	-0.2341713
525	122	-0.24153462
226	262	-0.24448842
361	403	-0.24691826
619	213	-0.24966834
249	64	-0.25022057
259	78	-0.2507674
246	69	-0.25201917
51	79	-0.25302306
915	241	-0.25705588
906	362	-0.26162767
635	225	-0.26345944
926	228	-0.27847052
234	270	-0.27861822
