x_coord	y_coord	score
201	104	-0.8133507
226	314	-0.95377815
200	100	-0.99567235
201	112	-1.0689763
199	96	-1.0746893
224	297	-1.1420153
200	108	-1.1582837
226	308	-1.1651491
199	88	-1.2029599
367	26	-1.2142798
274	489	-1.2663031
59	394	-1.2821624
608	84	-1.3054066
144	353	-1.3189061
225	301	-1.3271049
200	92	-1.3342669
710	334	-1.3436555
81	374	-1.3445171
638	524	-1.350714
82	386	-1.3770409
163	339	-1.3773589
288	227	-1.3789227
288	193	-1.381279
226	319	-1.3852035
196	83	-1.386339
56	349	-1.4141145
61	388	-1.4173381
312	408	-1.4236008
82	378	-1.42478
177	593	-1.4361265
179	597	-1.4436034
80	370	-1.4515268
178	589	-1.458816
81	382	-1.4683298
284	196	-1.4720738
145	371	-1.4798251
288	232	-1.4806393
142	336	-1.4967761
275	145	-1.4976528
80	358	-1.5035843
145	379	-1.504484
571	351	-1.5150657
311	412	-1.5151035
142	342	-1.5158026
310	404	-1.521074
203	116	-1.5234014
286	201	-1.5267603
116	105	-1.5307654
271	53	-1.5404837
195	87	-1.5419326
144	358	-1.5521064
224	292	-1.5524454
274	494	-1.5536615
177	585	-1.5549104
223	305	-1.5590305
372	26	-1.5824699
81	366	-1.5878224
608	79	-1.5885301
265	53	-1.6051761
265	41	-1.6059163
75	328	-1.6116579
712	228	-1.6259879
228	329	-1.6275576
74	321	-1.6338784
142	347	-1.6343915
144	363	-1.6409036
287	206	-1.6471903
56	341	-1.6473465
165	345	-1.6491009
714	224	-1.657926
162	335	-1.664379
288	219	-1.666444
637	528	-1.6666627
271	454	-1.6672906
222	311	-1.6731032
196	91	-1.6762729
24	599	-1.68553
82	362	-1.6899793
281	144	-1.6955602
227	325	-1.6974747
671	423	-1.704487
267	45	-1.7060177
204	109	-1.7189085
288	157	-1.7206556
276	141	-1.7209485
256	374	-1.7256871
61	383	-1.7363421
114	101	-1.7372284
197	71	-1.7395339
56	354	-1.7417973
203	97	-1.7439988
267	61	-1.7449546
311	398	-1.7498841
39	557	-1.7514147
539	95	-1.7626873
272	67	-1.763027
