x_coord	y_coord	score
59	342	-0.31993467
192	311	-0.34142658
245	306	-0.34324735
209	313	-0.3708194
200	313	-0.37668392
187	314	-0.37743184
276	302	-0.38264203
231	310	-0.3943164
36	348	-0.40412924
63	339	-0.41307783
257	306	-0.41822997
281	301	-0.4197289
241	307	-0.42426622
76	338	-0.4268149
69	339	-0.42683622
31	351	-0.42849925
223	310	-0.42918035
215	313	-0.4308746
290	300	-0.43254396
55	341	-0.44388402
261	304	-0.45067322
180	317	-0.45378837
175	317	-0.4688594
237	308	-0.47841623
227	309	-0.48125762
43	346	-0.48764113
70	335	-0.48898542
95	335	-0.49481794
286	302	-0.502379
196	312	-0.50712484
219	311	-0.50728506
205	314	-0.5090799
160	318	-0.51164436
48	346	-0.51655436
90	335	-0.5204356
249	305	-0.52318853
206	310	-0.52721906
168	319	-0.5291345
265	303	-0.54814047
32	347	-0.55619216
164	317	-0.5574106
272	303	-0.56236184
54	346	-0.5630535
181	312	-0.57691115
66	336	-0.5789504
172	314	-0.5855069
40	349	-0.58842015
99	334	-0.59042597
44	342	-0.60982144
80	337	-0.6198655
50	342	-0.62038565
58	338	-0.62233263
176	313	-0.62641793
39	344	-0.62769264
188	310	-0.64228046
84	338	-0.64619267
201	309	-0.65640974
74	334	-0.65927887
148	324	-0.661018
294	298	-0.6702436
191	315	-0.67657363
156	320	-0.67980784
172	320	-0.68100923
86	334	-0.68265307
224	314	-0.6871538
273	299	-0.68976796
836	574	-0.69236845
103	331	-0.6936047
73	341	-0.7000443
233	306	-0.71206164
228	313	-0.71320975
316	297	-0.7156375
130	328	-0.72213787
298	300	-0.7276909
98	330	-0.7289721
35	343	-0.7368219
211	309	-0.74343026
66	342	-0.74783075
134	326	-0.7536541
253	308	-0.7563662
268	300	-0.757218
184	318	-0.7574285
152	322	-0.7588239
262	300	-0.75886214
287	297	-0.76289654
35	352	-0.7689938
120	330	-0.7714189
92	331	-0.7720171
89	339	-0.77323353
257	301	-0.78374934
142	325	-0.7845335
108	331	-0.7867936
28	348	-0.7871276
114	330	-0.7900013
319	294	-0.796968
268	306	-0.79735005
134	321	-0.80726224
220	315	-0.8139304
195	308	-0.8141619
264	307	-0.8156687
27	352	-0.8209871
312	298	-0.825754
124	328	-0.83212435
241	302	-0.8338555
154	316	-0.8359242
