x_coord	y_coord	score
132	547	0.36747512
638	401	0.3672141
634	410	0.34982213
596	507	0.33816984
637	405	0.30266395
641	394	0.29848316
120	530	0.29839203
589	523	0.2951257
126	539	0.2806708
124	535	0.27091232
105	509	0.2656823
129	543	0.24261704
102	505	0.23984805
593	515	0.2354072
557	151	0.23338613
386	62	0.231882
408	62	0.22882369
413	63	0.21220955
551	151	0.20875439
656	356	0.20722374
600	498	0.200605
118	526	0.17967096
633	632	0.16620645
368	61	0.16109654
598	503	0.15938279
632	414	0.15741679
635	626	0.15577361
134	551	0.15523687
138	555	0.15001306
591	519	0.1491305
391	62	0.14185676
373	61	0.13569602
576	152	0.13278946
594	511	0.122481614
108	513	0.11891499
382	61	0.11490998
403	62	0.11216143
562	150	0.11196062
420	63	0.09180698
597	153	0.08979848
642	390	0.08527717
529	66	0.08015904
553	67	0.07388374
708	231	0.06854409
571	152	0.06299931
452	63	0.06151095
637	622	0.058153838
777	473	0.054061085
744	563	0.053575903
396	62	0.05354452
98	502	0.049241632
140	559	0.04780096
588	527	0.047017574
97	497	0.043932825
710	226	0.03766018
632	636	0.035754293
582	152	0.034694344
630	640	0.033667535
426	63	0.030574441
144	564	0.030390143
631	418	0.027949274
652	364	0.02618301
709	434	0.013457924
660	348	0.013293266
524	64	0.0056611
624	155	0.0039467514
592	153	0.002211213
567	151	0.0007485151
656	157	-0.00068455935
430	62	-0.0014747381
779	469	-0.0026394129
112	518	-0.0044722557
681	76	-0.005466193
708	438	-0.008669049
434	63	-0.00868693
765	509	-0.014113605
760	520	-0.014887929
637	397	-0.015394539
767	499	-0.015594482
746	559	-0.016299576
663	339	-0.021975875
377	60	-0.024693191
512	65	-0.025038362
500	147	-0.025271833
536	66	-0.029119968
75	471	-0.03292951
707	235	-0.034876794
653	576	-0.03546548
631	155	-0.0366323
649	372	-0.03896278
657	352	-0.04120046
651	584	-0.041731805
618	451	-0.041849226
148	568	-0.044237435
773	485	-0.045775592
517	150	-0.04581043
115	523	-0.050691307
626	648	-0.050814092
769	495	-0.054547876
558	68	-0.056887418
633	406	-0.058418304
576	550	-0.05914831
520	65	-0.061817825
634	402	-0.062692046
761	516	-0.063255936
602	153	-0.068222225
654	360	-0.06837484
627	643	-0.06895679
516	66	-0.07379967
586	153	-0.079650015
648	376	-0.081047535
538	150	-0.08175075
152	574	-0.08329967
639	618	-0.08743599
616	455	-0.09159011
652	156	-0.09173405
803	411	-0.09314877
608	473	-0.0934197
703	447	-0.094106585
758	524	-0.09686971
771	491	-0.096939325
671	529	-0.0974448
616	154	-0.098538816
71	467	-0.09987292
609	154	-0.10076004
445	63	-0.10099208
648	157	-0.101953566
490	147	-0.10418114
766	503	-0.10494399
756	528	-0.10596666
522	149	-0.109407514
661	344	-0.11042714
775	477	-0.11273384
509	148	-0.11301488
495	146	-0.1138396
364	60	-0.1157527
647	380	-0.11621475
644	156	-0.116772324
441	62	-0.11913672
699	461	-0.124593586
677	77	-0.12598059
629	422	-0.12703162
705	241	-0.12957183
585	531	-0.13137737
457	63	-0.13267595
547	150	-0.13392794
639	156	-0.13579431
805	405	-0.13817966
477	146	-0.13822603
705	441	-0.14501595
540	67	-0.146247
655	572	-0.14696223
69	463	-0.14762554
534	149	-0.14914459
504	146	-0.15065658
711	222	-0.1520322
548	67	-0.15349385
416	60	-0.15741143
642	398	-0.1584405
544	66	-0.16454929
647	598	-0.16539347
564	582	-0.16697699
528	62	-0.16784748
686	78	-0.16797784
646	384	-0.16881144
668	158	-0.17037481
651	368	-0.17234293
762	512	-0.17434746
725	392	-0.17516372
513	149	-0.17608956
585	537	-0.17997281
795	431	-0.18215515
94	493	-0.18374828
659	74	-0.18669267
575	554	-0.19660158
799	418	-0.20564033
748	553	-0.20809765
743	568	-0.20895945
572	566	-0.210147
33	401	-0.21020892
691	76	-0.21139142
806	401	-0.21363506
508	66	-0.21560065
638	409	-0.21853021
703	453	-0.22415948
596	499	-0.2271834
615	459	-0.22864689
484	146	-0.22976358
649	590	-0.23012067
620	447	-0.23128504
665	545	-0.23315287
711	430	-0.234486
528	149	-0.23758708
671	534	-0.23887594
652	580	-0.24135041
696	78	-0.24210817
389	58	-0.24428405
641	612	-0.24498099
600	493	-0.24797896
542	149	-0.25070775
620	156	-0.25813985
525	68	-0.26169518
625	652	-0.26323545
101	499	-0.26424605
673	76	-0.26755166
665	335	-0.26840413
66	458	-0.27289468
79	475	-0.27295282
724	396	-0.2732032
89	487	-0.27854234
609	469	-0.28129953
667	539	-0.28462142
630	646	-0.28628007
662	158	-0.2884379
645	602	-0.28976882
693	472	-0.29143816
579	155	-0.2942831
774	481	-0.2947427
423	60	-0.29972202
394	58	-0.3027978
508	144	-0.306158
93	489	-0.30627614
744	555	-0.30633563
696	468	-0.30854326
700	457	-0.3086377
576	558	-0.30977565
412	59	-0.30997077
504	65	-0.30997828
360	59	-0.31121624
532	63	-0.31229743
573	562	-0.31270766
532	69	-0.31406218
148	573	-0.31591123
664	74	-0.31661808
85	479	-0.3183003
800	414	-0.33041582
66	601	-0.33102244
655	73	-0.3324522
653	160	-0.3324812
641	386	-0.33685154
655	367	-0.33857548
119	534	-0.33915737
562	67	-0.34487343
637	630	-0.34751472
675	519	-0.3475213
405	58	-0.348744
554	148	-0.3492748
755	532	-0.35059816
687	159	-0.3525144
672	159	-0.35509974
687	74	-0.3567876
62	170	-0.35698518
473	147	-0.35753977
604	487	-0.3579415
794	435	-0.36146882
399	59	-0.3649686
515	62	-0.36670065
130	538	-0.36822134
673	523	-0.3731552
678	73	-0.3732252
64	453	-0.378812
461	64	-0.3792753
714	215	-0.37988865
372	57	-0.381683
601	70	-0.38642615
356	61	-0.3876619
134	556	-0.38967457
661	558	-0.39009255
36	405	-0.3906616
635	154	-0.39270177
785	457	-0.39400265
705	435	-0.395636
668	75	-0.3982932
367	57	-0.40327278
576	68	-0.40335494
628	427	-0.40412962
742	572	-0.4051318
683	158	-0.40519148
679	517	-0.4054806
138	550	-0.408366
90	634	-0.41090322
154	578	-0.41295627
304	62	-0.41769713
111	522	-0.41851074
643	606	-0.41932943
247	270	-0.422004
423	143	-0.4238504
657	565	-0.4285277
716	644	-0.43188784
509	62	-0.43214864
512	145	-0.4324791
583	541	-0.43342373
448	511	-0.43401384
679	512	-0.4356183
700	77	-0.43598354
107	517	-0.43730077
695	464	-0.43732566
606	151	-0.43758017
570	570	-0.4376561
