x_coord	y_coord	score
586	295	-0.031762093
590	293	-0.051724255
582	296	-0.112116456
594	292	-0.17584524
335	271	-0.18455462
804	338	-0.19380552
847	121	-0.20830014
760	155	-0.21386665
756	156	-0.23960015
767	237	-0.24609442
752	158	-0.27501014
573	364	-0.27864647
65	521	-0.28490043
599	291	-0.30029514
144	85	-0.3054685
568	365	-0.30673403
853	119	-0.31705368
339	270	-0.3184626
809	336	-0.33936095
578	297	-0.35655746
627	425	-0.35775757
362	115	-0.37164396
843	122	-0.37586918
331	272	-0.3882245
551	366	-0.39000005
577	363	-0.39411974
839	123	-0.39858052
623	427	-0.40406364
763	239	-0.41020045
558	366	-0.41310832
748	159	-0.41517842
575	300	-0.4180196
137	86	-0.42434177
563	365	-0.4458341
602	288	-0.45496237
765	154	-0.4630494
367	112	-0.46484312
200	231	-0.46589437
771	236	-0.46715942
835	125	-0.46802813
104	507	-0.46895745
326	55	-0.47178736
70	170	-0.48504344
619	425	-0.49365437
819	214	-0.49495813
336	119	-0.49543506
149	85	-0.49584192
79	517	-0.5016675
800	339	-0.5063362
357	115	-0.51650906
765	344	-0.5214021
631	426	-0.52562976
641	426	-0.5334563
572	215	-0.53606063
373	459	-0.5372331
824	216	-0.53767955
338	400	-0.5429968
831	126	-0.54907095
637	425	-0.55336285
345	399	-0.5564815
204	230	-0.5604628
484	378	-0.5702325
628	429	-0.5707218
331	55	-0.5729209
830	216	-0.575987
175	234	-0.5769947
136	506	-0.58576494
858	119	-0.58718926
344	269	-0.5879608
336	55	-0.5897944
89	515	-0.59036773
489	319	-0.59210646
687	352	-0.5924335
759	241	-0.60828936
351	115	-0.6121155
547	368	-0.61320704
700	416	-0.6164176
128	506	-0.619825
222	379	-0.6218711
73	167	-0.62328154
630	422	-0.6241064
400	256	-0.6241585
827	127	-0.62616336
108	506	-0.6301254
65	171	-0.63032085
615	427	-0.6336994
349	398	-0.6354408
112	507	-0.63719
387	462	-0.63768256
647	422	-0.6383134
493	318	-0.63975257
375	112	-0.6443392
342	55	-0.6561259
377	458	-0.6566764
813	338	-0.6581227
395	169	-0.6594422
