x_coord	y_coord	score
844	415	0.64129734
841	419	0.5347749
884	661	0.5194787
886	657	0.51487446
859	391	0.5144142
856	396	0.48620626
789	349	0.45289138
887	478	0.44574127
863	385	0.40398505
854	401	0.38829347
848	260	0.3536527
848	411	0.3519672
882	665	0.34759352
840	424	0.3390226
890	475	0.32222232
792	344	0.29549286
788	353	0.2783328
860	244	0.26185676
888	652	0.25920156
889	471	0.23574331
748	424	0.18883607
867	381	0.18872616
869	375	0.18309847
892	649	0.17878368
729	457	0.17620072
932	150	0.1295236
896	642	0.12234345
851	407	0.118575126
827	449	0.10206154
749	420	0.08888224
886	482	0.0852547
846	264	0.08061877
856	248	0.06834614
829	445	0.06599221
795	341	0.049746364
786	357	0.03499955
793	348	0.03459245
838	428	0.033095777
898	638	0.030959547
853	253	0.022318989
930	154	0.01766324
819	461	0.01395756
898	461	0.005684823
812	318	0.005683303
886	474	-0.0059928894
893	645	-0.010989368
850	403	-0.016003609
850	256	-0.016472131
892	466	-0.036097735
880	669	-0.039240003
852	397	-0.070462406
860	395	-0.071382225
900	634	-0.09461531
821	457	-0.108136654
844	409	-0.122938156
781	361	-0.13750899
830	573	-0.13795173
831	441	-0.13860789
890	656	-0.14020422
863	390	-0.14070943
896	465	-0.15435582
936	148	-0.16099283
788	345	-0.16966942
746	428	-0.17617194
902	457	-0.19064857
864	241	-0.21111432
731	453	-0.219526
743	432	-0.22710666
882	487	-0.22873893
797	337	-0.23409618
823	453	-0.23571979
727	461	-0.23839508
810	322	-0.24221842
897	646	-0.2533319
884	653	-0.26288283
837	433	-0.26394272
833	437	-0.2649566
887	664	-0.2774558
912	439	-0.28716218
888	647	-0.29328483
735	451	-0.30292356
777	371	-0.307744
855	392	-0.31180164
779	365	-0.3157072
806	320	-0.31768164
302	246	-0.31787854
817	465	-0.32145
804	328	-0.325729
914	435	-0.3310538
859	522	-0.3344594
855	532	-0.3420496
813	473	-0.35340628
852	249	-0.37358198
810	314	-0.37639058
844	422	-0.37722614
695	529	-0.38059315
855	405	-0.38273886
789	341	-0.38640612
796	345	-0.38877133
865	377	-0.38892907
828	577	-0.39266747
792	352	-0.39386225
929	158	-0.40622467
848	416	-0.4098556
858	400	-0.4216909
739	439	-0.42761853
858	387	-0.43003193
856	528	-0.4328413
883	479	-0.43865582
891	203	-0.44044653
862	518	-0.45080918
805	324	-0.45511112
862	381	-0.47240555
889	660	-0.47278398
848	252	-0.47283053
892	641	-0.4828384
887	486	-0.48311797
894	470	-0.486128
837	421	-0.48850846
811	477	-0.49689227
888	467	-0.4987469
891	479	-0.508007
183	384	-0.5124892
785	350	-0.5148091
900	643	-0.5368586
859	240	-0.5398633
878	664	-0.5398643
871	379	-0.54123163
743	424	-0.5485137
832	569	-0.5552078
910	443	-0.5642283
816	312	-0.56516254
846	405	-0.5664668
189	382	-0.56932545
750	414	-0.5721711
881	658	-0.5958966
802	332	-0.5994571
856	243	-0.6039838
815	469	-0.6073056
756	410	-0.6095729
867	387	-0.6244942
906	449	-0.62737924
893	653	-0.6300747
896	650	-0.64152104
881	483	-0.6484164
783	354	-0.6531664
916	431	-0.65494454
878	673	-0.65759265
792	338	-0.6607746
185	380	-0.66467583
180	399	-0.6738883
62	293	-0.6756116
697	525	-0.67743444
853	259	-0.6788102
808	327	-0.67908466
880	491	-0.6828661
871	371	-0.68767196
864	514	-0.6914309
193	381	-0.6946728
741	428	-0.69504744
215	357	-0.69823194
885	668	-0.7007717
885	470	-0.7042609
887	207	-0.70665526
738	448	-0.7168299
904	632	-0.7171725
894	637	-0.7210541
899	630	-0.7223852
740	435	-0.7265738
840	414	-0.7336382
214	362	-0.7461464
834	430	-0.75316274
860	249	-0.7549423
791	356	-0.7553155
851	263	-0.75548804
896	633	-0.758728
852	412	-0.7788931
904	453	-0.7796878
855	524	-0.784647
898	456	-0.78842676
464	140	-0.7914325
176	407	-0.7934215
893	199	-0.7943423
894	460	-0.7977754
826	572	-0.7983376
931	146	-0.8011892
807	483	-0.81048024
857	252	-0.8105876
733	447	-0.82059824
450	144	-0.82098705
773	373	-0.8226495
798	333	-0.83109653
824	446	-0.836074
181	390	-0.8363923
812	310	-0.8416598
926	419	-0.844541
860	527	-0.84775746
866	236	-0.8496318
843	427	-0.8686792
62	288	-0.87157714
695	520	-0.8718295
802	321	-0.8728602
301	250	-0.8784144
925	161	-0.88221574
737	443	-0.8893287
857	518	-0.8995134
307	241	-0.90789926
835	443	-0.9117804
841	431	-0.91260576
60	297	-0.9127102
927	415	-0.9129729
787	361	-0.9214313
729	449	-0.9253788
890	483	-0.9257684
187	386	-0.92731893
190	376	-0.93375146
466	136	-0.94052434
691	526	-0.9419606
456	144	-0.94455993
160	382	-0.9533006
746	416	-0.9644022
779	357	-0.9689591
502	96	-0.9757391
