x_coord	y_coord	score
425	327	0.32448414
261	187	0.28338143
69	313	0.2697552
199	199	0.2582185
266	186	0.24791113
429	326	0.24658129
233	193	0.23512915
183	202	0.20136347
415	329	0.18328366
65	314	0.18038192
203	198	0.1766676
421	328	0.17057887
359	340	0.16620514
270	185	0.13389263
238	191	0.10961446
220	195	0.097841114
59	315	0.092042595
84	223	0.08592895
433	325	0.072009414
165	206	0.06502268
229	194	0.064000905
97	221	0.06316471
177	204	0.063142985
279	182	0.05405107
411	330	0.05028203
118	216	0.048323214
443	323	0.044599563
195	200	0.04451531
270	357	0.03403142
114	218	0.033768475
158	209	0.03347379
290	353	0.030396521
463	319	0.017854303
207	197	0.017417043
275	184	0.006222844
54	316	0.0060110986
284	182	-0.0015500784
216	196	-0.0019240379
256	187	-0.0050180554
153	209	-0.005505383
225	193	-0.007562369
122	215	-0.007940263
449	322	-0.009587973
79	224	-0.02915439
48	318	-0.029960722
93	222	-0.032845736
37	233	-0.03315869
41	232	-0.03868574
363	338	-0.044186324
126	214	-0.050748855
467	318	-0.053936213
33	234	-0.056198984
146	210	-0.06278518
171	204	-0.0687387
407	329	-0.069984734
73	311	-0.08045241
190	200	-0.08486512
354	340	-0.08650687
102	219	-0.0886074
212	197	-0.09785405
33	321	-0.09912494
458	319	-0.099525034
369	338	-0.10570732
43	318	-0.108254224
437	324	-0.10970795
298	353	-0.11092022
110	217	-0.11655432
142	209	-0.11895853
106	218	-0.12454045
288	181	-0.12822482
444	405	-0.13245869
174	378	-0.13303879
453	321	-0.13401982
89	223	-0.13855785
264	359	-0.14006746
338	172	-0.14067966
244	190	-0.14536378
317	176	-0.14629248
449	405	-0.14782014
455	404	-0.15108365
168	380	-0.15286809
459	403	-0.15598932
252	189	-0.16001067
478	401	-0.16206789
45	231	-0.16307274
304	178	-0.16502005
136	212	-0.17304137
38	320	-0.17445585
102	478	-0.17606595
29	235	-0.18066995
915	407	-0.18686403
403	332	-0.19967052
251	362	-0.2029805
106	476	-0.20418876
365	166	-0.20442139
163	380	-0.20870562
322	175	-0.20960234
356	169	-0.21872701
426	409	-0.2191204
263	183	-0.22395004
334	173	-0.22726417
484	399	-0.23270343
179	377	-0.23286654
132	211	-0.2361554
358	47	-0.23743597
438	407	-0.24066184
110	475	-0.24244742
150	382	-0.25034356
350	341	-0.25053722
319	432	-0.25763208
114	305	-0.26542452
308	177	-0.26646933
299	179	-0.27167717
466	402	-0.2732454
919	409	-0.2734062
179	200	-0.27693436
286	354	-0.2788069
366	58	-0.2791742
383	92	-0.28318954
360	168	-0.28319046
348	169	-0.28642344
444	37	-0.28917497
471	317	-0.29150718
25	234	-0.29254448
374	337	-0.29520303
