x_coord	y_coord	score
206	47	0.35966662
205	51	0.21293369
200	109	0.19522277
202	85	0.18899879
207	43	0.1703262
201	94	0.16928586
204	63	0.1482859
201	89	0.14441743
196	334	0.11378214
204	69	0.09838274
196	326	0.08929321
206	55	0.082423
201	104	0.07653895
198	373	0.066334575
202	79	0.065515846
202	73	0.06101197
206	39	0.048751593
200	98	0.043549746
197	356	0.03981024
205	452	0.02697292
205	59	0.021830112
196	351	0.0082247555
207	31	0.008130699
196	340	0.0021035075
197	148	-0.0119856
195	330	-0.043352813
196	346	-0.045692593
194	231	-0.05314058
200	114	-0.054268807
203	440	-0.097521126
198	378	-0.10552156
196	194	-0.11559373
197	171	-0.12007952
194	225	-0.1222361
196	317	-0.122510046
207	26	-0.13086846
196	189	-0.13096985
195	321	-0.14077431
203	447	-0.15068251
196	210	-0.15787062
196	200	-0.16224477
197	166	-0.16641018
198	367	-0.16647494
198	361	-0.16975337
194	278	-0.17051739
205	457	-0.17293662
203	434	-0.18425132
197	154	-0.18468218
196	175	-0.19179156
197	142	-0.19380985
196	310	-0.20498668
196	205	-0.21522225
196	221	-0.22118874
208	35	-0.23084979
195	185	-0.23790786
196	162	-0.25762817
200	121	-0.25767183
194	273	-0.2637903
194	241	-0.2702089
195	301	-0.28786278
197	179	-0.2894662
195	306	-0.2922446
195	235	-0.29707325
196	216	-0.3020651
200	126	-0.3160048
201	66	-0.31998008
201	428	-0.32661414
205	76	-0.33425796
194	295	-0.34349537
194	286	-0.35019487
198	138	-0.36071295
201	451	-0.36170623
199	389	-0.3725352
198	158	-0.3797796
206	472	-0.38478845
198	384	-0.386358
199	130	-0.4309276
205	82	-0.45008564
201	420	-0.45787048
195	291	-0.45979285
197	134	-0.46323264
205	88	-0.46465752
200	145	-0.4845898
198	86	-0.49092895
200	394	-0.49213222
193	314	-0.49335635
205	462	-0.50305635
201	60	-0.50857717
202	56	-0.5167867
193	269	-0.5196055
194	246	-0.5234531
207	477	-0.53236514
199	82	-0.5341371
197	106	-0.53687596
215	560	-0.55279803
197	95	-0.56502676
202	424	-0.5668273
202	48	-0.5684116
194	265	-0.5686559
208	21	-0.57442224
201	412	-0.5780203
193	337	-0.5798824
193	282	-0.5799439
198	226	-0.5881329
209	493	-0.59070736
192	209	-0.5927848
192	327	-0.5964876
195	364	-0.5982286
200	151	-0.60818136
199	76	-0.6120111
211	515	-0.6227267
201	456	-0.6260312
209	501	-0.6272008
197	101	-0.62806916
198	398	-0.6334821
213	534	-0.64110005
192	203	-0.65964943
207	66	-0.663629
200	443	-0.6642866
200	416	-0.68912524
204	97	-0.6896816
208	62	-0.69682217
192	214	-0.6969968
205	93	-0.69741666
193	343	-0.7044206
199	433	-0.70504117
215	554	-0.70674187
217	564	-0.7135067
206	444	-0.71749383
200	353	-0.7177111
203	44	-0.72505593
194	252	-0.72849476
191	331	-0.72937894
209	507	-0.7343254
199	70	-0.74260455
192	318	-0.7439418
201	370	-0.7466464
211	29	-0.74845773
192	219	-0.75112617
197	118	-0.7514515
201	402	-0.7559181
206	482	-0.7592509
215	548	-0.7619795
197	90	-0.7624037
199	337	-0.76484394
208	489	-0.7652598
206	466	-0.76736116
204	110	-0.7730938
192	309	-0.7748075
192	195	-0.78700936
212	523	-0.7878746
208	497	-0.78797734
217	570	-0.78881466
193	159	-0.78989923
204	34	-0.79227996
202	375	-0.7989478
212	529	-0.8002503
191	322	-0.8067189
193	354	-0.80675673
201	52	-0.8084202
200	437	-0.8094015
198	232	-0.8115655
199	329	-0.8120452
199	186	-0.8136324
205	430	-0.8149964
209	50	-0.8190306
201	461	-0.8199153
196	110	-0.82005084
207	72	-0.8227345
192	348	-0.8348845
219	576	-0.8538673
194	359	-0.8580692
194	151	-0.8636546
202	408	-0.8750965
201	381	-0.8756093
192	190	-0.8818642
201	135	-0.887689
193	147	-0.88802075
212	25	-0.891927
195	370	-0.89288545
194	259	-0.8939835
