x_coord	y_coord	score
895	164	0.25049117
906	307	0.23077008
290	103	0.21165362
884	316	0.20009354
926	297	0.17914942
287	98	0.16818866
285	94	0.16643235
330	147	0.14842668
876	320	0.14695469
880	319	0.14164743
903	170	0.14052412
891	314	0.13678351
271	78	0.12592515
823	101	0.122918695
899	311	0.12115106
268	75	0.11979696
902	308	0.11605367
910	305	0.111667365
879	446	0.11156288
882	152	0.11077389
899	168	0.10589036
872	322	0.09377602
932	295	0.0933176
914	303	0.09233579
827	103	0.0858573
727	636	0.082766265
906	175	0.08219287
922	299	0.07343802
895	312	0.06432465
332	151	0.037139118
879	149	0.026248753
294	105	0.024564534
875	442	0.022660315
893	160	0.018069059
298	109	0.016921818
326	144	0.014223427
725	632	0.013668001
260	69	0.00012776256
904	473	-0.0017803013
918	301	-0.0042425096
859	327	-0.013060987
731	640	-0.01381889
883	450	-0.0151488185
874	145	-0.017364442
822	97	-0.019385517
910	177	-0.03097111
864	326	-0.056446463
888	317	-0.06461659
936	293	-0.064917445
275	83	-0.065193444
868	324	-0.066428006
870	433	-0.066809
887	155	-0.06816971
263	72	-0.06910953
234	36	-0.06924924
812	89	-0.0753513
855	328	-0.07552147
874	438	-0.09107563
359	65	-0.092125565
763	49	-0.09448472
676	570	-0.09504041
282	91	-0.10405269
734	518	-0.10790065
901	469	-0.11162114
914	181	-0.11557543
818	95	-0.11589065
681	578	-0.1224322
291	99	-0.12582004
767	51	-0.12642875
887	313	-0.12728521
852	331	-0.12783921
832	105	-0.13015097
834	391	-0.13660967
928	195	-0.1368564
836	109	-0.13781822
230	34	-0.14691725
871	141	-0.15582767
336	156	-0.16431105
345	51	-0.16555876
941	291	-0.16645366
366	190	-0.1670551
324	139	-0.1688253
744	529	-0.17820123
370	80	-0.17835417
920	185	-0.18058988
913	486	-0.18753739
721	628	-0.18821123
808	87	-0.19269235
277	87	-0.19675462
355	61	-0.19807813
227	30	-0.20091216
370	196	-0.2015175
735	643	-0.20172857
256	65	-0.20190199
785	67	-0.20442586
773	57	-0.20690127
363	68	-0.2072718
861	423	-0.2092593
761	303	-0.21156925
751	39	-0.2271639
756	296	-0.22776528
758	45	-0.2294771
693	592	-0.23050706
673	567	-0.23512451
845	402	-0.23878767
779	62	-0.24215145
795	75	-0.24286069
848	332	-0.24883954
451	424	-0.24914283
679	574	-0.25177044
792	72	-0.25697964
854	416	-0.25703532
685	582	-0.25868064
830	385	-0.2588104
815	92	-0.2602082
267	71	-0.26194653
856	332	-0.26274562
632	515	-0.2642461
923	189	-0.26670146
246	49	-0.272309
907	171	-0.27297607
264	68	-0.2772083
689	588	-0.27770513
905	477	-0.27968192
909	481	-0.28069463
945	290	-0.28332564
236	41	-0.28379637
743	32	-0.2858985
798	78	-0.29124928
306	119	-0.29219913
634	519	-0.2926327
752	292	-0.2984199
804	84	-0.29861945
886	453	-0.30038273
709	612	-0.30058914
867	137	-0.30178595
733	514	-0.3028505
889	159	-0.3053553
763	307	-0.3090937
769	55	-0.31024635
789	68	-0.3105135
717	624	-0.31101838
775	61	-0.3128454
898	307	-0.31355345
300	113	-0.31356645
713	616	-0.31723636
758	300	-0.3173262
