x_coord	y_coord	score
809	67	0.59379554
528	33	0.5154518
444	129	0.46575782
524	37	0.46393767
810	63	0.45420268
813	59	0.38473418
78	53	0.37409386
530	29	0.3640255
523	41	0.35930315
506	60	0.35432836
817	54	0.34602848
806	70	0.34404388
157	86	0.262979
515	50	0.25921664
75	57	0.23563704
509	57	0.23067531
81	50	0.22301295
519	46	0.22115967
155	90	0.20242146
159	82	0.19161627
434	254	0.18484822
430	146	0.18166581
124	643	0.17735234
639	420	0.1650171
801	80	0.16312376
426	150	0.14400324
803	76	0.128427
502	65	0.12785038
477	94	0.12227389
74	61	0.12103757
512	53	0.118525535
488	81	0.11720911
820	49	0.10188237
426	262	0.094742864
491	78	0.08320424
792	96	0.081063956
438	252	0.0667088
430	259	0.055023074
677	405	0.044567883
499	69	0.03300944
122	647	0.029296845
413	160	0.02625838
434	140	0.02104327
790	100	0.01785639
495	73	0.017623276
402	172	0.01577726
473	98	-0.001242429
410	163	-0.0020524263
151	95	-0.0040506124
440	133	-0.004488319
83	46	-0.007410109
788	104	-0.0125210285
148	101	-0.017919391
680	401	-0.02388212
823	46	-0.02606821
533	26	-0.02687037
440	248	-0.03596446
800	84	-0.037246734
420	266	-0.051913857
420	154	-0.061222672
127	640	-0.06890294
446	125	-0.08509499
418	158	-0.088284254
462	109	-0.08864957
416	270	-0.09438795
118	650	-0.09684393
637	424	-0.103583395
479	90	-0.11093688
405	168	-0.11595297
438	138	-0.12407324
633	428	-0.13643315
528	38	-0.13861677
524	32	-0.14062607
163	80	-0.15370566
519	40	-0.17308342
716	351	-0.17601189
682	397	-0.18173674
483	87	-0.19230625
721	164	-0.1931972
671	237	-0.19913675
334	588	-0.22382711
458	113	-0.22693396
719	168	-0.2281844
711	358	-0.22836427
450	123	-0.22895612
412	274	-0.23293939
469	102	-0.23306316
652	404	-0.23754844
515	45	-0.24618788
465	106	-0.24702385
728	436	-0.2514685
72	65	-0.2566387
796	90	-0.26378328
824	332	-0.2682523
631	41	-0.27765992
667	243	-0.27877328
693	96	-0.28054398
77	49	-0.28368616
877	257	-0.2925136
784	109	-0.300246
401	176	-0.30844253
730	432	-0.31119922
74	481	-0.3168751
807	74	-0.32071716
85	42	-0.32105637
713	354	-0.323144
436	134	-0.32515797
654	400	-0.33071935
715	172	-0.33190694
657	396	-0.3348375
805	66	-0.334888
825	42	-0.3383293
905	216	-0.34008843
426	145	-0.3439204
675	409	-0.35074854
723	160	-0.3520888
444	246	-0.3568437
152	99	-0.35860312
632	48	-0.35902148
689	103	-0.36571065
473	93	-0.37162325
901	222	-0.3739756
770	127	-0.3743265
625	197	-0.37489378
643	414	-0.39361945
814	64	-0.3990358
732	426	-0.40241766
816	50	-0.40331358
452	119	-0.40384954
505	56	-0.40582445
95	175	-0.40714565
822	425	-0.4077264
799	190	-0.41037545
647	410	-0.41430348
802	72	-0.41479355
421	150	-0.4155049
447	242	-0.41716105
634	44	-0.42111933
454	114	-0.42187396
440	128	-0.42502645
429	142	-0.426977
821	53	-0.42824197
637	32	-0.42941144
664	247	-0.42974308
76	477	-0.42986605
677	231	-0.43074533
162	76	-0.43476066
696	91	-0.43665177
818	58	-0.43740034
494	69	-0.43808722
147	105	-0.4400812
709	362	-0.44609442
130	637	-0.44656283
96	171	-0.45022377
490	74	-0.45632657
487	77	-0.4572675
658	392	-0.45800158
80	57	-0.45904678
810	71	-0.46034017
516	54	-0.46508217
623	49	-0.4667183
706	325	-0.4693012
636	36	-0.4703286
487	85	-0.47788766
640	28	-0.48034713
692	100	-0.484239
735	461	-0.48913085
461	105	-0.4901189
627	45	-0.49162582
406	164	-0.4924402
519	51	-0.5019292
683	256	-0.50286406
435	144	-0.5050465
612	180	-0.5071362
429	255	-0.51591694
116	654	-0.5239219
623	201	-0.5245124
511	49	-0.5246404
609	500	-0.52763367
70	69	-0.5294892
711	179	-0.5306412
680	226	-0.53157467
583	395	-0.53276145
408	278	-0.5347418
805	186	-0.54067576
156	94	-0.54438835
839	308	-0.54454076
98	167	-0.54751337
632	432	-0.5483463
415	266	-0.5490085
873	264	-0.55072194
714	176	-0.5508186
866	235	-0.552077
797	81	-0.5589876
673	271	-0.559616
464	102	-0.56255174
513	58	-0.5633496
635	40	-0.5673856
796	85	-0.56780285
698	87	-0.5703503
844	304	-0.5709725
622	53	-0.5727749
811	173	-0.57460463
829	39	-0.575322
411	270	-0.57870483
784	103	-0.57981586
632	37	-0.5800908
422	261	-0.58462244
484	82	-0.58487606
736	423	-0.5851094
819	45	-0.5855199
337	96	-0.5859649
458	108	-0.5932786
79	45	-0.5955729
725	156	-0.59601617
507	64	-0.5981581
337	585	-0.6011164
74	52	-0.60162485
792	91	-0.60431015
870	233	-0.60601246
673	233	-0.6061382
86	38	-0.6102321
733	466	-0.610818
608	184	-0.612027
900	226	-0.6159648
414	156	-0.62042284
425	266	-0.62187713
