x_coord	y_coord	score
763	369	0.9428717
827	102	0.88365173
899	477	0.8767257
845	229	0.87605417
889	162	0.8418709
781	174	0.83635724
830	98	0.8329209
888	494	0.83236325
886	498	0.8315283
910	237	0.8246747
848	225	0.81913996
791	159	0.80773234
825	261	0.80699
824	265	0.79861915
694	322	0.78599226
755	383	0.78137517
900	473	0.777403
826	106	0.77695096
775	349	0.7699058
907	463	0.7633635
830	253	0.76242435
783	170	0.75397563
895	482	0.7520369
747	396	0.7480042
919	443	0.746639
745	400	0.746557
761	373	0.74315965
758	378	0.7388855
753	387	0.7344874
821	112	0.7338029
880	175	0.7334943
692	326	0.73189235
765	365	0.7277833
883	504	0.7271874
834	92	0.72621465
920	219	0.7232821
623	448	0.72191525
871	191	0.7183517
865	305	0.71761775
760	208	0.7167951
750	391	0.7157178
901	249	0.71444166
763	202	0.7125634
832	249	0.7110517
839	84	0.708861
754	218	0.7082647
913	234	0.70183825
838	240	0.7014142
718	451	0.699653
927	210	0.69546247
878	179	0.6919737
913	125	0.69002795
907	134	0.68816125
773	353	0.68727493
917	447	0.68645644
835	243	0.6854255
891	491	0.67852426
816	277	0.67547095
857	548	0.6748091
828	258	0.67306924
893	157	0.67278504
856	213	0.66978276
782	448	0.65752816
791	432	0.6572758
893	487	0.65721357
757	212	0.654631
806	293	0.6512779
696	318	0.6506213
906	138	0.6461587
818	272	0.6455555
779	179	0.64444304
907	242	0.64238155
868	195	0.6409992
840	236	0.64062893
837	89	0.6355314
627	441	0.63494396
633	429	0.6333535
821	268	0.6306356
927	537	0.62955236
924	110	0.62860894
924	213	0.62836766
690	500	0.62776566
915	229	0.62753296
789	436	0.6254579
910	131	0.62505805
869	528	0.6249902
743	404	0.6239692
860	209	0.6229156
887	167	0.62118685
857	320	0.6206672
843	79	0.618281
872	187	0.61634016
918	225	0.6162039
779	452	0.6121005
752	222	0.6095277
860	542	0.6090385
903	469	0.6085199
868	299	0.6057538
788	162	0.6037748
706	302	0.6024039
698	314	0.60205364
657	386	0.5997577
708	296	0.5980648
770	356	0.59635556
777	344	0.5950657
774	462	0.59472823
897	152	0.59348726
916	121	0.5882751
786	167	0.5858412
687	505	0.5834706
854	63	0.5820588
653	394	0.58195436
887	273	0.5810207
716	455	0.57404613
839	578	0.5721936
847	334	0.5681355
815	122	0.5673213
813	281	0.56328106
844	234	0.56310177
804	297	0.5630628
864	309	0.5627593
801	416	0.5602468
851	327	0.5572965
693	497	0.55630624
632	433	0.5554991
594	109	0.5509919
854	323	0.5491568
445	422	0.5488026
883	171	0.5484128
870	524	0.5463983
438	443	0.54501617
864	200	0.5429553
634	192	0.53710663
882	279	0.5368165
921	439	0.53629065
860	314	0.53621876
765	198	0.5358763
598	105	0.53426003
779	340	0.53412247
636	188	0.5340339
925	541	0.52865565
703	305	0.5276545
793	428	0.52759886
785	444	0.5240518
862	538	0.5239618
822	108	0.52346146
650	399	0.5232825
925	434	0.523077
792	155	0.5218067
807	404	0.5210321
622	452	0.5167917
856	59	0.5150666
767	361	0.512864
853	552	0.5126219
874	183	0.5119244
927	107	0.51089656
712	291	0.5080875
876	289	0.5077584
688	331	0.5042554
880	283	0.5037383
655	390	0.5034257
439	439	0.50082946
798	419	0.49957153
863	647	0.49521366
765	479	0.49488345
716	281	0.4942579
904	245	0.49329004
629	437	0.4926466
636	426	0.49164817
443	427	0.49144158
874	293	0.49036387
727	434	0.4889888
851	222	0.48673233
838	582	0.4865363
704	476	0.4847044
729	428	0.4842004
862	204	0.48379758
901	148	0.48139212
643	29	0.48095313
851	67	0.47905502
775	458	0.47647467
903	142	0.47228417
781	336	0.4663497
797	310	0.46511844
686	510	0.4649035
810	287	0.46471992
860	54	0.46378216
918	117	0.4623545
436	447	0.46154955
929	206	0.45867577
526	234	0.45796457
624	444	0.4576685
932	203	0.4538612
719	447	0.45043418
776	182	0.44914737
694	493	0.44911054
915	451	0.44729504
817	118	0.44424698
641	33	0.44343135
524	239	0.44281456
468	364	0.44174775
867	532	0.438382
440	435	0.43808886
911	459	0.43796882
900	253	0.43652102
812	126	0.43440494
469	360	0.4332727
433	454	0.43298408
861	651	0.43289348
771	467	0.4298307
804	412	0.42719385
610	82	0.425725
714	285	0.42487243
846	338	0.42346296
701	309	0.421643
742	408	0.4185337
615	461	0.4183943
805	408	0.41823605
750	226	0.41631708
836	247	0.41422442
646	174	0.41353324
774	186	0.4123598
875	516	0.4107236
869	303	0.40547696
632	196	0.40472475
686	337	0.40459397
528	230	0.40456888
787	440	0.40374854
604	92	0.40333644
849	71	0.40164325
702	480	0.40118155
647	406	0.39936754
872	297	0.39667967
881	508	0.39552388
917	556	0.393868
603	486	0.39380112
830	595	0.39227125
447	418	0.38500747
851	557	0.3846912
883	275	0.37949154
927	430	0.37603638
602	96	0.37492737
431	459	0.37392458
662	145	0.37211534
726	438	0.3719022
608	477	0.37070438
601	259	0.36774078
658	153	0.36748275
640	652	0.3645409
722	443	0.3641831
848	330	0.3639389
873	520	0.36382344
612	78	0.36006197
442	431	0.35843047
638	422	0.3572841
809	400	0.35579184
768	195	0.35434684
518	249	0.35306934
930	533	0.3518248
845	75	0.3490682
625	57	0.34877327
595	266	0.34820536
545	197	0.3462598
899	586	0.34430555
681	343	0.3423625
606	88	0.3417227
921	114	0.3371322
618	458	0.3364397
516	254	0.3331984
623	61	0.3305671
852	218	0.32904574
737	416	0.32850662
888	269	0.3264366
466	368	0.32623902
574	539	0.3240547
832	591	0.32343796
913	455	0.32288256
841	574	0.32180855
660	383	0.3212621
581	527	0.32094106
532	223	0.32081565
746	231	0.31926802
677	351	0.31909755
601	254	0.31761506
763	483	0.3173845
766	475	0.31645915
413	517	0.31576273
741	239	0.31513694
834	587	0.31407347
697	489	0.310823
847	564	0.30978075
592	113	0.30933097
429	463	0.30850497
924	218	0.3083435
734	421	0.30730912
705	472	0.30626932
785	332	0.3045338
897	590	0.30269364
796	423	0.30184105
539	607	0.30037466
736	528	0.2956834
698	485	0.29540846
630	204	0.2947184
739	244	0.29264006
770	471	0.29184845
555	178	0.29024932
731	424	0.2883409
894	262	0.28433827
520	643	0.28361717
389	588	0.2821963
859	655	0.28197184
739	412	0.28163812
541	603	0.28139856
520	245	0.28134075
743	235	0.27707824
875	33	0.27636662
734	535	0.27616957
599	100	0.27570912
540	205	0.27308056
642	180	0.2729766
771	192	0.27193764
580	133	0.2715039
616	74	0.2711924
787	328	0.27103218
642	414	0.27026
471	356	0.269702
671	132	0.26720044
639	37	0.26506904
799	306	0.2649121
676	355	0.2628117
656	157	0.2622091
861	546	0.26139286
679	347	0.2611296
862	50	0.25984594
668	369	0.2590759
743	520	0.25900224
795	314	0.2582204
661	378	0.2569224
877	512	0.2567291
607	481	0.2543384
915	560	0.2542512
600	492	0.25391743
918	552	0.25309137
668	135	0.25167438
448	414	0.24842563
580	531	0.24418715
828	599	0.24189582
904	474	0.23994693
728	264	0.23724964
900	481	0.23499444
809	130	0.23129287
660	149	0.22987619
