x_coord	y_coord	score
316	610	-0.12954792
354	605	-0.15193161
360	605	-0.1542168
320	609	-0.15968886
312	609	-0.17606339
364	604	-0.20185088
130	636	-0.22821747
327	608	-0.2553002
247	617	-0.26956123
368	603	-0.27291894
229	620	-0.28091246
331	607	-0.28111497
306	610	-0.3095166
480	596	-0.3158109
350	606	-0.3179027
134	635	-0.32418028
144	634	-0.33653247
233	618	-0.34378687
251	616	-0.34817562
489	594	-0.35873893
485	595	-0.3797682
225	619	-0.3801446
139	635	-0.39851308
237	617	-0.40584654
372	602	-0.42198062
495	594	-0.4483608
336	607	-0.4629899
242	617	-0.46497682
294	611	-0.4768907
99	643	-0.48809284
343	606	-0.49094993
214	620	-0.51536596
221	620	-0.5188675
376	603	-0.53751874
302	611	-0.5403491
357	602	-0.54560906
500	595	-0.5476103
148	633	-0.5597788
256	616	-0.5627223
95	644	-0.5683379
323	606	-0.575875
298	610	-0.5862586
476	594	-0.5986937
103	642	-0.59942186
126	637	-0.60623246
110	640	-0.61099356
393	602	-0.61713684
505	595	-0.62828
209	621	-0.673828
228	616	-0.6899274
347	603	-0.6923842
339	604	-0.69745004
457	595	-0.70843947
317	606	-0.7169602
335	603	-0.7179836
274	614	-0.7217438
90	645	-0.73287094
361	601	-0.7384337
114	639	-0.7404207
438	597	-0.7453313
451	596	-0.75010633
267	615	-0.75150454
511	594	-0.76268196
472	596	-0.78340197
380	601	-0.79368055
462	594	-0.8090465
120	637	-0.8147148
482	592	-0.8160875
262	616	-0.8337724
278	615	-0.83774817
684	127	-0.84855914
498	591	-0.8621909
351	602	-0.8632945
682	117	-0.8638176
492	591	-0.86652374
236	621	-0.86733395
324	611	-0.87101996
515	593	-0.8711706
198	622	-0.87552416
106	639	-0.8863566
248	613	-0.8945571
486	591	-0.89598393
468	594	-0.8986895
205	620	-0.90316355
399	600	-0.90538514
442	596	-0.9349208
270	612	-0.95217824
365	600	-0.9600587
152	632	-0.9641079
290	612	-0.964111
387	602	-0.9730152
446	597	-0.98029923
313	613	-0.9882525
259	186	-0.9943583
330	603	-1.0009345
507	591	-1.0171038
687	136	-1.0182034
686	132	-1.0275421
309	606	-1.0389941
282	612	-1.0423491
107	643	-1.0635197
277	611	-1.06462
232	614	-1.0777665
173	628	-1.0794559
290	187	-1.087056
434	596	-1.0907536
692	146	-1.0917199
217	617	-1.0977726
241	188	-1.1006635
261	182	-1.103757
33	654	-1.1147703
204	616	-1.1150764
889	653	-1.1153938
209	616	-1.1199247
241	621	-1.1232457
224	615	-1.1257035
375	599	-1.1345646
201	619	-1.138619
313	605	-1.1391375
217	623	-1.144893
679	113	-1.1467084
226	623	-1.1590961
369	599	-1.1603991
257	180	-1.1654258
265	185	-1.1726434
31	222	-1.1736042
240	613	-1.1837771
404	601	-1.1843631
264	612	-1.1869509
271	617	-1.1892136
161	630	-1.1899801
374	624	-1.193254
683	122	-1.1965345
340	609	-1.2006803
286	611	-1.2083558
202	623	-1.2132856
100	639	-1.2152776
430	597	-1.2191343
159	199	-1.2233889
267	181	-1.2239574
86	646	-1.2248714
245	186	-1.2309362
676	583	-1.2310479
893	651	-1.2343013
92	641	-1.2354848
41	654	-1.2382108
337	232	-1.2430905
330	611	-1.2465578
169	630	-1.2511355
157	632	-1.2543136
349	181	-1.2569376
259	613	-1.2572736
127	633	-1.2612872
537	80	-1.2629924
686	584	-1.2673134
680	585	-1.2713809
111	636	-1.2724841
296	186	-1.2727777
678	109	-1.2788956
250	187	-1.2792038
689	142	-1.2800773
320	603	-1.2904896
519	594	-1.2905871
49	653	-1.2946696
145	630	-1.2953452
254	612	-1.2963731
397	604	-1.2973723
383	604	-1.2981437
29	656	-1.303628
303	607	-1.3050174
