x_coord	y_coord	score
88	297	-0.30354849
88	277	-0.3261974
87	308	-0.3460001
87	313	-0.34658223
88	287	-0.38198718
241	547	-0.39897949
86	317	-0.40483406
229	266	-0.48592055
87	324	-0.4956672
88	272	-0.50816506
88	282	-0.509956
240	503	-0.52591735
88	292	-0.53497446
88	265	-0.5713985
240	543	-0.57159686
240	508	-0.5872871
242	516	-0.5879731
239	423	-0.5921248
240	551	-0.5936756
180	510	-0.60504013
241	488	-0.61318755
87	303	-0.6789212
241	512	-0.68610173
88	260	-0.6883149
216	70	-0.70527005
242	413	-0.71036255
240	635	-0.71535087
238	419	-0.7210214
229	271	-0.7239357
241	609	-0.7613035
87	330	-0.7727499
239	623	-0.7892605
242	557	-0.79711187
243	563	-0.79902536
241	429	-0.8099443
239	484	-0.8105422
239	499	-0.81115186
244	544	-0.81292844
236	349	-0.81673825
238	414	-0.81957525
244	550	-0.8204343
240	474	-0.8250036
241	406	-0.8256637
240	627	-0.8279059
84	208	-0.8279269
179	514	-0.83142036
242	418	-0.84192765
244	505	-0.8441315
239	492	-0.846966
243	605	-0.85010016
236	355	-0.8565533
240	640	-0.8620937
239	394	-0.8698479
179	533	-0.87946665
216	65	-0.8798673
156	58	-0.8932524
239	631	-0.89453006
243	624	-0.8956939
243	616	-0.8976234
240	402	-0.8978766
244	646	-0.8985813
238	390	-0.89985466
88	252	-0.91726106
243	577	-0.9257851
225	180	-0.9278892
241	435	-0.929078
84	192	-0.933295
239	662	-0.9340186
224	167	-0.9343318
240	480	-0.9466218
240	538	-0.9518931
179	521	-0.9537293
243	500	-0.95382416
240	573	-0.963668
241	654	-0.9682311
239	410	-0.97611403
241	520	-0.97766554
240	531	-0.9932058
214	61	-1.0009471
239	618	-1.0024687
239	345	-1.003966
84	203	-1.0082726
238	446	-1.0139947
179	506	-1.0247607
89	256	-1.0316832
225	175	-1.0331131
237	386	-1.0335443
232	274	-1.0464097
157	62	-1.0467997
244	567	-1.0479127
181	537	-1.0511339
231	262	-1.0515201
165	182	-1.0544158
84	268	-1.0553508
244	485	-1.0572772
237	330	-1.0611788
244	612	-1.0642552
238	432	-1.0732424
243	632	-1.0747073
178	529	-1.0759766
243	582	-1.0763313
155	54	-1.079811
241	398	-1.0807427
214	53	-1.0840148
245	490	-1.0857953
240	648	-1.0859718
180	525	-1.0917164
243	446	-1.0943718
84	197	-1.0972534
182	599	-1.1045328
243	425	-1.1045896
241	599	-1.1200382
233	352	-1.1246973
174	330	-1.1250055
239	381	-1.1268699
244	637	-1.1301498
226	171	-1.1309992
83	272	-1.1334196
240	613	-1.1340332
245	509	-1.1448923
234	333	-1.1459775
238	454	-1.1464663
215	74	-1.147631
237	437	-1.1484051
213	57	-1.1582211
229	258	-1.1780307
239	579	-1.1819578
165	176	-1.1852869
237	450	-1.1866804
241	593	-1.1871034
237	405	-1.1882107
229	277	-1.1898054
242	496	-1.1996229
238	334	-1.2031587
241	442	-1.2053376
85	334	-1.2065148
213	44	-1.2146765
242	659	-1.2188562
243	587	-1.2254267
237	427	-1.2272608
239	604	-1.2307425
238	470	-1.2341903
83	310	-1.2403167
231	254	-1.2422754
234	345	-1.246565
178	417	-1.2478251
84	187	-1.2481624
73	554	-1.2561111
237	359	-1.2573243
242	456	-1.2579532
226	184	-1.2601061
244	651	-1.2601185
241	527	-1.2649028
244	409	-1.267021
235	409	-1.272838
84	285	-1.2744541
239	560	-1.2750584
244	572	-1.2793745
84	213	-1.2815654
238	517	-1.2856023
213	49	-1.2885108
159	99	-1.2922344
181	603	-1.2961943
246	559	-1.3006067
166	172	-1.3090671
233	329	-1.3119674
84	321	-1.3123665
84	298	-1.3259541
237	339	-1.3288665
174	325	-1.3290975
238	658	-1.3329531
245	601	-1.3362674
245	620	-1.3377006
84	293	-1.3378384
224	162	-1.3382009
245	554	-1.3422179
242	450	-1.342803
166	186	-1.3428084
88	189	-1.3451487
171	287	-1.3452538
84	279	-1.3469837
83	264	-1.3471113
245	642	-1.3471969
221	147	-1.3474231
175	389	-1.3614397
244	478	-1.3677144
239	567	-1.3698355
239	644	-1.3728886
233	270	-1.3747594
212	40	-1.38205
235	382	-1.3886315
178	541	-1.3913445
178	502	-1.3922671
235	363	-1.3973688
86	234	-1.3973745
181	616	-1.4016067
182	517	-1.403176
67	33	-1.4041636
238	462	-1.4043683
165	168	-1.4046574
75	502	-1.4138446
159	70	-1.414556
175	321	-1.4145651
166	198	-1.4157224
233	337	-1.4213539
246	608	-1.4288943
88	242	-1.4302512
175	335	-1.4318951
233	358	-1.4339755
176	407	-1.4377304
170	271	-1.4384242
181	595	-1.4412433
224	155	-1.4416438
72	550	-1.4417589
179	498	-1.4444387
245	655	-1.4537365
237	546	-1.4538299
244	537	-1.4544421
237	511	-1.4642416
230	281	-1.471626
236	398	-1.4763837
160	107	-1.477667
241	387	-1.4789778
235	377	-1.4809345
181	494	-1.4841346
222	172	-1.486286
239	585	-1.4872253
237	535	-1.4896162
217	58	-1.4925692
235	422	-1.493173
238	666	-1.4943941
178	429	-1.4965506
178	422	-1.4979914
234	413	-1.4984272
243	471	-1.5039368
159	91	-1.5051523
73	562	-1.5053626
245	519	-1.5109888
68	44	-1.5122427
171	265	-1.5126644
86	248	-1.5132817
94	398	-1.5135298
182	612	-1.5149654
175	532	-1.5185255
67	40	-1.5239986
84	327	-1.5246269
170	278	-1.5256306
160	95	-1.5276127
237	458	-1.5276223
166	192	-1.533877
243	393	-1.5358753
212	34	-1.536267
244	532	-1.5364108
240	350	-1.5377089
87	238	-1.5391475
158	75	-1.5405746
158	66	-1.5434276
239	365	-1.5494999
235	393	-1.5504113
177	385	-1.5506005
84	218	-1.5530906
232	249	-1.5536293
240	377	-1.5536603
177	411	-1.5557055
71	598	-1.5577776
243	460	-1.5591141
223	151	-1.560535
171	259	-1.5660268
246	597	-1.5741874
233	278	-1.5746576
236	326	-1.5766845
238	555	-1.5775259
182	530	-1.5820065
237	521	-1.5874149
169	282	-1.5890572
166	206	-1.5935558
72	558	-1.5983225
244	628	-1.5988616
215	84	-1.6005994
153	61	-1.6011909
75	538	-1.6012065
244	663	-1.603707
86	338	-1.6118295
75	494	-1.6138606
176	524	-1.6168258
236	505	-1.6240964
73	567	-1.6339048
159	84	-1.6340929
95	403	-1.6378528
240	466	-1.6523651
232	341	-1.6568062
219	103	-1.6587318
171	295	-1.6630679
223	143	-1.6635194
86	222	-1.6651299
75	521	-1.6674596
97	503	-1.6731045
155	46	-1.6757264
230	243	-1.6773064
76	507	-1.6804965
247	564	-1.682187
151	328	-1.6837115
161	103	-1.6866945
182	607	-1.68729
245	592	-1.6876016
181	545	-1.6883717
97	495	-1.688435
176	537	-1.6917553
91	269	-1.6921809
242	667	-1.692442
84	180	-1.7023942
221	136	-1.7083868
228	250	-1.7096295
237	653	-1.7120252
178	403	-1.712542
238	589	-1.714619
173	299	-1.7146313
156	50	-1.7164147
89	408	-1.7221502
168	290	-1.7226378
88	195	-1.7243601
236	475	-1.7267046
93	394	-1.7291936
216	78	-1.7294401
164	164	-1.731326
174	317	-1.7330933
82	303	-1.7362213
234	265	-1.7384514
212	71	-1.7399526
72	542	-1.7418445
85	226	-1.7428268
182	620	-1.7473797
94	390	-1.7491543
88	184	-1.7512836
232	325	-1.7547106
89	320	-1.7548283
177	618	-1.7586439
183	513	-1.7588798
232	285	-1.7656021
245	421	-1.7683156
174	339	-1.7718128
184	508	-1.7734352
84	230	-1.7736844
93	386	-1.7756364
210	54	-1.7780846
70	602	-1.7787104
235	369	-1.7823313
167	263	-1.7865957
175	394	-1.78961
155	69	-1.7943745
236	634	-1.803427
244	438	-1.8040754
236	542	-1.8052416
173	291	-1.8055441
212	66	-1.8103546
75	515	-1.8111653
236	442	-1.8115866
231	348	-1.8121817
237	322	-1.8167503
228	166	-1.8175843
179	583	-1.8197327
82	315	-1.8255318
238	596	-1.8272187
234	389	-1.8276918
68	49	-1.8293852
82	236	-1.8301882
83	259	-1.830827
244	523	-1.8315638
175	381	-1.8323913
175	438	-1.8345472
157	104	-1.8405722
89	414	-1.8425136
161	111	-1.8467242
160	123	-1.848421
75	526	-1.8500483
159	79	-1.8507965
92	279	-1.8520069
96	499	-1.8526725
178	549	-1.8550557
171	387	-1.8569213
186	601	-1.8592129
229	230	-1.8603655
75	533	-1.8610334
225	188	-1.8631666
177	493	-1.8651556
168	179	-1.867651
247	575	-1.8689032
182	503	-1.871579
182	490	-1.8728073
226	261	-1.8744426
234	418	-1.8770821
216	88	-1.8771791
152	51	-1.8850143
182	591	-1.8874398
88	201	-1.8878365
234	258	-1.8887135
178	651	-1.8896337
86	54	-1.8903894
237	528	-1.8904209
239	671	-1.8922908
83	289	-1.8935026
174	528	-1.8944719
178	434	-1.8950354
239	373	-1.8988038
179	555	-1.8997182
75	546	-1.9032081
160	118	-1.9032471
236	489	-1.908181
244	401	-1.9092976
96	491	-1.9093488
174	419	-1.9230864
89	403	-1.9274698
245	528	-1.9282202
176	509	-1.9287581
161	134	-1.9302163
81	282	-1.9307042
174	398	-1.9313399
94	407	-1.9327754
173	281	-1.9337821
153	42	-1.9353642
247	547	-1.9406476
178	587	-1.9420627
227	192	-1.9438996
84	253	-1.9457266
167	202	-1.9461904
183	522	-1.949219
222	183	-1.9514748
178	444	-1.9544414
248	604	-1.9556814
152	57	-1.9616942
219	73	-1.9617501
240	356	-1.962691
235	318	-1.9667405
237	610	-1.9668655
154	65	-1.969097
81	276	-1.9760756
167	211	-1.9767549
236	550	-1.9775046
168	298	-1.9795816
87	428	-1.9798388
94	440	-1.982526
209	46	-1.9855843
179	571	-1.9891827
175	345	-1.9999908
167	275	-2.001398
217	92	-2.002919
248	652	-2.0049143
185	596	-2.006213
248	568	-2.0064282
235	282	-2.0067854
84	244	-2.0093951
76	498	-2.009677
173	309	-2.010347
161	178	-2.0113282
91	135	-2.0125675
156	96	-2.0142586
91	56	-2.0166695
71	593	-2.0171738
174	430	-2.0178306
175	426	-2.0189257
80	188	-2.0221815
239	286	-2.0248344
96	383	-2.0273867
227	159	-2.0279014
71	606	-2.0282145
219	98	-2.0287054
90	247	-2.029483
92	273	-2.0296896
93	502	-2.0301518
228	237	-2.0318522
230	180	-2.0320919
167	286	-2.0348394
219	114	-2.0375798
162	196	-2.038247
246	513	-2.0395365
248	647	-2.0423298
88	229	-2.045038
153	332	-2.047389
81	222	-2.0480518
244	432	-2.0495381
170	391	-2.051267
184	534	-2.051554
175	516	-2.0516484
232	233	-2.052032
236	649	-2.0536919
91	329	-2.059042
87	422	-2.0615828
83	582	-2.0635035
178	579	-2.0684211
216	39	-2.0712826
90	316	-2.0721207
169	183	-2.073486
247	625	-2.0748236
174	543	-2.0751083
219	167	-2.075649
210	60	-2.0767422
88	209	-2.080472
226	255	-2.0832846
186	609	-2.0855396
167	217	-2.0877888
234	402	-2.0888605
165	160	-2.0893102
236	626	-2.089752
182	655	-2.091138
91	301	-2.09281
221	126	-2.0939949
76	488	-2.0972235
248	613	-2.0979803
247	581	-2.0991035
90	106	-2.1033309
172	357	-2.108917
179	395	-2.1102483
236	639	-2.116402
231	320	-2.118818
170	255	-2.1194243
220	69	-2.1195006
162	173	-2.1196816
93	378	-2.1204493
219	108	-2.1230576
92	264	-2.1230597
221	178	-2.1244934
88	418	-2.1247134
163	127	-2.1300468
86	59	-2.1304572
180	634	-2.1326082
163	143	-2.134065
76	551	-2.1370277
162	138	-2.1370442
83	176	-2.1430917
155	90	-2.1431496
244	465	-2.1459215
234	373	-2.1481843
174	656	-2.1483002
246	414	-2.1498754
90	337	-2.1518407
247	659	-2.1561193
229	225	-2.158348
246	497	-2.160609
83	240	-2.1659002
160	165	-2.1671307
178	560	-2.1680799
236	496	-2.1685727
157	110	-2.17132
248	479	-2.1715271
177	602	-2.1719337
90	61	-2.173463
240	369	-2.1777804
173	377	-2.1783073
171	233	-2.1786714
80	181	-2.1793263
174	414	-2.1813433
178	622	-2.1827157
155	85	-2.183709
64	36	-2.1880257
181	641	-2.1947556
246	474	-2.1965625
220	119	-2.2034564
247	631	-2.206761
211	76	-2.2070398
161	184	-2.2084439
92	284	-2.2102373
98	520	-2.211311
167	268	-2.2159767
95	411	-2.2168744
227	246	-2.2208185
79	501	-2.2217262
183	585	-2.22346
230	332	-2.2249796
174	648	-2.2257662
163	98	-2.227705
171	410	-2.230073
221	94	-2.2300737
245	405	-2.2313442
173	274	-2.2323396
183	541	-2.2340343
243	383	-2.2341218
229	174	-2.2362666
161	159	-2.2366896
74	511	-2.2385333
221	131	-2.238617
217	50	-2.2403126
225	265	-2.2412305
164	147	-2.2416863
80	193	-2.2429261
223	101	-2.2488282
69	627	-2.2490451
220	140	-2.2492325
248	487	-2.2524571
243	332	-2.2576456
171	251	-2.2592206
92	497	-2.259421
81	200	-2.2626266
150	295	-2.2626402
81	227	-2.2640913
241	361	-2.264924
219	62	-2.264937
134	88	-2.2651942
157	115	-2.2663841
88	217	-2.2664318
176	349	-2.2670043
60	632	-2.267387
92	291	-2.272394
181	626	-2.2758205
89	395	-2.2762928
211	86	-2.277226
228	286	-2.277993
79	309	-2.28019
78	474	-2.2812715
215	102	-2.282256
185	615	-2.2827394
90	113	-2.282835
178	611	-2.2832758
93	589	-2.2841148
220	163	-2.285675
90	122	-2.286231
181	647	-2.287172
89	88	-2.2876852
98	508	-2.2887042
84	375	-2.2902074
89	100	-2.295517
171	395	-2.296429
167	258	-2.2991202
90	52	-2.300315
85	351	-2.3015587
91	48	-2.3024223
184	526	-2.3074255
87	433	-2.3099306
218	54	-2.3105068
82	249	-2.315808
178	630	-2.3180535
178	567	-2.3189583
247	502	-2.3198695
235	501	-2.3205695
159	128	-2.3231254
169	175	-2.3243837
240	327	-2.3268888
88	178	-2.3300707
236	275	-2.3309796
173	402	-2.3312085
65	634	-2.3329825
234	430	-2.333191
174	442	-2.333831
160	59	-2.3356738
248	638	-2.3358943
92	492	-2.3375297
173	304	-2.3387938
230	188	-2.3416767
170	383	-2.344
173	652	-2.344436
236	481	-2.3453877
162	188	-2.3461397
172	406	-2.3497262
234	245	-2.3509035
95	419	-2.3519573
170	214	-2.3523886
237	600	-2.352447
181	483	-2.3525105
166	279	-2.3559327
178	606	-2.3583422
163	151	-2.3587143
150	287	-2.358868
71	586	-2.3593342
87	342	-2.3621557
147	217	-2.3677385
157	132	-2.3686135
175	313	-2.3725567
163	92	-2.3748746
234	289	-2.3751228
79	495	-2.3752444
219	85	-2.3754451
89	32	-2.3763154
171	245	-2.3796833
169	302	-2.3812563
246	668	-2.3840327
90	37	-2.3841984
178	592	-2.385083
177	487	-2.3851006
232	238	-2.3854747
