x_coord	y_coord	score
389	66	0.6656002
387	70	0.64116466
568	111	0.6062244
624	84	0.56836176
580	105	0.5649669
391	62	0.5531014
659	66	0.55289507
692	51	0.5389161
650	72	0.51271975
551	119	0.51186633
535	126	0.49157527
577	108	0.48351642
602	95	0.4795533
572	109	0.47595772
547	120	0.47299114
395	54	0.465857
564	112	0.4600686
619	87	0.45771536
663	64	0.457607
635	80	0.45226362
628	82	0.45077363
696	49	0.4473386
676	59	0.44350865
371	102	0.43688592
586	104	0.4366149
644	76	0.43390587
606	93	0.4331874
656	69	0.4293817
379	87	0.42760608
555	117	0.4132137
539	124	0.4127591
688	52	0.39526376
680	56	0.39165053
393	58	0.39163145
639	78	0.37853917
615	89	0.3699943
713	40	0.36973396
672	60	0.33875933
467	154	0.33862826
560	115	0.3364325
522	132	0.32850972
543	122	0.32139304
595	99	0.31354442
705	45	0.2957298
610	92	0.29325512
385	74	0.28924182
397	50	0.28555092
701	47	0.2768967
589	101	0.26359937
708	42	0.26325777
526	130	0.24983159
667	62	0.2480466
367	106	0.24130931
463	155	0.23295859
373	98	0.22053275
531	128	0.21316311
377	91	0.20412132
684	54	0.20263836
492	143	0.19505718
599	98	0.19205281
723	37	0.17293105
717	39	0.16801354
362	114	0.1563755
308	206	0.14819852
482	149	0.13903198
598	407	0.1388013
602	410	0.13713178
475	151	0.122401804
608	410	0.11877987
459	156	0.10805711
241	228	0.10629013
365	110	0.1039134
383	81	0.10314712
631	79	0.07908586
632	83	0.073812604
496	141	0.07268697
618	414	0.07118487
485	146	0.068819314
471	152	0.04678619
400	47	0.036375225
727	33	0.033108264
518	133	0.032011062
664	433	0.02640456
652	68	0.021685183
312	203	0.020602137
623	88	0.002229154
376	95	-0.007415265
718	537	-0.012735069
660	432	-0.018785
593	406	-0.019057006
583	101	-0.029738039
243	224	-0.03545621
613	410	-0.057100624
360	118	-0.06042415
379	82	-0.06134358
645	72	-0.062479824
509	137	-0.07535753
611	88	-0.07709512
589	405	-0.085641444
304	210	-0.089740336
559	388	-0.091867924
515	136	-0.09390071
722	538	-0.11959702
237	230	-0.12750122
688	526	-0.13042256
719	35	-0.13896883
373	92	-0.14635092
505	139	-0.14790562
714	536	-0.1483573
574	105	-0.1489017
681	609	-0.15654111
620	83	-0.15903169
386	78	-0.15992478
677	437	-0.16428697
603	406	-0.16530156
583	108	-0.16762859
624	414	-0.16801035
697	45	-0.1767503
567	115	-0.17859592
726	540	-0.17969532
403	43	-0.18075697
607	89	-0.18511432
688	439	-0.19502534
479	152	-0.203674
710	535	-0.20532498
738	634	-0.2100159
358	122	-0.21346025
748	637	-0.2149645
694	441	-0.2161364
668	435	-0.21633847
548	116	-0.2169569
346	145	-0.21829645
455	157	-0.22917275
734	632	-0.23084743
555	390	-0.23559947
500	139	-0.23784949
730	630	-0.26363945
629	86	-0.26822254
673	435	-0.26840472
598	94	-0.2692951
286	159	-0.27326006
612	414	-0.2878256
343	150	-0.28805065
294	109	-0.29036897
527	126	-0.292122
685	611	-0.29572874
236	234	-0.29883212
616	84	-0.2997613
551	388	-0.300305
596	403	-0.31308064
692	528	-0.31570402
489	147	-0.31614873
584	403	-0.3178072
550	123	-0.32226008
649	76	-0.3245654
683	439	-0.32547975
704	41	-0.32684183
357	127	-0.32756835
246	220	-0.32827768
654	73	-0.33088505
676	608	-0.33230755
714	36	-0.33659622
724	628	-0.33984938
556	113	-0.34191242
292	113	-0.34490696
628	415	-0.34907377
660	70	-0.34999108
655	65	-0.3535806
575	112	-0.35570318
706	533	-0.35683617
677	521	-0.3605544
386	63	-0.36351886
700	441	-0.36815363
669	431	-0.36977258
313	198	-0.37226558
563	390	-0.37353018
287	155	-0.3737818
675	55	-0.37503022
478	148	-0.37734157
588	401	-0.38425025
614	93	-0.38620627
514	132	-0.38801974
691	47	-0.393678
744	635	-0.39421287
249	216	-0.39646003
289	116	-0.39733633
634	418	-0.39905918
383	86	-0.39956528
401	51	-0.4032845
567	107	-0.4051406
534	122	-0.40603676
559	119	-0.41111887
571	114	-0.4115046
552	114	-0.41339362
301	213	-0.4179522
287	120	-0.41877833
692	437	-0.4254123
590	105	-0.42545116
521	128	-0.42629293
546	125	-0.42667183
656	431	-0.42807212
692	613	-0.430012
206	644	-0.43065986
366	102	-0.4306945
691	55	-0.43080062
396	46	-0.4432075
580	399	-0.4444379
512	373	-0.44688368
340	197	-0.4549174
662	428	-0.45564732
621	411	-0.4567336
592	402	-0.45790455
764	641	-0.46392795
607	97	-0.46421707
464	151	-0.46712092
388	59	-0.46792877
395	63	-0.46895042
253	565	-0.4716322
521	136	-0.47316623
621	417	-0.4732923
702	532	-0.47492647
640	74	-0.4797787
374	419	-0.48021722
344	194	-0.48084724
282	165	-0.4815992
407	175	-0.48173016
347	141	-0.48548687
605	413	-0.49070296
684	525	-0.49625945
735	456	-0.4963345
730	541	-0.4972193
404	39	-0.49747765
706	620	-0.50072837
666	67	-0.5021459
681	60	-0.5159709
487	142	-0.5171891
714	620	-0.5185689
547	386	-0.5195527
504	135	-0.52047586
671	64	-0.5238691
538	120	-0.5244698
397	59	-0.5250501
697	438	-0.525371
634	76	-0.52871525
658	62	-0.53045785
578	101	-0.5308417
381	76	-0.5313885
560	110	-0.53318655
374	88	-0.53645444
601	91	-0.5372703
739	457	-0.53811985
544	117	-0.54021645
698	530	-0.54303646
650	424	-0.5431401
603	99	-0.5431516
702	618	-0.5554871
399	55	-0.5560198
366	115	-0.5583471
700	42	-0.5609544
594	103	-0.56104755
510	133	-0.5688069
595	410	-0.5750817
591	97	-0.57580596
707	38	-0.5805168
392	69	-0.5807368
700	51	-0.58105713
460	152	-0.58225584
354	130	-0.583871
623	80	-0.58469737
712	44	-0.5860674
411	174	-0.5924095
731	34	-0.5928489
719	623	-0.593109
451	159	-0.59322417
658	427	-0.59438705
554	122	-0.5945161
668	58	-0.6000514
372	106	-0.6024259
393	177	-0.60409087
661	436	-0.605636
682	435	-0.6154354
283	124	-0.6200196
257	564	-0.62285036
685	58	-0.62317526
540	128	-0.62776893
644	422	-0.6284192
518	375	-0.63103545
384	67	-0.6312388
398	176	-0.6343094
415	173	-0.64006245
348	192	-0.64531505
251	561	-0.6459863
752	635	-0.6479162
373	415	-0.6502155
250	212	-0.6505728
205	640	-0.6535753
370	95	-0.6545806
742	631	-0.66097474
654	426	-0.6640397
363	105	-0.66818166
209	648	-0.669552
731	454	-0.67377186
726	452	-0.67515
643	80	-0.67612934
754	639	-0.6796695
491	139	-0.68282795
296	105	-0.68345296
710	618	-0.6888701
530	123	-0.6917326
563	118	-0.6969151
110	59	-0.6985737
618	92	-0.6997307
481	145	-0.7001438
258	200	-0.7020112
706	441	-0.70358646
672	439	-0.7052387
741	453	-0.71178305
770	643	-0.7125832
309	210	-0.71305245
256	206	-0.7137622
389	179	-0.71496284
342	146	-0.7159486
640	420	-0.71960723
685	49	-0.72658134
290	151	-0.7299309
419	172	-0.7313584
697	618	-0.7314745
617	409	-0.7322798
695	54	-0.73462725
689	610	-0.7392757
378	420	-0.7398658
627	78	-0.7418065
387	445	-0.74226284
719	541	-0.7432293
390	55	-0.74359256
575	399	-0.74951
403	176	-0.7547714
517	129	-0.76019216
399	42	-0.76126707
585	398	-0.767864
721	41	-0.7700629
681	522	-0.77060616
662	60	-0.7717724
722	450	-0.778464
404	48	-0.7788876
680	613	-0.7791765
351	139	-0.78055525
676	432	-0.78185904
363	121	-0.78511477
309	200	-0.7870444
361	109	-0.7902963
625	418	-0.79572666
342	154	-0.8016541
554	385	-0.8032271
615	417	-0.80380046
407	36	-0.80540407
108	63	-0.8058393
510	369	-0.8077842
238	225	-0.80813813
280	169	-0.80937546
736	452	-0.8154726
715	540	-0.8155365
758	641	-0.81583273
118	44	-0.81770015
745	457	-0.8203149
688	614	-0.8224772
728	37	-0.8261603
675	63	-0.82644093
495	137	-0.82772434
251	220	-0.82834506
389	75	-0.8340984
254	210	-0.8399056
501	143	-0.8425946
716	43	-0.84763837
609	406	-0.8477209
727	456	-0.8477642
657	435	-0.8535208
387	183	-0.85501075
696	526	-0.86155653
375	103	-0.8648608
299	467	-0.8668028
568	399	-0.8681356
720	627	-0.8697556
513	140	-0.8734335
316	195	-0.87584245
115	52	-0.87957835
579	403	-0.8840648
383	185	-0.88696456
586	98	-0.8879427
468	149	-0.8883112
281	128	-0.88911146
734	544	-0.8921975
336	198	-0.89363563
614	582	-0.8963152
369	111	-0.8965397
690	443	-0.89668286
377	99	-0.8977689
598	102	-0.8978709
742	548	-0.89800215
678	525	-0.89806736
316	201	-0.8991828
679	52	-0.8996655
497	145	-0.90013
697	444	-0.901309
734	539	-0.9022774
313	207	-0.90236515
253	215	-0.91448885
248	224	-0.9161123
381	92	-0.9182692
339	193	-0.9189056
75	133	-0.9192075
737	629	-0.92023504
674	603	-0.92185056
687	435	-0.92200446
703	444	-0.9231258
570	104	-0.9244398
117	48	-0.924837
636	84	-0.92506695
672	607	-0.9263514
758	462	-0.92691684
564	395	-0.92784953
718	448	-0.92893016
107	67	-0.9341568
240	233	-0.9342121
474	155	-0.9360746
701	437	-0.9386947
499	135	-0.939883
352	191	-0.94259524
754	461	-0.9452177
233	238	-0.94598246
648	420	-0.95214057
738	542	-0.9529804
352	135	-0.9540585
590	409	-0.95989764
536	130	-0.9606813
361	125	-0.9621848
194	620	-0.96360755
632	414	-0.9647758
59	618	-0.97108114
747	461	-0.972131
343	142	-0.9726875
456	153	-0.974421
211	644	-0.9821453
629	419	-0.98343563
446	162	-0.9862689
665	602	-0.9878205
474	147	-0.9924872
530	132	-0.9932022
726	632	-0.9957465
720	454	-0.9958582
350	144	-0.9971777
727	625	-0.9989836
347	149	-1.0000153
241	220	-1.0018437
356	192	-1.00349
670	602	-1.005752
111	54	-1.0060588
404	172	-1.006565
636	422	-1.0137817
600	402	-1.0168504
347	135	-1.0175745
114	57	-1.0237311
723	624	-1.0252308
382	71	-1.0311049
630	590	-1.0324055
261	567	-1.0328937
394	181	-1.0329595
721	534	-1.0330603
331	44	-1.0343338
403	35	-1.0346762
611	96	-1.0350435
544	389	-1.0357952
407	44	-1.0373851
717	533	-1.0374517
246	228	-1.0386488
291	147	-1.0418614
704	50	-1.0458672
729	537	-1.047752
710	530	-1.0554035
329	48	-1.0572203
685	521	-1.0580997
451	154	-1.067889
354	124	-1.0680526
743	639	-1.0686927
67	43	-1.0711
356	134	-1.072706
696	614	-1.0734987
409	32	-1.0736282
282	160	-1.080441
310	121	-1.0818863
289	110	-1.0820667
907	525	-1.0843931
72	129	-1.0863391
666	427	-1.0898368
710	442	-1.0944763
101	77	-1.0951475
651	429	-1.0962847
245	215	-1.0965334
736	460	-1.0969605
560	393	-1.0972428
233	231	-1.0976565
610	583	-1.0995271
601	414	-1.1010103
647	68	-1.1029018
548	391	-1.1103944
76	137	-1.1118824
585	407	-1.1129726
333	40	-1.1133375
62	621	-1.1138538
395	173	-1.114111
731	459	-1.1144036
378	188	-1.1162217
730	450	-1.1198678
625	410	-1.1206716
594	93	-1.1244316
382	431	-1.1248442
377	416	-1.1259056
441	435	-1.1283914
691	523	-1.1301374
367	98	-1.130351
447	158	-1.1305032
705	537	-1.1312281
422	148	-1.1319997
662	516	-1.1374443
678	441	-1.141328
297	183	-1.1419829
360	191	-1.1426753
257	569	-1.1468081
679	605	-1.147377
357	115	-1.1497438
725	535	-1.1501031
69	39	-1.150292
262	198	-1.1527528
773	473	-1.1532156
712	448	-1.1545078
210	652	-1.1545893
506	368	-1.1554402
762	637	-1.1577791
212	233	-1.160078
462	159	-1.1647904
378	425	-1.169163
523	124	-1.169219
104	30	-1.1699816
393	49	-1.1756862
750	464	-1.1776489
281	209	-1.1783549
202	643	-1.1785324
685	443	-1.1796122
295	64	-1.181006
384	36	-1.1832051
382	424	-1.1865972
723	457	-1.1875455
694	532	-1.1894096
608	416	-1.1910349
779	473	-1.1935173
374	189	-1.1948752
618	586	-1.1955495
368	191	-1.196325
643	593	-1.1968817
149	170	-1.1999627
732	30	-1.201232
727	544	-1.2023264
738	547	-1.2049704
742	460	-1.2050761
408	40	-1.2060225
747	453	-1.2084641
646	426	-1.2108678
580	111	-1.2131561
303	470	-1.2138108
276	215	-1.2156942
176	639	-1.2170744
516	371	-1.2205925
99	81	-1.2212133
300	103	-1.2229486
287	125	-1.2265258
326	176	-1.2265339
399	172	-1.2302301
312	36	-1.2303243
387	82	-1.2321426
170	334	-1.2324315
572	395	-1.2352788
540	387	-1.2366085
483	141	-1.2370182
292	188	-1.2408347
507	373	-1.2426338
299	217	-1.2433286
210	349	-1.2447791
334	203	-1.245458
201	638	-1.2457653
46	130	-1.2470118
286	164	-1.2483466
486	150	-1.2489674
304	205	-1.2552782
925	618	-1.2572184
279	132	-1.2579552
140	103	-1.2588484
709	438	-1.2593987
418	150	-1.2606878
271	264	-1.260754
313	642	-1.2612164
718	618	-1.26415
525	135	-1.2641921
612	83	-1.2651714
125	83	-1.2652433
608	85	-1.2677042
48	136	-1.270142
567	392	-1.2815125
624	588	-1.2834661
709	47	-1.2841126
733	627	-1.2847747
692	618	-1.2860587
543	384	-1.2940326
684	615	-1.2941909
716	452	-1.3019675
345	198	-1.3025988
336	37	-1.3038782
821	484	-1.3078239
722	620	-1.3100889
69	629	-1.3103411
144	176	-1.3113291
735	637	-1.3117491
58	148	-1.3142511
383	444	-1.3167865
260	204	-1.3170536
293	184	-1.3174478
173	636	-1.3195633
103	70	-1.3201121
263	238	-1.3202585
673	519	-1.3221236
634	591	-1.3242748
606	580	-1.3248057
305	214	-1.3255509
563	399	-1.3258295
762	461	-1.3266157
509	142	-1.3288568
316	646	-1.3299214
740	449	-1.3302643
400	38	-1.3304745
382	419	-1.3345745
652	433	-1.336931
744	41	-1.3369688
714	444	-1.3395642
380	96	-1.3432399
308	40	-1.3436358
283	156	-1.3443053
370	418	-1.3461576
636	72	-1.3485826
264	654	-1.3503813
562	385	-1.3518717
209	236	-1.3519627
659	537	-1.3544075
715	624	-1.3565893
113	62	-1.3595176
706	448	-1.3595248
711	623	-1.3597466
448	435	-1.3606161
145	95	-1.3616595
140	260	-1.3629322
369	413	-1.363519
211	353	-1.3642235
847	410	-1.3709615
673	429	-1.3726823
386	432	-1.3729814
214	648	-1.374336
785	473	-1.3749437
706	528	-1.3752244
735	33	-1.3792862
317	191	-1.3793132
339	201	-1.3810754
71	125	-1.3825166
435	435	-1.390496
611	579	-1.3907123
419	166	-1.3908323
338	156	-1.3911554
317	205	-1.3918353
284	117	-1.3944206
641	70	-1.3947349
846	497	-1.397301
190	619	-1.3985322
657	423	-1.3996301
577	395	-1.4011354
397	187	-1.4031636
142	180	-1.4036511
866	423	-1.404501
666	515	-1.4057126
674	524	-1.4062456
102	34	-1.4065709
686	607	-1.4076303
613	586	-1.4085977
638	416	-1.4101385
187	101	-1.4106382
254	202	-1.412239
350	131	-1.4125906
493	148	-1.4131528
731	635	-1.4135886
94	160	-1.4169612
408	171	-1.4174113
518	139	-1.4258913
304	133	-1.4319435
911	524	-1.4354954
247	562	-1.4368054
666	439	-1.4371651
713	439	-1.4378618
750	641	-1.4387783
630	75	-1.4402348
355	138	-1.4405924
501	368	-1.4418696
343	190	-1.4421101
301	60	-1.4451301
346	153	-1.4454571
847	425	-1.4455986
750	457	-1.4459982
255	560	-1.4483606
278	173	-1.4507765
300	180	-1.4532132
391	185	-1.45474
328	52	-1.4572417
550	383	-1.4588475
212	357	-1.4599733
44	590	-1.4602425
209	639	-1.460347
143	99	-1.4613165
126	79	-1.4660974
899	441	-1.4681615
661	601	-1.4690894
285	207	-1.4696511
507	364	-1.4720284
45	126	-1.4755856
300	209	-1.4765275
383	435	-1.4805177
50	140	-1.4833041
316	75	-1.4835521
295	146	-1.4842741
394	191	-1.4846326
332	197	-1.4850125
843	426	-1.4857126
440	103	-1.4861506
766	645	-1.4862124
90	154	-1.4958379
85	58	-1.4960976
307	471	-1.4988885
168	339	-1.4998047
321	653	-1.5011961
406	179	-1.502744
693	43	-1.5041449
466	158	-1.506103
651	64	-1.5069373
410	28	-1.512111
202	207	-1.5145168
735	357	-1.5154495
470	157	-1.5154884
670	516	-1.5166683
204	648	-1.5193647
289	74	-1.5251925
653	421	-1.5259671
905	435	-1.5271871
148	175	-1.5272151
274	219	-1.5310544
291	106	-1.5337756
632	423	-1.5342987
897	522	-1.538028
326	339	-1.5394213
54	142	-1.5396234
902	522	-1.5415299
847	419	-1.5417527
358	390	-1.5439909
553	110	-1.5447606
130	68	-1.5448079
71	635	-1.5455681
377	430	-1.5456727
700	447	-1.548276
97	532	-1.5482883
477	144	-1.5483474
217	360	-1.5484911
385	428	-1.5485172
334	161	-1.548992
204	635	-1.5498717
816	643	-1.5501271
65	625	-1.5512673
887	518	-1.5513111
72	33	-1.5519987
74	81	-1.552237
330	174	-1.5528938
388	201	-1.5549496
97	240	-1.5557806
314	79	-1.5561998
200	213	-1.556398
171	87	-1.557242
216	267	-1.5579444
149	93	-1.5586945
640	83	-1.5587022
374	424	-1.5587949
182	320	-1.5600511
312	194	-1.560737
851	412	-1.5643623
319	198	-1.5654178
244	146	-1.5657293
44	134	-1.569663
506	131	-1.5702811
47	92	-1.5712975
215	230	-1.5719035
640	94	-1.5728124
290	158	-1.5743004
924	531	-1.5748645
639	592	-1.5749329
925	423	-1.5752753
122	537	-1.5754694
722	32	-1.575774
671	54	-1.5778425
722	445	-1.5780485
360	394	-1.5792859
603	87	-1.5805995
364	192	-1.5810658
571	390	-1.5836147
139	256	-1.5836409
319	492	-1.5839448
389	449	-1.5868537
390	442	-1.5887561
644	96	-1.5899873
700	622	-1.5906222
702	527	-1.5916262
796	566	-1.5917941
174	325	-1.5923721
260	194	-1.5969179
558	384	-1.5995669
907	303	-1.5996008
458	160	-1.6016303
359	131	-1.6019714
742	541	-1.6023349
705	436	-1.6028669
334	289	-1.6041214
274	261	-1.6046169
231	242	-1.6065936
605	113	-1.6083316
251	207	-1.6092612
789	475	-1.6123403
291	68	-1.6124156
904	439	-1.6139449
55	617	-1.6139979
673	611	-1.6148025
892	522	-1.6166444
387	437	-1.6179136
502	364	-1.6183109
626	592	-1.6186553
415	168	-1.6232138
127	75	-1.6239121
105	26	-1.6248444
351	127	-1.6282636
86	156	-1.6284591
442	164	-1.6285095
744	450	-1.628545
306	129	-1.6295873
685	529	-1.629914
335	194	-1.6303968
603	583	-1.6305403
306	36	-1.6309968
614	406	-1.6316724
674	515	-1.6325884
540	116	-1.634977
771	469	-1.6354356
392	200	-1.636799
270	260	-1.6369978
758	635	-1.6389562
661	424	-1.6404778
755	457	-1.6458458
62	150	-1.6466725
343	65	-1.6474571
199	634	-1.648262
244	232	-1.6487315
354	142	-1.6488947
126	70	-1.6510751
89	54	-1.6527989
842	498	-1.6528317
629	411	-1.6545974
336	515	-1.6552641
418	176	-1.6559942
313	117	-1.6567031
174	330	-1.6572349
256	218	-1.6596831
386	441	-1.6610215
312	160	-1.6614797
180	595	-1.6618637
48	592	-1.6629955
643	507	-1.6663451
316	152	-1.6692152
136	105	-1.6693491
319	649	-1.6695355
166	635	-1.6696967
257	214	-1.6710615
647	596	-1.6713896
118	536	-1.6716596
238	362	-1.6721038
680	431	-1.6723744
582	395	-1.6758367
621	583	-1.676029
908	438	-1.6777502
921	614	-1.6790608
117	60	-1.6801851
301	176	-1.6806018
332	294	-1.6808627
339	151	-1.6820828
647	430	-1.6823845
180	638	-1.6825047
746	547	-1.6836207
587	127	-1.6839541
398	182	-1.6846603
390	434	-1.685566
58	622	-1.6866475
726	621	-1.68706
710	35	-1.6874319
726	447	-1.68992
776	470	-1.691153
217	355	-1.6918552
291	192	-1.6918643
427	147	-1.6936083
98	85	-1.6948227
376	42	-1.6952201
862	416	-1.6956264
338	33	-1.6962986
119	40	-1.69653
275	136	-1.6975687
42	129	-1.6985317
308	164	-1.6991057
349	268	-1.7010822
436	101	-1.7017452
853	416	-1.7035043
739	638	-1.7048916
307	44	-1.7050653
291	121	-1.7075596
678	517	-1.7079561
163	340	-1.7096491
573	101	-1.7107681
644	417	-1.712001
652	601	-1.7127872
283	85	-1.7156193
410	178	-1.7162912
414	177	-1.7173896
296	187	-1.7229337
386	423	-1.72349
275	265	-1.7238303
264	190	-1.7239168
306	467	-1.725406
826	580	-1.7267303
67	621	-1.726764
901	436	-1.7283612
880	517	-1.7291042
597	90	-1.729126
483	153	-1.7306646
337	523	-1.7316183
166	257	-1.7324715
315	323	-1.7347054
748	449	-1.7355703
370	185	-1.7359883
350	264	-1.7360755
285	81	-1.7361457
658	74	-1.7362301
830	581	-1.7377135
862	421	-1.7389553
536	385	-1.7392224
280	213	-1.7392246
185	114	-1.7428492
113	533	-1.7433882
