x_coord	y_coord	score
701	304	0.5564201
709	168	0.5557599
710	66	0.5358008
710	146	0.5181092
709	156	0.5146451
709	163	0.5142143
709	150	0.5113832
708	175	0.45953164
709	62	0.4545956
709	35	0.45430955
709	180	0.44293407
709	42	0.4276323
709	47	0.42521027
708	187	0.42446414
700	300	0.41314992
710	58	0.41157737
709	108	0.41118535
709	142	0.40696207
707	203	0.3952494
701	296	0.38471803
703	280	0.36050424
708	196	0.35884294
700	308	0.35097262
709	136	0.3470085
704	272	0.34061143
710	51	0.32760128
709	70	0.32433525
710	104	0.32221988
708	30	0.32124308
710	75	0.31378314
701	289	0.31259665
707	192	0.3083084
710	84	0.30394438
707	208	0.3034161
701	284	0.27727404
710	98	0.27521572
708	129	0.27164844
709	92	0.27039137
704	264	0.2690269
703	268	0.26149938
709	79	0.23170897
709	26	0.229435
708	124	0.19069746
700	318	0.18949482
709	114	0.18508092
623	225	0.18331805
704	257	0.17010847
701	314	0.15540901
626	112	0.15319976
705	276	0.15263084
625	61	0.15217093
699	322	0.14824006
625	43	0.14353403
625	119	0.119951695
708	119	0.116493076
708	22	0.106601804
623	219	0.10329631
625	55	0.09386805
625	205	0.07924631
625	165	0.07924339
625	177	0.065157026
626	135	0.0582633
706	171	0.055592954
707	213	0.037929088
707	54	0.03505543
625	49	0.03393498
706	183	0.0238249
623	230	0.019855857
708	88	0.019528031
705	253	0.018949062
704	249	0.014223993
626	104	0.013853669
704	244	0.009527594
707	220	0.0017715693
623	183	-0.001021266
624	215	-0.006773144
626	123	-0.007391989
698	326	-0.0074728727
706	38	-0.010750294
624	65	-0.011619449
706	239	-0.021617442
706	160	-0.02263686
707	226	-0.029858738
711	132	-0.03598228
625	199	-0.03766507
624	209	-0.03866577
626	130	-0.059619814
625	108	-0.07727739
624	191	-0.08388379
711	184	-0.08960536
625	170	-0.08967197
706	50	-0.09017113
627	139	-0.094515264
625	157	-0.10044688
706	234	-0.10311654
698	332	-0.103414714
621	234	-0.11047146
706	145	-0.13014531
624	39	-0.13613787
710	200	-0.13724267
621	241	-0.14902484
711	172	-0.15675673
625	35	-0.15973619
625	187	-0.16498506
711	190	-0.16859534
706	139	-0.17137921
706	65	-0.17152238
706	133	-0.17785563
709	18	-0.17800967
628	116	-0.18220185
626	161	-0.1832113
706	111	-0.18935503
774	503	-0.1913264
623	115	-0.19223233
704	292	-0.21362416
697	336	-0.21667144
698	340	-0.21828815
771	499	-0.22500537
