x_coord	y_coord	score
923	384	0.6086868
706	189	0.5990921
778	63	0.5643264
788	46	0.5578604
713	177	0.5476527
715	173	0.5254251
784	52	0.51502764
708	185	0.51016474
927	379	0.49598894
929	216	0.49431
782	56	0.4851325
696	209	0.47341684
643	296	0.46915683
704	193	0.46679637
776	67	0.46456894
790	42	0.46386543
702	197	0.457958
699	205	0.4530761
710	181	0.44541016
779	59	0.43716004
717	169	0.43623862
732	143	0.43369666
921	388	0.41856745
740	131	0.39906606
723	159	0.3910586
728	152	0.3786743
927	220	0.3781534
692	213	0.3737431
930	212	0.36432943
793	37	0.3633648
721	163	0.3392137
641	300	0.3302512
700	201	0.33007076
737	135	0.3221046
774	71	0.31925145
929	375	0.3130649
645	292	0.30800304
731	147	0.29518715
725	155	0.29418138
612	348	0.27463046
735	140	0.26471123
758	99	0.2625002
743	127	0.2562696
541	467	0.22353992
616	342	0.22297922
631	318	0.21704778
610	352	0.17904481
756	103	0.17884561
919	392	0.17727599
763	89	0.16714272
620	336	0.16601852
651	283	0.16165599
747	119	0.15981272
918	521	0.15957901
538	470	0.15628257
852	176	0.15520361
542	463	0.15512356
744	123	0.15492079
649	288	0.14909616
687	221	0.1379874
784	47	0.13669947
622	332	0.13542363
656	276	0.13420382
633	314	0.13419655
766	85	0.12168041
639	304	0.11309239
770	77	0.106206626
796	32	0.10581353
782	62	0.09799948
767	81	0.096590966
576	407	0.09506628
690	217	0.09442565
685	225	0.09151474
652	279	0.09014067
748	115	0.089187294
657	272	0.08476463
761	96	0.07966617
722	167	0.07451084
904	90	0.06507149
635	310	0.057953924
629	322	0.054540366
933	209	0.051936626
925	224	0.0423927
625	327	0.027389854
546	459	0.024020791
914	525	0.022127539
752	108	0.015022844
916	395	0.014875352
608	356	0.004029721
856	172	-0.0021299422
602	364	-0.0047062933
727	148	-0.0104546845
760	92	-0.032108277
912	399	-0.036704242
885	122	-0.040672064
905	86	-0.042746037
751	112	-0.04475394
536	475	-0.044761777
789	38	-0.046809703
679	235	-0.050783306
675	241	-0.051018834
789	50	-0.06293288
921	518	-0.06823197
695	204	-0.072778404
526	494	-0.07402453
797	36	-0.08881426
658	268	-0.091569066
850	180	-0.09538776
930	371	-0.101234704
580	403	-0.10173032
728	158	-0.10207406
912	529	-0.10704675
548	454	-0.10958034
714	182	-0.11233091
797	28	-0.11242154
898	547	-0.113651395
843	193	-0.11373788
570	418	-0.114442915
785	43	-0.124513954
528	489	-0.13137805
552	452	-0.13664547
770	72	-0.14507714
522	502	-0.14756116
909	403	-0.14829352
794	41	-0.15139785
774	76	-0.15281788
724	151	-0.15312174
739	139	-0.1539143
799	266	-0.15747494
612	343	-0.15956604
605	360	-0.16035599
683	229	-0.16142002
616	337	-0.163602
902	543	-0.1713919
574	411	-0.18172145
599	369	-0.1900913
649	293	-0.19928429
857	168	-0.19939671
904	539	-0.20548083
617	346	-0.2102725
792	33	-0.22103736
554	448	-0.22186962
728	144	-0.22458452
626	331	-0.2255564
726	162	-0.22585937
793	45	-0.22816451
926	387	-0.22930956
69	460	-0.2310192
692	208	-0.231931
736	144	-0.23249008
901	97	-0.2327118
757	95	-0.23447482
295	537	-0.2395096
924	514	-0.24005151
671	249	-0.24083371
928	383	-0.24266675
731	139	-0.243605
621	340	-0.24595937
747	126	-0.24746811
523	498	-0.2491388
662	266	-0.25233072
739	126	-0.25280648
712	186	-0.26064605
139	488	-0.26244658
583	399	-0.26261488
511	520	-0.2630977
922	380	-0.27066624
884	127	-0.27494085
291	535	-0.27819967
742	135	-0.2827262
507	524	-0.28369123
672	244	-0.2844333
800	24	-0.28496203
709	176	-0.28630257
844	188	-0.28648123
59	456	-0.28661168
780	68	-0.2877108
560	436	-0.28778714
31	444	-0.28940856
710	190	-0.29233524
655	282	-0.2934777
701	190	-0.29713672
720	172	-0.29839495
27	442	-0.3025928
907	250	-0.30351585
73	462	-0.30445445
717	164	-0.31159815
665	258	-0.31166112
514	516	-0.31181633
843	110	-0.31279302
923	228	-0.31323108
840	523	-0.31460792
787	55	-0.31648028
530	485	-0.31919682
842	197	-0.32060933
887	117	-0.325008
703	204	-0.32825246
778	55	-0.3286728
515	512	-0.33068988
535	479	-0.3377271
699	194	-0.33813095
910	533	-0.33984068
697	213	-0.3438372
705	182	-0.3456524
661	271	-0.34592158
848	184	-0.3511645
63	458	-0.35210526
640	308	-0.35232222
647	284	-0.35334963
906	408	-0.35351986
745	131	-0.35536638
537	466	-0.36123362
546	464	-0.36417153
732	151	-0.36522052
797	185	-0.36828548
753	100	-0.37008193
785	59	-0.3700858
573	415	-0.37218788
706	198	-0.37338874
838	200	-0.37504044
668	253	-0.3752536
550	458	-0.3779971
764	93	-0.38043985
663	262	-0.38553384
568	422	-0.38938236
935	205	-0.39328778
519	505	-0.39452523
803	259	-0.3945405
35	448	-0.395288
653	273	-0.3966054
897	551	-0.39818144
300	537	-0.40104258
635	305	-0.40452904
881	130	-0.40614313
169	498	-0.4083373
697	198	-0.4095777
842	519	-0.41224438
899	101	-0.41334704
907	536	-0.41381657
718	176	-0.41393498
800	262	-0.41945985
556	444	-0.42001328
793	190	-0.42060372
675	236	-0.4238027
798	270	-0.42607617
708	194	-0.4261439
757	107	-0.42849985
852	171	-0.4285441
174	498	-0.4333241
736	130	-0.4334473
849	510	-0.43488088
925	510	-0.43535128
918	385	-0.43627998
596	372	-0.43690678
653	287	-0.44160408
752	116	-0.44448727
770	84	-0.44619632
838	527	-0.44736946
915	391	-0.44971752
644	288	-0.45476946
143	489	-0.4557816
617	333	-0.4560996
703	186	-0.46182704
774	62	-0.46582827
731	155	-0.4698587
910	80	-0.47054318
792	195	-0.47180653
912	74	-0.47397113
856	177	-0.47446382
922	522	-0.47577363
912	394	-0.48218912
164	495	-0.48366204
585	395	-0.4839888
542	471	-0.48495504
845	515	-0.4877923
625	321	-0.4884259
800	31	-0.48991227
780	51	-0.49061143
621	328	-0.49254096
679	230	-0.49365714
774	220	-0.49853706
884	33	-0.49977025
762	100	-0.5003404
755	111	-0.5008194
135	484	-0.5066496
558	440	-0.51204795
760	104	-0.51390535
906	82	-0.51934457
920	62	-0.5196485
924	391	-0.5224906
751	104	-0.5229906
636	301	-0.52567947
861	164	-0.526088
920	232	-0.5261827
711	172	-0.5273447
929	208	-0.52829266
531	480	-0.53153443
679	240	-0.5338483
762	84	-0.5358911
505	528	-0.53614205
917	399	-0.53787947
895	103	-0.5388297
47	451	-0.5417678
51	452	-0.54330206
792	279	-0.5434293
799	427	-0.545275
516	508	-0.54705304
39	446	-0.54709005
864	160	-0.547128
687	214	-0.5476127
147	488	-0.54769415
829	217	-0.5478147
647	297	-0.5538704
836	205	-0.5555601
81	466	-0.55998707
915	67	-0.56003726
180	502	-0.56170315
831	213	-0.56375533
911	244	-0.5662669
152	489	-0.5672833
827	221	-0.5676869
773	80	-0.5718812
561	432	-0.5740568
844	106	-0.5799597
287	534	-0.5812422
669	257	-0.5816555
807	250	-0.5842064
219	513	-0.5870277
900	93	-0.58772093
759	88	-0.5886357
638	297	-0.5895708
236	521	-0.59007365
766	232	-0.5910831
659	263	-0.59320235
541	459	-0.5934553
55	455	-0.5959617
627	317	-0.6012952
918	526	-0.60212004
581	407	-0.6025653
771	68	-0.6027085
751	120	-0.60329944
920	396	-0.6073475
532	476	-0.6165427
700	210	-0.6192899
43	448	-0.61981624
933	368	-0.62194335
630	326	-0.6249209
896	266	-0.6256788
585	403	-0.62802964
778	72	-0.6299891
925	215	-0.63073075
735	148	-0.6324128
156	491	-0.6328296
793	435	-0.6332989
840	114	-0.6339382
660	275	-0.63403875
747	111	-0.63754964
797	431	-0.6378886
223	515	-0.6382537
534	483	-0.638847
77	461	-0.64200014
607	349	-0.64239585
692	221	-0.64263517
262	526	-0.64520264
721	154	-0.64548254
801	178	-0.6531215
924	376	-0.6557684
550	447	-0.6581609
713	168	-0.66478384
770	228	-0.66827804
522	493	-0.66886663
160	494	-0.6695285
616	350	-0.67005676
743	118	-0.67203486
168	494	-0.67238283
906	254	-0.67604715
534	471	-0.6788789
742	273	-0.6812986
878	136	-0.6820996
852	507	-0.6858729
746	269	-0.68636477
913	404	-0.6870483
910	407	-0.68721217
733	134	-0.6872318
718	160	-0.69190156
134	488	-0.69300187
576	402	-0.6947367
854	90	-0.69559234
640	293	-0.69675267
925	519	-0.70103323
772	224	-0.7033442
638	313	-0.7037922
240	520	-0.7056689
86	466	-0.70979035
397	564	-0.7101134
905	94	-0.71016985
793	29	-0.71071315
23	441	-0.7111815
851	93	-0.7118722
258	525	-0.7124275
789	198	-0.71317446
594	376	-0.7152142
796	274	-0.71558905
933	215	-0.716249
648	280	-0.7178432
835	209	-0.71954703
645	301	-0.72071564
671	240	-0.724067
812	244	-0.7242657
227	517	-0.72583365
766	76	-0.7260494
565	428	-0.7263349
185	502	-0.7296841
930	88	-0.72995245
530	493	-0.7326524
903	257	-0.7391077
778	216	-0.7437223
806	254	-0.74488497
588	388	-0.7469162
884	78	-0.74706596
812	156	-0.74724066
736	288	-0.7478797
836	531	-0.7499303
569	414	-0.7511678
691	364	-0.752985
848	102	-0.7532414
909	85	-0.75371665
605	353	-0.75584465
625	335	-0.7599284
591	379	-0.7600648
35	443	-0.7605065
695	217	-0.76059794
612	357	-0.76073956
823	229	-0.76105046
304	539	-0.76181424
782	212	-0.76277894
153	514	-0.7662829
603	368	-0.76950467
201	506	-0.7722372
544	455	-0.77292895
131	483	-0.7751701
835	118	-0.77815664
912	240	-0.7814831
210	510	-0.7820063
888	31	-0.7889373
807	258	-0.7953994
598	365	-0.7979697
519	499	-0.79865456
545	468	-0.8001497
675	247	-0.8016235
696	357	-0.80164576
740	122	-0.80328953
769	277	-0.8044236
767	90	-0.8060735
629	313	-0.8061271
232	517	-0.8062447
742	281	-0.8089548
67	456	-0.8093929
631	309	-0.8112358
540	476	-0.81133103
668	246	-0.8123001
790	284	-0.81502706
919	236	-0.81558865
797	191	-0.816332
215	512	-0.817641
741	277	-0.8177395
369	557	-0.8189735
511	525	-0.82335126
801	423	-0.8236732
766	237	-0.8244393
689	226	-0.8252323
850	98	-0.8256213
735	294	-0.8309065
821	233	-0.83491373
847	476	-0.8369407
748	107	-0.83853847
757	253	-0.84100366
921	58	-0.8420658
666	265	-0.84588146
898	542	-0.8474879
803	172	-0.8478689
142	485	-0.8489443
775	58	-0.8499367
856	164	-0.85201544
393	563	-0.8525107
880	37	-0.8527593
933	374	-0.8539525
685	371	-0.854077
160	515	-0.85632944
244	521	-0.85674757
923	219	-0.8583211
858	280	-0.86395216
788	34	-0.86470234
668	404	-0.8655506
659	279	-0.8669604
919	66	-0.8689833
149	512	-0.87133825
538	462	-0.87170994
930	223	-0.8750539
908	398	-0.87768817
759	249	-0.8778819
808	164	-0.8780465
197	505	-0.8809186
862	168	-0.88402784
643	305	-0.88465047
333	545	-0.8849057
839	488	-0.8851554
762	245	-0.88691723
19	438	-0.8870547
837	196	-0.8893185
835	493	-0.88941693
921	223	-0.89069194
669	399	-0.8981057
930	47	-0.8981788
791	439	-0.89940083
365	555	-0.8997671
684	233	-0.9004147
589	383	-0.9006132
823	222	-0.9042409
821	140	-0.906674
800	182	-0.9077819
695	353	-0.907935
654	269	-0.90896815
683	375	-0.90995073
505	533	-0.91060364
788	202	-0.91107607
175	502	-0.91146684
929	84	-0.9144949
907	245	-0.9157119
668	261	-0.91657746
919	227	-0.9195996
804	263	-0.9207224
76	465	-0.9217109
584	390	-0.9235063
792	186	-0.9236928
579	398	-0.92491126
894	270	-0.9259165
552	443	-0.9268565
903	547	-0.926888
26	438	-0.9279078
888	113	-0.9295654
243	608	-0.9303433
917	517	-0.9314494
164	518	-0.9338726
362	648	-0.9361206
908	540	-0.93730104
854	181	-0.93880415
916	71	-0.9405844
931	380	-0.9410039
811	160	-0.94286156
687	365	-0.9496312
862	156	-0.9519335
859	160	-0.95289886
149	492	-0.95319307
747	273	-0.9534098
601	359	-0.95444846
360	553	-0.95463085
664	254	-0.95568764
764	241	-0.9572071
926	372	-0.95782435
510	515	-0.9604652
920	513	-0.9632335
