x_coord	y_coord	score
393	554	0.3209779
709	133	0.18832853
770	124	0.18336388
570	426	0.14359388
401	566	0.14015171
638	490	0.13496241
739	127	0.124524325
703	134	0.12290582
714	132	0.10925695
627	477	0.0915983
924	101	0.09059295
765	125	0.086933404
567	423	0.08340362
699	135	0.07897541
775	123	0.07880017
397	561	0.07476696
761	124	0.07337323
407	572	0.049626082
634	487	0.049399137
892	106	0.043201417
919	101	0.040778637
742	577	0.04068023
753	126	0.03445086
731	130	0.03431812
693	136	0.025624394
887	106	0.013278037
630	482	0.012293726
757	125	0.0076482
872	109	0.0070925057
690	533	0.0003658235
687	137	0.00012886524
717	559	-0.0014280081
882	108	-0.007816106
898	106	-0.010816127
910	103	-0.010991126
735	129	-0.013707787
906	104	-0.016804993
696	538	-0.018460035
723	563	-0.020404518
746	126	-0.022087634
701	545	-0.030749232
902	105	-0.03261429
914	102	-0.033591658
867	109	-0.03854665
572	430	-0.038865685
577	299	-0.04192826
589	310	-0.047709167
928	100	-0.04798031
729	566	-0.05018744
804	118	-0.052098602
564	420	-0.06091702
739	574	-0.06250197
499	464	-0.0631834
87	253	-0.06845951
713	557	-0.07031754
583	305	-0.072916895
509	475	-0.07407552
789	121	-0.07860237
719	132	-0.08676508
797	118	-0.092893064
780	123	-0.09593481
566	288	-0.09966338
683	136	-0.10143089
394	558	-0.10260019
437	293	-0.10548517
727	131	-0.11291203
699	541	-0.1145854
731	570	-0.120165825
861	109	-0.12320113
580	302	-0.12537038
652	500	-0.12577382
572	294	-0.12688276
877	108	-0.12836799
855	111	-0.12872353
851	112	-0.13253167
766	121	-0.14251825
605	327	-0.14653274
75	256	-0.14813551
585	309	-0.15467745
70	257	-0.15914646
91	252	-0.16185674
485	345	-0.1646364
743	129	-0.16910297
503	468	-0.17037845
607	42	-0.17098826
570	290	-0.17300296
642	491	-0.17493719
439	297	-0.18528178
772	120	-0.18973762
674	137	-0.19361919
692	537	-0.19787763
433	291	-0.19839811
744	581	-0.19886748
723	130	-0.19941854
244	344	-0.20085178
785	122	-0.20209906
619	39	-0.20506671
593	313	-0.20539983
259	361	-0.20820735
762	128	-0.20890915
737	570	-0.21199238
792	617	-0.2149244
492	459	-0.21505035
494	463	-0.21572399
711	553	-0.21691573
507	471	-0.22073159
841	113	-0.2209519
662	510	-0.22350928
679	137	-0.22482665
784	612	-0.22566377
611	41	-0.22869308
65	258	-0.23290883
83	254	-0.23355988
50	260	-0.2336457
788	614	-0.234768
554	275	-0.24243502
443	301	-0.24667938
615	40	-0.24728815
648	498	-0.25099826
79	253	-0.25148743
847	113	-0.251966
696	132	-0.2526494
54	259	-0.25384024
716	128	-0.25498456
46	261	-0.257999
732	126	-0.2629929
482	342	-0.2665937
608	331	-0.26664767
409	578	-0.2700678
835	113	-0.2778399
58	258	-0.28841126
809	118	-0.29311568
895	103	-0.2969672
700	131	-0.3138593
742	124	-0.31557247
705	130	-0.316713
272	378	-0.31798875
738	578	-0.32018805
642	248	-0.32068315
402	571	-0.32770655
711	129	-0.32958293
629	238	-0.33058
707	137	-0.3329289
705	546	-0.33509952
780	610	-0.3353393
231	183	-0.33584994
403	260	-0.34347454
165	240	-0.34456718
899	102	-0.34618282
573	298	-0.35003585
576	295	-0.3502193
891	487	-0.3510548
248	350	-0.35322368
623	38	-0.36066842
561	416	-0.36176658
728	127	-0.3624573
556	521	-0.3646795
398	569	-0.3658381
645	494	-0.36754113
764	594	-0.36865306
761	590	-0.3706037
775	603	-0.37066734
932	99	-0.37307143
776	119	-0.3735603
255	357	-0.37372246
768	598	-0.37410027
734	573	-0.37829277
793	119	-0.37954018
670	136	-0.379615
