x_coord	y_coord	score
459	651	0.2138268
454	654	0.17591223
190	576	0.15718034
245	579	0.14246765
229	578	0.13879576
170	576	0.13649651
467	647	0.1344457
93	492	0.12974009
165	576	0.10966948
428	217	0.08987799
180	576	0.081627816
463	650	0.07399908
174	577	0.06593031
196	576	0.048979014
117	53	0.04192391
241	578	0.0391095
412	215	0.03789684
147	576	0.030725628
252	579	0.0253416
61	266	0.024069518
221	577	0.0055588186
200	577	0.005384654
89	496	0.0035129786
257	579	-0.003002882
69	186	-0.0102389455
128	53	-0.012376487
159	576	-0.014965117
48	266	-0.02068767
209	577	-0.022112787
140	575	-0.025133073
659	347	-0.032842964
377	593	-0.03457582
204	74	-0.03657955
186	577	-0.04116413
225	579	-0.04614252
48	35	-0.049026966
432	216	-0.051380694
407	213	-0.05951494
193	189	-0.060026914
233	579	-0.06287429
450	656	-0.06400138
851	327	-0.06435722
261	580	-0.0675613
385	593	-0.069649994
788	306	-0.07218388
629	260	-0.073646545
838	323	-0.0744873
834	321	-0.08519423
417	215	-0.08737248
390	593	-0.08802673
445	221	-0.09017071
423	217	-0.0909839
159	267	-0.110358715
842	324	-0.11677942
200	73	-0.121943474
189	190	-0.123437345
855	328	-0.12388235
28	574	-0.12659198
44	267	-0.12700996
215	577	-0.12788397
152	576	-0.12815395
269	580	-0.13278729
55	266	-0.13292235
471	644	-0.13305569
642	263	-0.13380495
768	298	-0.13536352
136	576	-0.1396276
814	313	-0.14325291
381	592	-0.14484343
179	190	-0.14722982
41	186	-0.14815813
37	185	-0.14997661
113	52	-0.15218756
762	298	-0.15501383
42	35	-0.15693074
395	593	-0.16000405
402	213	-0.16047028
810	312	-0.16161248
447	604	-0.16182572
121	55	-0.16238025
131	187	-0.16325742
64	186	-0.16347769
440	218	-0.16491222
654	194	-0.16504225
265	579	-0.16651297
363	589	-0.17103916
803	310	-0.17335889
862	331	-0.17623001
436	217	-0.1763024
664	347	-0.17840214
133	54	-0.17931587
147	267	-0.18191843
165	269	-0.18372965
367	590	-0.18510063
210	73	-0.18853864
112	188	-0.19034024
175	268	-0.19184953
136	57	-0.19263704
650	192	-0.19447248
639	260	-0.19460413
464	303	-0.19481848
655	346	-0.20027837
774	300	-0.20084214
128	575	-0.20575875
575	70	-0.2073933
184	189	-0.20886843
830	319	-0.21009359
56	186	-0.21019998
373	591	-0.21022174
73	185	-0.21271014
237	577	-0.21409969
783	304	-0.21611466
135	186	-0.21784061
52	34	-0.2190952
847	326	-0.21921192
927	356	-0.22441743
197	191	-0.22547986
40	266	-0.2271655
458	655	-0.22765128
276	47	-0.22838986
204	576	-0.23181605
92	46	-0.2329538
66	266	-0.23372202
64	38	-0.23564567
440	662	-0.23663156
520	312	-0.24567705
646	265	-0.25043795
634	259	-0.25125462
193	579	-0.25421542
167	190	-0.25834838
459	223	-0.26467505
62	351	-0.2675069
608	163	-0.26921767
152	268	-0.27095842
174	190	-0.27152133
101	49	-0.27169967
82	349	-0.27198374
457	301	-0.27323264
72	350	-0.2760182
214	74	-0.27607253
636	263	-0.2771985
202	191	-0.27856404
171	269	-0.278704
96	45	-0.2794403
749	292	-0.2803806
77	186	-0.2804173
551	319	-0.287125
604	161	-0.28763658
538	316	-0.28813183
108	187	-0.2906775
268	43	-0.29113108
138	53	-0.29354352
67	350	-0.29540694
87	500	-0.29800314
399	594	-0.29926044
441	604	-0.3004716
807	309	-0.3013169
282	49	-0.3024215
179	269	-0.3056027
86	185	-0.30577338
38	34	-0.30588686
403	595	-0.30873886
71	266	-0.31244496
670	271	-0.31323788
273	582	-0.31487808
191	269	-0.3151641
789	389	-0.31716368
799	308	-0.3181507
69	40	-0.31816524
29	350	-0.320124
432	294	-0.3216289
524	620	-0.3236297
397	213	-0.3238726
118	188	-0.32455972
908	154	-0.32456672
829	403	-0.32601118
45	187	-0.32625622
322	204	-0.32634085
543	478	-0.3265268
141	187	-0.32840145
226	575	-0.33139312
96	489	-0.3347676
97	186	-0.33698985
88	45	-0.3376342
866	332	-0.3380132
53	349	-0.33828124
389	211	-0.3397539
650	263	-0.33982655
756	294	-0.34128326
795	306	-0.34314826
220	78	-0.34521815
125	56	-0.3467347
336	184	-0.34770632
537	476	-0.34924313
520	621	-0.35035184
56	37	-0.35155192
453	604	-0.3524412
547	318	-0.35512373
25	577	-0.3559176
78	350	-0.35738128
658	196	-0.357496
110	49	-0.35759237
900	345	-0.35865086
436	664	-0.360964
421	213	-0.36182815
126	188	-0.3620739
124	52	-0.3624234
162	573	-0.3627608
778	302	-0.36336857
580	71	-0.36477715
654	265	-0.3652827
185	270	-0.36593753
36	267	-0.3659624
543	317	-0.3662936
272	45	-0.36646697
449	220	-0.36861122
433	220	-0.36920333
668	348	-0.3693559
355	588	-0.36956605
426	292	-0.37158456
209	77	-0.37233877
818	127	-0.3728752
832	132	-0.3753556
159	190	-0.3755797
561	322	-0.37717423
637	83	-0.37721407
60	185	-0.37774724
346	363	-0.37885755
859	327	-0.3798307
81	184	-0.3804134
398	290	-0.3805643
569	70	-0.38175106
339	586	-0.38291314
818	315	-0.38325137
82	44	-0.38425446
912	158	-0.3854022
901	152	-0.38788286
132	268	-0.38920647
150	188	-0.38925418
659	266	-0.3896969
86	348	-0.390027
385	210	-0.39002833
529	313	-0.39084792
215	193	-0.39129558
483	305	-0.3917124
128	266	-0.39179736
417	292	-0.39371812
446	657	-0.39492005
533	315	-0.3955607
144	579	-0.39659378
350	588	-0.39792117
