x_coord	y_coord	score
864	559	-0.37533745
869	560	-0.47157678
859	559	-0.4906259
872	563	-0.63664293
444	159	-0.66487676
876	564	-0.70433843
873	559	-0.72933173
774	535	-0.7899803
448	157	-0.7918871
660	419	-0.85299194
907	568	-0.8692218
759	620	-0.87144893
866	563	-0.8890965
880	563	-0.89530367
884	564	-0.915603
856	555	-0.94492555
877	560	-0.9516436
196	221	-0.96857727
774	627	-0.97038877
394	182	-0.9750633
778	536	-0.993364
443	163	-0.99763024
867	556	-1.0144476
911	570	-1.0203637
782	537	-1.0389644
755	618	-1.0415812
744	522	-1.0622972
414	502	-1.0658065
901	568	-1.0701544
861	555	-1.0775635
763	622	-1.0798314
315	228	-1.0828023
770	533	-1.0911258
787	538	-1.1006441
914	574	-1.1268035
777	532	-1.1479952
906	572	-1.1530662
398	181	-1.1554244
540	642	-1.1567014
889	564	-1.1567826
659	423	-1.1684601
537	653	-1.1685966
926	105	-1.1702571
897	566	-1.187386
531	303	-1.2075233
73	503	-1.2199422
855	560	-1.224378
750	618	-1.230352
791	539	-1.2346097
874	650	-1.2388963
883	568	-1.2493181
223	207	-1.2549299
770	626	-1.2589163
820	546	-1.2783134
392	186	-1.2834406
547	239	-1.2977024
805	544	-1.2994915
879	567	-1.3073246
680	430	-1.3108132
881	559	-1.3176731
353	392	-1.3241428
34	459	-1.327929
310	228	-1.3309411
766	532	-1.3336741
410	504	-1.3541986
540	650	-1.3566407
852	557	-1.3588302
542	635	-1.3641248
816	544	-1.367519
227	205	-1.3681289
704	35	-1.3689504
491	469	-1.3722341
343	390	-1.3742086
925	109	-1.3793617
893	568	-1.3821658
809	543	-1.384742
543	639	-1.3847864
773	530	-1.4054929
200	220	-1.4101995
416	506	-1.4145393
402	179	-1.4147302
539	646	-1.418283
206	218	-1.4218243
900	572	-1.4225212
214	213	-1.4251292
314	224	-1.4279115
752	524	-1.4285047
919	574	-1.435783
220	210	-1.4428542
819	550	-1.4476869
870	652	-1.4478494
531	297	-1.4489906
439	161	-1.4490325
762	533	-1.4562681
724	29	-1.456815
700	37	-1.4621079
75	507	-1.4655508
406	502	-1.4676315
448	297	-1.4693943
802	541	-1.4711452
382	190	-1.4753541
660	145	-1.4766846
407	112	-1.4777573
70	500	-1.4817231
546	243	-1.4938779
708	33	-1.5046065
449	161	-1.5064178
885	560	-1.5127299
766	625	-1.5143131
449	153	-1.515976
221	49	-1.5208354
210	214	-1.5266365
920	109	-1.5283271
748	526	-1.5283719
795	540	-1.5298008
888	568	-1.5347013
333	216	-1.5361837
916	113	-1.5554833
534	291	-1.5592039
279	176	-1.5707178
318	222	-1.5745199
824	547	-1.5763603
930	104	-1.5764427
311	232	-1.5764761
632	259	-1.580318
678	434	-1.5831537
728	28	-1.5888993
873	567	-1.5895729
758	532	-1.5905029
443	155	-1.5918595
679	426	-1.5940688
676	47	-1.595068
738	520	-1.5962863
754	528	-1.6018418
348	392	-1.609763
266	184	-1.6099516
406	177	-1.6206417
539	638	-1.6243353
869	566	-1.6305579
757	639	-1.6320686
376	191	-1.6329292
327	218	-1.6426351
535	295	-1.6440926
861	563	-1.6446338
543	253	-1.6486099
777	630	-1.6592009
659	415	-1.6603218
544	630	-1.6655523
630	263	-1.6675918
866	650	-1.6719781
760	528	-1.6796348
893	563	-1.6828176
732	29	-1.6854107
671	99	-1.6881504
685	410	-1.6890894
784	541	-1.6950701
916	570	-1.695636
532	307	-1.6978134
661	141	-1.7046039
386	188	-1.7060484
678	440	-1.7093496
452	294	-1.7097564
274	180	-1.7100433
194	225	-1.7102901
493	464	-1.7127696
767	621	-1.7178105
785	534	-1.7186346
206	213	-1.7189833
216	209	-1.7221082
788	542	-1.7245189
489	473	-1.7260932
549	235	-1.7286619
542	108	-1.7290133
712	31	-1.7308366
536	657	-1.7329096
909	575	-1.7350565
545	247	-1.7403688
38	461	-1.7409929
781	533	-1.74186
904	565	-1.7465572
536	649	-1.7472275
217	51	-1.7472303
357	391	-1.7554966
284	176	-1.7560778
875	654	-1.7610248
255	189	-1.7613511
769	529	-1.7644689
524	120	-1.7872937
262	185	-1.7891071
303	233	-1.79253
812	546	-1.7958977
912	115	-1.7996066
660	427	-1.8075253
420	507	-1.8095165
409	108	-1.8097798
402	500	-1.8103383
870	647	-1.8106211
651	275	-1.8146658
339	216	-1.8149027
271	93	-1.8180395
895	572	-1.8184369
397	185	-1.8192527
319	226	-1.8262986
716	32	-1.8286585
478	628	-1.8316826
746	617	-1.8329003
679	34	-1.8346227
406	172	-1.8362575
929	108	-1.8376989
790	535	-1.8380108
390	181	-1.8395113
413	110	-1.840348
628	267	-1.8413461
672	95	-1.8414646
815	549	-1.8467482
685	35	-1.8487034
633	255	-1.8504064
542	257	-1.8518069
762	626	-1.853604
560	381	-1.8540816
680	48	-1.8591261
580	90	-1.8595594
658	50	-1.859594
304	228	-1.8626829
798	543	-1.8659906
558	102	-1.8666804
667	103	-1.8677818
828	546	-1.8684982
685	418	-1.8686304
761	640	-1.870106
395	178	-1.8726931
847	556	-1.8731165
339	211	-1.8739982
656	420	-1.8748896
454	155	-1.8752415
876	628	-1.8770783
