x_coord	y_coord	score
141	525	0.5682161
97	489	0.509992
191	566	0.507745
93	487	0.5061163
449	569	0.5046083
544	647	0.49783912
207	577	0.4689733
538	642	0.4524726
526	633	0.43376598
492	603	0.42212632
232	394	0.4214926
444	564	0.41801986
284	642	0.41580662
101	492	0.41057608
271	630	0.40859702
159	336	0.40511766
282	638	0.40508226
534	639	0.40467545
225	388	0.39583114
137	523	0.38835248
298	345	0.38088492
258	413	0.3806623
488	599	0.37799624
203	575	0.37337908
196	569	0.36485985
302	448	0.35712382
155	334	0.35664317
522	630	0.34458396
262	415	0.34146294
473	586	0.33511767
106	496	0.3294004
211	579	0.31617597
440	560	0.3123661
502	611	0.31120452
378	618	0.300675
910	419	0.300235
278	636	0.29976204
453	571	0.2905396
187	561	0.288326
268	421	0.28378847
548	651	0.28116652
496	607	0.27703324
540	646	0.27538797
199	573	0.27113512
353	490	0.26397994
168	344	0.26372698
229	391	0.26050618
476	589	0.26027164
382	619	0.25755635
341	480	0.25719175
110	498	0.24812981
272	424	0.24075219
364	497	0.23905382
492	503	0.23791769
165	341	0.2360057
357	493	0.23501953
388	625	0.23157683
530	637	0.2313439
172	348	0.22751966
213	583	0.22493681
149	532	0.22405133
310	456	0.22320035
479	592	0.2166932
90	484	0.2158539
145	526	0.21426979
484	595	0.21170679
306	452	0.2116485
255	410	0.21103147
904	415	0.21072409
373	613	0.21024147
361	494	0.2096329
275	632	0.20951608
345	482	0.20891002
734	178	0.20597133
520	626	0.20541039
918	427	0.2019625
330	471	0.2015424
235	397	0.19674477
697	257	0.1925095
693	255	0.19077519
153	534	0.1904507
161	340	0.18968645
112	502	0.1839808
436	558	0.18316981
314	458	0.17352334
448	565	0.17262372
265	418	0.17224917
206	372	0.17018518
916	423	0.16266432
432	552	0.15348771
392	628	0.14861038
219	586	0.14651594
251	407	0.14646795
277	427	0.14630678
298	446	0.14625332
186	358	0.14470288
543	643	0.14389554
215	485	0.14170977
342	587	0.13841227
302	347	0.13691828
404	530	0.13673225
338	477	0.13665333
403	424	0.13397476
782	322	0.13369486
180	352	0.13296863
350	384	0.13200608
378	404	0.13061169
147	329	0.12735489
379	408	0.123542875
365	396	0.12309125
288	644	0.12245968
386	621	0.12153825
183	558	0.11971316
282	541	0.119366854
369	611	0.11834678
552	653	0.11571124
374	617	0.11357322
922	429	0.11349484
606	299	0.111597866
151	436	0.10351941
895	407	0.10089311
388	31	0.09965715
238	603	0.09959331
294	343	0.09843293
460	577	0.097940475
222	383	0.094603926
334	473	0.09384063
92	287	0.093388885
218	488	0.09075704
267	624	0.09063569
225	590	0.08798185
350	485	0.08256665
506	613	0.081805795
108	299	0.079863995
701	259	0.07583448
151	333	0.075243324
369	398	0.07521817
445	568	0.074561685
361	392	0.069561005
377	508	0.066441745
799	334	0.06543386
306	349	0.064689875
456	575	0.06331614
247	406	0.061558843
395	35	0.060967714
183	355	0.0605354
278	535	0.060141772
786	323	0.05876872
690	252	0.052599072
859	380	0.048404545
293	648	0.04827401
428	548	0.047180265
239	398	0.04663089
393	521	0.042332202
738	180	0.041345477
486	499	0.039974183
808	341	0.038426578
397	525	0.03618875
888	403	0.035078675
338	582	0.03229773
218	382	0.03203672
179	553	0.025833309
453	470	0.023545146
247	510	0.023154318
713	269	0.022336721
748	296	0.021883398
516	624	0.021688282
531	633	0.02062273
80	476	0.019359052
189	361	0.014541447
162	541	0.0126719475
424	544	0.012052119
766	337	0.008059055
96	289	0.006662905
143	327	0.0024895966
794	331	0.0008762479
508	617	-0.00081437826
268	528	-0.003809303
310	352	-0.007267326
