x_coord	y_coord	score
804	424	0.40273657
691	643	0.3879753
708	504	0.3726187
790	435	0.36005
699	635	0.33071193
578	643	0.3288637
787	439	0.3275803
697	514	0.32206658
712	502	0.322023
794	431	0.30378816
689	647	0.2989715
704	508	0.29679587
758	461	0.2960529
771	451	0.2850316
808	422	0.26458248
697	639	0.2568346
701	511	0.25406232
683	528	0.24937186
594	625	0.24549094
800	427	0.22446296
598	621	0.21957645
695	518	0.21220735
673	538	0.20301643
811	419	0.19578984
582	639	0.18061939
715	499	0.1798183
755	464	0.17829505
314	418	0.17170319
319	296	0.16964862
321	274	0.16461745
313	441	0.1616796
775	448	0.16075018
762	459	0.15673307
703	631	0.15140083
783	442	0.15133855
681	532	0.14975235
665	548	0.14232072
586	633	0.14186504
590	627	0.12899777
779	444	0.12489751
576	647	0.12061688
322	263	0.11893049
312	422	0.11042634
668	544	0.09382972
677	534	0.092022985
689	522	0.08962819
321	279	0.0796065
710	622	0.06913978
319	291	0.062003672
323	258	0.055389285
817	415	0.04766059
602	619	0.045961887
313	435	0.039512306
314	426	0.038746566
746	587	0.034784347
324	254	0.031686634
686	650	0.029913932
752	579	0.025558442
719	496	0.02455923
655	559	0.024322867
313	430	0.023300767
318	329	0.022560626
315	547	0.020681411
742	589	0.020544142
313	455	0.01828733
723	493	0.013279438
315	522	0.012300521
325	248	0.010950029
313	464	0.0038650334
321	269	-0.0006939471
687	526	-0.0013572872
325	243	-0.0015079081
316	341	-0.010740459
318	321	-0.012578934
326	239	-0.015400976
767	455	-0.015577823
320	300	-0.036157787
315	468	-0.038618326
656	555	-0.044400215
573	650	-0.04455787
315	530	-0.045747846
707	625	-0.050097317
669	540	-0.050611675
312	414	-0.051439017
752	467	-0.052714556
727	489	-0.05339995
321	286	-0.056408316
780	555	-0.057326198
313	449	-0.061017573
315	539	-0.06650329
714	618	-0.067050874
312	445	-0.06837034
314	483	-0.07065925
313	475	-0.07253161
316	526	-0.07993719
314	410	-0.08030456
318	335	-0.08426681
319	314	-0.084352076
367	40	-0.10433459
316	543	-0.10483146
821	413	-0.10880703
758	575	-0.109956354
748	583	-0.112933785
315	517	-0.11328095
365	48	-0.11428934
638	576	-0.12146059
359	64	-0.12217462
356	78	-0.12703505
661	551	-0.12748185
361	60	-0.12771511
327	235	-0.12968627
316	534	-0.13976464
740	593	-0.14537957
315	479	-0.14624304
314	459	-0.1467587
693	638	-0.14926907
747	468	-0.15034667
319	308	-0.15135404
312	504	-0.16558644
718	615	-0.16677186
645	568	-0.17905581
795	427	-0.17954476
366	44	-0.1798882
632	583	-0.18091737
357	74	-0.18134125
314	404	-0.18209156
368	36	-0.18384498
577	639	-0.19784014
313	511	-0.20248206
590	632	-0.20957704
572	646	-0.21234573
570	653	-0.21376392
682	651	-0.21749331
622	593	-0.2199367
586	638	-0.22330768
317	325	-0.22704713
310	427	-0.23096614
744	474	-0.24876611
730	486	-0.25029165
828	513	-0.2586705
583	643	-0.2608986
795	435	-0.26220322
312	499	-0.2773521
776	559	-0.2776446
362	54	-0.27985668
321	591	-0.28097278
317	345	-0.28359342
310	438	-0.28395694
807	418	-0.284248
642	572	-0.28845578
309	419	-0.2958644
709	508	-0.29890078
824	518	-0.30560675
761	572	-0.3064091
351	97	-0.31491446
326	231	-0.31782487
315	487	-0.32019657
799	431	-0.32550174
652	562	-0.32652164
310	408	-0.32700008
354	91	-0.3341958
329	217	-0.34328908
825	409	-0.34473503
581	635	-0.34598786
312	471	-0.34877384
649	566	-0.3528484
315	507	-0.35491288
312	525	-0.3565289
357	82	-0.3582489
369	32	-0.35835147
783	437	-0.35860243
672	543	-0.3637676
685	646	-0.36382234
357	68	-0.36503065
318	585	-0.3702169
316	317	-0.37520945
833	405	-0.37743965
316	554	-0.37762445
318	550	-0.38052434
784	551	-0.38087887
604	615	-0.3812357
585	629	-0.38216898
318	304	-0.3852793
836	507	-0.38977554
786	434	-0.393647
711	498	-0.39597976
694	522	-0.39661154
732	601	-0.3977724
799	423	-0.4016719
314	398	-0.40477738
803	420	-0.41393113
319	595	-0.41967773
754	460	-0.4222513
317	589	-0.42335904
734	596	-0.4279789
316	472	-0.42927355
813	414	-0.4296832
316	349	-0.43464816
678	538	-0.43668708
315	332	-0.43691137
316	360	-0.442092
691	517	-0.44426805
312	491	-0.445965
356	87	-0.44873583
318	568	-0.45119053
361	50	-0.45327863
716	650	-0.45554787
816	419	-0.45812258
321	251	-0.45934153
327	221	-0.45948339
628	585	-0.459724
635	579	-0.4605121
740	476	-0.4612309
700	517	-0.46125436
808	531	-0.46159452
757	579	-0.46392918
312	533	-0.46526304
831	510	-0.46576902
310	400	-0.46809465
765	568	-0.46926448
319	260	-0.46984488
838	401	-0.47531483
309	431	-0.47809064
310	460	-0.4825704
325	266	-0.48306912
788	547	-0.4841401
698	631	-0.48443374
311	519	-0.48619777
775	443	-0.48835304
593	621	-0.48886994
310	452	-0.48947963
608	610	-0.49105567
311	495	-0.49357578
310	479	-0.496463
349	101	-0.50519633
800	539	-0.5065694
723	488	-0.50680304
722	609	-0.5108883
770	447	-0.5185286
318	283	-0.5207197
322	602	-0.5212306
328	227	-0.52667814
751	463	-0.52701414
318	558	-0.52843946
820	519	-0.5286351
327	213	-0.5311359
626	589	-0.5329087
574	642	-0.53636694
790	430	-0.53852534
316	354	-0.53856987
841	397	-0.5397909
310	485	-0.5468391
597	617	-0.548851
759	456	-0.5519736
317	513	-0.55492127
569	649	-0.55858725
318	601	-0.5607833
792	439	-0.5621599
310	467	-0.5708775
891	364	-0.5714966
780	448	-0.57205033
778	440	-0.5750446
753	583	-0.57783794
318	573	-0.5808464
314	336	-0.58250654
759	465	-0.58311325
748	472	-0.5833049
318	580	-0.585554
312	542	-0.58808136
841	505	-0.59032387
322	240	-0.59288293
314	328	-0.5939243
679	527	-0.5943495
321	244	-0.59984493
318	563	-0.6035213
329	209	-0.6089218
316	503	-0.61232245
853	390	-0.6128089
829	407	-0.6134457
332	190	-0.61643445
322	610	-0.6171023
730	605	-0.6196066
767	450	-0.6262739
812	527	-0.6292225
753	575	-0.63019896
663	544	-0.63234544
818	410	-0.6325367
772	563	-0.6350898
320	255	-0.6352667
804	535	-0.6391895
355	95	-0.64247525
707	630	-0.64885193
594	630	-0.6491438
844	394	-0.6510123
325	272	-0.65169907
598	626	-0.65777016
685	521	-0.6586813
763	453	-0.6601336
314	390	-0.6676721
703	626	-0.66852033
308	423	-0.671352
316	311	-0.6716837
705	512	-0.6754833
805	428	-0.67555654
362	45	-0.68222886
326	262	-0.68271637
316	299	-0.6828214
317	278	-0.6832177
696	510	-0.6839581
321	606	-0.6896116
315	496	-0.6901386
313	551	-0.6927202
332	198	-0.69294596
695	634	-0.69509506
711	626	-0.6957166
895	362	-0.6989055
886	368	-0.6995077
818	523	-0.70370567
651	558	-0.70383066
330	204	-0.7060516
882	369	-0.70701736
308	415	-0.709167
350	93	-0.7100306
323	236	-0.7113885
612	608	-0.71250683
314	364	-0.7176893
309	442	-0.72627556
358	57	-0.7265489
322	587	-0.7268427
712	652	-0.7273967
618	595	-0.728194
715	622	-0.73301786
364	37	-0.7338499
788	443	-0.73633784
878	370	-0.7396636
366	52	-0.74625075
743	470	-0.74852514
317	287	-0.751966
732	482	-0.7541071
812	423	-0.75782716
363	41	-0.7589899
311	529	-0.7654936
319	546	-0.76806927
317	273	-0.7697089
332	182	-0.7714317
716	503	-0.77278435
738	597	-0.7757286
775	555	-0.7762006
771	456	-0.78588086
725	606	-0.7883234
792	543	-0.7950732
322	305	-0.7953831
315	369	-0.8000125
700	507	-0.8063436
316	492	-0.80738294
707	500	-0.8088795
309	456	-0.8119283
849	393	-0.8154027
682	524	-0.8195746
693	513	-0.8199214
323	290	-0.82051265
687	642	-0.825022
769	566	-0.8263346
314	322	-0.8291027
736	478	-0.8368022
574	654	-0.8386643
676	530	-0.8388102
309	448	-0.8392056
320	340	-0.8395188
713	506	-0.8415641
703	504	-0.84652144
310	508	-0.8485925
696	643	-0.8499552
710	617	-0.8503869
333	194	-0.8514434
309	404	-0.8560846
826	413	-0.85944086
365	57	-0.86080813
860	386	-0.8611276
353	83	-0.86228997
823	514	-0.8631513
317	463	-0.8646722
314	377	-0.8647621
314	385	-0.8673768
686	531	-0.86968774
899	358	-0.8712172
577	651	-0.8718773
333	186	-0.87390995
676	542	-0.8760914
349	106	-0.87902313
581	647	-0.8802066
318	264	-0.8858981
870	376	-0.88708496
720	500	-0.88817817
322	618	-0.8904586
768	459	-0.89087737
311	538	-0.8916526
784	446	-0.8932247
316	438	-0.89446276
857	389	-0.8986516
317	423	-0.90161073
328	251	-0.90179527
315	394	-0.90479314
776	452	-0.90632594
356	61	-0.9083235
718	646	-0.9103612
361	70	-0.91551375
347	96	-0.9164071
714	495	-0.91730267
589	623	-0.91881096
832	401	-0.9224352
310	514	-0.9268645
801	565	-0.9293871
314	559	-0.93073726
745	592	-0.9317188
809	426	-0.9321983
316	444	-0.93316174
723	613	-0.93316925
365	33	-0.9336083
623	597	-0.93503857
747	579	-0.9382813
757	571	-0.94352007
874	374	-0.9443171
372	35	-0.9453572
763	463	-0.94784594
704	635	-0.95501506
321	577	-0.95591426
329	242	-0.96329474
316	452	-0.9635947
648	561	-0.96536124
820	418	-0.97030914
727	494	-0.97329354
835	511	-0.97391295
660	547	-0.9754672
682	536	-0.9755534
324	283	-0.97677374
714	613	-0.9903748
322	311	-0.9908773
319	538	-0.99174714
731	490	-0.99201393
323	614	-0.99221134
321	318	-0.9948348
796	541	-0.9970492
320	623	-0.9989314
313	346	-1.003711
371	39	-1.0108297
821	407	-1.0120895
690	651	-1.012274
310	395	-1.0165589
