x_coord	y_coord	score
769	187	0.84486187
428	88	0.8129878
425	91	0.7644
413	102	0.7407465
766	190	0.7196623
432	86	0.71237504
772	184	0.712366
545	339	0.7105242
775	181	0.6649009
423	95	0.63634944
436	83	0.5733502
533	348	0.5708349
141	527	0.57035184
333	166	0.5702261
397	115	0.56874883
419	97	0.5584793
317	179	0.5397719
810	40	0.5369022
549	337	0.53689873
757	197	0.51831686
444	74	0.5114479
762	192	0.50802326
409	105	0.5032418
143	523	0.4849526
136	531	0.4788266
405	109	0.46108952
337	162	0.45996
779	179	0.44358233
793	284	0.43819764
530	351	0.42935166
539	344	0.42912552
401	112	0.4281176
256	626	0.423687
441	78	0.41841152
515	361	0.3877531
521	356	0.3854436
187	288	0.38131085
541	340	0.37796316
176	297	0.37358728
393	116	0.3712227
417	101	0.37006137
509	366	0.36837897
526	353	0.3681735
329	169	0.36257157
305	587	0.35866466
512	536	0.35713997
813	36	0.34668174
551	501	0.34518424
389	120	0.34417376
326	172	0.3376827
448	73	0.33730605
682	271	0.3328015
754	200	0.33113226
267	218	0.32888725
341	160	0.32777986
259	621	0.32715645
148	627	0.32492837
130	536	0.32020155
806	44	0.31386927
505	368	0.30097142
147	521	0.2986953
293	595	0.291661
555	497	0.28982523
797	281	0.28712186
207	271	0.28087822
517	532	0.27841166
460	62	0.27815267
353	150	0.2749879
151	624	0.27366593
349	154	0.26794115
321	177	0.26368085
559	67	0.26123407
262	225	0.25978854
289	274	0.25870207
506	542	0.25472555
248	633	0.25337777
357	147	0.2525728
598	144	0.24966559
848	238	0.24866202
775	299	0.24666819
552	73	0.23990491
888	207	0.2396433
309	583	0.23903593
316	576	0.23817328
30	488	0.23500237
253	555	0.23470536
169	303	0.23077944
228	573	0.22500864
137	330	0.22466257
844	241	0.22367099
762	310	0.22118714
851	138	0.21941301
836	248	0.21708456
271	216	0.21499261
289	600	0.2144238
309	258	0.2144182
217	262	0.21273479
132	532	0.2127321
577	477	0.21254781
920	180	0.21189442
314	182	0.2105644
509	539	0.21034029
237	566	0.20780948
562	490	0.20753351
452	70	0.20595416
130	639	0.20574197
555	70	0.20562854
298	522	0.20263639
491	38	0.2017326
517	357	0.20166615
559	494	0.20141819
246	559	0.20121422
783	175	0.19847766
345	158	0.19298741
244	636	0.19277194
224	575	0.18870077
293	198	0.18777624
758	193	0.18596265
220	259	0.18383196
258	227	0.18357936
686	268	0.18180463
437	79	0.18125251
483	124	0.18090066
211	268	0.18069962
263	620	0.17905143
553	333	0.17885807
507	107	0.17848822
252	629	0.17641655
583	473	0.1755751
184	291	0.17282173
144	629	0.17134461
852	234	0.1706604
840	244	0.17005494
700	255	0.16932121
586	48	0.1686568
702	363	0.16726843
150	517	0.16722044
581	51	0.1652259
242	562	0.16462871
126	540	0.16373053
219	580	0.16266575
140	632	0.16006139
180	293	0.1597884
244	425	0.15904668
671	252	0.15748945
575	212	0.15721753
807	269	0.15664104
548	505	0.15636322
566	489	0.15564063
778	296	0.15536627
276	538	0.15385756
265	222	0.153819
573	317	0.15313253
697	367	0.14515051
571	59	0.1447216
300	590	0.14440909
567	61	0.14379212
502	546	0.14081779
492	555	0.13786021
156	623	0.13769421
521	527	0.13304272
584	365	0.13204405
382	649	0.13168213
200	277	0.13129976
500	217	0.1301038
602	141	0.12646791
155	515	0.12386313
294	524	0.12328258
144	324	0.121972054
468	57	0.120277554
318	507	0.11822179
219	448	0.11639145
172	299	0.114088446
499	373	0.113787085
924	179	0.11296794
496	34	0.11236051
547	234	0.10880044
811	267	0.10786477
575	373	0.10740122
231	250	0.1068463
651	409	0.10615149
432	606	0.10612294
593	464	0.10577217
761	196	0.10450682
285	276	0.10398933
385	124	0.1029968
589	360	0.10298571
551	229	0.10293457
581	369	0.101895064
847	141	0.1018714
563	65	0.10134795
302	191	0.09938237
464	59	0.09838495
213	583	0.09609732
571	483	0.094304174
257	553	0.093110114
293	270	0.09294322
884	209	0.09226856
772	302	0.09198132
856	133	0.08955827
597	461	0.089268774
595	147	0.08886549
577	55	0.08655611
127	642	0.086254686
758	311	0.085522264
281	210	0.08500233
131	335	0.084281236
297	196	0.08201453
497	113	0.08003196
529	412	0.07993427
750	202	0.07628259
42	411	0.07590231
282	534	0.07572219
442	599	0.073453605
667	254	0.07314432
440	82	0.072176784
801	276	0.07054779
426	165	0.07027203
587	151	0.06999913
347	228	0.06554651
574	480	0.06536177
817	35	0.063611865
271	287	0.062148124
312	580	0.06198874
497	220	0.061101854
585	205	0.05823508
548	75	0.056292057
653	405	0.05602914
789	287	0.055873483
567	485	0.055688202
322	173	0.054590374
511	362	0.05429408
593	357	0.05353415
297	594	0.053517103
428	610	0.05283624
55	430	0.052446038
420	92	0.050864547
234	569	0.049311638
140	326	0.04863441
805	273	0.04838407
869	221	0.047287673
474	237	0.047000945
690	375	0.0469459
191	285	0.046281338
122	542	0.045933425
705	360	0.045076072
207	587	0.04479757
239	429	0.04382941
305	260	0.042833418
430	163	0.04245469
396	638	0.042087972
286	532	0.041446596
421	616	0.039585143
50	434	0.038798213
313	256	0.03682345
136	635	0.03596285
285	602	0.03571698
225	652	0.03460136
543	236	0.03184703
203	273	0.031721413
686	378	0.029675156
697	258	0.027584493
865	225	0.027324528
413	178	0.027214676
571	216	0.024977326
137	526	0.023727566
859	229	0.023702294
50	403	0.023470998
378	652	0.022728682
462	296	0.022558719
28	492	0.02218321
354	483	0.018330932
769	305	0.017297119
224	257	0.015793055
803	47	0.0148229
353	223	0.014539063
581	313	0.013634205
221	656	0.0130575895
873	218	0.01172322
765	307	0.010011256
389	644	0.009358466
270	543	0.009010255
267	616	0.008797467
302	519	0.007341653
781	293	0.0071953833
503	108	0.007162243
690	237	0.0065720677
590	467	0.0042990446
534	344	0.0032359064
486	560	0.0029451847
679	274	0.0027720928
342	230	0.00016081333
275	214	-0.00023806095
309	186	-0.00097101927
542	79	-0.0044638813
381	128	-0.006825149
696	231	-0.008833855
133	331	-0.011678964
487	121	-0.011813819
418	172	-0.015841842
704	225	-0.016333401
290	528	-0.01655075
717	350	-0.01715073
599	352	-0.017696679
250	558	-0.017931163
486	227	-0.018371075
325	176	-0.019225717
429	92	-0.019399315
521	418	-0.01979959
