x_coord	y_coord	score
875	284	-0.045644462
914	384	-0.10904178
908	367	-0.12278551
793	56	-0.13372412
838	189	-0.14515868
880	299	-0.14887694
919	395	-0.15993091
842	195	-0.18980019
910	372	-0.19433795
874	280	-0.19537812
799	70	-0.2190006
910	380	-0.22005524
838	183	-0.22313656
799	75	-0.22618529
917	391	-0.2500152
876	288	-0.25029683
834	175	-0.25516254
833	171	-0.25642532
905	361	-0.25903314
920	399	-0.26244396
911	376	-0.26424628
852	225	-0.2680973
877	295	-0.28556752
923	402	-0.31125453
881	303	-0.32839715
792	50	-0.34091204
849	213	-0.34229666
866	261	-0.3440343
870	270	-0.34807092
914	379	-0.34994394
835	179	-0.3552115
903	356	-0.36558458
923	407	-0.36768535
850	217	-0.3684372
798	66	-0.37041855
801	80	-0.39882737
784	32	-0.40545604
869	266	-0.407981
873	276	-0.4093078
831	167	-0.41211703
848	209	-0.41689357
853	221	-0.41808772
853	229	-0.42132467
789	42	-0.42160106
864	254	-0.43016088
822	143	-0.43477502
927	411	-0.4392901
879	291	-0.44698533
843	201	-0.46871144
842	190	-0.46895733
816	124	-0.48513752
818	129	-0.48680043
862	249	-0.48898643
904	366	-0.49178305
909	363	-0.4926259
784	27	-0.49463922
795	60	-0.5033076
789	47	-0.50709105
860	244	-0.5073438
824	147	-0.5152666
814	113	-0.52452916
821	138	-0.5281925
806	94	-0.5335004
845	206	-0.5369078
901	352	-0.5445869
788	38	-0.5564503
815	118	-0.5617145
882	307	-0.56260264
927	416	-0.56402224
819	133	-0.57246155
804	87	-0.5802971
856	236	-0.5952158
863	258	-0.6092732
913	388	-0.6174978
858	240	-0.62408984
811	106	-0.6266496
832	163	-0.6314498
906	371	-0.63591737
884	312	-0.63867193
849	222	-0.6391306
879	285	-0.644162
795	69	-0.65138316
918	387	-0.6541998
835	186	-0.6567672
841	186	-0.6667893
794	64	-0.67280173
923	412	-0.68174666
922	199	-0.6976917
874	272	-0.7055866
924	398	-0.7097845
889	318	-0.71723473
838	194	-0.73144233
828	162	-0.73428744
886	308	-0.73729444
878	281	-0.74192375
856	226	-0.743412
885	317	-0.74378216
789	54	-0.74553084
898	343	-0.7630106
876	300	-0.7643537
828	153	-0.779065
829	158	-0.7793895
899	348	-0.7891311
788	33	-0.7892704
909	164	-0.80189204
825	140	-0.809078
884	94	-0.8113887
885	304	-0.81493735
927	405	-0.8212131
907	375	-0.8259219
881	86	-0.83238316
797	55	-0.83248
803	76	-0.83478534
805	83	-0.845471
800	84	-0.8510447
874	292	-0.8534938
857	232	-0.85928667
799	62	-0.86086416
901	360	-0.8664506
815	109	-0.8736711
807	90	-0.88025963
920	191	-0.8820665
882	295	-0.88729477
869	274	-0.8883152
881	91	-0.8930544
847	202	-0.89768386
889	324	-0.8998808
784	37	-0.90822995
924	203	-0.9086704
870	279	-0.9197198
907	357	-0.9207232
793	46	-0.92939305
870	262	-0.93103206
912	368	-0.9313898
810	95	-0.9332411
838	176	-0.93371964
814	128	-0.936658
784	22	-0.93716455
888	314	-0.9374622
921	390	-0.9445379
877	277	-0.95260334
864	245	-0.9545541
923	394	-0.9595138
845	212	-0.9609461
803	91	-0.9610934
914	373	-0.964748
924	195	-0.9669031
866	269	-0.96784055
824	152	-0.9689013
808	103	-0.97141814
797	79	-0.9873923
831	178	-0.99149513
914	394	-0.99327433
806	99	-0.9935427
871	283	-0.9935956
873	267	-1.0032774
815	132	-1.0068008
846	198	-1.0166786
865	265	-1.0191042
910	385	-1.0201004
811	100	-1.0204309
860	253	-1.0211025
817	137	-1.0244588
896	339	-1.0367037
827	144	-1.042147
931	418	-1.0548303
885	90	-1.0610467
868	257	-1.0614315
884	300	-1.0641127
852	233	-1.0642782
879	79	-1.0665073
785	41	-1.0667517
919	403	-1.0710275
916	398	-1.0752224
795	74	-1.0809401
913	170	-1.0871698
832	182	-1.0875273
893	325	-1.0893238
924	208	-1.0908628
810	110	-1.0926042
862	238	-1.1018491
872	287	-1.1139832
853	214	-1.1194168
830	174	-1.1247315
846	216	-1.1419575
839	199	-1.1527222
879	74	-1.1599649
823	134	-1.1649688
878	306	-1.1789452
909	159	-1.1816853
858	248	-1.1842277
892	321	-1.1843765
906	353	-1.1896724
927	421	-1.2066555
850	205	-1.2158395
914	180	-1.218363
918	200	-1.2225826
828	148	-1.2227739
825	157	-1.2285489
807	107	-1.2289189
904	349	-1.2316842
880	311	-1.235765
877	84	-1.2376904
837	172	-1.2384036
886	321	-1.2419813
918	195	-1.2444817
827	166	-1.2706318
791	61	-1.2715209
898	335	-1.2835215
849	228	-1.2841884
836	168	-1.287403
866	250	-1.2948076
812	123	-1.3048846
833	159	-1.317012
908	168	-1.3189486
865	32	-1.3225433
914	175	-1.3475819
882	82	-1.348219
898	355	-1.3511689
853	239	-1.3520412
866	36	-1.3545645
902	345	-1.3558276
896	125	-1.3579789
811	116	-1.3583667
808	86	-1.3604982
806	79	-1.3701282
819	120	-1.3751228
822	130	-1.3793325
841	205	-1.3809981
916	189	-1.3814712
861	33	-1.3884736
820	125	-1.3967897
918	382	-1.408883
923	417	-1.4138883
914	185	-1.4237335
885	98	-1.4392979
796	51	-1.4446217
793	41	-1.446401
905	161	-1.4468703
846	193	-1.4491773
788	28	-1.4512488
857	222	-1.4532843
920	204	-1.4571972
818	141	-1.457688
785	46	-1.4680469
814	103	-1.4714441
928	206	-1.4798669
866	75	-1.4809766
895	331	-1.4811845
895	346	-1.483516
820	148	-1.4977018
885	85	-1.4986643
818	115	-1.5007995
852	210	-1.5083685
782	18	-1.5094254
932	422	-1.5095825
922	187	-1.5106126
883	78	-1.5153959
828	170	-1.522815
877	89	-1.5321051
786	50	-1.5325055
842	209	-1.5338349
811	91	-1.5391388
862	262	-1.5508308
842	182	-1.5515838
881	315	-1.5717359
861	234	-1.5822017
878	70	-1.583953
855	243	-1.5919384
907	152	-1.59406
928	212	-1.5967968
890	310	-1.6023558
845	220	-1.6063071
834	190	-1.6186283
870	79	-1.622606
932	414	-1.6250626
875	78	-1.6273792
832	155	-1.6280754
928	401	-1.6281433
905	181	-1.6283559
901	340	-1.6295316
873	296	-1.629926
802	67	-1.6312017
868	48	-1.631737
896	351	-1.6449025
873	65	-1.6462666
824	161	-1.6503605
803	71	-1.6550112
827	136	-1.6634797
897	129	-1.672041
924	214	-1.6890185
799	88	-1.6917734
904	157	-1.6947
914	193	-1.6952188
925	240	-1.6969175
893	317	-1.7015154
865	70	-1.7143052
882	288	-1.7195492
856	218	-1.7229714
906	379	-1.7287204
910	183	-1.7379043
880	95	-1.7388295
860	228	-1.7478248
892	335	-1.7499517
791	68	-1.7585113
780	28	-1.760081
873	82	-1.7613357
918	184	-1.7629501
802	95	-1.7646704
814	96	-1.7665384
914	166	-1.7693585
792	37	-1.7699332
881	99	-1.7714874
891	329	-1.7727629
796	83	-1.7806817
889	305	-1.7807245
900	364	-1.7814513
927	247	-1.7868414
874	71	-1.7913353
868	40	-1.8005791
906	185	-1.8125329
892	124	-1.8152933
911	359	-1.8300799
931	410	-1.8321171
179	562	-1.8525454
913	199	-1.8527845
913	364	-1.8688021
917	376	-1.8698062
800	58	-1.8748295
900	134	-1.8841335
833	140	-1.8927594
873	87	-1.902832
126	423	-1.9098009
919	408	-1.9109223
902	125	-1.9142501
845	187	-1.9204745
861	28	-1.9223963
909	172	-1.9271129
885	325	-1.9289507
788	58	-1.9309907
866	44	-1.9358503
905	189	-1.9465722
909	104	-1.9474597
940	433	-1.950868
865	79	-1.9517858
904	145	-1.9532348
910	189	-1.9544284
873	50	-1.9579521
909	389	-1.962256
865	273	-1.9713768
928	201	-1.9733514
905	173	-1.9794093
904	165	-1.9991609
925	218	-2.003172
902	370	-2.0056338
871	75	-2.0060265
927	395	-2.008524
823	109	-2.009485
867	52	-2.0189757
899	157	-2.0213401
910	136	-2.021855
806	111	-2.0226307
893	342	-2.0324323
225	535	-2.0328162
214	608	-2.0371234
889	37	-2.041043
883	73	-2.0418954
901	175	-2.0508592
904	136	-2.0520318
869	33	-2.0657136
866	277	-2.0673854
875	61	-2.0706744
874	263	-2.0776787
902	152	-2.0786593
846	225	-2.0825012
227	541	-2.083816
903	131	-2.0838618
897	161	-2.0863671
910	155	-2.0892045
859	257	-2.0899389
901	141	-2.0917785
896	136	-2.092511
911	140	-2.108842
812	87	-2.1152751
797	47	-2.116079
783	14	-2.1183703
888	93	-2.125149
913	161	-2.1283991
897	324	-2.130527
878	273	-2.132775
925	191	-2.1345685
780	33	-2.1348352
922	386	-2.1405487
836	162	-2.1415622
819	108	-2.1430423
210	606	-2.143211
175	558	-2.1435559
230	544	-2.1452684
928	425	-2.145916
913	112	-2.1460254
877	66	-2.1517198
893	128	-2.1519868
921	211	-2.1532567
869	83	-2.1600568
910	178	-2.1618977
864	49	-2.164206
871	54	-2.1696622
133	424	-2.1712997
833	148	-2.1800737
915	141	-2.1878731
931	428	-2.1901538
901	162	-2.198543
918	208	-2.201476
864	65	-2.2038932
257	577	-2.2046282
916	369	-2.213557
925	223	-2.222831
874	304	-2.2240844
205	598	-2.2272987
925	389	-2.2288952
906	177	-2.2359815
166	548	-2.2485704
250	568	-2.250193
821	155	-2.2502205
824	114	-2.2517116
926	251	-2.2525063
206	602	-2.2593775
215	612	-2.2597775
872	46	-2.262239
905	197	-2.2660513
253	574	-2.2704675
911	108	-2.2729018
832	144	-2.2780657
910	196	-2.2781806
809	82	-2.2833266
793	32	-2.2898118
851	201	-2.2988703
276	609	-2.3009722
916	135	-2.3028476
882	280	-2.3091486
918	130	-2.3101747
815	92	-2.3118207
907	141	-2.3133726
899	169	-2.318139
861	39	-2.3283148
161	544	-2.334687
901	148	-2.3363767
796	36	-2.338492
915	360	-2.3386981
860	24	-2.3398306
803	63	-2.3423262
907	193	-2.3461812
809	120	-2.349026
886	296	-2.3503098
858	52	-2.361269
