x_coord	y_coord	score
490	443	0.62713695
487	447	0.57088685
481	455	0.55530524
496	437	0.5226157
528	395	0.4683623
493	440	0.4513012
484	451	0.41574666
516	409	0.37738594
499	433	0.36231717
504	425	0.3532262
510	415	0.3437563
479	459	0.3247201
524	399	0.30334088
508	419	0.2955096
529	391	0.25862
473	467	0.24716094
521	403	0.24020925
502	429	0.2354435
770	51	0.20350417
534	386	0.16385469
514	413	0.16073814
477	463	0.147208
925	56	0.14471105
520	407	0.11183295
350	112	0.11113909
346	113	0.10828033
469	471	0.04743868
476	184	0.015218973
825	147	0.01290229
878	139	0.011128604
523	395	-0.0017391443
774	47	-0.015299976
917	58	-0.023257822
874	141	-0.04288134
921	57	-0.04297903
340	113	-0.047317356
833	147	-0.051258802
886	139	-0.0600715
866	141	-0.061939776
768	55	-0.07342327
891	139	-0.101278335
533	390	-0.10307366
870	142	-0.10390064
821	148	-0.105483115
829	146	-0.11064479
895	138	-0.11419609
875	62	-0.12405267
899	137	-0.13043502
882	140	-0.13784382
912	58	-0.14818695
817	147	-0.15153319
535	382	-0.15879795
904	137	-0.16423559
798	151	-0.16506508
699	163	-0.16945338
508	424	-0.17047933
504	420	-0.17553645
910	137	-0.17559838
89	637	-0.17654195
517	404	-0.17934063
703	157	-0.18016587
862	142	-0.18167491
355	112	-0.18601286
489	439	-0.18642591
511	410	-0.18911847
706	154	-0.18953435
837	146	-0.19754523
417	627	-0.2011533
474	188	-0.20497675
883	62	-0.21078272
841	147	-0.21190505
794	152	-0.21440265
803	152	-0.21561821
335	113	-0.22716415
486	442	-0.2278928
784	151	-0.23106179
530	387	-0.23485923
879	61	-0.2479956
480	182	-0.2481083
746	222	-0.25061786
857	145	-0.25118583
807	151	-0.25529802
929	57	-0.26146704
492	436	-0.26527667
914	139	-0.2656507
91	642	-0.26954052
419	631	-0.27404034
740	222	-0.27769548
916	135	-0.27826923
853	146	-0.29662025
813	148	-0.30140984
790	151	-0.30429626
843	143	-0.3043
497	441	-0.30706656
707	145	-0.31191722
343	110	-0.32361072
760	220	-0.3236178
891	61	-0.32482845
865	145	-0.32926053
500	438	-0.333635
482	447	-0.33905137
752	222	-0.34113437
495	432	-0.34710473
858	141	-0.35573724
780	152	-0.36208957
735	223	-0.3634551
417	622	-0.36485672
722	129	-0.36616316
849	145	-0.36962947
871	138	-0.37878805
474	460	-0.38299
870	62	-0.38681176
486	455	-0.38874114
799	215	-0.38904667
923	137	-0.3890667
498	428	-0.39555758
731	224	-0.40385705
854	142	-0.40432623
787	217	-0.4070029
896	61	-0.40829965
927	135	-0.41152102
908	59	-0.41204405
764	57	-0.41409984
839	142	-0.4185014
724	125	-0.42423585
828	150	-0.4279539
918	54	-0.42954123
424	643	-0.436615
421	635	-0.43805623
793	217	-0.44329506
496	636	-0.4445822
494	444	-0.4465889
340	31	-0.44897696
809	215	-0.44933578
394	568	-0.45231336
476	456	-0.4594465
866	64	-0.46253866
919	139	-0.46627674
520	398	-0.46649542
532	394	-0.46707726
719	133	-0.4708468
809	147	-0.48288095
708	150	-0.48504257
489	451	-0.48570907
362	111	-0.48794118
642	92	-0.49085173
471	192	-0.5024908
426	647	-0.5045564
86	634	-0.5058538
779	34	-0.5071331
93	638	-0.51134175
503	434	-0.5200231
824	151	-0.5208861
861	146	-0.52445936
717	137	-0.52672315
422	639	-0.5270877
804	215	-0.5297955
901	60	-0.5301098
770	46	-0.53136945
879	143	-0.532501
783	219	-0.53519106
333	30	-0.5357446
379	193	-0.53616774
727	223	-0.5411599
756	221	-0.54245776
479	451	-0.5425981
775	219	-0.54273534
834	143	-0.54536456
95	644	-0.54889214
699	158	-0.54924524
920	134	-0.54998785
881	136	-0.55029386
816	151	-0.5566472
844	214	-0.55757225
506	430	-0.5601467
928	53	-0.5653254
715	141	-0.5658496
388	192	-0.5660762
892	135	-0.56638205
347	109	-0.5684557
825	216	-0.5709213
907	134	-0.5759631
500	424	-0.5771378
479	593	-0.58316886
804	148	-0.58376133
505	416	-0.58498085
839	213	-0.58639705
652	230	-0.587708
482	602	-0.58793616
366	194	-0.58839446
482	178	-0.59248805
890	209	-0.5937808
446	230	-0.59765315
907	140	-0.60262907
847	141	-0.6030509
911	133	-0.6036852
775	51	-0.60561323
525	390	-0.60659194
394	192	-0.60796905
777	44	-0.6081256
645	89	-0.6088419
341	597	-0.6097517
850	210	-0.61021376
344	604	-0.6119373
776	153	-0.61372477
823	143	-0.614256
384	193	-0.61720073
898	141	-0.6207057
885	209	-0.6240317
351	108	-0.6279247
873	145	-0.62878036
480	597	-0.630241
930	138	-0.6329639
913	54	-0.63351494
538	378	-0.63969624
483	460	-0.6416861
500	648	-0.6435955
869	146	-0.6472106
834	215	-0.6485394
887	60	-0.6532395
68	596	-0.6553266
498	640	-0.656237
371	194	-0.65666085
415	618	-0.65837514
896	134	-0.659261
672	164	-0.6602403
811	152	-0.666643
779	218	-0.6677723
513	406	-0.66821665
814	215	-0.66869605
828	142	-0.67128253
765	220	-0.67194486
723	225	-0.6759018
394	562	-0.67742133
765	52	-0.67958295
428	651	-0.68059826
391	558	-0.68440986
696	166	-0.6862875
820	213	-0.68633413
345	614	-0.68918276
854	211	-0.69413507
665	209	-0.695504
845	210	-0.6957303
771	220	-0.6989371
669	207	-0.6994765
777	38	-0.7015705
477	468	-0.7016009
648	231	-0.7028835
728	227	-0.7046869
704	161	-0.7066013
358	109	-0.7077358
845	148	-0.7082132
473	472	-0.7109351
345	31	-0.71109366
887	135	-0.7116289
369	111	-0.7131277
481	464	-0.71476835
340	601	-0.7150816
903	141	-0.7201282
829	217	-0.7234919
660	230	-0.7258953
85	630	-0.72751594
931	134	-0.7298792
787	154	-0.7299129
756	75	-0.73761684
707	158	-0.7391225
383	538	-0.74283427
656	229	-0.7430705
331	114	-0.7431034
525	404	-0.7434472
484	606	-0.7442403
75	606	-0.747876
875	136	-0.75307935
340	590	-0.7540695
395	572	-0.7613504
478	589	-0.7635378
736	227	-0.76749694
67	592	-0.7768407
430	655	-0.77684903
789	221	-0.7782682
783	155	-0.78766584
894	208	-0.79046524
909	55	-0.7917594
346	610	-0.79466796
783	32	-0.7957469
922	53	-0.7958591
838	217	-0.7968296
835	211	-0.79764074
841	209	-0.79856545
828	213	-0.8001909
732	220	-0.8030005
863	138	-0.80850995
471	463	-0.810143
513	418	-0.81570387
