x_coord	y_coord	score
155	309	0.53746974
126	302	0.51664996
870	186	0.47931483
470	71	0.477127
329	169	0.42091396
121	305	0.40849724
473	68	0.40846893
162	279	0.3891121
139	202	0.3729081
242	135	0.3671566
274	113	0.36477742
159	307	0.3464969
286	105	0.3430386
189	262	0.3356577
132	298	0.32986805
429	101	0.32890233
882	176	0.32621
410	114	0.32146308
405	117	0.31911704
118	308	0.31566373
333	167	0.30808166
147	198	0.30426827
344	158	0.29917732
270	117	0.2933233
875	181	0.29051027
338	164	0.28921768
205	252	0.286252
466	75	0.28274772
156	283	0.28219745
885	173	0.27912465
143	200	0.26354775
211	248	0.26165155
888	170	0.26155362
151	194	0.26012185
489	55	0.252026
866	188	0.25043783
266	119	0.24925342
341	161	0.24574748
163	305	0.2406449
280	109	0.23983553
849	203	0.23838124
185	265	0.22971544
297	98	0.21520552
293	101	0.20603529
879	180	0.20565674
323	79	0.20386425
192	259	0.19792327
425	103	0.19759265
413	111	0.19419965
319	83	0.19329855
310	89	0.19273809
497	49	0.19116715
126	211	0.19015327
196	258	0.185321
350	156	0.18524674
390	127	0.18488368
477	64	0.18474427
913	258	0.18412772
168	275	0.18122104
135	295	0.17981228
209	158	0.17913786
891	167	0.1773288
215	245	0.17693749
909	262	0.17229292
505	43	0.16797528
899	270	0.16720334
398	122	0.16512522
501	47	0.16214386
142	291	0.16108361
152	286	0.15767601
846	206	0.15500078
509	40	0.15386471
192	169	0.14521477
232	236	0.14430079
245	132	0.14269683
356	151	0.14145789
201	254	0.14140192
842	209	0.14035514
239	138	0.13826832
135	206	0.13516334
905	266	0.13343784
485	59	0.13309625
706	425	0.13027433
151	311	0.12705973
220	243	0.11876288
224	241	0.11834577
161	188	0.1165348
167	303	0.10985264
327	77	0.10247472
709	422	0.10045609
371	140	0.09662196
314	87	0.08923873
359	148	0.08725771
897	274	0.08496079
157	192	0.083652586
462	77	0.08292487
433	98	0.07916275
493	53	0.07449362
437	95	0.072666556
466	70	0.07236186
228	238	0.06696004
394	124	0.06546378
375	136	0.061974555
900	159	0.059988588
858	198	0.059931338
146	289	0.059839368
200	163	0.05766225
263	122	0.052308887
862	194	0.049636602
674	452	0.049321294
196	167	0.037836105
422	106	0.03741783
172	273	0.03027162
257	126	0.025208801
853	200	0.021362871
289	102	0.021064848
417	109	0.018149376
114	311	0.0076660216
204	161	0.005102873
797	137	0.0017923713
249	130	-0.009184837
789	144	-0.011232227
917	256	-0.018042684
130	208	-0.022773415
231	142	-0.022958338
362	145	-0.023006022
139	294	-0.026084661
300	95	-0.030368358
181	269	-0.03325215
387	131	-0.036015987
402	120	-0.037490547
275	109	-0.04046902
122	213	-0.041744113
253	128	-0.04703474
125	306	-0.054667413
84	329	-0.056640744
189	173	-0.06531301
235	140	-0.07387641
898	163	-0.082190424
219	152	-0.08356628
88	327	-0.087848336
122	301	-0.091395766
481	62	-0.09156677
334	163	-0.091611356
176	271	-0.094186306
745	182	-0.10090348
469	67	-0.10148728
161	283	-0.102427006
367	142	-0.10636979
513	38	-0.1089026
712	419	-0.11137912
838	213	-0.11189255
670	454	-0.11196342
227	146	-0.11450347
666	458	-0.11455712
183	177	-0.11472052
127	298	-0.11632487
457	80	-0.12006694
874	185	-0.122490704
904	155	-0.13599172
517	35	-0.1373021
285	109	-0.14657456
443	89	-0.14673841
740	186	-0.14730096
213	154	-0.15018004
753	176	-0.15284348
379	135	-0.16180417
353	60	-0.16387147
305	91	-0.16729078
282	104	-0.179306
472	64	-0.1799943
331	75	-0.1811415
337	160	-0.18301485
174	180	-0.18410331
914	145	-0.18861549
223	150	-0.19023347
352	152	-0.20731458
340	67	-0.20774871
91	324	-0.20938462
662	462	-0.21606442
171	301	-0.2183218
520	32	-0.22114778
165	186	-0.22130318
325	170	-0.22145413
349	62	-0.22658245
79	332	-0.22680266
894	164	-0.22795184
275	117	-0.23146999
447	87	-0.2392638
910	149	-0.24369107
382	132	-0.24475448
193	263	-0.24591324
500	43	-0.2525063
761	168	-0.2536633
803	132	-0.25393665
234	232	-0.26338246
340	157	-0.26748893
85	238	-0.26962176
793	140	-0.27156305
871	182	-0.27167702
170	184	-0.2721002
700	429	-0.27429414
926	136	-0.27694356
569	340	-0.27728906
292	105	-0.27950454
95	322	-0.28111175
156	188	-0.2825363
179	178	-0.28374892
79	240	-0.28406748
918	144	-0.28432435
401	116	-0.28529817
729	192	-0.28561386
736	188	-0.2868
355	155	-0.28686196
749	180	-0.28895435
406	113	-0.29248744
315	82	-0.2935307
103	317	-0.297233
757	171	-0.3039208
184	173	-0.3067876
925	248	-0.30798367
346	154	-0.3102736
269	113	-0.31049025
279	113	-0.31392574
921	252	-0.3143858
61	345	-0.3190738
440	92	-0.32676166
210	252	-0.32904035
906	404	-0.33720365
110	313	-0.33814657
265	115	-0.3420601
453	83	-0.34404558
779	152	-0.35760042
292	97	-0.3654594
154	314	-0.36685717
904	270	-0.3728254
493	48	-0.37810612
167	279	-0.38006654
931	379	-0.38591805
206	248	-0.3893519
69	338	-0.3931107
157	279	-0.39388335
205	157	-0.40450686
504	39	-0.40494746
429	96	-0.40723822
775	156	-0.40801522
881	172	-0.40887955
922	138	-0.41176456
867	192	-0.4161043
509	35	-0.41934255
140	206	-0.41944602
163	275	-0.41999796
146	194	-0.42115626
332	71	-0.42287034
842	96	-0.42312548
461	81	-0.42487323
919	390	-0.42790338
822	228	-0.42905205
414	115	-0.4298563
785	148	-0.4438203
834	104	-0.4449214
716	418	-0.44752637
908	153	-0.4504422
877	176	-0.45300284
380	40	-0.45613337
262	118	-0.46282008
131	294	-0.46429884
910	400	-0.466194
131	302	-0.46684495
328	165	-0.46724954
344	65	-0.4689803
524	30	-0.4690888
375	42	-0.4727281
497	54	-0.47786984
150	290	-0.48759922
120	217	-0.49759766
311	84	-0.49879104
461	73	-0.4994351
309	93	-0.49966657
929	246	-0.5049314
259	121	-0.50509554
900	266	-0.50662684
348	160	-0.5070865
682	330	-0.5083133
834	216	-0.510728
674	338	-0.51098406
678	448	-0.5114343
735	291	-0.5130319
152	190	-0.5175719
148	285	-0.51859456
328	72	-0.52234876
478	59	-0.5244367
99	318	-0.5264915
485	54	-0.5269068
117	304	-0.52826506
195	163	-0.532449
217	156	-0.5344158
362	52	-0.5348818
397	118	-0.53636736
323	84	-0.5373443
238	134	-0.5377712
190	266	-0.5393078
915	392	-0.5410082
801	136	-0.5457376
914	262	-0.5477428
246	136	-0.54928696
318	79	-0.55006784
221	238	-0.5516741
301	99	-0.55309916
216	241	-0.5533246
739	289	-0.55702335
131	212	-0.55968976
138	290	-0.5604199
806	34	-0.5607978
838	99	-0.56110513
150	315	-0.563697
573	338	-0.5688972
713	423	-0.5693211
166	182	-0.5736543
337	168	-0.5742272
357	59	-0.5743964
180	265	-0.5749999
304	96	-0.5757426
155	196	-0.576838
318	88	-0.57943916
298	102	-0.5797633
378	131	-0.58138317
238	234	-0.58146864
489	377	-0.5827184
930	242	-0.5829707
884	169	-0.5859232
519	353	-0.5886719
820	486	-0.5912611
323	74	-0.5933212
208	162	-0.5938546
131	204	-0.5953944
107	316	-0.595643
893	276	-0.596109
210	244	-0.5972313
421	102	-0.59889865
255	122	-0.60364586
384	128	-0.6038604
219	247	-0.6046985
336	68	-0.60482174
187	169	-0.6048528
861	190	-0.60523
733	191	-0.6065102
496	45	-0.60699856
693	433	-0.60855025
619	296	-0.61044264
565	344	-0.6106035
376	140	-0.61272424
180	174	-0.6146387
397	127	-0.6153532
374	46	-0.6196732
521	270	-0.62061244
488	51	-0.6214438
122	309	-0.6225269
721	106	-0.62479454
929	133	-0.62554646
747	285	-0.6259855
702	219	-0.6266062
515	357	-0.6274286
829	108	-0.6278158
725	195	-0.6279551
197	253	-0.6296673
65	342	-0.63107485
241	131	-0.6333016
436	91	-0.6347357
388	35	-0.6370201
191	165	-0.6385646
458	76	-0.6410216
723	102	-0.64242506
409	118	-0.64369047
370	145	-0.6444911
904	262	-0.6454483
923	385	-0.64892006
719	414	-0.64902663
307	86	-0.65265435
806	129	-0.6533572
366	147	-0.6550553
371	135	-0.6561991
667	342	-0.65753806
174	298	-0.6575521
676	333	-0.66097265
332	172	-0.6641567
296	94	-0.6641972
768	160	-0.6649374
713	415	-0.66738474
510	44	-0.6687128
144	204	-0.66932255
684	326	-0.6709051
285	101	-0.67138016
857	194	-0.6785761
160	184	-0.67865944
76	335	-0.6801455
409	110	-0.680501
366	48	-0.68401045
519	274	-0.68585336
278	105	-0.68585414
224	143	-0.686831
767	164	-0.6901914
193	255	-0.6913543
160	311	-0.69367063
927	384	-0.6972856
904	408	-0.698846
58	348	-0.70070165
178	182	-0.7010957
80	328	-0.7015841
850	207	-0.7023237
414	106	-0.70649016
201	167	-0.7071734
136	299	-0.70727193
705	429	-0.7081387
911	396	-0.70821536
728	101	-0.71170187
511	361	-0.71311593
616	300	-0.7170161
301	90	-0.71799695
383	136	-0.7204102
760	75	-0.7219655
696	430	-0.72381145
523	379	-0.7242889
363	150	-0.7244841
832	220	-0.7272953
812	32	-0.72762704
227	234	-0.73068225
125	216	-0.7308725
75	241	-0.7316701
818	490	-0.7335404
186	269	-0.7397102
267	123	-0.7403044
814	28	-0.7408395
828	480	-0.74350035
915	149	-0.7443638
384	38	-0.7449501
178	296	-0.748857
688	325	-0.75020444
826	112	-0.7521746
605	391	-0.75678533
743	291	-0.75933397
917	140	-0.7619916
208	154	-0.7621548
248	126	-0.7629949
748	176	-0.76559436
418	105	-0.7682147
824	484	-0.76978034
83	242	-0.770496
151	199	-0.77075994
705	421	-0.77088165
895	160	-0.7727163
