x_coord	y_coord	score
917	264	0.5792062
924	255	0.5273043
921	258	0.5211165
927	251	0.5149174
914	267	0.41577736
287	171	0.38588658
931	247	0.3243775
605	113	0.31387088
374	614	0.3128133
375	610	0.300442
372	618	0.24300465
376	606	0.22097251
911	651	0.20963755
901	280	0.16090193
890	633	0.15700081
608	116	0.14046714
371	622	0.13992628
830	167	0.13713488
291	173	0.13158318
933	243	0.1309978
893	637	0.12846038
602	108	0.12663999
283	169	0.11697176
915	653	0.11332813
897	283	0.10444924
916	260	0.10366568
610	120	0.101371735
554	34	0.09374049
890	292	0.08479056
911	270	0.07745311
296	176	0.06485763
908	648	0.05338928
833	164	0.016149074
920	365	0.013571829
406	228	0.012406766
279	167	0.0049686134
907	273	0.0031661987
886	632	-0.0030722916
378	602	-0.007121682
560	42	-0.008229375
591	89	-0.0095433295
903	645	-0.014536977
410	230	-0.02722001
894	287	-0.029507697
918	656	-0.034641564
913	263	-0.03667149
932	371	-0.046299607
564	50	-0.048909783
593	93	-0.04901114
414	233	-0.05334136
897	638	-0.057819605
584	77	-0.07263142
370	626	-0.08640677
556	38	-0.08801681
900	641	-0.09241566
563	46	-0.092452735
304	180	-0.09337336
925	367	-0.10926217
599	103	-0.11108929
383	583	-0.11470345
418	234	-0.11764291
927	246	-0.11866748
642	169	-0.118985415
640	165	-0.12664971
921	263	-0.14307949
903	276	-0.14667666
368	630	-0.1477178
884	628	-0.15057695
580	73	-0.15244395
300	178	-0.1530393
841	158	-0.15372813
923	250	-0.15394953
837	162	-0.15439358
585	81	-0.15697157
613	127	-0.16109529
83	107	-0.16344059
588	85	-0.1725286
925	259	-0.1907871
385	577	-0.19179398
846	154	-0.19740905
78	184	-0.19834149
878	625	-0.200999
295	172	-0.20209262
931	252	-0.20246096
597	98	-0.20651539
917	361	-0.21231765
615	131	-0.21855678
117	26	-0.23803872
385	572	-0.24218462
928	370	-0.24584392
550	27	-0.24608132
125	32	-0.2524987
887	295	-0.25534698
367	634	-0.25675982
550	32	-0.2595059
82	186	-0.2613241
606	109	-0.26344168
578	69	-0.26372188
380	596	-0.2670269
383	589	-0.276268
336	111	-0.27927643
920	254	-0.2850263
614	122	-0.29715037
276	644	-0.2972702
87	109	-0.29911613
853	545	-0.3015672
79	105	-0.30487046
381	579	-0.30515802
288	176	-0.30921677
74	183	-0.31170568
340	113	-0.31376
575	63	-0.32227063
910	266	-0.32387444
379	609	-0.32684457
650	183	-0.3304225
889	629	-0.33063003
880	629	-0.3311309
907	644	-0.33893675
278	635	-0.3389747
72	99	-0.34193486
894	632	-0.34442168
379	592	-0.34673133
601	112	-0.34733254
272	356	-0.34755662
348	119	-0.34847254
568	52	-0.3510574
872	436	-0.35295886
926	591	-0.3573316
96	193	-0.3601631
928	256	-0.36332005
172	76	-0.36731285
308	179	-0.3692367
38	302	-0.37217063
284	174	-0.37652087
940	240	-0.3774252
598	107	-0.37949368
