x_coord	y_coord	score
523	254	0.2692583
246	361	0.26020136
250	359	0.23774001
635	168	0.23628768
241	362	0.19305947
629	170	0.19049653
527	252	0.18874416
519	256	0.16694209
254	355	0.15881833
459	290	0.1564292
237	365	0.14866194
535	249	0.118863195
531	251	0.08471772
622	175	0.072520256
226	371	0.025907725
258	353	0.020621508
626	173	0.01964283
618	177	0.014758378
262	351	-0.018075824
455	292	-0.02175495
233	367	-0.02383262
468	286	-0.029140681
463	288	-0.035559803
515	258	-0.0527412
659	156	-0.06066838
230	370	-0.1046322
664	152	-0.10643941
470	262	-0.107955456
571	203	-0.12100318
639	166	-0.12142986
464	263	-0.14642704
267	349	-0.15023431
577	199	-0.15556288
471	283	-0.17324182
692	137	-0.17949864
846	160	-0.18179384
518	128	-0.18361896
451	294	-0.18619122
696	136	-0.19349547
456	267	-0.19488859
539	247	-0.19526815
438	275	-0.1997329
671	148	-0.20026533
614	179	-0.2077326
707	130	-0.21283108
668	151	-0.22916734
680	144	-0.24013425
460	265	-0.247213
735	117	-0.24940006
651	160	-0.25542545
475	282	-0.27014843
802	180	-0.2769256
854	158	-0.2852347
858	156	-0.29167014
631	166	-0.29354548
703	132	-0.2994683
610	181	-0.30934137
308	77	-0.31436658
591	191	-0.31745222
225	375	-0.32676795
699	133	-0.33907852
807	178	-0.33947515
545	245	-0.34143117
471	258	-0.34361088
646	162	-0.34406304
514	130	-0.34654945
522	259	-0.35160875
304	79	-0.35547993
583	195	-0.35857648
249	355	-0.3607547
255	280	-0.36448604
923	125	-0.36504441
642	163	-0.3674981
850	159	-0.3717294
244	365	-0.37322694
684	142	-0.39228967
292	79	-0.40570524
434	277	-0.40859208
245	357	-0.4093292
519	124	-0.4100465
675	147	-0.41255072
731	118	-0.41271603
919	127	-0.4144937
501	365	-0.4223927
452	269	-0.42375788
711	127	-0.43186876
727	119	-0.4367572
689	222	-0.43706524
526	257	-0.43770313
567	204	-0.441026
738	207	-0.44206887
756	200	-0.44261625
294	333	-0.4473509
291	338	-0.44960096
796	183	-0.4555851
689	140	-0.46131578
511	260	-0.46228218
312	76	-0.47502998
742	203	-0.476129
861	152	-0.47867313
255	359	-0.47908357
693	221	-0.48548943
587	194	-0.48755524
611	233	-0.48761472
505	363	-0.49278712
760	198	-0.4991516
661	236	-0.50235236
679	225	-0.50291556
358	408	-0.5051018
478	279	-0.50707316
550	244	-0.50928164
625	169	-0.5122512
518	261	-0.513014
259	279	-0.5150523
229	366	-0.5199523
652	156	-0.5209778
391	397	-0.52691144
296	78	-0.52732354
493	367	-0.5317647
474	286	-0.53445107
543	249	-0.5411729
443	273	-0.54158515
633	172	-0.5433244
288	80	-0.54403245
739	115	-0.5488956
535	221	-0.5495961
395	395	-0.5515843
523	229	-0.5532141
530	255	-0.55562186
636	163	-0.55769604
287	339	-0.5607146
354	410	-0.5661228
655	159	-0.56614983
660	151	-0.56779194
387	399	-0.57142895
657	238	-0.5734322
513	134	-0.5775591
236	361	-0.57871634
350	412	-0.5845051
572	199	-0.59466493
621	171	-0.60708284
747	203	-0.6082913
851	155	-0.60848397
595	190	-0.609003
376	405	-0.61287487
300	77	-0.6183471
259	357	-0.6196097
467	290	-0.62162995
743	207	-0.6235306
380	403	-0.6243632
752	202	-0.63322115
847	156	-0.63400036
867	152	-0.6350445
474	261	-0.6371982
842	162	-0.641026
683	222	-0.6415087
263	355	-0.64840144
316	75	-0.65071845
362	407	-0.65099835
665	235	-0.6517472
371	70	-0.6554166
926	122	-0.6656525
482	280	-0.6692048
213	302	-0.67113787
254	284	-0.67796946
243	231	-0.67919236
284	79	-0.6820973
915	126	-0.6829678
606	182	-0.6852498
513	361	-0.6908801
251	281	-0.6918566
665	148	-0.6923753
653	240	-0.69498444
920	122	-0.6991149
524	124	-0.7014757
460	294	-0.7028395
552	257	-0.70321286
273	348	-0.70428795
723	121	-0.7059988
234	371	-0.7093003
222	372	-0.70942473
225	367	-0.70980346
599	237	-0.7116267
699	220	-0.712501
820	262	-0.7161666
237	341	-0.7190098
927	126	-0.720461
368	405	-0.7210498
479	283	-0.72262913
539	222	-0.7228755
576	203	-0.7240191
693	133	-0.7253563
320	76	-0.72596943
238	369	-0.72829044
798	179	-0.73046076
563	205	-0.7352538
556	255	-0.7438734
855	153	-0.7462443
497	366	-0.7542366
864	155	-0.75654924
232	363	-0.7593324
764	200	-0.76148033
911	129	-0.76248217
517	133	-0.7665905
715	123	-0.76660687
678	229	-0.76696634
429	279	-0.7679182
467	282	-0.7690058
448	271	-0.77013564
668	232	-0.7730745
484	275	-0.77653956
437	280	-0.7783256
759	203	-0.7798462
324	75	-0.78075767
776	192	-0.78194225
811	177	-0.7830661
684	226	-0.78423953
433	281	-0.7853661
765	196	-0.78839236
869	148	-0.7885519
733	207	-0.79039085
531	225	-0.7910826
229	374	-0.7932048
703	218	-0.79425406
607	237	-0.7950706
385	117	-0.7970778
299	334	-0.79770434
265	278	-0.7977077
737	203	-0.8003752
313	349	-0.8052527
328	76	-0.80587995
227	343	-0.8087412
446	294	-0.80987775
137	227	-0.81430835
843	157	-0.8170637
581	200	-0.8224764
280	80	-0.8234002
332	74	-0.82584286
514	263	-0.830257
903	135	-0.83637214
683	138	-0.83670425
648	157	-0.84061944
240	358	-0.84341574
771	193	-0.848163
277	345	-0.85316384
290	334	-0.8582051
559	251	-0.86031485
804	175	-0.8628324
838	163	-0.8649535
485	369	-0.86596835
800	184	-0.8688406
396	399	-0.8721229
656	153	-0.873249
715	128	-0.87395966
906	132	-0.87438285
769	97	-0.87523794
287	188	-0.8772892
258	283	-0.8801366
916	130	-0.8811389
834	164	-0.8826743
519	231	-0.884246
346	415	-0.8857094
185	314	-0.8885469
338	410	-0.88889384
142	224	-0.89048326
617	173	-0.8909056
553	241	-0.89326465
475	69	-0.89488614
442	277	-0.8966171
384	402	-0.8979802
688	136	-0.8983894
616	233	-0.90090877
317	347	-0.9010539
475	256	-0.9014116
458	286	-0.9014487
619	181	-0.9017509
139	217	-0.90300417
530	268	-0.90342414
486	279	-0.90615404
548	255	-0.9066098
291	75	-0.9082084
509	136	-0.9094988
390	116	-0.91099894
295	337	-0.9133648
751	198	-0.91390514
255	350	-0.91549015
509	365	-0.9157257
501	140	-0.916309
349	408	-0.92055273
383	397	-0.921381
308	350	-0.9222144
548	260	-0.9223763
561	239	-0.9238173
515	125	-0.92404705
399	394	-0.92597127
315	79	-0.9269309
367	71	-0.9274999
532	263	-0.9280273
445	298	-0.9355792
516	275	-0.93816507
308	159	-0.94696
490	276	-0.95004225
336	73	-0.95343745
689	227	-0.9556503
672	152	-0.958797
430	275	-0.95898414
537	253	-0.96010804
398	116	-0.9612082
709	222	-0.96378255
673	230	-0.96469855
338	416	-0.96824694
256	276	-0.96989703
536	261	-0.9701203
609	177	-0.97152185
474	278	-0.9736941
217	301	-0.9737408
719	122	-0.9740995
833	170	-0.9748944
761	101	-0.9782404
702	136	-0.9794736
729	208	-0.98118865
470	74	-0.98174715
440	300	-0.98215425
137	232	-0.98397505
283	341	-0.9869795
500	361	-0.9883096
543	221	-0.98838615
323	322	-0.9893638
297	358	-0.9926535
471	289	-0.99563015
520	271	-0.9975803
444	269	-0.997872
342	413	-0.9984673
262	284	-0.9994366
354	405	-0.9999218
287	76	-1.0016646
269	276	-1.0027939
613	175	-1.0049769
746	199	-1.006497
303	353	-1.0114278
815	175	-1.0121636
565	233	-1.0125347
806	182	-1.0128088
311	80	-1.0128515
268	353	-1.0140045
482	150	-1.014162
479	68	-1.0141766
630	175	-1.0160509
148	218	-1.0209937
462	284	-1.021413
261	81	-1.0218997
375	69	-1.0226679
548	249	-1.023459
652	236	-1.0234768
259	348	-1.0260638
675	226	-1.0263625
792	182	-1.0264676
249	364	-1.0347627
221	377	-1.039722
679	148	-1.0398698
394	117	-1.042595
481	371	-1.0454093
558	263	-1.0465003
825	170	-1.0465026
283	364	-1.0483124
755	196	-1.0499753
474	73	-1.0580933
564	250	-1.0618318
518	252	-1.0632973
615	183	-1.0636508
672	144	-1.0649257
825	260	-1.0669769
257	82	-1.0671031
748	207	-1.0671761
345	410	-1.067588
467	259	-1.069755
829	58	-1.0705298
441	296	-1.0707885
863	148	-1.0720636
645	166	-1.0723274
327	319	-1.0723585
690	218	-1.0729584
88	505	-1.0732553
330	417	-1.0749799
439	271	-1.0751505
232	341	-1.0769712
528	122	-1.0770221
727	212	-1.0771787
747	135	-1.0772164
568	200	-1.0785916
557	259	-1.0837674
540	260	-1.0851467
707	135	-1.0865105
625	178	-1.089206
664	231	-1.0900446
767	192	-1.0917015
750	132	-1.0943162
363	74	-1.0999998
194	310	-1.1005265
808	174	-1.1012474
387	394	-1.1023183
732	211	-1.102709
522	130	-1.1053492
454	288	-1.1103208
534	267	-1.1128736
603	236	-1.1144086
560	256	-1.1153555
899	137	-1.117438
372	406	-1.1194904
522	120	-1.1198839
924	129	-1.1207962
263	347	-1.1223868
679	140	-1.1225337
765	99	-1.1228082
711	132	-1.1245615
761	194	-1.1251938
910	125	-1.1255785
704	222	-1.1271833
358	413	-1.1308465
824	264	-1.1312691
507	262	-1.1317748
471	70	-1.1351792
143	219	-1.1354789
450	290	-1.1371019
142	214	-1.1394275
466	75	-1.1394653
612	237	-1.1404593
275	80	-1.140734
847	164	-1.1419462
381	288	-1.1429582
456	296	-1.1436921
907	128	-1.143702
304	74	-1.1447568
693	226	-1.1455249
359	404	-1.1472783
606	233	-1.1525767
769	197	-1.1530726
505	138	-1.1538558
910	133	-1.1556047
471	373	-1.1559936
366	409	-1.1561946
723	213	-1.1574497
670	227	-1.158345
517	363	-1.1588749
711	218	-1.162699
523	38	-1.1637596
464	81	-1.1640059
401	113	-1.1661576
544	262	-1.1666417
872	151	-1.1674504
334	418	-1.1702214
200	308	-1.1716028
460	82	-1.1738245
669	236	-1.1753069
261	275	-1.1760156
494	363	-1.1763216
312	158	-1.1785516
334	412	-1.18167
343	418	-1.181796
526	269	-1.18221
133	231	-1.182308
673	44	-1.1838802
663	157	-1.1843472
544	257	-1.1882693
425	281	-1.1883818
379	399	-1.1890273
622	230	-1.1900784
489	365	-1.1904471
557	240	-1.1909904
74	365	-1.1938109
715	219	-1.1951187
595	238	-1.1975644
253	81	-1.1985853
388	403	-1.1986154
627	165	-1.1995192
568	93	-1.1998932
297	330	-1.2012341
95	504	-1.2017618
80	499	-1.2024184
662	240	-1.2041883
676	143	-1.2042067
293	360	-1.2067257
245	83	-1.2070868
719	218	-1.2079949
295	184	-1.20807
838	54	-1.2095937
247	229	-1.2115121
417	285	-1.2159648
478	151	-1.218634
133	226	-1.2193422
525	225	-1.220237
562	261	-1.2212019
331	317	-1.2212692
137	237	-1.2220918
126	493	-1.2225646
706	126	-1.2229521
693	141	-1.2243826
80	507	-1.2245575
309	73	-1.2248021
488	144	-1.2253433
650	164	-1.2253947
839	159	-1.2272282
528	248	-1.2279909
927	118	-1.2289281
436	302	-1.2295094
553	251	-1.2306675
452	298	-1.230772
486	149	-1.2308986
166	469	-1.231685
115	474	-1.231962
700	129	-1.2323543
774	196	-1.2323908
649	239	-1.2325387
683	230	-1.2331066
468	79	-1.2349651
184	190	-1.2366197
301	357	-1.2370248
113	349	-1.2375185
697	224	-1.2398777
285	192	-1.2400603
732	203	-1.2410853
643	159	-1.2414767
599	187	-1.2435665
514	138	-1.2443744
536	225	-1.2484418
755	205	-1.2506375
556	244	-1.2524263
497	142	-1.2528207
457	271	-1.2532365
422	285	-1.2537441
223	299	-1.2548397
479	275	-1.2555791
264	425	-1.256042
302	163	-1.256939
891	140	-1.2583035
299	182	-1.2603931
519	359	-1.2617583
250	285	-1.264241
795	187	-1.265118
470	279	-1.2652837
403	395	-1.2655321
253	363	-1.2655722
319	323	-1.2681144
326	418	-1.2681879
821	172	-1.2693318
658	242	-1.2701781
771	93	-1.2705348
102	352	-1.2705388
686	219	-1.2721418
138	223	-1.273296
63	488	-1.275322
508	132	-1.2762718
787	189	-1.2778329
883	143	-1.2801285
149	93	-1.282299
291	186	-1.2829405
810	181	-1.2847162
392	401	-1.2859628
353	306	-1.2862111
447	275	-1.2864459
432	304	-1.2874032
219	443	-1.2884941
585	199	-1.2894329
464	293	-1.2911296
639	160	-1.2917017
539	264	-1.2921772
618	229	-1.2924076
692	230	-1.2935065
303	332	-1.2945807
509	360	-1.294722
231	293	-1.299295
816	263	-1.3009105
519	37	-1.3013428
568	248	-1.3020091
279	365	-1.3034948
601	183	-1.3042266
514	254	-1.3047662
75	499	-1.3065144
757	103	-1.307186
494	275	-1.3093415
257	287	-1.3104357
133	238	-1.3107938
553	261	-1.311067
923	119	-1.3121804
162	470	-1.3137318
239	232	-1.3138764
411	393	-1.3142712
122	475	-1.3185084
129	247	-1.3197422
668	145	-1.3214211
800	79	-1.3259276
492	143	-1.3270391
535	257	-1.3284752
670	47	-1.3303208
531	259	-1.3304567
476	65	-1.3308146
320	420	-1.3325825
597	243	-1.3326442
833	56	-1.3339041
876	147	-1.3344928
252	277	-1.3349864
352	416	-1.3363818
892	135	-1.3386486
249	82	-1.3390462
270	423	-1.3391114
559	206	-1.3440646
828	263	-1.3450786
564	95	-1.3459637
506	142	-1.3460356
375	401	-1.3465277
532	355	-1.347846
141	228	-1.3505306
251	351	-1.3513844
504	359	-1.3519851
566	259	-1.3527604
530	201	-1.3530746
119	349	-1.355049
189	310	-1.3557259
402	117	-1.356613
604	186	-1.3587191
522	250	-1.3600423
638	171	-1.3622679
266	282	-1.3623722
805	75	-1.3624227
286	335	-1.3630804
364	403	-1.3645927
858	149	-1.3652854
532	121	-1.3659248
283	75	-1.3660226
435	298	-1.3670574
270	280	-1.3685507
146	222	-1.3699564
131	242	-1.3703544
707	217	-1.3710938
271	81	-1.3712245
84	506	-1.371976
695	217	-1.3722421
299	81	-1.3723297
586	244	-1.3734648
704	305	-1.3743991
330	410	-1.376265
230	298	-1.376608
502	144	-1.3773472
435	272	-1.3777769
407	394	-1.3790164
106	351	-1.3798732
920	131	-1.3817389
902	131	-1.3831984
339	70	-1.3857327
381	116	-1.3857961
303	181	-1.3859266
779	189	-1.3889952
578	195	-1.3890954
734	121	-1.3899454
907	136	-1.3900634
701	226	-1.3940153
743	114	-1.3948878
773	189	-1.3973063
481	64	-1.3975677
528	229	-1.3976192
674	234	-1.3998992
841	166	-1.4013977
660	160	-1.4016922
797	82	-1.4030964
211	306	-1.4031464
117	478	-1.4054712
163	216	-1.4068702
887	141	-1.4085902
737	211	-1.409247
483	284	-1.4094003
236	294	-1.4098289
135	219	-1.4125133
823	62	-1.4128447
70	367	-1.4160957
59	490	-1.4171586
467	71	-1.4187558
372	66	-1.4202306
835	160	-1.4219726
281	346	-1.4224759
86	359	-1.4254963
330	422	-1.4262338
512	276	-1.4263772
688	144	-1.4273866
290	273	-1.4285635
476	373	-1.4309391
725	207	-1.4312832
667	155	-1.4315124
724	217	-1.4328929
837	168	-1.435305
322	416	-1.4359499
463	268	-1.4376137
609	185	-1.4376509
107	475	-1.4387085
516	269	-1.4388133
560	243	-1.4388765
85	481	-1.4395587
742	211	-1.4426242
347	419	-1.4426494
123	471	-1.4426982
311	181	-1.4432606
248	429	-1.4447461
269	345	-1.4451987
559	235	-1.4457762
853	162	-1.4479117
69	488	-1.4481539
510	140	-1.450498
591	245	-1.4527091
226	347	-1.4543002
515	233	-1.4545443
396	391	-1.454693
708	303	-1.4561791
506	48	-1.4564103
175	459	-1.457844
145	97	-1.4580525
661	147	-1.4595829
895	138	-1.4598112
490	150	-1.4604279
470	254	-1.4611989
719	212	-1.4614837
510	46	-1.4620713
291	269	-1.4621005
420	385	-1.4628696
564	201	-1.4631319
683	147	-1.4633161
319	156	-1.4685416
283	83	-1.469275
124	497	-1.4706092
243	369	-1.4714171
514	44	-1.4734066
204	306	-1.4741693
161	91	-1.4742838
821	66	-1.4760152
313	323	-1.4784106
146	474	-1.479453
511	266	-1.4800537
165	90	-1.481239
319	80	-1.4866437
112	353	-1.4867495
186	184	-1.4867826
244	290	-1.4873956
547	218	-1.4878923
564	255	-1.4918798
743	137	-1.4920275
585	248	-1.4941933
542	253	-1.4991746
645	240	-1.499471
466	373	-1.5000407
136	471	-1.5003115
643	244	-1.5013516
650	243	-1.5019354
456	83	-1.5045357
323	79	-1.5048289
295	267	-1.5051074
472	78	-1.5054373
253	288	-1.5058879
82	495	-1.5071965
333	78	-1.507497
113	482	-1.5094209
481	154	-1.511578
525	361	-1.5132341
533	117	-1.5133368
135	243	-1.513383
279	340	-1.514516
89	498	-1.5149082
821	267	-1.5185996
829	171	-1.5190097
660	232	-1.5204631
524	273	-1.5208848
532	246	-1.5219005
592	195	-1.522334
478	287	-1.5249935
523	357	-1.5252815
754	130	-1.5255136
880	146	-1.525668
549	240	-1.5267344
346	308	-1.5272235
433	384	-1.5278549
215	444	-1.5306394
570	256	-1.5311809
719	127	-1.5326023
288	343	-1.5335625
327	413	-1.5339569
335	319	-1.5353854
809	71	-1.5357178
295	74	-1.5370101
76	361	-1.5374519
511	159	-1.5391603
561	247	-1.5394982
570	207	-1.5403713
285	360	-1.5428753
76	510	-1.5442866
359	72	-1.544786
273	277	-1.5454761
171	465	-1.5489986
467	266	-1.5491756
555	207	-1.5499077
696	130	-1.551029
746	131	-1.5512084
378	291	-1.5535924
241	339	-1.5547062
399	121	-1.5559012
699	139	-1.5578468
529	118	-1.5580883
277	350	-1.5606768
527	261	-1.5626626
153	94	-1.5630622
392	392	-1.563441
455	263	-1.5653667
737	111	-1.5669186
370	74	-1.5669899
324	422	-1.5673709
574	244	-1.569938
484	365	-1.5700909
459	373	-1.5712148
662	51	-1.5723
413	287	-1.5731689
153	345	-1.5744658
516	40	-1.5755568
741	199	-1.5757637
125	255	-1.5758377
541	243	-1.5782814
142	480	-1.5786896
596	183	-1.5800998
611	241	-1.582196
265	82	-1.5829966
512	271	-1.5836192
565	238	-1.5847832
362	412	-1.5857565
514	357	-1.5866585
620	234	-1.5880742
679	233	-1.5882373
247	368	-1.5888177
581	247	-1.5902057
289	362	-1.5903517
429	284	-1.5910977
408	109	-1.5912671
747	111	-1.5938321
228	362	-1.5942397
709	123	-1.5942568
569	89	-1.5962651
168	338	-1.5965458
551	107	-1.5970013
607	243	-1.5981266
279	76	-1.5984287
478	72	-1.5990038
685	167	-1.5994762
129	235	-1.6009403
491	272	-1.6024859
156	342	-1.6026846
721	117	-1.6029248
