x_coord	y_coord	score
68	419	0.6316192
72	413	0.5643723
671	215	0.5606544
65	422	0.55996513
76	411	0.5359411
140	461	0.5180899
138	465	0.48758933
134	468	0.46943763
107	498	0.4621103
130	474	0.43859473
102	504	0.43025115
110	495	0.41155896
99	507	0.40923485
50	441	0.40474066
630	42	0.4007328
675	211	0.3878003
96	510	0.38682196
144	457	0.3765662
667	219	0.3731487
78	407	0.3563622
46	445	0.35259083
55	433	0.3383012
63	426	0.325838
59	431	0.2923251
34	457	0.2906619
42	449	0.27891675
54	437	0.2750782
98	386	0.25875357
680	207	0.23569205
684	203	0.23433307
30	462	0.21298018
32	333	0.21023229
70	542	0.20566216
588	391	0.19080856
718	163	0.18764171
94	514	0.18649861
114	493	0.16870329
111	373	0.16482309
715	166	0.15431371
67	545	0.15094873
80	403	0.14642355
127	478	0.14002028
622	50	0.13518515
119	364	0.12749448
633	38	0.12709072
91	517	0.121031374
36	453	0.116054446
713	170	0.11342314
31	337	0.1017929
146	453	0.10086629
72	418	0.100299746
53	563	0.09438267
35	330	0.0942103
119	484	0.09209904
667	41	0.08802232
106	502	0.08594796
115	369	0.08575413
85	525	0.0838528
722	162	0.075596005
117	488	0.074584514
88	396	0.06774852
92	392	0.060264587
626	46	0.052998573
82	529	0.04497707
61	553	0.042821914
87	519	0.03758806
638	38	0.034887314
27	341	0.03391841
687	200	0.02736491
130	469	0.017877996
150	451	0.017553061
84	402	0.010146707
107	376	-0.0042484105
73	408	-0.02815789
607	423	-0.03197533
664	222	-0.034147322
94	388	-0.03907895
834	38	-0.04289058
765	114	-0.04605925
78	533	-0.0465402
30	589	-0.047430366
605	419	-0.055353582
661	225	-0.06970444
42	444	-0.073094666
612	431	-0.07422212
917	53	-0.08052397
591	395	-0.0822345
603	415	-0.08396155
49	567	-0.087987244
28	466	-0.091331154
725	159	-0.09610778
761	117	-0.10172868
709	174	-0.103438735
123	482	-0.1048615
664	44	-0.105187
728	155	-0.10643339
40	326	-0.10807887
65	549	-0.11106685
