x_coord	y_coord	score
481	86	0.59980834
478	89	0.4316394
579	117	0.3787916
654	52	0.25394753
684	28	0.24664333
485	84	0.21905532
650	56	0.19515511
475	92	0.18424633
575	121	0.17590132
493	77	0.17378804
687	25	0.1570411
543	35	0.14349893
685	138	0.13944873
498	73	0.1335313
677	33	0.118026346
673	37	0.11169055
540	38	0.105104655
672	148	0.10258147
666	44	0.069110036
707	122	0.05988753
680	30	0.04867536
703	124	0.044682384
667	153	0.025209755
711	118	0.01731655
583	115	0.00891155
488	81	0.008034378
679	144	-0.0004592538
471	96	-0.027722418
641	66	-0.0365254
550	29	-0.041129857
714	114	-0.050137877
635	70	-0.051199198
689	135	-0.06602386
547	32	-0.074315846
645	62	-0.07963678
553	26	-0.08938718
719	110	-0.11027154
697	129	-0.11064911
619	192	-0.12559488
785	50	-0.12567583
791	45	-0.13351423
682	141	-0.13390651
669	41	-0.13597548
664	156	-0.13868651
623	190	-0.14301547
615	196	-0.1556943
571	123	-0.15930822
699	125	-0.1766214
626	187	-0.18995984
411	32	-0.20600283
646	58	-0.22655718
795	41	-0.2285528
635	182	-0.2332182
502	69	-0.23406592
631	71	-0.24406843
639	178	-0.24479148
693	131	-0.24597824
659	160	-0.24754079
453	113	-0.24943012
662	46	-0.26250523
537	41	-0.2642761
610	200	-0.27340585
675	145	-0.28393212
600	209	-0.28841275
722	106	-0.2908664
655	163	-0.29405546
494	72	-0.31235206
671	152	-0.31246203
630	184	-0.3169316
467	100	-0.3356456
658	50	-0.34400862
606	204	-0.3619013
477	85	-0.36727512
702	128	-0.39857754
482	90	-0.3993603
585	111	-0.40567282
783	54	-0.40875396
463	104	-0.42179042
596	214	-0.4447211
668	149	-0.44774777
620	196	-0.4570428
457	111	-0.45814177
789	49	-0.4586422
459	107	-0.46311265
544	39	-0.4761528
798	37	-0.48671323
706	118	-0.49564147
484	80	-0.49760383
688	29	-0.519701
663	152	-0.52517617
574	117	-0.52673084
727	102	-0.5287713
642	175	-0.5522522
683	33	-0.563032
678	148	-0.5645953
614	201	-0.5690396
651	167	-0.5693618
684	134	-0.5752487
810	32	-0.57699126
567	125	-0.5812426
681	137	-0.5849449
497	69	-0.5851856
479	93	-0.5864421
629	75	-0.5891273
655	56	-0.58969873
651	60	-0.6059801
539	34	-0.613729
637	65	-0.6165646
487	77	-0.6181611
683	145	-0.61969376
691	26	-0.6226034
580	112	-0.62684065
557	25	-0.6271689
786	46	-0.633759
710	113	-0.6353111
801	34	-0.6369542
728	98	-0.64806944
449	90	-0.64817524
611	204	-0.64832413
604	208	-0.64838964
805	33	-0.6508008
580	121	-0.65243906
542	31	-0.6565277
541	42	-0.6573968
646	66	-0.6687879
702	120	-0.675231
733	96	-0.67735016
640	62	-0.7009443
546	28	-0.7019449
696	134	-0.70253587
665	40	-0.710042
715	109	-0.7105757
706	127	-0.71178555
474	88	-0.72207373
724	110	-0.72248864
689	130	-0.7324387
640	70	-0.73476386
471	91	-0.7401235
795	47	-0.74025893
592	216	-0.74493366
407	36	-0.74911404
476	96	-0.7495725
700	132	-0.7522055
711	123	-0.7561049
739	93	-0.7587738
720	114	-0.75972545
673	32	-0.7643205
618	200	-0.76562226
678	140	-0.77452695
497	78	-0.7782096
370	95	-0.7859086
506	68	-0.80048066
779	56	-0.8013872
467	95	-0.8056655
660	155	-0.80975115
649	52	-0.81045693
678	37	-0.8160901
686	142	-0.82845104
486	88	-0.83163595
480	82	-0.8324127
492	82	-0.83368427
674	41	-0.8387909
490	74	-0.8390095
415	31	-0.8476055
645	172	-0.85822314
452	117	-0.8584876
676	65	-0.8631198
802	38	-0.86507356
536	37	-0.8661617
622	186	-0.8768108
595	209	-0.8848698
681	25	-0.8904364
694	126	-0.8936931
671	144	-0.8970135
631	180	-0.90503323
655	158	-0.90818554
651	25	-0.91844535
624	194	-0.92091435
744	88	-0.9224907
627	191	-0.9276768
570	119	-0.9329145
676	29	-0.9331982
549	25	-0.93635917
469	126	-0.94815123
373	91	-0.9490495
764	68	-0.9503263
634	186	-0.9543483
614	192	-0.9552357
565	129	-0.96952283
815	27	-0.9699459
690	21	-0.97107863
791	40	-0.9774475
489	85	-0.9782798
780	51	-0.9785907
578	225	-0.9815482
625	74	-0.98676646
665	49	-0.99271643
582	223	-0.99535275
586	220	-0.9964286
782	47	-1.0002413
656	167	-1.0044222
463	99	-1.0073234
648	540	-1.0120674
548	36	-1.0204653
502	74	-1.0231192
723	101	-1.0261087
634	74	-1.0279032
675	151	-1.0283947
717	117	-1.0302805
664	148	-1.0306395
611	195	-1.0306472
690	139	-1.038327
549	142	-1.0431777
798	44	-1.0440989
635	177	-1.0448931
660	164	-1.0456359
728	106	-1.0464615
734	92	-1.0670037
647	26	-1.0671815
601	214	-1.0696558
572	127	-1.0703946
756	75	-1.0747747
718	105	-1.0801126
650	544	-1.081614
472	123	-1.0821384
556	29	-1.0876658
663	161	-1.0960381
669	36	-1.0963385
532	45	-1.0971965
618	188	-1.0999224
590	221	-1.1014892
770	65	-1.1163772
743	92	-1.1167065
650	64	-1.1210767
814	31	-1.1240907
670	45	-1.1263301
633	66	-1.1330761
809	36	-1.1357087
576	125	-1.1447184
368	99	-1.145358
437	41	-1.1486801
748	84	-1.1500626
551	33	-1.1547421
647	168	-1.1630876
626	182	-1.1781933
448	116	-1.1803156
589	109	-1.1805199
794	36	-1.1898832
668	157	-1.1904261
464	108	-1.1916897
740	89	-1.195904
513	61	-1.1980662
601	205	-1.1983653
788	53	-1.200575
561	130	-1.2036734
472	100	-1.203968
652	548	-1.2068725
414	35	-1.2141951
627	70	-1.2153618
576	113	-1.2265724
606	198	-1.2309744
645	54	-1.2343491
406	32	-1.2373508
644	538	-1.2393752
539	258	-1.2418834
545	254	-1.2479737
644	29	-1.2550998
641	58	-1.2612804
474	119	-1.2643272
811	28	-1.2692937
588	114	-1.2725852
732	100	-1.2736053
456	116	-1.2781954
454	108	-1.2786111
662	52	-1.281416
134	395	-1.2854044
655	47	-1.2924696
377	89	-1.2946305
379	85	-1.3020855
698	121	-1.3041278
649	30	-1.3051174
126	401	-1.3071227
631	189	-1.3092425
443	35	-1.3197776
756	80	-1.3206931
641	527	-1.3237293
641	171	-1.3270776
403	37	-1.3282566
599	129	-1.3282938
627	79	-1.330044
130	397	-1.341728
