x_coord	y_coord	score
486	447	0.9171562
492	431	0.8207296
487	443	0.7845962
542	64	0.77469885
473	190	0.7381623
540	68	0.7260996
494	427	0.7153294
81	634	0.7071123
490	437	0.7027024
459	519	0.7026019
523	100	0.6948507
478	186	0.6633419
521	354	0.65436006
77	638	0.6515827
457	528	0.6344129
531	87	0.6343434
496	419	0.6305219
465	504	0.6270795
533	82	0.6253859
97	620	0.62380314
450	545	0.61997294
460	514	0.6118562
481	460	0.59662926
484	174	0.58459353
463	508	0.5771655
545	292	0.56999683
521	104	0.56905365
543	297	0.56381536
536	77	0.55900097
489	165	0.5578439
519	358	0.55491793
495	423	0.55334926
484	451	0.5512767
487	169	0.5457022
457	523	0.5444882
526	96	0.53710306
515	373	0.5332233
66	648	0.5302836
479	181	0.5267956
101	616	0.52485454
527	92	0.51752734
455	532	0.5144962
498	414	0.5096185
471	194	0.5073023
481	177	0.49710426
260	650	0.4963093
564	242	0.4927278
538	72	0.49150464
605	144	0.4894589
543	60	0.48681775
93	623	0.48425224
502	145	0.4837074
86	631	0.47336265
549	278	0.4720455
334	270	0.46616933
453	538	0.4652767
449	549	0.46429202
479	464	0.46235046
105	612	0.45812818
336	265	0.45646653
523	350	0.45126763
566	238	0.45091715
603	148	0.44343874
332	278	0.44309857
468	495	0.43092296
516	369	0.4307916
333	274	0.42949238
515	121	0.4281815
482	456	0.4269577
506	134	0.42258605
520	108	0.42214534
517	364	0.4179456
466	500	0.4100124
448	553	0.4075103
528	335	0.39432165
551	274	0.3929812
516	116	0.3867245
547	288	0.38532487
469	198	0.3808107
504	138	0.37944248
500	409	0.3782105
525	346	0.37270275
498	147	0.3722897
367	121	0.3715686
491	161	0.36916086
476	471	0.36795482
386	33	0.36184028
589	182	0.35613695
445	563	0.35018983
361	149	0.34873793
89	628	0.34594235
73	641	0.34484783
601	152	0.34045824
530	331	0.33968487
497	151	0.3393261
70	645	0.33517316
533	323	0.33449307
338	255	0.32276413
443	567	0.32062367
607	140	0.32022354
336	259	0.31935224
599	156	0.31457123
391	311	0.312381
519	112	0.3116865
361	143	0.3097708
502	405	0.30807266
107	608	0.30549666
542	301	0.30362144
526	342	0.30182418
261	645	0.30114254
562	248	0.2980366
331	286	0.29411718
494	155	0.2865043
558	259	0.285498
595	167	0.2809566
590	178	0.280767
549	283	0.2745953
552	268	0.27226648
360	153	0.26900378
537	315	0.2689424
387	315	0.2673032
441	575	0.26698723
513	377	0.26655355
392	306	0.26642063
706	103	0.2640125
501	141	0.26108965
588	186	0.2606204
560	254	0.2595487
384	40	0.2592409
126	593	0.2556257
422	636	0.24794832
454	542	0.24722186
510	132	0.24657354
569	234	0.24318382
531	327	0.24027273
305	411	0.23964038
535	319	0.23936263
420	645	0.23896888
387	28	0.23893723
480	468	0.23763981
503	401	0.23752955
608	136	0.2351177
463	207	0.23192015
592	174	0.22963592
262	641	0.22853675
421	641	0.2278789
339	251	0.22747865
446	559	0.22549322
366	125	0.22419235
495	159	0.22220716
579	204	0.22155127
475	475	0.22017136
348	212	0.21872231
547	54	0.21502635
382	48	0.21163943
553	484	0.20974633
467	202	0.20902905
477	191	0.20464554
139	579	0.20345709
357	161	0.19960847
259	655	0.19914356
424	632	0.19440058
347	216	0.19338551
359	157	0.19319436
486	439	0.1901795
598	161	0.18966112
499	640	0.18942311
383	44	0.18847057
362	139	0.18742052
556	263	0.1871539
439	583	0.18602028
340	247	0.18364558
491	441	0.1835334
745	552	0.18109623
111	606	0.17393628
709	99	0.17127493
488	433	0.16796097
878	105	0.16789803
333	282	0.16551033
346	220	0.16490337
498	646	0.1631076
419	274	0.161674
514	125	0.16145417
473	483	0.15928021
65	652	0.15911785
472	487	0.15465286
470	491	0.15373245
419	649	0.15153632
537	81	0.1470646
711	93	0.1464738
664	214	0.14586636
428	616	0.14581147
670	198	0.14549956
610	132	0.14470997
651	610	0.1424475
474	479	0.1420004
474	185	0.13780591
502	634	0.13679752
658	226	0.13420299
457	536	0.13368085
485	178	0.1316962
383	36	0.1295779
647	614	0.12827238
541	305	0.12608954
266	625	0.118237525
356	165	0.11255655
737	557	0.11183551
510	126	0.10991618
505	142	0.10613325
143	577	0.10568759
611	128	0.10469684
464	512	0.10415366
330	290	0.10326025
574	429	0.1026831
436	591	0.1009725
585	190	0.10035136
263	635	0.09616497
381	52	0.091584295
363	131	0.08783385
440	579	0.0822694
368	117	0.080348164
632	76	0.07653949
681	174	0.07578674
671	194	0.07400909
570	230	0.06884575
356	170	0.06818017
440	571	0.06609282
662	218	0.063795984
490	446	0.062851965
432	602	0.058998257
388	24	0.05875036
264	631	0.058538675
656	232	0.058110863
552	43	0.057364315
693	142	0.05693984
557	476	0.05657965
437	587	0.052191466
713	89	0.05028501
698	128	0.047342956
773	538	0.046949416
670	595	0.040896416
488	173	0.036711484
304	416	0.033933967
532	91	0.03384298
552	489	0.032169938
497	652	0.03102523
668	599	0.029750586
529	83	0.026388586
882	107	0.025598079
554	480	0.023858428
435	595	0.022298634
678	180	0.02123645
535	86	0.01812315
549	50	0.016688734
501	150	0.016280293
369	113	0.01612541
655	607	0.01026988
431	608	0.009607941
716	84	0.0066666603
556	36	0.0048673153
307	407	0.003653437
425	628	0.0015949011
705	107	-0.0012567937
547	59	-0.0022617579
571	226	-0.0033823848
646	254	-0.0035082996
470	499	-0.0036405623
596	171	-0.0049345493
504	397	-0.00633958
598	369	-0.009344637
633	71	-0.009550273
777	535	-0.0097236335
605	353	-0.012393177
581	198	-0.01353395
384	319	-0.014224082
131	588	-0.014275253
521	362	-0.014611214
398	303	-0.01748243
85	635	-0.017499328
532	78	-0.01794228
430	612	-0.020094782
82	638	-0.02184698
364	135	-0.022094935
453	548	-0.023100019
740	554	-0.024818808
483	170	-0.025270611
673	190	-0.026724577
460	211	-0.027043939
583	194	-0.027749926
500	418	-0.028928071
555	271	-0.030977398
272	593	-0.032571375
577	208	-0.03554839
122	597	-0.036411166
749	550	-0.03882861
596	374	-0.041159958
546	63	-0.04252535
666	210	-0.043502986
694	138	-0.046206713
459	510	-0.046578914
660	604	-0.047472864
539	311	-0.04827699
416	277	-0.052957594
313	372	-0.05347073
508	391	-0.05412662
527	101	-0.056708008
718	570	-0.056941986
644	258	-0.057120144
475	195	-0.057272077
539	521	-0.05866027
545	284	-0.05932495
728	563	-0.060446084
97	615	-0.060637027
573	222	-0.061428905
421	270	-0.06606445
522	572	-0.06777838
371	107	-0.06812644
136	582	-0.06838447
494	435	-0.06915045
642	262	-0.069370866
525	338	-0.069707155
650	246	-0.07039103
537	307	-0.07101831
529	339	-0.07205382
769	540	-0.07332918
603	357	-0.07665485
396	307	-0.07950446
581	407	-0.080941886
532	542	-0.08234513
599	165	-0.08335996
347	208	-0.08346447
692	146	-0.08366871
270	605	-0.084753454
270	599	-0.08533549
697	132	-0.08677691
301	422	-0.091082186
381	58	-0.09160966
674	186	-0.09365028
674	594	-0.09476659
387	37	-0.09559497
329	294	-0.09626296
575	425	-0.09642619
683	168	-0.09846938
525	105	-0.09896186
549	495	-0.099683076
463	517	-0.10072547
575	218	-0.103789
153	567	-0.105896175
658	221	-0.10653141
648	250	-0.10819787
578	419	-0.108423024
512	381	-0.10866472
540	517	-0.109068274
269	612	-0.110710174
651	241	-0.110711604
759	546	-0.11102626
341	241	-0.11334896
887	107	-0.11407605
469	503	-0.11443311
630	80	-0.11475739
600	363	-0.11486393
690	583	-0.11514938
