x_coord	y_coord	score
780	309	0.95551336
780	293	0.8411652
780	286	0.75576985
780	304	0.7524556
782	325	0.73597264
780	315	0.7038219
780	299	0.6812266
780	321	0.67547643
782	330	0.63576365
773	33	0.62211835
779	282	0.6060667
777	194	0.6013253
783	429	0.5982672
773	27	0.583598
773	57	0.5791713
773	49	0.57055306
783	434	0.53849125
773	41	0.504941
777	210	0.49676266
774	53	0.4886497
781	271	0.47720453
777	188	0.4690198
780	278	0.46367
788	614	0.457611
784	444	0.4452097
781	336	0.44500884
777	204	0.43502638
784	438	0.43198982
783	312	0.42602417
790	651	0.41899356
774	61	0.40815243
785	449	0.39684352
772	45	0.38233247
772	37	0.37868133
788	608	0.37468645
783	423	0.35339227
788	619	0.35268572
789	655	0.34868988
788	647	0.33429828
779	267	0.3295848
772	23	0.3236532
786	512	0.32161835
779	227	0.30099723
777	199	0.29901674
783	390	0.2944009
777	216	0.2879512
787	602	0.27949116
783	289	0.27941188
781	341	0.27787843
778	327	0.2726508
785	489	0.2711093
781	346	0.2699053
787	558	0.25474742
788	636	0.25373474
784	453	0.25095817
777	182	0.24375412
784	474	0.24122193
783	296	0.23818687
788	624	0.23557755
777	231	0.2268745
774	69	0.21880051
788	642	0.21602932
783	385	0.21428904
779	350	0.2131292
777	222	0.20469609
785	457	0.2009385
775	65	0.19363067
783	396	0.19244525
784	402	0.16831157
790	659	0.16719428
788	598	0.16194358
787	508	0.15954527
787	578	0.15569165
784	465	0.15469322
778	274	0.15423515
783	318	0.15121016
786	517	0.14621142
872	544	0.14285806
785	407	0.14078537
786	478	0.13718829
873	548	0.12371388
786	554	0.11527029
780	263	0.113778085
784	419	0.1129708
787	570	0.104644865
786	426	0.09865084
785	413	0.09567538
777	312	0.08654943
777	289	0.07967195
785	469	0.07459715
773	19	0.07351491
787	493	0.070725024
783	380	0.06927097
783	283	0.06827167
784	306	0.065562725
866	377	0.06283352
779	235	0.055061758
787	594	0.044500202
786	461	0.033717334
788	503	0.02920708
786	562	0.028553516
785	521	0.025228202
780	207	0.021463633
873	540	0.01998508
784	482	0.01766029
770	30	0.010958701
787	550	0.0063283443
783	370	0.0038000941
866	371	0.003634274
775	226	-0.0029030442
787	431	-0.005933404
786	574	-0.009937406
781	354	-0.011607707
788	631	-0.01293233
871	470	-0.013182402
782	366	-0.016663551
872	552	-0.022040427
788	590	-0.022343516
784	374	-0.024273396
776	30	-0.031232923
775	136	-0.035224915
870	466	-0.038507104
776	285	-0.043516487
865	382	-0.044100136
776	125	-0.04783401
778	332	-0.048050553
877	604	-0.048252165
786	528	-0.05229622
789	586	-0.05594796
870	474	-0.056230605
785	340	-0.05687806
783	266	-0.05722189
778	178	-0.06275228
787	499	-0.06835064
776	131	-0.07243964
779	259	-0.07673094
872	480	-0.08051205
776	46	-0.08407977
785	334	-0.086090475
776	36	-0.08827716
782	410	-0.08866179
861	161	-0.09072566
776	144	-0.09469849
874	574	-0.1021927
876	590	-0.10223675
873	556	-0.102546304
871	459	-0.10302493
872	534	-0.10484561
876	600	-0.10510254
788	582	-0.10520464
787	485	-0.10588685
777	25	-0.106190175
777	296	-0.10748139
777	318	-0.10968292
784	301	-0.11219743
783	275	-0.11293545
783	362	-0.1176956
786	534	-0.11860368
770	52	-0.119050056
862	156	-0.12955412
774	74	-0.13274592
788	542	-0.13548404
777	174	-0.14038414
779	245	-0.15106398
774	207	-0.15211672
780	213	-0.15214413
781	447	-0.15442899
787	422	-0.15511948
781	441	-0.15724117
866	386	-0.15845487
779	358	-0.16004899
780	191	-0.1605393
771	64	-0.16275251
776	308	-0.16452491
861	173	-0.17763984
871	454	-0.17851247
872	488	-0.18071815
784	496	-0.18354179
876	580	-0.18423039
776	279	-0.1844702
865	365	-0.18498936
872	529	-0.18639542
871	442	-0.18833528
780	219	-0.19325735
775	148	-0.19512919
770	60	-0.19562355
776	119	-0.1956273
774	140	-0.1965357
787	441	-0.19692592
789	663	-0.20061675
871	447	-0.20250116
873	564	-0.20539266
874	586	-0.20702645
779	240	-0.20708218
861	149	-0.20716381
872	560	-0.20824869
776	301	-0.21733028
776	167	-0.22112766
777	157	-0.22315523
872	523	-0.22630467
863	251	-0.229707
877	609	-0.22997269
789	546	-0.23020725
862	165	-0.23703189
