x_coord	y_coord	score
771	63	0.22428867
774	67	0.04448554
769	59	0.038694173
881	241	0.005402535
790	93	-0.06460777
720	131	-0.06615028
723	135	-0.07498127
777	70	-0.085874945
877	236	-0.10564244
754	35	-0.11318925
757	39	-0.11961335
762	46	-0.12908506
885	245	-0.14552492
767	55	-0.14597064
476	273	-0.151797
925	317	-0.15242878
777	225	-0.16388887
781	72	-0.19093488
927	321	-0.19890745
763	50	-0.20951918
751	29	-0.22453848
714	123	-0.2283271
888	252	-0.22958964
921	307	-0.23782058
425	187	-0.2414525
923	311	-0.24154365
789	89	-0.24780633
932	329	-0.25417328
930	325	-0.2580884
716	127	-0.2603854
801	107	-0.26314867
918	302	-0.27264413
273	226	-0.29418194
767	208	-0.29776394
354	69	-0.30389825
913	294	-0.3075032
474	269	-0.31243688
782	77	-0.3304255
486	289	-0.33356053
352	63	-0.3344432
876	232	-0.3449073
454	394	-0.355206
759	43	-0.36024618
730	355	-0.3627852
744	174	-0.37240934
769	212	-0.37973204
812	279	-0.393556
916	298	-0.39518163
838	172	-0.39784378
305	279	-0.39859393
734	359	-0.4029918
702	307	-0.41637895
275	230	-0.4169324
482	281	-0.41806424
847	185	-0.422499
912	290	-0.42512196
775	62	-0.42530057
758	194	-0.42932275
428	192	-0.43462953
611	486	-0.4410236
608	479	-0.44348252
784	236	-0.4468485
872	224	-0.44854057
392	127	-0.45225418
786	85	-0.45234492
488	293	-0.45508578
410	446	-0.4574062
779	230	-0.45907843
775	221	-0.46019185
803	111	-0.46236423
833	160	-0.46637753
815	132	-0.46706316
850	189	-0.47024292
385	116	-0.47252247
407	442	-0.47440645
485	285	-0.4832128
394	134	-0.48458868
823	146	-0.48717672
807	120	-0.49569696
805	115	-0.49656552
304	275	-0.50230795
508	318	-0.5026663
819	136	-0.5051139
889	256	-0.5105477
881	246	-0.5169228
793	98	-0.5197956
778	75	-0.52073115
458	398	-0.52559364
723	141	-0.52949536
350	59	-0.5312391
271	222	-0.5316284
811	124	-0.5329883
873	228	-0.5362984
358	73	-0.53642976
765	204	-0.53828776
202	99	-0.54128635
200	95	-0.5413635
536	370	-0.5443434
335	33	-0.5451997
784	81	-0.54555345
917	306	-0.5458957
797	103	-0.5468757
381	112	-0.54707325
281	236	-0.54974645
884	249	-0.55121297
889	248	-0.55628896
495	301	-0.5569733
810	275	-0.5572684
821	140	-0.5580982
752	183	-0.5606321
729	351	-0.5609499
813	283	-0.5623474
754	188	-0.5650859
726	144	-0.5672948
510	324	-0.569712
734	156	-0.5724831
827	150	-0.57820994
847	180	-0.58490014
845	176	-0.5850845
746	178	-0.5872646
778	66	-0.5883776
771	216	-0.60110164
741	169	-0.6024714
882	237	-0.6029435
835	164	-0.607827
431	195	-0.6098474
386	120	-0.61163557
452	231	-0.6128538
783	232	-0.6145583
389	124	-0.61589813
478	279	-0.61593616
478	431	-0.6159365
516	603	-0.6169113
492	298	-0.61987287
291	255	-0.62173855
768	51	-0.6217469
378	107	-0.6244827
785	240	-0.6271467
377	395	-0.6342301
732	152	-0.6368566
360	77	-0.63760173
289	251	-0.6383559
615	489	-0.6387047
277	234	-0.6403338
334	29	-0.64876366
738	160	-0.6554709
934	333	-0.65674764
824	298	-0.6568516
773	58	-0.65895694
505	315	-0.6597911
771	367	-0.66059124
515	334	-0.6613402
510	603	-0.66306466
906	282	-0.66331553
843	172	-0.66585714
454	235	-0.66695267
889	396	-0.6732403
370	93	-0.67702377
496	305	-0.6778728
830	154	-0.6789338
402	434	-0.6812754
812	128	-0.6844988
902	277	-0.6847379
689	85	-0.6897834
755	31	-0.69175076
219	127	-0.6954187
