x_coord	y_coord	score
888	167	0.6586262
890	162	0.64469886
833	283	0.63765454
830	289	0.61485064
829	293	0.60088766
863	221	0.5940194
837	275	0.58481455
873	199	0.55869377
826	297	0.5543227
860	225	0.55006886
821	309	0.53535044
835	279	0.5340558
854	240	0.5309087
842	266	0.530552
885	171	0.53051007
840	270	0.52460146
817	318	0.51628757
897	148	0.49728915
819	313	0.49696198
776	210	0.48915288
855	236	0.4890966
884	175	0.47155926
773	215	0.4707136
825	301	0.46935412
871	203	0.46809205
869	208	0.4509565
893	158	0.44843832
785	192	0.44126537
925	89	0.44013605
917	107	0.43720064
864	217	0.4286829
900	144	0.42681488
844	260	0.42472932
859	229	0.42459843
777	206	0.42435732
924	93	0.41422036
846	256	0.41410437
813	328	0.40683362
923	97	0.40022078
822	114	0.39988014
896	152	0.39977977
820	118	0.39623496
919	103	0.37747404
717	335	0.3746862
901	338	0.3656691
874	195	0.36530665
771	220	0.35218748
852	244	0.3505992
781	198	0.3504165
909	124	0.3495718
823	305	0.34631976
850	248	0.34495816
810	332	0.3356506
770	224	0.33138612
883	179	0.31895664
912	310	0.3083885
724	318	0.30676052
926	85	0.30083928
786	187	0.29372957
823	110	0.29123935
858	233	0.2871504
719	331	0.2860836
848	252	0.2758275
915	305	0.26921776
901	140	0.26550946
896	345	0.26250687
902	334	0.26249436
911	120	0.26028594
898	341	0.24911395
766	228	0.244279
894	349	0.23892805
764	234	0.2335212
779	202	0.23122016
827	101	0.22992209
866	213	0.22091588
856	40	0.20913813
907	128	0.19587186
815	324	0.19385627
716	339	0.18961045
915	111	0.16538402
795	170	0.16214117
877	191	0.14920327
913	115	0.14297774
804	349	0.14025441
809	336	0.13689193
893	354	0.13546345
712	345	0.102443844
881	183	0.10080615
924	286	0.09560594
930	80	0.09545484
818	122	0.093293995
906	132	0.09201506
932	76	0.088956684
709	348	0.081626624
826	105	0.080586165
757	247	0.073397994
722	322	0.07060766
762	238	0.06519866
756	252	0.061451465
848	62	0.05580476
800	354	0.04944101
722	328	0.049274266
903	136	0.046067923
911	314	0.043013394
745	273	0.04135245
921	293	0.038355052
794	174	0.013731718
829	97	0.0063550174
878	187	0.006139338
888	360	0.0014668703
916	301	0.0009839237
905	330	-0.0016993284
850	56	-0.012133688
854	44	-0.027135104
725	314	-0.0312981
807	340	-0.032209694
927	281	-0.032900393
759	243	-0.04084775
815	128	-0.044469595
751	261	-0.047712833
807	147	-0.05180773
745	278	-0.052494675
834	287	-0.055335104
798	165	-0.058882743
811	136	-0.061903566
932	268	-0.07310763
847	66	-0.073964715
785	197	-0.076494336
789	184	-0.078520924
841	74	-0.085356236
753	256	-0.085410565
892	166	-0.097230464
892	154	-0.10851285
919	297	-0.11502424
897	156	-0.11792675
834	89	-0.122428864
934	70	-0.1253545
707	352	-0.13048282
843	70	-0.13307601
743	78	-0.13327062
749	269	-0.14366966
907	325	-0.14487255
901	149	-0.1479994
857	36	-0.14868757
811	131	-0.15043917
839	78	-0.15458679
923	102	-0.15550396
830	93	-0.16095042
909	318	-0.16157454
775	219	-0.16337663
712	340	-0.16519669
829	285	-0.16923842
805	344	-0.17659794
928	277	-0.17774779
804	153	-0.17989093
777	214	-0.18038231
808	141	-0.18134113
846	264	-0.18218562
752	463	-0.19120052
852	52	-0.1974509
750	265	-0.20165986
887	364	-0.20479469
863	28	-0.20574649
791	178	-0.21206054
892	358	-0.21609183
794	369	-0.22452137
735	298	-0.2298186
931	272	-0.23616183
919	98	-0.23774938
841	274	-0.24978311
739	87	-0.25428987
799	161	-0.25483567
789	190	-0.26842198
781	193	-0.26845384
744	74	-0.26880813
729	311	-0.27089345
889	172	-0.271741
814	124	-0.27336007
772	211	-0.2766383
865	24	-0.27921623
754	459	-0.2809294
770	229	-0.29042077
741	82	-0.29831278
738	292	-0.30049026
836	271	-0.3028714
860	33	-0.3071255
838	82	-0.30991206
854	232	-0.31531566
870	212	-0.32883304
813	320	-0.32965952
735	94	-0.33472493
668	445	-0.3366762
934	264	-0.34599262
873	207	-0.35127214
748	64	-0.35149336
748	69	-0.358127
739	288	-0.3622646
750	467	-0.36793724
728	317	-0.3746867
901	329	-0.37604657
884	369	-0.3843459
886	163	-0.38458112
860	218	-0.38549495
767	25	-0.38759235
822	106	-0.39229855
898	335	-0.39235467
705	356	-0.39375064
826	290	-0.39857227
930	86	-0.398968
719	325	-0.40302068
863	228	-0.40369874
734	302	-0.40600806
742	281	-0.4118865
799	358	-0.427393
800	348	-0.42787337
769	21	-0.43073443
666	449	-0.43444976
819	322	-0.44031549
771	421	-0.44235894
766	223	-0.44387406
867	220	-0.4442305
928	92	-0.4468581
911	306	-0.4475353
835	85	-0.4495883
738	91	-0.4500228
780	209	-0.4581926
768	233	-0.45858845
666	454	-0.46143392
920	289	-0.46198633
746	473	-0.47151512
800	157	-0.47225824
930	72	-0.47501272
851	48	-0.47664866
716	344	-0.4772952
713	336	-0.48053297
796	365	-0.48103976
816	117	-0.48311853
731	105	-0.48635006
703	362	-0.48788983
877	198	-0.4982022
690	390	-0.49981874
905	141	-0.5002865
856	48	-0.5007878
725	325	-0.5008044
893	149	-0.5046669
758	239	-0.505538
755	260	-0.506408
818	113	-0.5068097
829	300	-0.51105535
744	481	-0.5122337
782	205	-0.5140271
763	242	-0.514836
729	306	-0.51685226
784	201	-0.5205781
909	116	-0.5205922
803	149	-0.52492106
821	317	-0.52625334
769	216	-0.52753997
889	355	-0.52874637
756	455	-0.53030056
840	262	-0.53033745
856	226	-0.5357599
734	99	-0.53629833
843	65	-0.5376695
859	237	-0.5378946
827	109	-0.53937304
910	322	-0.5551543
791	171	-0.5604133
874	396	-0.5606805
751	61	-0.5690788
860	39	-0.5734104
934	259	-0.57562333
807	137	-0.5772628
895	162	-0.5797838
834	94	-0.58326113
688	401	-0.5840554
670	441	-0.59273326
883	373	-0.5950269
782	393	-0.5989571
925	81	-0.60253966
793	373	-0.60306114
760	250	-0.605306
815	133	-0.6078401
880	176	-0.6079249
901	344	-0.60840416
872	400	-0.60913736
762	230	-0.61453664
887	178	-0.6157527
846	58	-0.61619425
934	65	-0.62088215
749	274	-0.62217146
849	259	-0.6258466
869	216	-0.6282247
912	108	-0.6285519
773	207	-0.63427913
815	314	-0.6345361
794	166	-0.6383702
913	125	-0.63948584
865	209	-0.64255595
915	119	-0.64260924
910	131	-0.6485749
692	386	-0.65146786
928	285	-0.6520636
833	292	-0.6557715
891	363	-0.65618825
713	349	-0.65697396
889	157	-0.6589589
922	106	-0.6692546
920	94	-0.6701477
818	306	-0.6705942
776	406	-0.67313623
819	126	-0.6740181
837	267	-0.6756838
925	290	-0.67610264
896	143	-0.67667294
795	361	-0.685593
774	223	-0.690909
707	360	-0.69194543
689	397	-0.69297606
916	309	-0.6939373
838	282	-0.6958738
747	477	-0.6963345
834	81	-0.6972554
900	153	-0.6979875
604	392	-0.70060074
923	282	-0.700703
882	188	-0.70137966
743	285	-0.70270145
840	278	-0.7042507
927	96	-0.70844877
910	112	-0.70871085
850	239	-0.71212023
747	77	-0.7132916
899	348	-0.71601903
775	410	-0.71636397
848	243	-0.71671593
787	180	-0.71798116
731	299	-0.7187576
746	266	-0.72001076
822	298	-0.7214661
815	332	-0.7226993
753	55	-0.7248181
903	129	-0.7264899
734	294	-0.7276942
672	437	-0.7280462
727	321	-0.7302036
780	401	-0.7351249
888	368	-0.7364406
867	204	-0.73899615
765	30	-0.739121
881	172	-0.7395425
662	461	-0.7420516
595	405	-0.74369174
921	90	-0.7440178
773	417	-0.7456455
869	198	-0.74668676
733	307	-0.7484305
701	366	-0.75224936
784	389	-0.7524936
741	277	-0.7534636
759	235	-0.7542173
820	302	-0.7544905
809	327	-0.7551238
906	321	-0.75798917
720	338	-0.7631398
890	351	-0.7674804
876	391	-0.76881754
608	384	-0.7699194
750	472	-0.770481
786	385	-0.772881
859	43	-0.77383727
919	112	-0.77413803
833	274	-0.7742379
912	302	-0.77541435
755	51	-0.7768781
762	246	-0.7789848
738	284	-0.77910393
830	280	-0.7844248
897	352	-0.7851138
782	189	-0.78598094
699	370	-0.7871267
770	425	-0.7901155
851	255	-0.79201365
658	465	-0.7955359
754	264	-0.79812956
