x_coord	y_coord	score
782	394	0.7429513
178	74	0.69961
784	390	0.6856518
779	398	0.67089224
181	71	0.618925
187	64	0.5968394
774	406	0.5884526
184	68	0.5709413
777	402	0.562955
668	255	0.55894554
191	60	0.547645
199	52	0.532094
785	386	0.53046465
203	47	0.50269306
664	261	0.49807027
662	265	0.47779402
56	201	0.46636578
322	261	0.46016118
73	185	0.4374254
122	135	0.4337807
128	128	0.4224935
59	197	0.40852454
76	182	0.40433547
133	124	0.40180454
149	106	0.3864598
195	57	0.38075355
175	78	0.37884375
725	497	0.37618354
63	193	0.37080982
113	526	0.35943058
659	271	0.3536761
773	410	0.33972463
658	610	0.33635578
66	190	0.33368722
205	43	0.33344308
125	131	0.33185866
676	423	0.31832358
772	414	0.31102362
139	116	0.30639175
762	259	0.3028305
640	640	0.29584017
610	537	0.2954826
152	102	0.28762385
764	428	0.28680506
136	119	0.28505996
324	257	0.27681282
108	150	0.27344123
770	418	0.2721677
104	541	0.27056327
546	127	0.26771966
647	629	0.2589055
656	614	0.25789037
104	154	0.25630847
744	463	0.25278988
147	110	0.24798998
143	112	0.24694762
763	255	0.23797235
210	38	0.23276404
114	522	0.22767559
700	379	0.22173324
670	592	0.2142115
106	537	0.2140288
631	654	0.20857975
601	550	0.207409
51	207	0.20016328
660	606	0.1984348
755	443	0.19498542
634	649	0.19065574
670	251	0.19056168
412	647	0.18336347
636	645	0.17707059
787	382	0.17505196
550	125	0.17465135
732	485	0.17440382
655	279	0.17055497
560	111	0.16993085
766	424	0.16812775
112	530	0.16757616
652	620	0.16584566
650	624	0.15988901
642	636	0.15803513
728	493	0.15633091
70	188	0.1548163
762	432	0.14812896
756	439	0.14647189
101	157	0.14441541
93	164	0.14111647
318	267	0.14025798
611	533	0.13720271
409	650	0.13397458
628	659	0.12955698
808	38	0.123565465
331	251	0.11827925
88	170	0.113663346
740	467	0.11339614
328	255	0.11246094
753	448	0.11190477
745	459	0.10812935
664	445	0.10514423
647	476	0.103586346
670	433	0.09490201
714	515	0.088867396
666	441	0.08529416
657	275	0.08197114
759	435	0.08097455
170	83	0.07426211
156	98	0.07183057
675	427	0.06728834
599	555	0.065188676
108	533	0.064545125
748	455	0.06357977
118	140	0.06096503
679	418	0.05673206
702	375	0.052222818
45	213	0.052071303
213	33	0.05044514
425	143	0.046376765
97	160	0.045945972
722	502	0.045487463
479	208	0.04544142
760	263	0.044480383
554	119	0.0407829
47	209	0.03990382
730	489	0.035823673
110	146	0.035109192
810	339	0.032189935
829	297	0.026156545
607	541	0.025772482
668	437	0.022974193
119	518	0.015731722
311	275	0.012027502
194	53	0.008140981
582	426	0.0057833195
39	219	-0.0020975769
734	481	-0.00287804
551	438	-0.007203281
692	553	-0.011211097
790	375	-0.012318611
483	205	-0.0147506
804	41	-0.015044212
716	511	-0.01570499
646	633	-0.016716152
55	205	-0.020899713
253	494	-0.021969885
802	47	-0.02785638
79	178	-0.02915582
174	82	-0.031487286
739	471	-0.031636268
558	115	-0.0337992
102	545	-0.03644666
493	191	-0.038820714
653	283	-0.049606264
180	67	-0.0520539
766	252	-0.052348077
595	561	-0.052422643
681	414	-0.053233087
736	475	-0.05434701
316	271	-0.061692685
396	145	-0.06224236
877	196	-0.066373974
828	302	-0.070607305
691	396	-0.071379274
812	331	-0.07180408
406	654	-0.077216595
545	131	-0.07845989
851	253	-0.078790456
591	567	-0.082146436
131	503	-0.0866023
648	472	-0.088070065
751	452	-0.09115854
694	549	-0.09150913
706	373	-0.09151572
548	636	-0.09499329
712	521	-0.10384241
665	600	-0.1062592
538	138	-0.10682666
668	596	-0.1076124
562	107	-0.11427629
758	267	-0.119424134
83	176	-0.119674
84	172	-0.1206024
778	407	-0.12174469
696	387	-0.12300217
209	42	-0.124550104
393	149	-0.12585223
580	430	-0.12603888
129	123	-0.12645736
640	486	-0.12778363
694	391	-0.12885898
549	482	-0.12936354
491	195	-0.13154948
791	371	-0.134949
671	429	-0.14028451
832	294	-0.14335799
171	79	-0.15016234
798	359	-0.15027466
656	458	-0.15038338
668	260	-0.15180305
190	56	-0.15191981
43	217	-0.15241611
159	95	-0.15246359
719	507	-0.15438208
748	462	-0.16192695
649	468	-0.16379407
671	247	-0.16406906
551	478	-0.16477063
487	198	-0.16917086
486	202	-0.16988647
586	422	-0.17664623
114	144	-0.17830865
660	449	-0.1802816
69	184	-0.18069857
639	490	-0.18222035
554	433	-0.18470137
52	202	-0.18591711
796	365	-0.19210984
118	523	-0.1955317
553	625	-0.1973078
652	615	-0.1987388
826	306	-0.19956806
543	641	-0.19988495
701	540	-0.2021416
672	587	-0.20287676
613	529	-0.20306635
177	70	-0.2045655
415	643	-0.20800334
663	269	-0.20871519
690	557	-0.21029179
549	442	-0.2112883
706	368	-0.21140277
547	640	-0.2165802
654	462	-0.21977854
541	133	-0.2202916
364	356	-0.22204857
755	270	-0.22431822
64	197	-0.22445673
186	60	-0.22742067
217	31	-0.2293215
133	497	-0.23205301
127	508	-0.23408535
848	258	-0.23571305
683	410	-0.23668335
625	663	-0.23916139
92	168	-0.2397945
478	212	-0.24102098
838	281	-0.24214008
98	551	-0.24379498
307	281	-0.24420993
428	139	-0.24448991
697	382	-0.24654461
206	39	-0.24750635
853	247	-0.25396767
802	353	-0.2559771
439	649	-0.25707752
111	536	-0.2582597
549	631	-0.25908393
132	120	-0.2643308
333	246	-0.26562843
847	263	-0.26609117
529	513	-0.26713026
499	562	-0.26784828
534	142	-0.27054754
422	146	-0.27869606
766	419	-0.280927
664	256	-0.28233284
603	545	-0.28357208
191	65	-0.28466564
697	546	-0.2891259
555	621	-0.29760072
653	466	-0.29773343
513	50	-0.29831722
811	335	-0.29931256
881	189	-0.30182552
738	479	-0.3025288
257	492	-0.3144976
582	582	-0.31542915
800	51	-0.31782895
778	393	-0.31870505
866	221	-0.3241391
675	583	-0.32485396
540	647	-0.32730758
808	345	-0.32859963
855	241	-0.33314833
627	655	-0.3364995
658	454	-0.34092394
436	654	-0.34228542
651	287	-0.34678295
72	181	-0.34959432
144	107	-0.35107207
361	360	-0.35132366
67	194	-0.3569639
725	334	-0.36005336
835	286	-0.36021435
833	290	-0.36246645
404	133	-0.36250022
303	285	-0.36255306
869	215	-0.36261395
728	324	-0.36310655
688	561	-0.3634407
921	93	-0.36544386
578	434	-0.3671501
368	352	-0.3689097
558	429	-0.37039825
687	404	-0.3714145
629	506	-0.37151843
563	613	-0.37400705
