x_coord	y_coord	score
86	518	1.0390173
100	504	1.0081657
92	512	0.9986342
84	522	0.95295656
103	501	0.9480823
114	490	0.9457433
111	494	0.9040302
97	507	0.8969934
89	515	0.8892733
80	525	0.87202203
118	486	0.7928368
107	498	0.76462126
77	528	0.71916926
123	481	0.66513014
32	575	0.6648253
71	535	0.6627059
182	546	0.6109563
74	532	0.6007863
186	542	0.58207977
37	569	0.535022
30	579	0.51722074
59	547	0.51302946
128	476	0.51285625
96	511	0.47296873
247	603	0.46830192
41	567	0.46386316
36	573	0.41540214
67	539	0.40593347
148	582	0.40269026
63	543	0.39431706
93	508	0.3814769
54	552	0.37980536
151	577	0.37834212
157	447	0.37269703
141	463	0.372246
637	170	0.35018292
154	574	0.34939137
179	550	0.34329584
144	586	0.32037714
49	559	0.30915168
44	564	0.30582425
249	599	0.2973278
190	538	0.29715893
131	473	0.2955933
160	444	0.28980216
243	609	0.28513917
639	166	0.28433028
136	594	0.27676567
280	569	0.26983544
140	590	0.2656674
122	485	0.2654538
152	451	0.25262925
132	596	0.2517257
51	555	0.24142435
108	624	0.22942683
448	132	0.22613028
286	562	0.21647617
137	467	0.20645437
103	630	0.2020919
634	173	0.19037506
100	633	0.17442289
149	455	0.17146316
166	439	0.16868737
90	519	0.15474465
283	565	0.15317109
112	620	0.15127996
144	459	0.14354667
158	573	0.13689396
168	435	0.13688305
176	553	0.13160083
643	162	0.124273986
45	560	0.12220636
297	297	0.12219021
328	620	0.11482903
126	604	0.1146867
130	600	0.111264616
455	124	0.1075854
58	551	0.102250725
162	440	0.096509546
172	432	0.07426879
160	569	0.0742403
27	582	0.07324132
92	641	0.07318038
194	534	0.0601694
294	554	0.05467561
127	480	0.05166006
124	477	0.045764178
324	623	0.04174608
626	182	0.035536796
104	626	0.02556631
93	516	0.024089634
119	482	0.020211846
620	188	0.010197431
320	629	0.009635329
97	636	0.0043406487
101	508	-0.0002937913
291	557	-0.003982991
318	633	-0.011972666
169	558	-0.020935476
118	491	-0.036981016
113	616	-0.045948446
117	614	-0.056470633
104	505	-0.059554398
806	89	-0.060770303
55	548	-0.06902322
83	650	-0.073755264
253	597	-0.075192034
299	549	-0.07737729
124	608	-0.08082649
330	616	-0.08186111
858	34	-0.08454114
810	87	-0.09083536
450	128	-0.09661442
224	628	-0.10072595
241	613	-0.10141757
630	177	-0.10512927
276	573	-0.12247193
294	300	-0.1247966
227	624	-0.13955921
618	192	-0.14384204
135	471	-0.14441806
647	160	-0.14628321
221	632	-0.16629267
107	493	-0.16646886
96	503	-0.17853257
33	570	-0.18176079
120	611	-0.19000797
300	294	-0.19284697
88	643	-0.1931813
93	637	-0.20307118
162	565	-0.20313552
622	184	-0.2037891
166	561	-0.20564517
215	514	-0.20714527
48	563	-0.20722702
99	500	-0.20818704
243	604	-0.22371367
803	92	-0.22489929
446	136	-0.23411624
176	430	-0.23678213
271	577	-0.23818998
397	436	-0.25201088
314	634	-0.25469846
816	79	-0.25870675
103	496	-0.25976813
287	558	-0.26256487
256	594	-0.26431307
459	120	-0.26661068
233	618	-0.26866794
320	624	-0.27293086
314	629	-0.27716854
80	520	-0.27788234
614	196	-0.28044128
197	531	-0.28376827
237	614	-0.30203003
327	269	-0.3049876
649	156	-0.30663237
144	581	-0.30712068
85	646	-0.30937833
853	41	-0.32039014
81	529	-0.32107532
173	556	-0.32328144
813	84	-0.32727912
560	322	-0.33397675
301	545	-0.34386674
40	563	-0.3476371
478	285	-0.35223946
155	578	-0.35541815
231	622	-0.35708526
324	618	-0.36320865
556	323	-0.36546993
152	581	-0.3667673
599	372	-0.3681989
324	628	-0.37660122
147	578	-0.37779632
40	572	-0.37972534
591	379	-0.38108054
260	590	-0.38237163
115	495	-0.3893311
55	556	-0.39259022
854	37	-0.39503834
610	198	-0.40883753
88	511	-0.41688585
264	587	-0.4184393
25	586	-0.41994894
553	327	-0.42226887
304	290	-0.42387655
595	378	-0.42822877
820	73	-0.4336572
211	518	-0.43465322
333	613	-0.43864956
418	165	-0.44065955
337	611	-0.45157737
99	629	-0.45286316
290	561	-0.45435384
63	548	-0.4594683
85	514	-0.46121138
107	629	-0.46175542
590	187	-0.46214774
35	578	-0.47372335
114	485	-0.478977
308	542	-0.47967365
480	281	-0.47984654
316	625	-0.48105323
651	239	-0.48144627
111	499	-0.48208842
156	452	-0.48377877
475	104	-0.48969254
108	502	-0.49257252
310	635	-0.4952541
420	161	-0.4992965
107	620	-0.5035895
643	167	-0.5078675
295	550	-0.5092312
388	444	-0.5164711
110	489	-0.5187281
96	640	-0.52246535
71	540	-0.52322334
328	625	-0.5353631
603	370	-0.5402048
388	416	-0.54187477
26	578	-0.54359764
31	583	-0.5436545
135	599	-0.5441805
557	409	-0.54593813
410	423	-0.547175
41	445	-0.5474337
140	585	-0.548468
413	420	-0.55026627
590	383	-0.55293536
67	544	-0.5531926
850	44	-0.5556656
219	636	-0.5564375
471	105	-0.5575479
79	652	-0.5575489
217	510	-0.5605915
136	589	-0.56077194
655	152	-0.5618483
436	396	-0.5628176
393	440	-0.5635321
45	568	-0.5668555
437	205	-0.5692904
634	178	-0.57078683
599	379	-0.57085526
155	570	-0.573043
611	168	-0.5740521
145	590	-0.58985865
650	243	-0.5912201
267	584	-0.59201807
132	477	-0.6051414
435	520	-0.6090269
323	271	-0.6144541
76	524	-0.6163468
607	202	-0.6185664
385	448	-0.6201714
49	440	-0.62194765
85	526	-0.62524146
75	536	-0.6270438
333	619	-0.62994254
252	602	-0.63008755
580	390	-0.63222784
566	401	-0.63584864
606	174	-0.6361826
431	524	-0.6368121
586	386	-0.6380223
824	71	-0.64002866
88	523	-0.64015
482	277	-0.6411015
433	400	-0.6423423
148	587	-0.65277904
70	531	-0.65323025
33	450	-0.65909857
78	533	-0.6597433
29	456	-0.66301554
315	638	-0.664899
45	442	-0.6696183
163	436	-0.6700425
141	594	-0.6706784
431	212	-0.6746106
801	96	-0.6746297
386	561	-0.67559487
229	499	-0.6778288
342	253	-0.6784419
175	549	-0.6801993
633	169	-0.6838519
238	610	-0.6843281
469	109	-0.685338
615	164	-0.6862409
521	442	-0.6862674
594	185	-0.6866454
116	619	-0.6883218
320	619	-0.6904806
247	608	-0.6909317
474	289	-0.6923543
447	195	-0.69275856
131	604	-0.6928098
428	152	-0.6940288
459	183	-0.69473684
454	129	-0.6947556
384	567	-0.69503105
375	459	-0.69610363
614	191	-0.69869864
477	100	-0.701905
52	436	-0.70499325
607	368	-0.7070314
46	556	-0.71376926
307	286	-0.7146157
498	74	-0.7150742
501	70	-0.7172924
338	257	-0.71930194
462	116	-0.7203228
101	637	-0.7264383
406	427	-0.7271311
181	542	-0.72785807
190	533	-0.72904027
178	545	-0.7294531
625	187	-0.73135066
329	265	-0.7316302
429	402	-0.73443544
59	542	-0.74155176
809	92	-0.7434045
443	139	-0.74372923
371	463	-0.74663365
553	411	-0.74725425
791	106	-0.7554679
298	553	-0.7569697
36	565	-0.7599129
564	318	-0.7619403
451	123	-0.7637458
233	495	-0.767784
597	182	-0.7737628
323	632	-0.77452075
97	387	-0.7764112
37	448	-0.7776443
187	546	-0.7779758
562	405	-0.77980673
148	460	-0.7844223
165	443	-0.78587586
209	522	-0.7860817
424	157	-0.78825086
332	609	-0.7909658
225	503	-0.79330343
168	430	-0.7951977
92	393	-0.7952258
329	612	-0.8022114
200	528	-0.802953
132	468	-0.804639
638	174	-0.80542874
427	213	-0.8079138
104	634	-0.80902135
67	534	-0.8091178
221	507	-0.80951357
646	246	-0.8119363
549	413	-0.8122598
305	546	-0.81260324
45	357	-0.81332934
317	278	-0.8157884
492	81	-0.8177875
336	616	-0.8213185
631	181	-0.8222518
454	120	-0.8226993
252	593	-0.82329714
610	172	-0.82612324
27	462	-0.8263558
161	448	-0.8307182
190	543	-0.83220124
166	566	-0.8325181
156	443	-0.8399497
96	632	-0.8415642
469	145	-0.84374034
89	638	-0.84589547
28	574	-0.8507788
142	467	-0.8527405
601	180	-0.85290504
59	169	-0.85551083
50	551	-0.85664237
453	191	-0.85839915
862	32	-0.8607209
424	216	-0.8614594
73	527	-0.8631642
927	54	-0.8654753
441	143	-0.8660035
602	375	-0.8787722
457	187	-0.8798601
440	397	-0.8830148
511	59	-0.88481224
307	642	-0.8850285
228	619	-0.8870605
809	83	-0.88778806
148	450	-0.8900066
284	339	-0.89049125
100	384	-0.8916832
127	472	-0.89264023
656	148	-0.8939297
186	537	-0.89739096
126	599	-0.8979687
826	67	-0.8992907
47	353	-0.8996054
321	275	-0.90105736
427	526	-0.90592057
367	467	-0.90672225
341	607	-0.90916187
291	303	-0.91060257
594	382	-0.9131098
589	191	-0.9180501
286	310	-0.91826975
290	553	-0.9212308
293	296	-0.9216529
220	627	-0.92216516
570	400	-0.92256963
312	536	-0.9240613
849	40	-0.92506504
465	403	-0.92514646
62	539	-0.9279635
414	167	-0.9305259
858	129	-0.93155
120	478	-0.9315815
473	141	-0.93395054
379	569	-0.93443966
107	376	-0.93554616
153	446	-0.9365046
582	385	-0.9420079
401	432	-0.94253695
408	455	-0.9454286
190	219	-0.9468992
53	560	-0.9478208
642	247	-0.948681
795	103	-0.95057917
97	515	-0.95307684
398	549	-0.95417345
280	574	-0.9546522
441	518	-0.9576167
638	162	-0.95822084
465	110	-0.96115255
215	640	-0.96143246
112	625	-0.9633577
120	287	-0.9654081
435	209	-0.96603024
452	133	-0.9678656
412	542	-0.9680704
846	45	-0.969468
195	538	-0.97395575
310	314	-0.9749578
625	178	-0.9755212
178	426	-0.9756137
641	171	-0.98002696
93	389	-0.9801159
260	595	-0.9824184
423	528	-0.98264575
202	524	-0.9847256
124	282	-0.9863949
22	589	-0.9873649
244	600	-0.98753834
655	237	-0.98978484
311	640	-0.9901812
929	137	-0.9907043
172	437	-0.9972409
321	527	-0.99846756
170	562	-0.9987279
653	157	-0.9991263
100	512	-1.0055748
237	619	-1.0065742
651	151	-1.0108715
549	331	-1.0109985
488	275	-1.0128642
136	463	-1.0129339
120	606	-1.0139923
630	172	-1.0147493
812	80	-1.0149425
321	636	-1.0151849
341	513	-1.0155268
494	77	-1.0182039
118	291	-1.0189307
145	454	-1.0194966
409	451	-1.0197675
238	491	-1.0198376
194	215	-1.0201097
284	570	-1.0215871
337	515	-1.0235764
525	440	-1.0260671
472	101	-1.0262115
496	269	-1.0306069
51	349	-1.0310779
445	511	-1.0312581
264	592	-1.0350083
388	557	-1.0373065
929	145	-1.037636
595	373	-1.039513
55	347	-1.0399154
172	552	-1.0406618
578	394	-1.0426602
376	575	-1.0431497
506	62	-1.0445327
29	451	-1.0455698
223	623	-1.0518208
287	566	-1.0559199
89	647	-1.0569115
420	219	-1.0576698
132	591	-1.058838
253	225	-1.0619099
145	464	-1.0625398
271	583	-1.0632544
181	237	-1.0668126
400	465	-1.0670418
391	413	-1.0689864
296	293	-1.0692255
386	420	-1.070037
618	161	-1.0701387
461	179	-1.0715033
529	436	-1.0728993
856	134	-1.0734973
788	109	-1.0741423
126	484	-1.074631
268	580	-1.074696
153	456	-1.0753627
103	378	-1.076581
334	261	-1.0795184
342	611	-1.0861083
441	203	-1.0878512
379	367	-1.0922799
29	587	-1.0962007
635	165	-1.0972732
177	557	-1.0975927
336	607	-1.0976201
116	610	-1.0977277
313	279	-1.0980408
304	541	-1.099708
349	599	-1.0997769
380	573	-1.1001192
832	63	-1.1029488
380	454	-1.1033344
799	100	-1.1041094
140	458	-1.1065156
81	656	-1.1068275
817	83	-1.108134
388	565	-1.1102408
402	544	-1.1104152
561	410	-1.1126177
845	49	-1.1129875
364	583	-1.1133068
816	74	-1.1168861
345	603	-1.1202749
310	630	-1.1209595
177	238	-1.1222643
200	653	-1.1235235
431	207	-1.125785
514	448	-1.1268897
467	397	-1.1276207
383	558	-1.1283054
216	518	-1.1310141
275	578	-1.1344557
820	78	-1.1349459
416	417	-1.135224
103	622	-1.1392218
370	581	-1.1400449
287	336	-1.1404727
406	459	-1.1422013
205	207	-1.1446639
486	279	-1.1461364
401	461	-1.1478745
363	587	-1.1503296
150	573	-1.1509328
640	251	-1.1512079
574	397	-1.1513194
517	444	-1.1519444
128	595	-1.1531025
89	397	-1.1554308
545	417	-1.1556369
442	514	-1.1575613
853	33	-1.1587099
198	535	-1.1612198
217	631	-1.1615992
316	535	-1.1616734
304	321	-1.1638772
435	431	-1.1642619
396	467	-1.1646322
461	404	-1.1652334
444	131	-1.1657324
448	383	-1.1665779
559	326	-1.1666325
224	499	-1.1671549
100	625	-1.1689502
182	225	-1.170114
928	133	-1.1701308
173	427	-1.1705179
186	223	-1.1707652
41	358	-1.171434
606	373	-1.1740818
927	49	-1.1746482
84	642	-1.1756005
211	642	-1.1759949
164	570	-1.1770656
333	266	-1.1803752
257	598	-1.1805552
842	52	-1.1814953
352	595	-1.1821703
