x_coord	y_coord	score
779	313	0.8704535
787	303	0.86883307
777	317	0.8406843
793	296	0.83878314
732	382	0.83420575
660	482	0.8298974
829	244	0.8171239
664	479	0.8080931
789	299	0.8048574
727	389	0.7856147
651	495	0.76973593
773	323	0.7686603
656	486	0.7649934
730	386	0.76373875
670	468	0.7569305
783	309	0.75038147
741	369	0.7488352
871	44	0.7397835
585	583	0.7357503
666	475	0.73145604
645	503	0.72928095
891	155	0.72674525
736	378	0.7216822
602	561	0.7206452
816	262	0.7202598
672	464	0.71745634
797	289	0.7171612
670	332	0.7140653
647	499	0.7126634
806	278	0.7093276
595	569	0.7047875
589	579	0.70425045
772	327	0.70045376
914	122	0.6957402
614	545	0.69213474
633	519	0.68915975
833	238	0.6878519
916	118	0.6872674
900	143	0.68107474
804	282	0.6810572
593	573	0.6772586
887	161	0.6677104
904	139	0.6672704
812	269	0.66445196
611	548	0.66184235
827	248	0.66134596
894	152	0.6612519
672	328	0.6609024
636	516	0.66024506
577	592	0.6588656
737	374	0.65736353
582	586	0.64924693
879	32	0.6490799
744	365	0.64821935
754	211	0.64341855
758	207	0.6382464
623	532	0.63662493
883	167	0.6365597
617	541	0.6341466
813	265	0.63373375
654	491	0.6250969
834	97	0.61827004
668	336	0.61684275
725	393	0.6148168
627	527	0.61470485
642	506	0.6139369
753	353	0.613642
521	661	0.61236477
638	512	0.6122745
869	48	0.6080303
822	254	0.6027076
750	357	0.60082674
609	552	0.5976553
801	285	0.5932214
877	36	0.592268
598	565	0.59132016
912	126	0.58629656
906	134	0.5857849
830	102	0.584478
817	258	0.5786787
747	362	0.5742996
877	178	0.5734656
910	130	0.57309806
808	274	0.5724486
667	471	0.5715381
921	111	0.5689908
794	292	0.56597996
898	147	0.5651748
742	231	0.56458914
619	537	0.5601655
770	331	0.5570626
873	40	0.54025114
629	523	0.5379137
923	107	0.53374994
605	557	0.5269959
827	106	0.5258372
760	343	0.5249641
751	217	0.51717246
777	180	0.515182
791	159	0.51264143
919	115	0.51148355
558	485	0.50510085
710	278	0.5039114
823	112	0.50147223
838	91	0.4990165
682	452	0.49736908
768	193	0.49681076
581	590	0.49064043
760	203	0.48255077
859	59	0.4794024
881	28	0.47393963
879	173	0.47130367
744	227	0.47073898
575	596	0.46755937
675	461	0.46472105
706	282	0.4625655
629	389	0.4625621
835	234	0.4611844
665	340	0.4591175
757	347	0.45856026
529	523	0.45523617
797	149	0.45443377
765	335	0.45173964
795	153	0.44703308
523	531	0.44523868
703	288	0.44310364
746	223	0.44239262
615	407	0.44174334
823	250	0.44029263
554	489	0.4396744
763	200	0.43309996
723	397	0.42851457
543	634	0.42648754
762	339	0.42499992
765	196	0.4249284
675	325	0.41262075
518	664	0.41245988
678	457	0.39739135
926	103	0.3919203
