x_coord	y_coord	score
926	643	0.118642956
930	640	0.07728323
912	655	0.07625446
384	333	0.06401327
383	339	0.026480496
918	649	0.0045242906
934	637	0.00096580386
922	645	-0.0028319955
385	329	-0.030771285
915	652	-0.07161638
387	325	-0.07330695
312	269	-0.20735604
378	355	-0.24082075
938	633	-0.24363464
426	501	-0.25484118
427	497	-0.26454985
310	277	-0.28086185
908	659	-0.350588
834	535	-0.36797208
429	493	-0.39128417
314	264	-0.42325914
942	629	-0.43890792
311	273	-0.45383695
388	321	-0.46217033
383	344	-0.46567613
827	537	-0.47028455
164	92	-0.47724256
379	351	-0.50266635
844	523	-0.514624
838	533	-0.5406014
726	635	-0.5494949
377	359	-0.5810876
929	636	-0.60221446
841	526	-0.60460496
823	539	-0.62476546
430	489	-0.624853
425	505	-0.62573034
127	220	-0.63002074
831	538	-0.6431198
388	316	-0.65438914
387	336	-0.65662295
309	281	-0.660758
785	580	-0.66244495
129	213	-0.68371856
380	347	-0.6867066
922	650	-0.6912836
812	549	-0.69518745
312	260	-0.7013761
836	529	-0.70252085
789	571	-0.7127801
830	534	-0.71659935
850	519	-0.7179061
723	638	-0.71795475
310	265	-0.721941
923	447	-0.7251502
798	564	-0.7289401
904	663	-0.73049223
392	305	-0.73776805
391	312	-0.7460854
421	522	-0.7477412
785	575	-0.74897856
868	497	-0.7512778
908	654	-0.75865394
781	579	-0.759318
942	634	-0.7604607
794	572	-0.76478827
816	545	-0.7653189
845	519	-0.76754904
925	639	-0.7785782
795	567	-0.7844554
826	543	-0.7845043
162	98	-0.7848535
809	552	-0.8012299
946	625	-0.8041781
773	591	-0.80552745
911	651	-0.8175504
739	622	-0.8243563
822	545	-0.8349595
919	653	-0.84003395
789	577	-0.84292436
916	656	-0.8438673
426	509	-0.8469852
939	637	-0.85482544
806	556	-0.856269
388	332	-0.8575443
735	626	-0.86224324
325	484	-0.86250377
432	485	-0.86355484
325	492	-0.8639934
849	515	-0.8801026
139	175	-0.882903
869	493	-0.8869066
730	631	-0.8978122
817	549	-0.898998
802	559	-0.89953744
319	518	-0.9066584
423	518	-0.9088837
220	465	-0.9099914
383	350	-0.9112368
762	597	-0.9140221
927	443	-0.91654605
840	522	-0.9175049
915	455	-0.9177034
94	338	-0.91832876
931	644	-0.9248378
867	501	-0.92676127
392	300	-0.93500686
926	648	-0.93593097
853	516	-0.9375727
382	354	-0.9458463
314	256	-0.9484565
813	553	-0.9597318
763	601	-0.96077514
919	451	-0.9658171
857	514	-0.9669994
923	442	-0.9690602
845	527	-0.96932995
376	363	-0.97278976
917	447	-0.97639847
794	563	-0.9764441
782	583	-0.98146486
384	322	-0.9819175
933	633	-0.98224187
931	434	-0.9990833
913	451	-1.0051984
776	588	-1.0060285
946	631	-1.0098138
722	634	-1.0110818
129	208	-1.0126406
138	180	-1.0139391
379	343	-1.0148708
742	619	-1.0179777
768	591	-1.0180774
380	335	-1.0273433
793	576	-1.0281463
767	597	-1.0319805
725	631	-1.0334729
837	525	-1.0355324
124	223	-1.0366727
420	527	-1.0373294
314	531	-1.0445044
442	447	-1.054023
416	533	-1.055569
873	494	-1.0562879
92	344	-1.0589184
360	46	-1.0653726
745	616	-1.0692677
776	583	-1.0722501
772	587	-1.0752939
842	530	-1.0767998
927	438	-1.0862962
729	627	-1.0890282
734	622	-1.0974326
165	88	-1.0996609
220	470	-1.100211
316	524	-1.1016
425	514	-1.1076766
442	441	-1.110321
914	648	-1.117095
140	171	-1.1178027
758	604	-1.1201178
719	640	-1.1228992
810	557	-1.125874
819	541	-1.1313046
772	595	-1.1326776
832	530	-1.1362759
798	571	-1.1366698
389	308	-1.1437253
324	499	-1.1470331
738	618	-1.1514791
221	461	-1.1541796
803	563	-1.1579173
105	296	-1.1587836
830	542	-1.1610622
705	654	-1.1622385
826	533	-1.1656907
823	549	-1.1798704
913	659	-1.1805792
126	216	-1.1881201
130	217	-1.1937492
423	498	-1.1979071
307	274	-1.2048622
326	488	-1.211886
923	452	-1.2153594
909	455	-1.2167432
901	666	-1.217463
862	501	-1.2187939
790	581	-1.2189428
764	593	-1.2196053
442	457	-1.2199694
935	641	-1.2211533
31	302	-1.2254722
741	615	-1.2326667
790	567	-1.2363367
221	456	-1.2364892
734	630	-1.2380913
308	285	-1.2395394
92	349	-1.2451868
897	668	-1.2461897
97	325	-1.2481499
319	513	-1.2543997
801	567	-1.2592648
739	627	-1.2612835
746	611	-1.2632804
807	560	-1.2649226
931	439	-1.2686017
218	474	-1.2697073
849	523	-1.2723802
422	511	-1.2754335
393	296	-1.2765907
96	334	-1.2838924
305	282	-1.2882202
759	600	-1.293444
128	35	-1.2970201
907	459	-1.2974681
743	623	-1.3021672
921	641	-1.3096372
128	224	-1.3116201
360	54	-1.3131591
754	605	-1.3133708
852	512	-1.3159469
420	532	-1.3164251
104	301	-1.3215239
874	490	-1.3228188
375	367	-1.322935
124	230	-1.3310355
105	305	-1.3321103
911	462	-1.3326066
327	480	-1.3386432
781	587	-1.3399737
40	526	-1.3501441
320	507	-1.3506514
919	443	-1.352231
904	658	-1.3568611
337	531	-1.3604856
433	492	-1.3637214
861	513	-1.3645862
226	186	-1.3661246
306	278	-1.3675661
904	470	-1.3706266
31	296	-1.371978
797	560	-1.3749912
877	493	-1.3780776
109	297	-1.37911
166	96	-1.3815707
235	149	-1.3830018
935	435	-1.3915172
939	430	-1.3915889
841	518	-1.3965352
31	307	-1.3983791
413	537	-1.4000021
908	664	-1.402898
844	515	-1.4047147
315	520	-1.4075587
918	644	-1.4095268
926	434	-1.4142951
750	607	-1.4173458
943	421	-1.4199073
932	430	-1.4208791
440	461	-1.4214833
312	535	-1.424279
749	615	-1.4261324
392	317	-1.4275187
872	498	-1.4276173
777	592	-1.4280477
