x_coord	y_coord	score
870	80	0.6693095
858	91	0.6354296
864	86	0.5846926
867	83	0.54485583
855	94	0.53309846
882	67	0.51814055
884	63	0.5087786
873	76	0.44884333
850	101	0.43562338
320	165	0.41741815
879	70	0.41190735
911	34	0.3860804
860	87	0.3636022
844	107	0.35339734
839	111	0.34036967
876	73	0.3188202
852	97	0.31648436
906	38	0.31397578
218	155	0.26465294
847	104	0.23189214
902	41	0.2274172
271	223	0.22041121
818	135	0.20298538
834	117	0.19962195
888	59	0.19749442
835	113	0.18860427
321	169	0.1884425
900	45	0.18416205
892	55	0.17784664
278	233	0.17378154
822	131	0.16669282
209	279	0.14809743
830	119	0.13626042
914	31	0.13062283
205	275	0.121570855
895	51	0.121076375
108	152	0.1072568
217	293	0.09080616
866	79	0.07933506
214	152	0.07051653
214	287	0.06622392
303	267	0.06092426
273	227	0.058620304
896	47	0.051600426
267	221	0.040867597
308	276	0.034634173
828	123	0.023952961
281	239	0.019585133
411	301	0.01909712
172	96	0.0090948045
343	592	0.008548319
390	385	-0.0053711534
220	297	-0.0068519115
341	588	-0.007896394
111	155	-0.017977089
318	161	-0.025132388
300	264	-0.026740193
404	407	-0.02980259
258	208	-0.037867874
411	416	-0.04060623
826	127	-0.04247272
536	70	-0.05170268
386	381	-0.052666366
333	577	-0.05547023
118	165	-0.06308544
260	212	-0.06975955
426	209	-0.070233494
337	584	-0.07690188
317	557	-0.077613145
305	273	-0.0817363
331	573	-0.08298388
330	179	-0.087186575
254	342	-0.088351905
177	239	-0.08873981
400	405	-0.093771935
316	553	-0.0939368
256	204	-0.09502244
387	150	-0.10652751
306	542	-0.10819909
331	307	-0.11421111
147	201	-0.11856714
407	410	-0.12078738
398	401	-0.12252045
271	365	-0.1257262
267	361	-0.12958583
328	175	-0.13309455
879	64	-0.1381985
431	213	-0.14116386
327	570	-0.14129382
169	224	-0.14142498
211	283	-0.14468253
157	214	-0.14513475
863	82	-0.14778224
379	373	-0.14870134
382	377	-0.16085795
367	494	-0.16667214
181	243	-0.16995022
221	158	-0.17269543
114	158	-0.17321932
312	278	-0.17930655
274	231	-0.18227436
320	561	-0.18928437
284	382	-0.19022794
396	397	-0.1942229
863	90	-0.19442247
363	488	-0.19744733
183	247	-0.20760435
284	243	-0.20776333
258	348	-0.2140048
106	148	-0.21670957
416	422	-0.22276257
330	302	-0.22421446
312	549	-0.22854288
377	251	-0.22858065
906	33	-0.2303498
174	236	-0.23092778
337	311	-0.23132634
810	141	-0.2358525
303	538	-0.23949952
851	93	-0.24055217
298	260	-0.24373531
160	218	-0.24468295
336	191	-0.24602517
150	206	-0.2472625
202	270	-0.25207776
136	51	-0.25239614
535	66	-0.25597936
275	369	-0.2571982
325	171	-0.2589531
423	432	-0.25980318
875	69	-0.26517263
370	497	-0.2692312
883	59	-0.2699849
910	30	-0.27296734
