#micrograph: ../Source/micrographs/Microtubules_00048.mrc
#particle length: 310
#particle width: 310
#helix: (927.5000000000001, 144.4999999999999),(1089.5, 1062.5),310
954.436726756	297.141451617
959.824072107	327.66974194
965.211417458	358.198032263
970.598762809	388.726322587
975.986108161	419.25461291
981.373453512	449.782903234
986.760798863	480.311193557
992.148144214	510.83948388
997.535489565	541.367774204
1002.92283492	571.896064527
1008.31018027	602.42435485
1013.69752562	632.952645174
1019.08487097	663.480935497
1024.47221632	694.00922582
1029.85956167	724.537516144
1035.24690702	755.065806467
1040.63425237	785.59409679
1046.02159773	816.122387114
1051.40894308	846.650677437
1056.79628843	877.178967761
1062.18363378	907.707258084
1067.57097913	938.235548407
#helix: (2448.5, 3933.5),(3006.5, 2907.5),310
2522.55465177	3797.33499513
2537.36558213	3770.10199416
2552.17651248	3742.86899318
2566.98744283	3715.63599221
2581.79837319	3688.40299124
2596.60930354	3661.16999026
2611.4202339	3633.93698929
2626.23116425	3606.70398831
2641.0420946	3579.47098734
2655.85302496	3552.23798637
2670.66395531	3525.00498539
2685.47488567	3497.77198442
2700.28581602	3470.53898344
2715.09674638	3443.30598247
2729.90767673	3416.0729815
2744.71860708	3388.83998052
2759.52953744	3361.60697955
2774.34046779	3334.37397857
2789.15139815	3307.1409776
2803.9623285	3279.90797663
2818.77325886	3252.67497565
2833.58418921	3225.44197468
2848.39511956	3198.20897371
2863.20604992	3170.97597273
2878.01698027	3143.74297176
2892.82791063	3116.50997078
2907.63884098	3089.27696981
2922.44977133	3062.04396884
2937.26070169	3034.81096786
#helix: (4410.5, 3537.5),(4959.5, 2502.5),310
4483.13198814	3400.57084204
4497.65838576	3373.18501045
4512.18478339	3345.79917886
4526.71118102	3318.41334726
4541.23757864	3291.02751567
4555.76397627	3263.64168408
4570.2903739	3236.25585249
4584.81677152	3208.8700209
4599.34316915	3181.4841893
4613.86956678	3154.09835771
4628.39596441	3126.71252612
4642.92236203	3099.32669453
4657.44875966	3071.94086294
4671.97515729	3044.55503135
4686.50155491	3017.16919975
4701.02795254	2989.78336816
4715.55435017	2962.39753657
4730.08074779	2935.01170498
4744.60714542	2907.62587339
4759.13354305	2880.24004179
4773.65994068	2852.8542102
4788.1863383	2825.46837861
4802.71273593	2798.08254702
4817.23913356	2770.69671543
4831.76553118	2743.31088383
4846.29192881	2715.92505224
4860.81832644	2688.53922065
