#micrograph: ../Source/micrographs/Microtubules_00104.mrc
#particle length: 300
#particle width: 300
#helix: (3942.5, 189.4999999999999),(5598.5, 2844.5),300
4021.88346657	316.772405635
4037.76015988	342.226886762
4053.63685319	367.681367889
4069.5135465	393.135849016
4085.39023982	418.590330143
4101.26693313	444.04481127
4117.14362644	469.499292396
4133.02031976	494.953773523
4148.89701307	520.40825465
4164.77370638	545.862735777
4180.6503997	571.317216904
4196.52709301	596.771698031
4212.40378632	622.226179158
4228.28047964	647.680660285
4244.15717295	673.135141412
4260.03386626	698.589622539
4275.91055957	724.044103666
4291.78725289	749.498584793
4307.6639462	774.95306592
4323.54063951	800.407547047
4339.41733283	825.862028174
4355.29402614	851.316509301
4371.17071945	876.770990428
4387.04741277	902.225471555
4402.92410608	927.679952682
4418.80079939	953.134433809
4434.67749271	978.588914936
4450.55418602	1004.04339606
4466.43087933	1029.49787719
4482.30757264	1054.95235832
4498.18426596	1080.40683944
4514.06095927	1105.86132057
4529.93765258	1131.3158017
4545.8143459	1156.77028282
4561.69103921	1182.22476395
4577.56773252	1207.67924508
4593.44442584	1233.13372621
4609.32111915	1258.58820733
4625.19781246	1284.04268846
4641.07450578	1309.49716959
4656.95119909	1334.95165071
4672.8278924	1360.40613184
4688.70458571	1385.86061297
4704.58127903	1411.31509409
4720.45797234	1436.76957522
4736.33466565	1462.22405635
4752.21135897	1487.67853747
4768.08805228	1513.1330186
4783.96474559	1538.58749973
4799.84143891	1564.04198086
4815.71813222	1589.49646198
4831.59482553	1614.95094311
4847.47151885	1640.40542424
4863.34821216	1665.85990536
4879.22490547	1691.31438649
4895.10159878	1716.76886762
4910.9782921	1742.22334874
4926.85498541	1767.67782987
4942.73167872	1793.132311
4958.60837204	1818.58679212
4974.48506535	1844.04127325
4990.36175866	1869.49575438
5006.23845198	1894.95023551
5022.11514529	1920.40471663
5037.9918386	1945.85919776
5053.86853192	1971.31367889
5069.74522523	1996.76816001
5085.62191854	2022.22264114
5101.49861185	2047.67712227
5117.37530517	2073.13160339
5133.25199848	2098.58608452
5149.12869179	2124.04056565
5165.00538511	2149.49504678
5180.88207842	2174.9495279
5196.75877173	2200.40400903
5212.63546505	2225.85849016
5228.51215836	2251.31297128
5244.38885167	2276.76745241
5260.26554499	2302.22193354
5276.1422383	2327.67641466
5292.01893161	2353.13089579
5307.89562493	2378.58537692
5323.77231824	2404.03985804
5339.64901155	2429.49433917
5355.52570486	2454.9488203
5371.40239818	2480.40330143
5387.27909149	2505.85778255
5403.1557848	2531.31226368
5419.03247812	2556.76674481
5434.90917143	2582.22122593
5450.78586474	2607.67570706
5466.66255806	2633.13018819
5482.53925137	2658.58466931
5498.41594468	2684.03915044
5514.292638	2709.49363157
5530.16933131	2734.9481127
#helix: (4509.5, 108.49999999999989),(5697.5, 2142.5),300
4585.15191127	238.025242023
4600.28229352	263.930290428
4615.41267578	289.835338832
4630.54305803	315.740387237
4645.67344029	341.645435642
4660.80382254	367.550484046
4675.93420479	393.455532451
4691.06458705	419.360580856
4706.1949693	445.26562926
4721.32535156	471.170677665
4736.45573381	497.07572607
4751.58611606	522.980774474
4766.71649832	548.885822879
4781.84688057	574.790871284
4796.97726283	600.695919688
4812.10764508	626.600968093
4827.23802733	652.506016497
4842.36840959	678.411064902
4857.49879184	704.316113307
4872.6291741	730.221161711
4887.75955635	756.126210116
4902.8899386	782.031258521
4918.02032086	807.936306925
4933.15070311	833.84135533
4948.28108537	859.746403735
4963.41146762	885.651452139
4978.54184988	911.556500544
4993.67223213	937.461548948
5008.80261438	963.366597353
5023.93299664	989.271645758
5039.06337889	1015.17669416
5054.19376115	1041.08174257
5069.3241434	1066.98679097
5084.45452565	1092.89183938
5099.58490791	1118.79688778
5114.71529016	1144.70193619
5129.84567242	1170.60698459
5144.97605467	1196.51203299
5160.10643692	1222.4170814
5175.23681918	1248.3221298
5190.36720143	1274.22717821
5205.49758369	1300.13222661
5220.62796594	1326.03727502
5235.75834819	1351.94232342
5250.88873045	1377.84737183
5266.0191127	1403.75242023
5281.14949496	1429.65746864
5296.27987721	1455.56251704
5311.41025946	1481.46756545
5326.54064172	1507.37261385
5341.67102397	1533.27766226
5356.80140623	1559.18271066
5371.93178848	1585.08775906
5387.06217073	1610.99280747
5402.19255299	1636.89785587
5417.32293524	1662.80290428
5432.4533175	1688.70795268
5447.58369975	1714.61300109
5462.714082	1740.51804949
5477.84446426	1766.4230979
5492.97484651	1792.3281463
5508.10522877	1818.23319471
5523.23561102	1844.13824311
5538.36599327	1870.04329152
5553.49637553	1895.94833992
5568.62675778	1921.85338832
5583.75714004	1947.75843673
5598.88752229	1973.66348513
5614.01790454	1999.56853354
5629.1482868	2025.47358194
#helix: (3375.5, 189.4999999999999),(5634.5, 3897.5),300
3453.54135488	317.599753821
3469.14962585	343.219704585
3484.75789683	368.83965535
3500.3661678	394.459606114
3515.97443878	420.079556878
3531.58270975	445.699507642
3547.19098073	471.319458407
3562.7992517	496.939409171
3578.40752268	522.559359935
3594.01579365	548.179310699
3609.62406463	573.799261463
3625.2323356	599.419212228
3640.84060658	625.039162992
3656.44887756	650.659113756
3672.05714853	676.27906452
3687.66541951	701.899015285
3703.27369048	727.518966049
3718.88196146	753.138916813
3734.49023243	778.758867577
3750.09850341	804.378818342
3765.70677438	829.998769106
3781.31504536	855.61871987
3796.92331633	881.238670634
3812.53158731	906.858621399
3828.13985828	932.478572163
3843.74812926	958.098522927
3859.35640023	983.718473691
3874.96467121	1009.33842446
3890.57294218	1034.95837522
3906.18121316	1060.57832598
3921.78948414	1086.19827675
3937.39775511	1111.81822751
3953.00602609	1137.43817828
3968.61429706	1163.05812904
3984.22256804	1188.67807981
3999.83083901	1214.29803057
4015.43910999	1239.91798133
4031.04738096	1265.5379321
4046.65565194	1291.15788286
4062.26392291	1316.77783363
4077.87219389	1342.39778439
4093.48046486	1368.01773515
4109.08873584	1393.63768592
4124.69700681	1419.25763668
4140.30527779	1444.87758745
4155.91354876	1470.49753821
4171.52181974	1496.11748898
4187.13009072	1521.73743974
4202.73836169	1547.3573905
4218.34663267	1572.97734127
4233.95490364	1598.59729203
4249.56317462	1624.2172428
4265.17144559	1649.83719356
4280.77971657	1675.45714433
4296.38798754	1701.07709509
4311.99625852	1726.69704585
4327.60452949	1752.31699662
4343.21280047	1777.93694738
4358.82107144	1803.55689815
4374.42934242	1829.17684891
4390.03761339	1854.79679968
4405.64588437	1880.41675044
4421.25415534	1906.0367012
4436.86242632	1931.65665197
4452.4706973	1957.27660273
4468.07896827	1982.8965535
4483.68723925	2008.51650426
4499.29551022	2034.13645502
4514.9037812	2059.75640579
4530.51205217	2085.37635655
4546.12032315	2110.99630732
4561.72859412	2136.61625808
4577.3368651	2162.23620885
4592.94513607	2187.85615961
4608.55340705	2213.47611037
4624.16167802	2239.09606114
4639.769949	2264.7160119
4655.37821997	2290.33596267
4670.98649095	2315.95591343
4686.59476192	2341.5758642
4702.2030329	2367.19581496
4717.81130388	2392.81576572
4733.41957485	2418.43571649
4749.02784583	2444.05566725
4764.6361168	2469.67561802
4780.24438778	2495.29556878
4795.85265875	2520.91551955
4811.46092973	2546.53547031
4827.0692007	2572.15542107
4842.67747168	2597.77537184
4858.28574265	2623.3953226
4873.89401363	2649.01527337
4889.5022846	2674.63522413
4905.11055558	2700.25517489
4920.71882655	2725.87512566
4936.32709753	2751.49507642
4951.9353685	2777.11502719
4967.54363948	2802.73497795
4983.15191046	2828.35492872
4998.76018143	2853.97487948
5014.36845241	2879.59483024
5029.97672338	2905.21478101
5045.58499436	2930.83473177
5061.19326533	2956.45468254
5076.80153631	2982.0746333
5092.40980728	3007.69458407
5108.01807826	3033.31453483
5123.62634923	3058.93448559
5139.23462021	3084.55443636
5154.84289118	3110.17438712
5170.45116216	3135.79433789
5186.05943313	3161.41428865
5201.66770411	3187.03423942
5217.27597509	3212.65419018
5232.88424606	3238.27414094
5248.49251704	3263.89409171
5264.10078801	3289.51404247
5279.70905899	3315.13399324
5295.31732996	3340.753944
5310.92560094	3366.37389476
5326.53387191	3391.99384553
5342.14214289	3417.61379629
5357.75041386	3443.23374706
5373.35868484	3468.85369782
5388.96695581	3494.47364859
5404.57522679	3520.09359935
5420.18349776	3545.71355011
5435.79176874	3571.33350088
5451.40003971	3596.95345164
5467.00831069	3622.57340241
5482.61658167	3648.19335317
5498.22485264	3673.81330394
5513.83312362	3699.4332547
5529.44139459	3725.05320546
5545.04966557	3750.67315623
5560.65793654	3776.29310699
#helix: (1683.5, 1449.5),(3276.5, 3933.5),300
1764.47485773	1575.76587985
1780.66982928	1601.01905582
1796.86480083	1626.2722318
1813.05977237	1651.52540777
1829.25474392	1676.77858374
1845.44971546	1702.03175971
1861.64468701	1727.28493568
1877.83965856	1752.53811165
1894.0346301	1777.79128762
1910.22960165	1803.04446359
1926.4245732	1828.29763956
1942.61954474	1853.55081553
1958.81451629	1878.8039915
1975.00948784	1904.05716747
1991.20445938	1929.31034344
2007.39943093	1954.56351941
2023.59440248	1979.81669539
2039.78937402	2005.06987136
2055.98434557	2030.32304733
2072.17931711	2055.5762233
2088.37428866	2080.82939927
2104.56926021	2106.08257524
2120.76423175	2131.33575121
2136.9592033	2156.58892718
2153.15417485	2181.84210315
2169.34914639	2207.09527912
2185.54411794	2232.34845509
2201.73908949	2257.60163106
2217.93406103	2282.85480703
2234.12903258	2308.10798301
2250.32400413	2333.36115898
2266.51897567	2358.61433495
2282.71394722	2383.86751092
2298.90891877	2409.12068689
2315.10389031	2434.37386286
2331.29886186	2459.62703883
2347.4938334	2484.8802148
2363.68880495	2510.13339077
2379.8837765	2535.38656674
2396.07874804	2560.63974271
2412.27371959	2585.89291868
2428.46869114	2611.14609465
2444.66366268	2636.39927063
2460.85863423	2661.6524466
2477.05360578	2686.90562257
2493.24857732	2712.15879854
2509.44354887	2737.41197451
2525.63852042	2762.66515048
2541.83349196	2787.91832645
2558.02846351	2813.17150242
2574.22343506	2838.42467839
2590.4184066	2863.67785436
2606.61337815	2888.93103033
2622.80834969	2914.1842063
2639.00332124	2939.43738227
2655.19829279	2964.69055824
2671.39326433	2989.94373422
2687.58823588	3015.19691019
2703.78320743	3040.45008616
2719.97817897	3065.70326213
2736.17315052	3090.9564381
2752.36812207	3116.20961407
2768.56309361	3141.46279004
2784.75806516	3166.71596601
2800.95303671	3191.96914198
2817.14800825	3217.22231795
2833.3429798	3242.47549392
2849.53795134	3267.72866989
2865.73292289	3292.98184586
2881.92789444	3318.23502184
2898.12286598	3343.48819781
2914.31783753	3368.74137378
2930.51280908	3393.99454975
2946.70778062	3419.24772572
2962.90275217	3444.50090169
2979.09772372	3469.75407766
2995.29269526	3495.00725363
3011.48766681	3520.2604296
3027.68263836	3545.51360557
3043.8776099	3570.76678154
3060.07258145	3596.01995751
3076.267553	3621.27313348
3092.46252454	3646.52630945
3108.65749609	3671.77948543
3124.85246763	3697.0326614
3141.04743918	3722.28583737
3157.24241073	3747.53901334
3173.43738227	3772.79218931
3189.63235382	3798.04536528
3205.82732537	3823.29854125
#helix: (2079.5, 234.4999999999999),(4383.5, 4122.5),300
2155.97035855	363.543730045
2171.26443025	389.352476054
2186.55850196	415.161222063
2201.85257367	440.969968072
2217.14664538	466.778714081
2232.44071709	492.58746009
2247.7347888	518.396206099
2263.02886051	544.204952108
2278.32293222	570.013698117
2293.61700393	595.822444126
2308.91107564	621.631190135
2324.20514734	647.439936144
2339.49921905	673.248682153
2354.79329076	699.057428162
2370.08736247	724.866174171
2385.38143418	750.674920181
2400.67550589	776.48366619
2415.9695776	802.292412199
2431.26364931	828.101158208
2446.55772102	853.909904217
2461.85179273	879.718650226
2477.14586444	905.527396235
2492.43993614	931.336142244
2507.73400785	957.144888253
2523.02807956	982.953634262
2538.32215127	1008.76238027
2553.61622298	1034.57112628
2568.91029469	1060.37987229
2584.2043664	1086.1886183
2599.49843811	1111.99736431
2614.79250982	1137.80611032
2630.08658153	1163.61485632
2645.38065323	1189.42360233
2660.67472494	1215.23234834
2675.96879665	1241.04109435
2691.26286836	1266.84984036
2706.55694007	1292.65858637
2721.85101178	1318.46733238
2737.14508349	1344.27607839
2752.4391552	1370.0848244
2767.73322691	1395.89357041
2783.02729862	1421.70231642
2798.32137033	1447.51106242
2813.61544203	1473.31980843
2828.90951374	1499.12855444
2844.20358545	1524.93730045
2859.49765716	1550.74604646
2874.79172887	1576.55479247
2890.08580058	1602.36353848
2905.37987229	1628.17228449
2920.673944	1653.9810305
2935.96801571	1679.78977651
2951.26208742	1705.59852251
2966.55615913	1731.40726852
2981.85023083	1757.21601453
2997.14430254	1783.02476054
3012.43837425	1808.83350655
3027.73244596	1834.64225256
3043.02651767	1860.45099857
3058.32058938	1886.25974458
3073.61466109	1912.06849059
3088.9087328	1937.8772366
3104.20280451	1963.6859826
3119.49687622	1989.49472861
3134.79094792	2015.30347462
3150.08501963	2041.11222063
3165.37909134	2066.92096664
3180.67316305	2092.72971265
3195.96723476	2118.53845866
3211.26130647	2144.34720467
3226.55537818	2170.15595068
3241.84944989	2195.96469669
3257.1435216	2221.77344269
3272.43759331	2247.5821887
3287.73166502	2273.39093471
3303.02573672	2299.19968072
3318.31980843	2325.00842673
3333.61388014	2350.81717274
3348.90795185	2376.62591875
3364.20202356	2402.43466476
3379.49609527	2428.24341077
3394.79016698	2454.05215678
3410.08423869	2479.86090279
3425.3783104	2505.66964879
3440.67238211	2531.4783948
3455.96645381	2557.28714081
3471.26052552	2583.09588682
3486.55459723	2608.90463283
3501.84866894	2634.71337884
3517.14274065	2660.52212485
3532.43681236	2686.33087086
3547.73088407	2712.13961687
3563.02495578	2737.94836288
3578.31902749	2763.75710888
3593.6130992	2789.56585489
3608.90717091	2815.3746009
3624.20124261	2841.18334691
3639.49531432	2866.99209292
3654.78938603	2892.80083893
3670.08345774	2918.60958494
3685.37752945	2944.41833095
3700.67160116	2970.22707696
3715.96567287	2996.03582297
3731.25974458	3021.84456897
3746.55381629	3047.65331498
3761.847888	3073.46206099
3777.1419597	3099.270807
3792.43603141	3125.07955301
3807.73010312	3150.88829902
3823.02417483	3176.69704503
3838.31824654	3202.50579104
